ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:34:21.4576,2024-05-23-20:34:25.6950,106
200,2024-05-23-20:34:25.4160,2024-05-23-20:34:26.6510,93
200,2024-05-23-20:34:26.3595,2024-05-23-20:34:27.4510,100
200,2024-05-23-20:34:27.1653,2024-05-23-20:34:28.3700,91
200,2024-05-23-20:34:28.0759,2024-05-23-20:34:29.0870,92
200,2024-05-23-20:34:28.7929,2024-05-23-20:34:29.8410,92
200,2024-05-23-20:34:29.5479,2024-05-23-20:34:30.2990,94
200,2024-05-23-20:34:30.0565,2024-05-23-20:34:30.6650,103
200,2024-05-23-20:34:30.3827,2024-05-23-20:34:31.0390,93
200,2024-05-23-20:34:30.7457,2024-05-23-20:34:31.2370,94
200,2024-05-23-20:34:30.9452,2024-05-23-20:34:31.4840,92
200,2024-05-23-20:34:31.1905,2024-05-23-20:34:32.1200,95
200,2024-05-23-20:34:31.8288,2024-05-23-20:34:32.5420,102
200,2024-05-23-20:34:32.2576,2024-05-23-20:34:33.0220,101
200,2024-05-23-20:34:32.7364,2024-05-23-20:34:33.5490,87
200,2024-05-23-20:34:33.2510,2024-05-23-20:34:34.2600,87
200,2024-05-23-20:34:33.9631,2024-05-23-20:34:34.6020,105
200,2024-05-23-20:34:34.3670,2024-05-23-20:34:35.2840,98
200,2024-05-23-20:34:34.9963,2024-05-23-20:34:35.5980,112
200,2024-05-23-20:34:35.3234,2024-05-23-20:34:35.9250,111
200,2024-05-23-20:34:35.6535,2024-05-23-20:34:36.3850,92
200,2024-05-23-20:34:36.1372,2024-05-23-20:34:36.9060,132
200,2024-05-23-20:34:36.7117,2024-05-23-20:34:37.3400,101
200,2024-05-23-20:34:37.0548,2024-05-23-20:34:37.8780,94
200,2024-05-23-20:34:37.5864,2024-05-23-20:34:38.4530,95
200,2024-05-23-20:34:38.1618,2024-05-23-20:34:39.1090,96
200,2024-05-23-20:34:38.8191,2024-05-23-20:34:39.4630,85
200,2024-05-23-20:34:39.1611,2024-05-23-20:34:39.8730,92
200,2024-05-23-20:34:39.6359,2024-05-23-20:34:40.2610,127
200,2024-05-23-20:34:40.0009,2024-05-23-20:34:40.8340,102
200,2024-05-23-20:34:40.6063,2024-05-23-20:34:41.3310,91
200,2024-05-23-20:34:41.0760,2024-05-23-20:34:41.9570,103
200,2024-05-23-20:34:41.7163,2024-05-23-20:34:42.3240,105
200,2024-05-23-20:34:42.0434,2024-05-23-20:34:42.8230,96
200,2024-05-23-20:34:42.5331,2024-05-23-20:34:43.1240,99
200,2024-05-23-20:34:42.8373,2024-05-23-20:34:43.6040,102
200,2024-05-23-20:34:43.3200,2024-05-23-20:34:44.4010,112
200,2024-05-23-20:34:44.1258,2024-05-23-20:34:44.9490,105
200,2024-05-23-20:34:44.6674,2024-05-23-20:34:45.6480,120
200,2024-05-23-20:34:45.3825,2024-05-23-20:34:46.0860,103
200,2024-05-23-20:34:45.8033,2024-05-23-20:34:46.4460,97
200,2024-05-23-20:34:46.1564,2024-05-23-20:34:46.7820,108
200,2024-05-23-20:34:46.5035,2024-05-23-20:34:47.1240,102
200,2024-05-23-20:34:46.8386,2024-05-23-20:34:47.8830,95
200,2024-05-23-20:34:47.5915,2024-05-23-20:34:49.2770,93
200,2024-05-23-20:34:48.9838,2024-05-23-20:34:49.9650,91
200,2024-05-23-20:34:49.6700,2024-05-23-20:34:50.2680,128
200,2024-05-23-20:34:50.0091,2024-05-23-20:34:50.9030,105
200,2024-05-23-20:34:50.6224,2024-05-23-20:34:51.5210,106
200,2024-05-23-20:34:51.2856,2024-05-23-20:34:52.1700,103
200,2024-05-23-20:34:51.9359,2024-05-23-20:34:52.5370,94
200,2024-05-23-20:34:52.2451,2024-05-23-20:34:53.1650,96
200,2024-05-23-20:34:52.8824,2024-05-23-20:34:53.7500,92
200,2024-05-23-20:34:53.4548,2024-05-23-20:34:54.1100,105
200,2024-05-23-20:34:53.8298,2024-05-23-20:34:54.5740,111
200,2024-05-23-20:34:54.2986,2024-05-23-20:34:55.2990,109
200,2024-05-23-20:34:55.0216,2024-05-23-20:34:55.7180,90
200,2024-05-23-20:34:55.4196,2024-05-23-20:34:56.8540,112
200,2024-05-23-20:34:56.5824,2024-05-23-20:34:57.2930,101
200,2024-05-23-20:34:57.0063,2024-05-23-20:34:57.8070,82
200,2024-05-23-20:34:57.5020,2024-05-23-20:34:58.1310,95
200,2024-05-23-20:34:57.8391,2024-05-23-20:34:58.6630,98
200,2024-05-23-20:34:58.3736,2024-05-23-20:34:59.0200,106
200,2024-05-23-20:34:58.7387,2024-05-23-20:34:59.3090,116
200,2024-05-23-20:34:59.0378,2024-05-23-20:35:00.1270,94
200,2024-05-23-20:34:59.8347,2024-05-23-20:35:00.4790,98
200,2024-05-23-20:35:00.1898,2024-05-23-20:35:01.3540,94
200,2024-05-23-20:35:01.0604,2024-05-23-20:35:01.8410,90
200,2024-05-23-20:35:01.5421,2024-05-23-20:35:04.0790,103
200,2024-05-23-20:35:03.7951,2024-05-23-20:35:04.6660,125
200,2024-05-23-20:35:04.4035,2024-05-23-20:35:05.3560,105
200,2024-05-23-20:35:05.0747,2024-05-23-20:35:05.6910,108
200,2024-05-23-20:35:05.4576,2024-05-23-20:35:06.0780,113
200,2024-05-23-20:35:05.8037,2024-05-23-20:35:06.5450,135
200,2024-05-23-20:35:06.2934,2024-05-23-20:35:06.9800,131
200,2024-05-23-20:35:06.7242,2024-05-23-20:35:07.2630,106
200,2024-05-23-20:35:06.9816,2024-05-23-20:35:07.6160,103
200,2024-05-23-20:35:07.3326,2024-05-23-20:35:08.0190,80
200,2024-05-23-20:35:07.7116,2024-05-23-20:35:08.6240,112
200,2024-05-23-20:35:08.4047,2024-05-23-20:35:09.0000,114
200,2024-05-23-20:35:08.7339,2024-05-23-20:35:09.9640,88
200,2024-05-23-20:35:09.6634,2024-05-23-20:35:10.2600,94
200,2024-05-23-20:35:09.9666,2024-05-23-20:35:10.6910,120
200,2024-05-23-20:35:10.4752,2024-05-23-20:35:11.0210,96
200,2024-05-23-20:35:10.7295,2024-05-23-20:35:11.3620,101
200,2024-05-23-20:35:11.0756,2024-05-23-20:35:11.9080,100
200,2024-05-23-20:35:11.6650,2024-05-23-20:35:12.8100,123
200,2024-05-23-20:35:12.5945,2024-05-23-20:35:13.4220,100
200,2024-05-23-20:35:13.1341,2024-05-23-20:35:13.9690,91
200,2024-05-23-20:35:13.6716,2024-05-23-20:35:14.2620,91
200,2024-05-23-20:35:13.9638,2024-05-23-20:35:14.5390,100
200,2024-05-23-20:35:14.3049,2024-05-23-20:35:14.9240,114
200,2024-05-23-20:35:14.6510,2024-05-23-20:35:15.5140,95
200,2024-05-23-20:35:15.2274,2024-05-23-20:35:16.6420,87
200,2024-05-23-20:35:16.3843,2024-05-23-20:35:17.2000,99
200,2024-05-23-20:35:16.9139,2024-05-23-20:35:17.5660,97
200,2024-05-23-20:35:17.2750,2024-05-23-20:35:19.2890,101
200,2024-05-23-20:35:19.0023,2024-05-23-20:35:20.2960,99
200,2024-05-23-20:35:20.0076,2024-05-23-20:35:21.3250,134
200,2024-05-23-20:35:21.0708,2024-05-23-20:35:22.0850,107
200,2024-05-23-20:35:21.8118,2024-05-23-20:35:22.8020,98
200,2024-05-23-20:35:22.5538,2024-05-23-20:35:23.2110,87
200,2024-05-23-20:35:22.9537,2024-05-23-20:35:24.0420,102
200,2024-05-23-20:35:23.7566,2024-05-23-20:35:24.4600,101
200,2024-05-23-20:35:24.1755,2024-05-23-20:35:24.8640,122
200,2024-05-23-20:35:24.5993,2024-05-23-20:35:25.5770,113
200,2024-05-23-20:35:25.3573,2024-05-23-20:35:26.0660,94
200,2024-05-23-20:35:25.7702,2024-05-23-20:35:26.4520,80
200,2024-05-23-20:35:26.1442,2024-05-23-20:35:26.9290,113
200,2024-05-23-20:35:26.6558,2024-05-23-20:35:27.2450,86
200,2024-05-23-20:35:26.9869,2024-05-23-20:35:27.7540,100
200,2024-05-23-20:35:27.4696,2024-05-23-20:35:28.4280,86
200,2024-05-23-20:35:28.1259,2024-05-23-20:35:28.9190,95
200,2024-05-23-20:35:28.6255,2024-05-23-20:35:29.7190,118
200,2024-05-23-20:35:29.4493,2024-05-23-20:35:30.0450,106
200,2024-05-23-20:35:29.7635,2024-05-23-20:35:30.6300,97
200,2024-05-23-20:35:30.3389,2024-05-23-20:35:31.0170,102
200,2024-05-23-20:35:30.7309,2024-05-23-20:35:31.6720,93
200,2024-05-23-20:35:31.3781,2024-05-23-20:35:31.9500,101
200,2024-05-23-20:35:31.7142,2024-05-23-20:35:32.8110,99
200,2024-05-23-20:35:32.5221,2024-05-23-20:35:33.3430,81
200,2024-05-23-20:35:33.0377,2024-05-23-20:35:33.8330,97
200,2024-05-23-20:35:33.5862,2024-05-23-20:35:34.3420,88
200,2024-05-23-20:35:34.0420,2024-05-23-20:35:36.6740,108
200,2024-05-23-20:35:36.3957,2024-05-23-20:35:37.3360,96
200,2024-05-23-20:35:37.0440,2024-05-23-20:35:37.9250,99
200,2024-05-23-20:35:37.6962,2024-05-23-20:35:38.3170,117
200,2024-05-23-20:35:38.1041,2024-05-23-20:35:38.9440,115
200,2024-05-23-20:35:38.6726,2024-05-23-20:35:39.7910,93
200,2024-05-23-20:35:39.5472,2024-05-23-20:35:40.3450,102
200,2024-05-23-20:35:40.0599,2024-05-23-20:35:40.6220,103
200,2024-05-23-20:35:40.3371,2024-05-23-20:35:41.3980,99
200,2024-05-23-20:35:41.1649,2024-05-23-20:35:41.7960,103
200,2024-05-23-20:35:41.5668,2024-05-23-20:35:42.1760,91
200,2024-05-23-20:35:41.8780,2024-05-23-20:35:42.5180,108
200,2024-05-23-20:35:42.2380,2024-05-23-20:35:42.8950,116
200,2024-05-23-20:35:42.6220,2024-05-23-20:35:43.2500,102
200,2024-05-23-20:35:43.0030,2024-05-23-20:35:43.8320,86
200,2024-05-23-20:35:43.5296,2024-05-23-20:35:44.0570,122
200,2024-05-23-20:35:43.8328,2024-05-23-20:35:44.5180,93
200,2024-05-23-20:35:44.2237,2024-05-23-20:35:44.9050,124
200,2024-05-23-20:35:44.6436,2024-05-23-20:35:45.4400,95
200,2024-05-23-20:35:45.1931,2024-05-23-20:35:45.7720,97
200,2024-05-23-20:35:45.4813,2024-05-23-20:35:46.1920,98
200,2024-05-23-20:35:45.9012,2024-05-23-20:35:46.5160,104
200,2024-05-23-20:35:46.2832,2024-05-23-20:35:46.8640,95
200,2024-05-23-20:35:46.5764,2024-05-23-20:35:47.2060,97
200,2024-05-23-20:35:46.9155,2024-05-23-20:35:47.5580,104
200,2024-05-23-20:35:47.2745,2024-05-23-20:35:48.0990,90
200,2024-05-23-20:35:47.8001,2024-05-23-20:35:48.4530,97
200,2024-05-23-20:35:48.1612,2024-05-23-20:35:49.0410,103
200,2024-05-23-20:35:48.7556,2024-05-23-20:35:49.7930,96
200,2024-05-23-20:35:49.5006,2024-05-23-20:35:50.1490,86
200,2024-05-23-20:35:49.8456,2024-05-23-20:35:50.7010,97
200,2024-05-23-20:35:50.4091,2024-05-23-20:35:51.1890,102
200,2024-05-23-20:35:50.9028,2024-05-23-20:35:51.6790,100
200,2024-05-23-20:35:51.3905,2024-05-23-20:35:51.9810,90
200,2024-05-23-20:35:51.6817,2024-05-23-20:35:52.3500,101
200,2024-05-23-20:35:52.0796,2024-05-23-20:35:52.7510,101
200,2024-05-23-20:35:52.4626,2024-05-23-20:35:53.1450,92
200,2024-05-23-20:35:52.8486,2024-05-23-20:35:53.4930,118
200,2024-05-23-20:35:53.2226,2024-05-23-20:35:53.7630,104
200,2024-05-23-20:35:53.5228,2024-05-23-20:35:54.1980,91
200,2024-05-23-20:35:53.8998,2024-05-23-20:35:54.4690,104
200,2024-05-23-20:35:54.1850,2024-05-23-20:35:54.7240,125
200,2024-05-23-20:35:54.4603,2024-05-23-20:35:55.4770,102
200,2024-05-23-20:35:55.1903,2024-05-23-20:35:55.8610,107
200,2024-05-23-20:35:55.5783,2024-05-23-20:35:56.2580,98
200,2024-05-23-20:35:55.9672,2024-05-23-20:35:57.0560,98
200,2024-05-23-20:35:56.7651,2024-05-23-20:35:57.7080,96
200,2024-05-23-20:35:57.4732,2024-05-23-20:35:58.0540,88
200,2024-05-23-20:35:57.7524,2024-05-23-20:35:58.7980,96
200,2024-05-23-20:35:58.5523,2024-05-23-20:35:59.1450,120
200,2024-05-23-20:35:58.8944,2024-05-23-20:35:59.5800,90
200,2024-05-23-20:35:59.2813,2024-05-23-20:36:00.1820,87
200,2024-05-23-20:35:59.9216,2024-05-23-20:36:00.6430,94
200,2024-05-23-20:36:00.3485,2024-05-23-20:36:00.9400,87
200,2024-05-23-20:36:00.6916,2024-05-23-20:36:01.4700,95
200,2024-05-23-20:36:01.1773,2024-05-23-20:36:01.7390,127
200,2024-05-23-20:36:01.4824,2024-05-23-20:36:02.5830,104
200,2024-05-23-20:36:02.2983,2024-05-23-20:36:02.9340,99
200,2024-05-23-20:36:02.6453,2024-05-23-20:36:03.3900,122
200,2024-05-23-20:36:03.1240,2024-05-23-20:36:04.0070,89
200,2024-05-23-20:36:03.7633,2024-05-23-20:36:04.4260,101
200,2024-05-23-20:36:04.1383,2024-05-23-20:36:04.7450,161
200,2024-05-23-20:36:04.5233,2024-05-23-20:36:06.6880,133
200,2024-05-23-20:36:06.4322,2024-05-23-20:36:07.4550,95
200,2024-05-23-20:36:07.1642,2024-05-23-20:36:07.7910,87
200,2024-05-23-20:36:07.4883,2024-05-23-20:36:08.0120,98
200,2024-05-23-20:36:07.7207,2024-05-23-20:36:08.2970,88
200,2024-05-23-20:36:07.9960,2024-05-23-20:36:09.1260,95
200,2024-05-23-20:36:08.8816,2024-05-23-20:36:09.5560,100
200,2024-05-23-20:36:09.2666,2024-05-23-20:36:09.8860,102
200,2024-05-23-20:36:09.6017,2024-05-23-20:36:10.6930,96
200,2024-05-23-20:36:10.3985,2024-05-23-20:36:11.0870,99
200,2024-05-23-20:36:10.7965,2024-05-23-20:36:12.2930,106
200,2024-05-23-20:36:12.0102,2024-05-23-20:36:12.8670,100
200,2024-05-23-20:36:12.5767,2024-05-23-20:36:13.4950,88
200,2024-05-23-20:36:13.2419,2024-05-23-20:36:14.2870,87
200,2024-05-23-20:36:13.9849,2024-05-23-20:36:15.1570,116
200,2024-05-23-20:36:14.8835,2024-05-23-20:36:15.3980,107
200,2024-05-23-20:36:15.1179,2024-05-23-20:36:15.8500,133
200,2024-05-23-20:36:15.5956,2024-05-23-20:36:16.1070,100
200,2024-05-23-20:36:15.8709,2024-05-23-20:36:16.5120,105
200,2024-05-23-20:36:16.2279,2024-05-23-20:36:16.8390,105
200,2024-05-23-20:36:16.5540,2024-05-23-20:36:17.5530,132
200,2024-05-23-20:36:17.2980,2024-05-23-20:36:17.9410,117
200,2024-05-23-20:36:17.7109,2024-05-23-20:36:18.3350,108
200,2024-05-23-20:36:18.1019,2024-05-23-20:36:19.9530,114
200,2024-05-23-20:36:19.6777,2024-05-23-20:36:20.2540,106
200,2024-05-23-20:36:19.9709,2024-05-23-20:36:20.5160,118
200,2024-05-23-20:36:20.2441,2024-05-23-20:36:21.2570,100
200,2024-05-23-20:36:20.9682,2024-05-23-20:36:21.5980,87
200,2024-05-23-20:36:21.3412,2024-05-23-20:36:21.9530,140
200,2024-05-23-20:36:21.7511,2024-05-23-20:36:22.3340,109
200,2024-05-23-20:36:22.0533,2024-05-23-20:36:22.8970,110
200,2024-05-23-20:36:22.6188,2024-05-23-20:36:23.1520,116
200,2024-05-23-20:36:22.8841,2024-05-23-20:36:23.6310,97
200,2024-05-23-20:36:23.3917,2024-05-23-20:36:24.0730,89
200,2024-05-23-20:36:23.8216,2024-05-23-20:36:24.4110,99
200,2024-05-23-20:36:24.1198,2024-05-23-20:36:24.8080,127
200,2024-05-23-20:36:24.5446,2024-05-23-20:36:25.6400,107
200,2024-05-23-20:36:25.3584,2024-05-23-20:36:25.9840,95
200,2024-05-23-20:36:25.6925,2024-05-23-20:36:26.1850,99
200,2024-05-23-20:36:25.8940,2024-05-23-20:36:26.8030,97
200,2024-05-23-20:36:26.5522,2024-05-23-20:36:27.1450,93
200,2024-05-23-20:36:26.8903,2024-05-23-20:36:27.6210,82
200,2024-05-23-20:36:27.3611,2024-05-23-20:36:28.0010,99
200,2024-05-23-20:36:27.7131,2024-05-23-20:36:28.4190,94
200,2024-05-23-20:36:28.1250,2024-05-23-20:36:28.9770,90
200,2024-05-23-20:36:28.6765,2024-05-23-20:36:29.4860,88
200,2024-05-23-20:36:29.1832,2024-05-23-20:36:30.3780,91
200,2024-05-23-20:36:30.0798,2024-05-23-20:36:30.6920,115
200,2024-05-23-20:36:30.4169,2024-05-23-20:36:30.9690,101
200,2024-05-23-20:36:30.6802,2024-05-23-20:36:31.2760,103
200,2024-05-23-20:36:30.9893,2024-05-23-20:36:31.6560,94
200,2024-05-23-20:36:31.3603,2024-05-23-20:36:31.9790,95
200,2024-05-23-20:36:31.6845,2024-05-23-20:36:32.5790,91
200,2024-05-23-20:36:32.2799,2024-05-23-20:36:32.9650,90
200,2024-05-23-20:36:32.6648,2024-05-23-20:36:33.3970,96
200,2024-05-23-20:36:33.1057,2024-05-23-20:36:33.7810,98
200,2024-05-23-20:36:33.4896,2024-05-23-20:36:34.1640,98
200,2024-05-23-20:36:33.8716,2024-05-23-20:36:34.6150,94
200,2024-05-23-20:36:34.3204,2024-05-23-20:36:35.7310,104
200,2024-05-23-20:36:35.4454,2024-05-23-20:36:36.0350,105
200,2024-05-23-20:36:35.7496,2024-05-23-20:36:36.4720,91
200,2024-05-23-20:36:36.1724,2024-05-23-20:36:36.7640,107
200,2024-05-23-20:36:36.4806,2024-05-23-20:36:37.1360,101
200,2024-05-23-20:36:36.8486,2024-05-23-20:36:37.5180,127
200,2024-05-23-20:36:37.3104,2024-05-23-20:36:38.0470,94
200,2024-05-23-20:36:37.7512,2024-05-23-20:36:38.3860,104
200,2024-05-23-20:36:38.0993,2024-05-23-20:36:38.7890,100
200,2024-05-23-20:36:38.5401,2024-05-23-20:36:39.8430,88
200,2024-05-23-20:36:39.5394,2024-05-23-20:36:40.4650,87
200,2024-05-23-20:36:40.1617,2024-05-23-20:36:40.9370,98
200,2024-05-23-20:36:40.6444,2024-05-23-20:36:41.3210,103
200,2024-05-23-20:36:41.0903,2024-05-23-20:36:41.9550,98
200,2024-05-23-20:36:41.6627,2024-05-23-20:36:42.3970,104
200,2024-05-23-20:36:42.1095,2024-05-23-20:36:42.8130,110
200,2024-05-23-20:36:42.5384,2024-05-23-20:36:43.1370,85
200,2024-05-23-20:36:42.8306,2024-05-23-20:36:43.3780,108
200,2024-05-23-20:36:43.0959,2024-05-23-20:36:43.9690,103
200,2024-05-23-20:36:43.6823,2024-05-23-20:36:44.2440,104
200,2024-05-23-20:36:43.9576,2024-05-23-20:36:44.5880,102
200,2024-05-23-20:36:44.2996,2024-05-23-20:36:45.1440,103
200,2024-05-23-20:36:44.8572,2024-05-23-20:36:45.4840,112
200,2024-05-23-20:36:45.2052,2024-05-23-20:36:45.9060,100
200,2024-05-23-20:36:45.6191,2024-05-23-20:36:46.4550,105
200,2024-05-23-20:36:46.2105,2024-05-23-20:36:46.8340,88
200,2024-05-23-20:36:46.5317,2024-05-23-20:36:47.1210,97
200,2024-05-23-20:36:46.8279,2024-05-23-20:36:47.8000,110
200,2024-05-23-20:36:47.5200,2024-05-23-20:36:48.1200,129
200,2024-05-23-20:36:47.8591,2024-05-23-20:36:48.5370,101
200,2024-05-23-20:36:48.2511,2024-05-23-20:36:49.3980,93
200,2024-05-23-20:36:49.1008,2024-05-23-20:36:49.8030,91
200,2024-05-23-20:36:49.5027,2024-05-23-20:36:50.1050,99
200,2024-05-23-20:36:49.8139,2024-05-23-20:36:50.5720,89
200,2024-05-23-20:36:50.2696,2024-05-23-20:36:50.8970,89
200,2024-05-23-20:36:50.5948,2024-05-23-20:36:51.5060,93
200,2024-05-23-20:36:51.2590,2024-05-23-20:36:52.0150,92
200,2024-05-23-20:36:51.7596,2024-05-23-20:36:52.3220,105
200,2024-05-23-20:36:52.0369,2024-05-23-20:36:52.7090,85
200,2024-05-23-20:36:52.4039,2024-05-23-20:36:53.0530,116
200,2024-05-23-20:36:52.7769,2024-05-23-20:36:53.9970,106
200,2024-05-23-20:36:53.7114,2024-05-23-20:36:55.8320,109
200,2024-05-23-20:36:55.5515,2024-05-23-20:36:56.3260,95
200,2024-05-23-20:36:56.0302,2024-05-23-20:36:56.7830,86
200,2024-05-23-20:36:56.4790,2024-05-23-20:36:57.3210,101
200,2024-05-23-20:36:57.0914,2024-05-23-20:36:57.8150,100
200,2024-05-23-20:36:57.5701,2024-05-23-20:36:58.4020,102
200,2024-05-23-20:36:58.1695,2024-05-23-20:36:58.9800,85
200,2024-05-23-20:36:58.6731,2024-05-23-20:36:59.9810,84
200,2024-05-23-20:36:59.6744,2024-05-23-20:37:00.7420,99
200,2024-05-23-20:37:00.4513,2024-05-23-20:37:01.0120,92
200,2024-05-23-20:37:00.7126,2024-05-23-20:37:01.3290,105
200,2024-05-23-20:37:01.0438,2024-05-23-20:37:01.9050,88
200,2024-05-23-20:37:01.6591,2024-05-23-20:37:02.2620,91
200,2024-05-23-20:37:02.0181,2024-05-23-20:37:02.8040,90
200,2024-05-23-20:37:02.5038,2024-05-23-20:37:03.1130,102
200,2024-05-23-20:37:02.8240,2024-05-23-20:37:03.3880,100
200,2024-05-23-20:37:03.0973,2024-05-23-20:37:03.8060,108
200,2024-05-23-20:37:03.5231,2024-05-23-20:37:04.5260,96
200,2024-05-23-20:37:04.2312,2024-05-23-20:37:04.9220,119
200,2024-05-23-20:37:04.7089,2024-05-23-20:37:05.3950,96
200,2024-05-23-20:37:05.1597,2024-05-23-20:37:05.9090,110
200,2024-05-23-20:37:05.6285,2024-05-23-20:37:06.8060,93
200,2024-05-23-20:37:06.5071,2024-05-23-20:37:07.2070,99
200,2024-05-23-20:37:06.9599,2024-05-23-20:37:07.6260,109
200,2024-05-23-20:37:07.3439,2024-05-23-20:37:07.9870,95
200,2024-05-23-20:37:07.6919,2024-05-23-20:37:08.6590,109
200,2024-05-23-20:37:08.3771,2024-05-23-20:37:09.0530,94
200,2024-05-23-20:37:08.7561,2024-05-23-20:37:09.6730,112
200,2024-05-23-20:37:09.3934,2024-05-23-20:37:10.2710,99
200,2024-05-23-20:37:09.9788,2024-05-23-20:37:10.7740,100
200,2024-05-23-20:37:10.4825,2024-05-23-20:37:11.2520,86
200,2024-05-23-20:37:10.9472,2024-05-23-20:37:11.5250,98
200,2024-05-23-20:37:11.2324,2024-05-23-20:37:11.9480,95
200,2024-05-23-20:37:11.6513,2024-05-23-20:37:12.3800,104
200,2024-05-23-20:37:12.0981,2024-05-23-20:37:12.7330,111
200,2024-05-23-20:37:12.4522,2024-05-23-20:37:13.2000,98
200,2024-05-23-20:37:12.9478,2024-05-23-20:37:13.5290,101
200,2024-05-23-20:37:13.2989,2024-05-23-20:37:14.3540,101
200,2024-05-23-20:37:14.0639,2024-05-23-20:37:14.6760,98
200,2024-05-23-20:37:14.3830,2024-05-23-20:37:15.1320,110
200,2024-05-23-20:37:14.8507,2024-05-23-20:37:15.5010,116
200,2024-05-23-20:37:15.2257,2024-05-23-20:37:17.3520,98
200,2024-05-23-20:37:17.0598,2024-05-23-20:37:17.6870,114
200,2024-05-23-20:37:17.4109,2024-05-23-20:37:18.0360,107
200,2024-05-23-20:37:17.7520,2024-05-23-20:37:18.3330,108
200,2024-05-23-20:37:18.0492,2024-05-23-20:37:19.1470,110
200,2024-05-23-20:37:18.9079,2024-05-23-20:37:20.0180,107
200,2024-05-23-20:37:19.7346,2024-05-23-20:37:20.6410,108
200,2024-05-23-20:37:20.4078,2024-05-23-20:37:21.0910,113
200,2024-05-23-20:37:20.8148,2024-05-23-20:37:21.4530,118
200,2024-05-23-20:37:21.1788,2024-05-23-20:37:22.1050,92
200,2024-05-23-20:37:21.8051,2024-05-23-20:37:22.6610,109
200,2024-05-23-20:37:22.4304,2024-05-23-20:37:23.2030,108
200,2024-05-23-20:37:22.9231,2024-05-23-20:37:23.8290,107
200,2024-05-23-20:37:23.5434,2024-05-23-20:37:24.3460,94
200,2024-05-23-20:37:24.0481,2024-05-23-20:37:24.7350,97
200,2024-05-23-20:37:24.4470,2024-05-23-20:37:26.4560,96
200,2024-05-23-20:37:26.1594,2024-05-23-20:37:26.9340,92
200,2024-05-23-20:37:26.6352,2024-05-23-20:37:27.2860,98
200,2024-05-23-20:37:27.0381,2024-05-23-20:37:28.0510,108
200,2024-05-23-20:37:27.8170,2024-05-23-20:37:28.5630,105
200,2024-05-23-20:37:28.3166,2024-05-23-20:37:29.0030,103
200,2024-05-23-20:37:28.7136,2024-05-23-20:37:29.3230,104
200,2024-05-23-20:37:29.0347,2024-05-23-20:37:29.8910,115
200,2024-05-23-20:37:29.6142,2024-05-23-20:37:30.2080,86
200,2024-05-23-20:37:29.9024,2024-05-23-20:37:30.4280,99
200,2024-05-23-20:37:30.1348,2024-05-23-20:37:30.7680,104
200,2024-05-23-20:37:30.5377,2024-05-23-20:37:31.5090,101
200,2024-05-23-20:37:31.2767,2024-05-23-20:37:31.8840,86
200,2024-05-23-20:37:31.6268,2024-05-23-20:37:32.4970,101
200,2024-05-23-20:37:32.2062,2024-05-23-20:37:33.0410,104
200,2024-05-23-20:37:32.7976,2024-05-23-20:37:33.4500,104
200,2024-05-23-20:37:33.1617,2024-05-23-20:37:33.9500,115
200,2024-05-23-20:37:33.7172,2024-05-23-20:37:34.3370,91
200,2024-05-23-20:37:34.0752,2024-05-23-20:37:35.2930,88
200,2024-05-23-20:37:35.0486,2024-05-23-20:37:35.7170,128
200,2024-05-23-20:37:35.4535,2024-05-23-20:37:36.0310,108
200,2024-05-23-20:37:35.7477,2024-05-23-20:37:36.4940,124
200,2024-05-23-20:37:36.2673,2024-05-23-20:37:37.9320,89
200,2024-05-23-20:37:37.6297,2024-05-23-20:37:38.6320,111
200,2024-05-23-20:37:38.3956,2024-05-23-20:37:39.0870,83
200,2024-05-23-20:37:38.7776,2024-05-23-20:37:39.7410,114
200,2024-05-23-20:37:39.4618,2024-05-23-20:37:40.1550,87
200,2024-05-23-20:37:39.9056,2024-05-23-20:37:40.4510,103
200,2024-05-23-20:37:40.1609,2024-05-23-20:37:40.8700,100
200,2024-05-23-20:37:40.5778,2024-05-23-20:37:41.2600,100
200,2024-05-23-20:37:40.9687,2024-05-23-20:37:41.8170,96
200,2024-05-23-20:37:41.5671,2024-05-23-20:37:42.4890,89
200,2024-05-23-20:37:42.2264,2024-05-23-20:37:43.0220,104
200,2024-05-23-20:37:42.7340,2024-05-23-20:37:43.5200,87
200,2024-05-23-20:37:43.2147,2024-05-23-20:37:43.8380,98
200,2024-05-23-20:37:43.5428,2024-05-23-20:37:44.4290,110
200,2024-05-23-20:37:44.1482,2024-05-23-20:37:44.9700,122
200,2024-05-23-20:37:44.7456,2024-05-23-20:37:45.3980,100
200,2024-05-23-20:37:45.1066,2024-05-23-20:37:45.7520,129
200,2024-05-23-20:37:45.5465,2024-05-23-20:37:46.3450,101
200,2024-05-23-20:37:46.0521,2024-05-23-20:37:46.9060,92
200,2024-05-23-20:37:46.6066,2024-05-23-20:37:47.1200,111
200,2024-05-23-20:37:46.8370,2024-05-23-20:37:47.3760,97
200,2024-05-23-20:37:47.0793,2024-05-23-20:37:47.7890,103
200,2024-05-23-20:37:47.5471,2024-05-23-20:37:48.2320,94
200,2024-05-23-20:37:47.9331,2024-05-23-20:37:48.6530,106
200,2024-05-23-20:37:48.3669,2024-05-23-20:37:49.0920,88
200,2024-05-23-20:37:48.7868,2024-05-23-20:37:50.6760,105
