ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:15:17.9981,2024-05-23-20:15:18.5940,104
200,2024-05-23-20:15:18.3931,2024-05-23-20:15:18.9840,117
200,2024-05-23-20:15:18.7551,2024-05-23-20:15:19.3390,139
200,2024-05-23-20:15:19.1750,2024-05-23-20:15:19.9230,97
200,2024-05-23-20:15:19.6736,2024-05-23-20:15:20.3790,110
200,2024-05-23-20:15:20.1424,2024-05-23-20:15:21.2190,114
200,2024-05-23-20:15:20.9851,2024-05-23-20:15:21.7100,95
200,2024-05-23-20:15:21.4568,2024-05-23-20:15:22.0440,94
200,2024-05-23-20:15:21.8418,2024-05-23-20:15:22.5430,107
200,2024-05-23-20:15:22.3086,2024-05-23-20:15:22.7810,128
200,2024-05-23-20:15:22.5629,2024-05-23-20:15:23.4120,126
200,2024-05-23-20:15:23.2440,2024-05-23-20:15:24.5790,88
200,2024-05-23-20:15:24.3182,2024-05-23-20:15:25.0060,92
200,2024-05-23-20:15:24.7500,2024-05-23-20:15:25.3200,90
200,2024-05-23-20:15:25.0622,2024-05-23-20:15:27.8190,99
200,2024-05-23-20:15:27.5685,2024-05-23-20:15:28.8490,91
200,2024-05-23-20:15:28.6316,2024-05-23-20:15:29.3300,98
200,2024-05-23-20:15:29.0784,2024-05-23-20:15:30.0360,88
200,2024-05-23-20:15:29.7765,2024-05-23-20:15:30.5790,100
200,2024-05-23-20:15:30.3301,2024-05-23-20:15:31.1360,97
200,2024-05-23-20:15:30.8846,2024-05-23-20:15:32.1560,94
200,2024-05-23-20:15:31.9008,2024-05-23-20:15:32.3490,120
200,2024-05-23-20:15:32.1203,2024-05-23-20:15:32.6570,107
200,2024-05-23-20:15:32.4623,2024-05-23-20:15:33.3070,92
200,2024-05-23-20:15:33.0508,2024-05-23-20:15:33.5750,109
200,2024-05-23-20:15:33.3918,2024-05-23-20:15:34.8720,127
200,2024-05-23-20:15:34.6525,2024-05-23-20:15:35.5160,97
200,2024-05-23-20:15:35.3137,2024-05-23-20:15:35.8770,105
200,2024-05-23-20:15:35.6328,2024-05-23-20:15:36.5240,104
200,2024-05-23-20:15:36.2811,2024-05-23-20:15:37.1770,110
200,2024-05-23-20:15:36.9383,2024-05-23-20:15:37.4460,100
200,2024-05-23-20:15:37.1986,2024-05-23-20:15:37.7770,106
200,2024-05-23-20:15:37.5327,2024-05-23-20:15:38.1500,95
200,2024-05-23-20:15:37.8968,2024-05-23-20:15:38.6900,118
200,2024-05-23-20:15:38.5021,2024-05-23-20:15:39.0120,96
200,2024-05-23-20:15:38.7595,2024-05-23-20:15:39.3420,98
200,2024-05-23-20:15:39.0916,2024-05-23-20:15:39.8070,95
200,2024-05-23-20:15:39.5523,2024-05-23-20:15:40.6610,93
200,2024-05-23-20:15:40.4050,2024-05-23-20:15:40.9660,101
200,2024-05-23-20:15:40.7172,2024-05-23-20:15:41.7490,102
200,2024-05-23-20:15:41.5021,2024-05-23-20:15:42.1770,111
200,2024-05-23-20:15:41.9379,2024-05-23-20:15:42.6210,92
200,2024-05-23-20:15:42.3638,2024-05-23-20:15:44.6640,104
200,2024-05-23-20:15:44.4193,2024-05-23-20:15:45.2040,95
200,2024-05-23-20:15:44.9499,2024-05-23-20:15:45.8510,90
200,2024-05-23-20:15:45.5921,2024-05-23-20:15:46.6060,90
200,2024-05-23-20:15:46.3910,2024-05-23-20:15:47.6090,88
200,2024-05-23-20:15:47.3474,2024-05-23-20:15:47.9290,104
200,2024-05-23-20:15:47.6845,2024-05-23-20:15:48.2610,115
200,2024-05-23-20:15:48.0266,2024-05-23-20:15:48.8240,108
200,2024-05-23-20:15:48.5821,2024-05-23-20:15:49.3160,85
200,2024-05-23-20:15:49.0509,2024-05-23-20:15:49.8450,91
200,2024-05-23-20:15:49.6423,2024-05-23-20:15:50.3080,98
200,2024-05-23-20:15:50.0572,2024-05-23-20:15:51.5510,110
200,2024-05-23-20:15:51.3108,2024-05-23-20:15:52.1570,103
200,2024-05-23-20:15:51.9511,2024-05-23-20:15:52.7570,100
200,2024-05-23-20:15:52.5525,2024-05-23-20:15:53.4000,102
200,2024-05-23-20:15:53.2017,2024-05-23-20:15:54.1480,99
200,2024-05-23-20:15:53.9547,2024-05-23-20:15:54.6040,101
200,2024-05-23-20:15:54.4015,2024-05-23-20:15:55.1490,98
200,2024-05-23-20:15:54.9501,2024-05-23-20:15:56.0850,100
200,2024-05-23-20:15:55.8427,2024-05-23-20:15:56.7580,95
200,2024-05-23-20:15:56.5039,2024-05-23-20:15:57.1300,104
200,2024-05-23-20:15:56.8839,2024-05-23-20:15:57.4240,128
200,2024-05-23-20:15:57.2050,2024-05-23-20:15:57.9040,91
200,2024-05-23-20:15:57.6448,2024-05-23-20:15:58.4450,117
200,2024-05-23-20:15:58.2612,2024-05-23-20:15:58.9820,88
200,2024-05-23-20:15:58.7209,2024-05-23-20:15:59.3730,97
200,2024-05-23-20:15:59.1199,2024-05-23-20:15:59.6830,105
200,2024-05-23-20:15:59.4380,2024-05-23-20:16:00.0440,99
200,2024-05-23-20:15:59.7931,2024-05-23-20:16:00.5120,109
200,2024-05-23-20:16:00.3207,2024-05-23-20:16:01.0010,118
200,2024-05-23-20:16:00.7695,2024-05-23-20:16:01.5820,87
200,2024-05-23-20:16:01.3190,2024-05-23-20:16:02.0800,96
200,2024-05-23-20:16:01.8286,2024-05-23-20:16:02.3920,110
200,2024-05-23-20:16:02.1517,2024-05-23-20:16:02.7460,123
200,2024-05-23-20:16:02.5696,2024-05-23-20:16:03.1630,107
200,2024-05-23-20:16:02.9197,2024-05-23-20:16:03.5560,96
200,2024-05-23-20:16:03.3505,2024-05-23-20:16:04.5100,92
200,2024-05-23-20:16:04.2521,2024-05-23-20:16:04.8450,115
200,2024-05-23-20:16:04.6112,2024-05-23-20:16:05.2080,114
200,2024-05-23-20:16:04.9732,2024-05-23-20:16:05.8840,98
200,2024-05-23-20:16:05.6324,2024-05-23-20:16:06.4950,108
200,2024-05-23-20:16:06.3016,2024-05-23-20:16:08.1690,97
200,2024-05-23-20:16:07.9153,2024-05-23-20:16:08.8030,83
200,2024-05-23-20:16:08.5386,2024-05-23-20:16:09.0720,85
200,2024-05-23-20:16:08.8069,2024-05-23-20:16:09.6200,90
200,2024-05-23-20:16:09.3594,2024-05-23-20:16:09.8910,99
200,2024-05-23-20:16:09.6397,2024-05-23-20:16:10.2520,88
200,2024-05-23-20:16:10.0396,2024-05-23-20:16:10.5600,92
200,2024-05-23-20:16:10.3019,2024-05-23-20:16:10.9520,95
200,2024-05-23-20:16:10.6968,2024-05-23-20:16:11.3460,90
200,2024-05-23-20:16:11.0888,2024-05-23-20:16:11.7020,88
200,2024-05-23-20:16:11.4408,2024-05-23-20:16:12.3580,119
200,2024-05-23-20:16:12.1270,2024-05-23-20:16:12.6690,93
200,2024-05-23-20:16:12.4122,2024-05-23-20:16:12.9770,101
200,2024-05-23-20:16:12.7284,2024-05-23-20:16:13.8620,121
200,2024-05-23-20:16:13.6409,2024-05-23-20:16:14.4750,92
200,2024-05-23-20:16:14.2164,2024-05-23-20:16:15.2000,96
200,2024-05-23-20:16:15.0093,2024-05-23-20:16:15.7760,135
200,2024-05-23-20:16:15.6107,2024-05-23-20:16:16.5030,96
200,2024-05-23-20:16:16.2898,2024-05-23-20:16:17.6140,110
200,2024-05-23-20:16:17.3739,2024-05-23-20:16:17.9340,145
200,2024-05-23-20:16:17.7290,2024-05-23-20:16:18.2270,106
200,2024-05-23-20:16:17.9913,2024-05-23-20:16:18.9150,133
200,2024-05-23-20:16:18.7004,2024-05-23-20:16:19.5000,108
200,2024-05-23-20:16:19.3008,2024-05-23-20:16:20.1390,111
200,2024-05-23-20:16:19.9002,2024-05-23-20:16:20.6240,100
200,2024-05-23-20:16:20.3749,2024-05-23-20:16:21.4060,112
200,2024-05-23-20:16:21.2226,2024-05-23-20:16:22.0660,105
200,2024-05-23-20:16:21.8699,2024-05-23-20:16:22.4270,102
200,2024-05-23-20:16:22.1781,2024-05-23-20:16:22.8850,118
200,2024-05-23-20:16:22.6528,2024-05-23-20:16:23.1770,123
200,2024-05-23-20:16:22.9510,2024-05-23-20:16:23.6290,121
200,2024-05-23-20:16:23.4417,2024-05-23-20:16:24.1550,136
200,2024-05-23-20:16:23.9433,2024-05-23-20:16:24.5290,106
200,2024-05-23-20:16:24.2854,2024-05-23-20:16:24.9730,97
200,2024-05-23-20:16:24.7192,2024-05-23-20:16:27.1560,101
200,2024-05-23-20:16:26.9064,2024-05-23-20:16:27.6460,94
200,2024-05-23-20:16:27.3901,2024-05-23-20:16:27.9430,94
200,2024-05-23-20:16:27.6853,2024-05-23-20:16:28.3660,98
200,2024-05-23-20:16:28.1131,2024-05-23-20:16:28.8090,108
200,2024-05-23-20:16:28.5669,2024-05-23-20:16:29.4040,107
200,2024-05-23-20:16:29.1603,2024-05-23-20:16:30.1320,106
200,2024-05-23-20:16:29.8894,2024-05-23-20:16:31.5620,91
200,2024-05-23-20:16:31.3026,2024-05-23-20:16:32.8110,95
200,2024-05-23-20:16:32.5562,2024-05-23-20:16:33.1390,107
200,2024-05-23-20:16:32.9502,2024-05-23-20:16:34.5060,100
200,2024-05-23-20:16:34.2557,2024-05-23-20:16:35.1770,95
200,2024-05-23-20:16:34.9229,2024-05-23-20:16:35.9300,102
200,2024-05-23-20:16:35.7287,2024-05-23-20:16:36.6720,98
200,2024-05-23-20:16:36.4608,2024-05-23-20:16:36.9670,105
200,2024-05-23-20:16:36.7699,2024-05-23-20:16:37.4140,102
200,2024-05-23-20:16:37.1669,2024-05-23-20:16:37.8150,89
200,2024-05-23-20:16:37.6007,2024-05-23-20:16:38.2350,101
200,2024-05-23-20:16:38.0286,2024-05-23-20:16:39.0330,96
200,2024-05-23-20:16:38.8294,2024-05-23-20:16:39.5760,89
200,2024-05-23-20:16:39.3151,2024-05-23-20:16:40.0640,101
200,2024-05-23-20:16:39.8148,2024-05-23-20:16:40.7290,87
200,2024-05-23-20:16:40.5189,2024-05-23-20:16:41.2190,91
200,2024-05-23-20:16:41.0196,2024-05-23-20:16:41.5900,94
200,2024-05-23-20:16:41.3327,2024-05-23-20:16:42.4260,96
200,2024-05-23-20:16:42.1705,2024-05-23-20:16:42.7880,103
200,2024-05-23-20:16:42.5395,2024-05-23-20:16:43.3560,95
200,2024-05-23-20:16:43.1020,2024-05-23-20:16:43.7490,105
200,2024-05-23-20:16:43.5029,2024-05-23-20:16:44.2940,93
200,2024-05-23-20:16:44.0365,2024-05-23-20:16:44.7970,128
200,2024-05-23-20:16:44.5740,2024-05-23-20:16:45.1870,94
200,2024-05-23-20:16:44.9789,2024-05-23-20:16:45.5120,93
200,2024-05-23-20:16:45.2542,2024-05-23-20:16:45.8390,98
200,2024-05-23-20:16:45.6292,2024-05-23-20:16:46.1970,100
200,2024-05-23-20:16:45.9463,2024-05-23-20:16:46.5490,100
200,2024-05-23-20:16:46.3493,2024-05-23-20:16:47.2000,91
200,2024-05-23-20:16:46.9397,2024-05-23-20:16:47.5300,109
200,2024-05-23-20:16:47.3336,2024-05-23-20:16:47.9610,101
200,2024-05-23-20:16:47.7106,2024-05-23-20:16:48.3620,93
200,2024-05-23-20:16:48.1036,2024-05-23-20:16:48.8380,89
200,2024-05-23-20:16:48.5753,2024-05-23-20:16:49.5520,91
200,2024-05-23-20:16:49.3383,2024-05-23-20:16:49.9450,98
200,2024-05-23-20:16:49.6913,2024-05-23-20:16:50.3610,91
200,2024-05-23-20:16:50.1012,2024-05-23-20:16:50.8360,93
200,2024-05-23-20:16:50.5769,2024-05-23-20:16:51.2470,95
200,2024-05-23-20:16:50.9918,2024-05-23-20:16:51.8030,94
200,2024-05-23-20:16:51.5453,2024-05-23-20:16:52.9080,101
200,2024-05-23-20:16:52.6584,2024-05-23-20:16:53.3150,90
200,2024-05-23-20:16:53.0543,2024-05-23-20:16:53.7180,105
200,2024-05-23-20:16:53.4722,2024-05-23-20:16:54.2810,97
200,2024-05-23-20:16:54.0257,2024-05-23-20:16:54.6140,98
200,2024-05-23-20:16:54.3608,2024-05-23-20:16:55.1440,96
200,2024-05-23-20:16:54.8884,2024-05-23-20:16:55.7450,106
200,2024-05-23-20:16:55.4997,2024-05-23-20:16:56.2490,121
200,2024-05-23-20:16:56.0253,2024-05-23-20:16:57.0480,93
200,2024-05-23-20:16:56.7903,2024-05-23-20:16:57.7480,97
200,2024-05-23-20:16:57.4944,2024-05-23-20:16:58.1630,91
200,2024-05-23-20:16:57.9013,2024-05-23-20:16:58.6160,99
200,2024-05-23-20:16:58.3631,2024-05-23-20:16:58.9940,109
200,2024-05-23-20:16:58.7560,2024-05-23-20:16:59.4070,97
200,2024-05-23-20:16:59.1529,2024-05-23-20:16:59.7500,103
200,2024-05-23-20:16:59.5499,2024-05-23-20:17:00.9060,126
200,2024-05-23-20:17:00.7277,2024-05-23-20:17:01.5050,91
200,2024-05-23-20:17:01.2982,2024-05-23-20:17:01.8820,100
200,2024-05-23-20:17:01.6303,2024-05-23-20:17:02.1280,107
200,2024-05-23-20:17:01.8886,2024-05-23-20:17:02.6490,92
200,2024-05-23-20:17:02.3893,2024-05-23-20:17:06.1470,105
200,2024-05-23-20:17:05.9018,2024-05-23-20:17:06.5430,101
200,2024-05-23-20:17:06.2918,2024-05-23-20:17:07.4830,98
200,2024-05-23-20:17:07.2293,2024-05-23-20:17:08.0770,100
200,2024-05-23-20:17:07.8247,2024-05-23-20:17:08.8110,93
200,2024-05-23-20:17:08.5577,2024-05-23-20:17:09.5810,87
200,2024-05-23-20:17:09.3167,2024-05-23-20:17:09.8570,91
200,2024-05-23-20:17:09.5959,2024-05-23-20:17:10.2430,95
200,2024-05-23-20:17:09.9859,2024-05-23-20:17:11.1170,110
200,2024-05-23-20:17:10.8755,2024-05-23-20:17:11.4780,109
200,2024-05-23-20:17:11.2346,2024-05-23-20:17:12.7330,96
200,2024-05-23-20:17:12.4762,2024-05-23-20:17:12.9960,101
200,2024-05-23-20:17:12.7475,2024-05-23-20:17:13.3940,89
200,2024-05-23-20:17:13.1873,2024-05-23-20:17:13.9730,132
200,2024-05-23-20:17:13.7528,2024-05-23-20:17:14.2540,94
200,2024-05-23-20:17:13.9962,2024-05-23-20:17:14.5520,95
200,2024-05-23-20:17:14.2944,2024-05-23-20:17:15.5820,86
200,2024-05-23-20:17:15.3156,2024-05-23-20:17:16.2820,81
200,2024-05-23-20:17:16.0576,2024-05-23-20:17:16.5420,121
200,2024-05-23-20:17:16.3568,2024-05-23-20:17:16.9640,104
200,2024-05-23-20:17:16.7179,2024-05-23-20:17:17.3910,116
200,2024-05-23-20:17:17.1537,2024-05-23-20:17:17.9100,101
200,2024-05-23-20:17:17.6593,2024-05-23-20:17:19.6610,104
200,2024-05-23-20:17:19.4116,2024-05-23-20:17:20.7010,131
200,2024-05-23-20:17:20.4838,2024-05-23-20:17:21.0440,106
200,2024-05-23-20:17:20.8588,2024-05-23-20:17:22.1440,96
200,2024-05-23-20:17:21.8870,2024-05-23-20:17:22.6870,120
200,2024-05-23-20:17:22.5004,2024-05-23-20:17:23.3150,111
200,2024-05-23-20:17:23.0788,2024-05-23-20:17:23.6980,116
200,2024-05-23-20:17:23.4618,2024-05-23-20:17:24.2850,98
200,2024-05-23-20:17:24.0771,2024-05-23-20:17:24.7200,92
200,2024-05-23-20:17:24.4591,2024-05-23-20:17:25.5150,106
200,2024-05-23-20:17:25.2679,2024-05-23-20:17:25.9480,88
200,2024-05-23-20:17:25.6848,2024-05-23-20:17:26.2460,101
200,2024-05-23-20:17:25.9940,2024-05-23-20:17:27.0070,88
200,2024-05-23-20:17:26.7879,2024-05-23-20:17:27.4150,104
200,2024-05-23-20:17:27.1668,2024-05-23-20:17:27.8480,91
200,2024-05-23-20:17:27.5897,2024-05-23-20:17:28.2910,91
200,2024-05-23-20:17:28.0295,2024-05-23-20:17:28.6270,99
200,2024-05-23-20:17:28.3736,2024-05-23-20:17:30.0970,106
200,2024-05-23-20:17:29.8536,2024-05-23-20:17:30.5260,93
200,2024-05-23-20:17:30.2665,2024-05-23-20:17:30.8490,95
200,2024-05-23-20:17:30.6375,2024-05-23-20:17:31.2390,95
200,2024-05-23-20:17:30.9816,2024-05-23-20:17:31.6700,111
200,2024-05-23-20:17:31.4374,2024-05-23-20:17:32.0190,89
200,2024-05-23-20:17:31.7555,2024-05-23-20:17:32.5660,95
200,2024-05-23-20:17:32.3091,2024-05-23-20:17:32.9050,101
200,2024-05-23-20:17:32.6531,2024-05-23-20:17:33.2940,93
200,2024-05-23-20:17:33.0780,2024-05-23-20:17:33.7140,115
200,2024-05-23-20:17:33.4769,2024-05-23-20:17:35.1270,90
200,2024-05-23-20:17:34.8632,2024-05-23-20:17:35.4430,91
200,2024-05-23-20:17:35.2262,2024-05-23-20:17:35.8270,105
200,2024-05-23-20:17:35.5803,2024-05-23-20:17:36.3660,97
200,2024-05-23-20:17:36.1099,2024-05-23-20:17:36.6840,96
200,2024-05-23-20:17:36.4759,2024-05-23-20:17:37.0460,124
200,2024-05-23-20:17:36.8668,2024-05-23-20:17:37.4860,94
200,2024-05-23-20:17:37.2777,2024-05-23-20:17:37.8810,100
200,2024-05-23-20:17:37.6278,2024-05-23-20:17:38.3780,102
200,2024-05-23-20:17:38.1763,2024-05-23-20:17:38.9530,101
200,2024-05-23-20:17:38.7009,2024-05-23-20:17:39.3470,88
200,2024-05-23-20:17:39.0819,2024-05-23-20:17:39.7460,95
200,2024-05-23-20:17:39.4888,2024-05-23-20:17:40.1280,88
200,2024-05-23-20:17:39.8628,2024-05-23-20:17:41.8080,92
200,2024-05-23-20:17:41.5473,2024-05-23-20:17:42.2760,88
200,2024-05-23-20:17:42.0101,2024-05-23-20:17:42.9040,101
200,2024-05-23-20:17:42.6563,2024-05-23-20:17:43.6570,133
200,2024-05-23-20:17:43.4382,2024-05-23-20:17:44.0360,122
200,2024-05-23-20:17:43.8052,2024-05-23-20:17:44.3400,95
200,2024-05-23-20:17:44.0815,2024-05-23-20:17:44.7510,93
200,2024-05-23-20:17:44.4904,2024-05-23-20:17:45.0520,105
200,2024-05-23-20:17:44.8046,2024-05-23-20:17:45.4450,96
200,2024-05-23-20:17:45.1885,2024-05-23-20:17:46.8550,95
200,2024-05-23-20:17:46.5968,2024-05-23-20:17:47.2230,91
200,2024-05-23-20:17:47.0077,2024-05-23-20:17:47.5740,92
200,2024-05-23-20:17:47.3138,2024-05-23-20:17:47.9360,98
200,2024-05-23-20:17:47.7307,2024-05-23-20:17:48.5350,88
200,2024-05-23-20:17:48.2693,2024-05-23-20:17:49.4980,83
200,2024-05-23-20:17:49.2267,2024-05-23-20:17:50.1010,89
200,2024-05-23-20:17:49.8371,2024-05-23-20:17:50.5490,92
200,2024-05-23-20:17:50.2869,2024-05-23-20:17:50.9150,101
200,2024-05-23-20:17:50.6619,2024-05-23-20:17:51.2830,89
200,2024-05-23-20:17:51.0648,2024-05-23-20:17:51.6380,108
200,2024-05-23-20:17:51.3929,2024-05-23-20:17:51.9510,84
200,2024-05-23-20:17:51.7360,2024-05-23-20:17:52.3940,92
200,2024-05-23-20:17:52.1329,2024-05-23-20:17:52.7310,104
200,2024-05-23-20:17:52.4830,2024-05-23-20:17:53.1650,95
200,2024-05-23-20:17:52.9058,2024-05-23-20:17:54.0010,109
200,2024-05-23-20:17:53.7556,2024-05-23-20:17:55.5790,81
200,2024-05-23-20:17:55.3054,2024-05-23-20:17:55.8770,96
200,2024-05-23-20:17:55.6644,2024-05-23-20:17:56.2570,97
200,2024-05-23-20:17:56.0005,2024-05-23-20:17:56.7640,90
200,2024-05-23-20:17:56.5002,2024-05-23-20:17:57.0260,99
200,2024-05-23-20:17:56.7705,2024-05-23-20:17:57.5550,110
200,2024-05-23-20:17:57.3549,2024-05-23-20:17:58.1160,96
200,2024-05-23-20:17:57.8576,2024-05-23-20:17:58.4650,100
200,2024-05-23-20:17:58.2106,2024-05-23-20:17:58.8690,88
200,2024-05-23-20:17:58.6016,2024-05-23-20:17:59.4960,105
200,2024-05-23-20:17:59.2508,2024-05-23-20:17:59.8180,98
200,2024-05-23-20:17:59.5620,2024-05-23-20:18:00.4700,116
200,2024-05-23-20:18:00.2322,2024-05-23-20:18:00.7910,93
200,2024-05-23-20:18:00.5304,2024-05-23-20:18:01.1790,94
200,2024-05-23-20:18:00.9184,2024-05-23-20:18:01.6460,97
200,2024-05-23-20:18:01.3901,2024-05-23-20:18:01.9330,89
200,2024-05-23-20:18:01.7262,2024-05-23-20:18:02.6150,105
200,2024-05-23-20:18:02.4253,2024-05-23-20:18:03.0770,97
200,2024-05-23-20:18:02.8641,2024-05-23-20:18:03.4150,123
200,2024-05-23-20:18:03.1843,2024-05-23-20:18:03.9930,132
200,2024-05-23-20:18:03.7727,2024-05-23-20:18:04.2880,105
200,2024-05-23-20:18:04.0390,2024-05-23-20:18:04.6270,109
200,2024-05-23-20:18:04.3811,2024-05-23-20:18:05.1470,78
200,2024-05-23-20:18:04.8718,2024-05-23-20:18:05.4140,101
200,2024-05-23-20:18:05.2168,2024-05-23-20:18:05.8410,100
200,2024-05-23-20:18:05.5888,2024-05-23-20:18:06.6020,123
200,2024-05-23-20:18:06.3707,2024-05-23-20:18:08.2740,94
200,2024-05-23-20:18:08.0153,2024-05-23-20:18:08.7100,90
200,2024-05-23-20:18:08.5040,2024-05-23-20:18:09.6440,90
200,2024-05-23-20:18:09.4345,2024-05-23-20:18:10.2760,94
200,2024-05-23-20:18:10.0160,2024-05-23-20:18:10.7230,94
200,2024-05-23-20:18:10.4628,2024-05-23-20:18:11.0330,97
200,2024-05-23-20:18:10.7759,2024-05-23-20:18:11.7520,98
200,2024-05-23-20:18:11.4960,2024-05-23-20:18:12.1250,96
200,2024-05-23-20:18:11.8720,2024-05-23-20:18:12.6580,110
200,2024-05-23-20:18:12.4195,2024-05-23-20:18:13.0820,106
200,2024-05-23-20:18:12.8334,2024-05-23-20:18:13.7040,120
200,2024-05-23-20:18:13.4697,2024-05-23-20:18:14.0170,115
200,2024-05-23-20:18:13.8258,2024-05-23-20:18:14.8220,98
200,2024-05-23-20:18:14.5668,2024-05-23-20:18:15.4840,99
200,2024-05-23-20:18:15.2280,2024-05-23-20:18:15.8870,109
200,2024-05-23-20:18:15.6419,2024-05-23-20:18:16.1300,118
200,2024-05-23-20:18:15.8952,2024-05-23-20:18:16.4190,93
200,2024-05-23-20:18:16.1635,2024-05-23-20:18:16.8660,97
200,2024-05-23-20:18:16.6093,2024-05-23-20:18:17.3480,90
200,2024-05-23-20:18:17.0860,2024-05-23-20:18:17.7670,105
200,2024-05-23-20:18:17.5179,2024-05-23-20:18:18.3420,116
200,2024-05-23-20:18:18.1063,2024-05-23-20:18:18.6420,128
200,2024-05-23-20:18:18.4155,2024-05-23-20:18:19.0020,115
200,2024-05-23-20:18:18.7665,2024-05-23-20:18:19.7320,114
200,2024-05-23-20:18:19.5335,2024-05-23-20:18:20.5890,97
200,2024-05-23-20:18:20.3323,2024-05-23-20:18:20.8310,116
200,2024-05-23-20:18:20.6455,2024-05-23-20:18:21.7020,97
200,2024-05-23-20:18:21.4942,2024-05-23-20:18:22.7490,113
200,2024-05-23-20:18:22.5125,2024-05-23-20:18:23.1330,132
200,2024-05-23-20:18:22.9114,2024-05-23-20:18:23.4600,115
200,2024-05-23-20:18:23.2664,2024-05-23-20:18:24.4300,110
200,2024-05-23-20:18:24.1880,2024-05-23-20:18:24.8670,104
200,2024-05-23-20:18:24.6737,2024-05-23-20:18:25.5500,91
200,2024-05-23-20:18:25.2870,2024-05-23-20:18:26.1220,105
200,2024-05-23-20:18:25.8715,2024-05-23-20:18:26.6870,92
200,2024-05-23-20:18:26.4250,2024-05-23-20:18:27.1680,78
200,2024-05-23-20:18:26.8917,2024-05-23-20:18:28.1670,100
200,2024-05-23-20:18:27.9140,2024-05-23-20:18:28.7180,106
200,2024-05-23-20:18:28.4725,2024-05-23-20:18:30.7180,93
200,2024-05-23-20:18:30.4562,2024-05-23-20:18:31.0840,90
200,2024-05-23-20:18:30.8192,2024-05-23-20:18:31.6350,101
200,2024-05-23-20:18:31.3817,2024-05-23-20:18:32.0360,102
200,2024-05-23-20:18:31.7836,2024-05-23-20:18:32.6990,85
200,2024-05-23-20:18:32.4738,2024-05-23-20:18:33.7940,115
200,2024-05-23-20:18:33.5958,2024-05-23-20:18:34.3300,95
200,2024-05-23-20:18:34.1134,2024-05-23-20:18:34.7440,97
200,2024-05-23-20:18:34.4864,2024-05-23-20:18:35.2070,91
200,2024-05-23-20:18:34.9431,2024-05-23-20:18:35.5840,94
200,2024-05-23-20:18:35.3630,2024-05-23-20:18:35.9700,114
200,2024-05-23-20:18:35.7280,2024-05-23-20:18:36.3930,102
200,2024-05-23-20:18:36.1429,2024-05-23-20:18:37.7160,90
200,2024-05-23-20:18:37.4514,2024-05-23-20:18:38.4250,96
200,2024-05-23-20:18:38.1655,2024-05-23-20:18:39.1090,105
200,2024-05-23-20:18:38.9135,2024-05-23-20:18:39.5650,100
200,2024-05-23-20:18:39.3094,2024-05-23-20:18:40.2080,130
200,2024-05-23-20:18:40.0245,2024-05-23-20:18:40.6050,104
200,2024-05-23-20:18:40.3536,2024-05-23-20:18:40.8530,93
200,2024-05-23-20:18:40.5900,2024-05-23-20:18:41.2260,101
200,2024-05-23-20:18:40.9750,2024-05-23-20:18:41.5130,99
200,2024-05-23-20:18:41.2572,2024-05-23-20:18:41.9410,93
200,2024-05-23-20:18:41.6781,2024-05-23-20:18:43.4080,93
200,2024-05-23-20:18:43.1461,2024-05-23-20:18:44.1040,116
200,2024-05-23-20:18:43.8672,2024-05-23-20:18:44.6220,81
200,2024-05-23-20:18:44.4078,2024-05-23-20:18:45.1460,92
200,2024-05-23-20:18:44.8835,2024-05-23-20:18:45.4620,98
200,2024-05-23-20:18:45.2036,2024-05-23-20:18:46.0110,89
200,2024-05-23-20:18:45.8050,2024-05-23-20:18:46.5750,101
200,2024-05-23-20:18:46.3216,2024-05-23-20:18:46.9360,101
200,2024-05-23-20:18:46.7236,2024-05-23-20:18:47.3080,102
200,2024-05-23-20:18:47.0547,2024-05-23-20:18:48.3290,107
200,2024-05-23-20:18:48.0819,2024-05-23-20:18:48.6900,99
200,2024-05-23-20:18:48.4828,2024-05-23-20:18:49.0590,94
200,2024-05-23-20:18:48.7970,2024-05-23-20:18:49.8880,96
200,2024-05-23-20:18:49.6288,2024-05-23-20:18:50.4330,119
200,2024-05-23-20:18:50.1962,2024-05-23-20:18:51.1340,101
200,2024-05-23-20:18:50.8794,2024-05-23-20:18:51.6250,101
200,2024-05-23-20:18:51.4140,2024-05-23-20:18:52.0180,99
200,2024-05-23-20:18:51.7621,2024-05-23-20:18:52.3460,108
200,2024-05-23-20:18:52.0981,2024-05-23-20:18:52.9760,104
200,2024-05-23-20:18:52.7733,2024-05-23-20:18:53.7150,104
200,2024-05-23-20:18:53.4645,2024-05-23-20:18:54.0010,122
200,2024-05-23-20:18:53.7747,2024-05-23-20:18:54.4550,102
200,2024-05-23-20:18:54.2015,2024-05-23-20:18:56.3000,92
200,2024-05-23-20:18:56.0366,2024-05-23-20:18:56.6160,101
200,2024-05-23-20:18:56.3657,2024-05-23-20:18:56.8450,87
200,2024-05-23-20:18:56.6320,2024-05-23-20:18:57.4360,94
200,2024-05-23-20:18:57.2364,2024-05-23-20:18:57.8410,94
200,2024-05-23-20:18:57.6253,2024-05-23-20:18:58.1580,99
200,2024-05-23-20:18:57.9016,2024-05-23-20:18:58.4900,96
200,2024-05-23-20:18:58.2297,2024-05-23-20:18:59.6470,94
200,2024-05-23-20:18:59.3866,2024-05-23-20:18:59.9590,90
200,2024-05-23-20:18:59.6938,2024-05-23-20:19:00.2970,104
