3,1.726743908371E12,1.726743908811E12,1.726743909306E12,1.726743910326E12,1.726743910788E12,1.72674391119E12,1.72674391168E12,1.726743912063E12,1.726743912465E12,1.726743912925E12,1.726743913387E12,1.726743913822E12,1.726743914228E12,1.726743914648E12,1.726743915067E12,1.726743915469E12,1.726743915869E12,1.72674391631E12,1.726743916742E12,1.726743917179E12,1.726743917719E12,1.72674391814E12,1.726743918544E12,1.726743918933E12,1.726743919397E12,1.726743919823E12,1.726743920187E12,1.726743920622E12,1.726743921008E12,1.726743921429E12,1.726743921835E12
4,1.726743942935E12,1.726743943563E12,1.726743944199E12,1.726743944866E12,1.726743945539E12,1.726743946196E12,1.726743946798E12,1.726743947404E12,1.72674394806E12,1.726743948705E12,1.72674394939E12,1.726743950022E12,1.726743950694E12,1.726743951308E12,1.726743951993E12,1.726743952623E12,1.726743953234E12,1.726743953865E12,1.72674395448E12,1.726743955089E12,1.726743955737E12,1.726743956472E12,1.726743957119E12,1.726743957809E12,1.72674395846E12,1.726743959132E12,1.726743959778E12,1.72674396042E12,1.726743961057E12,1.726743961732E12,1.726743962416E12
5,1.726743994899E12,1.72674399577E12,1.726743996638E12,1.726743997563E12,1.726743998542E12,1.726743999453E12,1.726744000277E12,1.726744001136E12,1.726744001999E12,1.726744002905E12,1.726744003784E12,1.726744004637E12,1.726744005422E12,1.726744006465E12,1.726744007458E12,1.726744008373E12,1.726744009316E12,1.726744010294E12,1.726744011193E12,1.726744012098E12,1.726744012986E12,1.726744013876E12,1.726744014764E12,1.726744015625E12,1.726744016536E12,1.726744017568E12,1.726744018592E12,1.726744019643E12,1.72674402062E12,1.726744021858E12,1.726744022873E12
6,1.726744075246E12,1.726744076402E12,1.726744077525E12,1.726744078772E12,1.726744080013E12,1.726744081307E12,1.726744085038E12,1.726744086161E12,1.726744087481E12,1.726744088652E12,1.726744089879E12,1.726744091069E12,1.726744092273E12,1.726744093544E12,1.726744094685E12,1.726744095811E12,1.726744096996E12,1.726744098241E12,1.726744099439E12,1.726744100658E12,1.726744101837E12,1.726744102996E12,1.726744104176E12,1.726744105405E12,1.726744106628E12,1.726744107841E12,1.726744109128E12,1.72674411044E12,1.726744111587E12,1.726744112727E12,1.726744113934E12
7,1.726744175548E12,1.726744177214E12,1.726744178827E12,1.726744180494E12,1.726744185817E12,1.726744187332E12,1.726744189045E12,1.726744190694E12,1.726744192396E12,1.726744194064E12,1.726744195639E12,1.726744197308E12,1.726744199177E12,1.726744201324E12,1.726744203533E12,1.726744205219E12,1.726744206689E12,1.726744208244E12,1.726744209889E12,1.726744211377E12,1.726744212909E12,1.726744214624E12,1.726744216237E12,1.726744217752E12,1.726744219291E12,1.726744221191E12,1.726744222927E12,1.726744226068E12,1.726744227727E12,1.726744229265E12,1.726744230905E12
8,1.72674431778E12,1.72674431963E12,1.726744321567E12,1.726744323836E12,1.726744325769E12,1.726744327677E12,1.726744329711E12,1.726744331695E12,1.72674433367E12,1.726744335473E12,1.726744337355E12,1.726744339353E12,1.726744341746E12,1.72674434372E12,1.726744345572E12,1.72674434738E12,1.72674435119E12,1.726744354184E12,1.726744356132E12,1.726744358151E12,1.726744360335E12,1.726744362382E12,1.726744364485E12,1.72674436636E12,1.726744368447E12,1.726744370413E12,1.726744372414E12,1.726744374487E12,1.726744376492E12,1.726744378626E12,1.726744380534E12
9,1.726744495456E12,1.726744498279E12,1.726744501126E12,1.726744504038E12,1.726744506788E12,1.726744509593E12,1.726744512321E12,1.726744515039E12,1.726744517794E12,1.726744520564E12,1.726744523186E12,1.726744525812E12,1.72674452856E12,1.726744531185E12,1.726744533976E12,1.726744536706E12,1.726744539431E12,1.726744542267E12,1.726744545007E12,1.72674454794E12,1.726744550662E12,1.726744553327E12,1.726744556089E12,1.726744558865E12,1.726744561724E12,1.726744564627E12,1.726744567384E12,1.72674457021E12,1.726744572981E12,1.726744575736E12,1.726744578605E12
.png
0,1.726743868204E12,1.726743868316E12,1.726743868457E12,1.726743868659E12,1.726743868787E12,1.726743868958E12,1.726743869117E12,1.726743869292E12,1.726743869434E12,1.7267438696E12,1.726743869712E12,1.726743869855E12,1.726743869988E12,1.726743870133E12,1.726743870281E12,1.726743870408E12,1.726743870643E12,1.726743870868E12,1.726743870993E12,1.726743871168E12,1.72674387133E12,1.72674387148E12,1.726743871616E12,1.726743871745E12,1.726743871876E12,1.726743872011E12,1.726743872131E12,1.726743872269E12,1.72674387243E12,1.72674387259E12,1.726743872765E12
1,1.726743878833E12,1.726743879043E12,1.726743879311E12,1.726743879487E12,1.726743879691E12,1.726743879954E12,1.726743880166E12,1.726743880444E12,1.726743880706E12,1.726743880889E12,1.726743881144E12,1.726743881351E12,1.726743881612E12,1.726743881804E12,1.726743882005E12,1.7267438822E12,1.726743882514E12,1.726743882704E12,1.726743882977E12,1.726743883229E12,1.726743883513E12,1.72674388387E12,1.726743884078E12,1.726743884316E12,1.726743884571E12,1.726743884782E12,1.726743885075E12,1.726743885314E12,1.726743885581E12,1.726743885846E12,1.726743886073E12
2,1.726743895612E12,1.72674389603E12,1.726743896391E12,1.726743896766E12,1.72674389712E12,1.726743897546E12,1.726743897974E12,1.726743898389E12,1.726743898758E12,1.726743899197E12,1.726743899609E12,1.726743900014E12,1.726743900425E12,1.726743900792E12,1.726743901599E12,1.726743902002E12,1.726743902428E12,1.726743902828E12,1.726743903211E12,1.726743903597E12,1.726743903989E12,1.726743904387E12,1.726743904823E12,1.726743905234E12,1.726743905629E12,1.726743906023E12,1.726743906406E12,1.726743906817E12,1.726743907239E12,1.726743907574E12,1.726743907986E12
3,1.726743922429E12,1.726743923031E12,1.726743923697E12,1.726743924254E12,1.726743924895E12,1.726743925497E12,1.726743926151E12,1.726743926702E12,1.72674392804E12,1.726743928678E12,1.726743929272E12,1.726743929862E12,1.726743930579E12,1.726743931159E12,1.726743931783E12,1.726743932355E12,1.726743933105E12,1.726743933766E12,1.72674393436E12,1.726743934954E12,1.726743935569E12,1.726743936199E12,1.726743937314E12,1.726743937866E12,1.726743938471E12,1.726743939212E12,1.726743939823E12,1.726743940417E12,1.726743941018E12,1.726743941672E12,1.726743942335E12
4,1.726743963423E12,1.726743964508E12,1.726743965488E12,1.726743966457E12,1.726743967537E12,1.726743968481E12,1.726743969562E12,1.72674397052E12,1.726743971517E12,1.726743972486E12,1.7267439734E12,1.726743974373E12,1.726743975373E12,1.726743976391E12,1.726743977668E12,1.726743978698E12,1.726743979642E12,1.726743980692E12,1.726743981612E12,1.726743982688E12,1.726743983767E12,1.726743984811E12,1.726743985789E12,1.726743986791E12,1.726743987766E12,1.726743988775E12,1.726743989764E12,1.726743990954E12,1.726743992003E12,1.726743992998E12,1.726743994052E12
5,1.726744024448E12,1.726744025838E12,1.726744028577E12,1.726744029925E12,1.726744031389E12,1.726744032769E12,1.726744034097E12,1.726744035348E12,1.726744036659E12,1.726744038061E12,1.726744039608E12,1.726744041056E12,1.726744042522E12,1.726744043771E12,1.726744045195E12,1.726744051075E12,1.726744052581E12,1.726744054591E12,1.726744055992E12,1.726744057311E12,1.726744058701E12,1.726744060192E12,1.72674406168E12,1.726744063229E12,1.726744064689E12,1.726744066132E12,1.726744067505E12,1.72674406941E12,1.726744071023E12,1.726744072553E12,1.726744073925E12
6,1.726744115808E12,1.72674411782E12,1.726744119689E12,1.726744121655E12,1.726744123769E12,1.726744125537E12,1.726744127457E12,1.726744129378E12,1.726744131185E12,1.726744133037E12,1.726744134914E12,1.726744136898E12,1.726744138624E12,1.726744140259E12,1.726744142194E12,1.726744144097E12,1.726744146111E12,1.726744148155E12,1.726744150172E12,1.726744151938E12,1.726744153801E12,1.726744155731E12,1.726744157661E12,1.726744159395E12,1.726744161252E12,1.726744163108E12,1.726744165008E12,1.726744166955E12,1.726744168938E12,1.726744170922E12,1.726744173869E12
7,1.726744234258E12,1.726744236566E12,1.726744238999E12,1.726744241426E12,1.726744243795E12,1.726744246308E12,1.726744248688E12,1.72674425124E12,1.72674425356E12,1.726744256142E12,1.726744258632E12,1.726744261034E12,1.726744263837E12,1.726744266204E12,1.726744268628E12,1.726744271211E12,1.726744273681E12,1.726744276083E12,1.726744278866E12,1.726744281488E12,1.726744284008E12,1.726744286272E12,1.726744288918E12,1.726744291476E12,1.726744296467E12,1.726744302917E12,1.726744305727E12,1.726744308125E12,1.726744310777E12,1.72674431343E12,1.726744315975E12
8,1.726744384135E12,1.726744387662E12,1.726744391058E12,1.726744394362E12,1.726744397658E12,1.726744400906E12,1.726744404105E12,1.726744407581E12,1.726744416213E12,1.72674442128E12,1.726744424484E12,1.726744428986E12,1.726744432244E12,1.726744435295E12,1.726744438774E12,1.726744442131E12,1.726744445679E12,1.726744448737E12,1.726744452227E12,1.726744455481E12,1.726744458856E12,1.726744462259E12,1.726744465522E12,1.726744468609E12,1.72674447199E12,1.726744476354E12,1.726744479562E12,1.726744483016E12,1.726744486117E12,1.726744489375E12,1.726744492591E12
9,1.726744582517E12,1.726744586458E12,1.726744590329E12,1.726744593954E12,1.726744599753E12,1.726744603803E12,1.726744608003E12,1.72674461189E12,1.726744615701E12,1.726744619349E12,1.7267446233E12,1.726744627164E12,1.726744631258E12,1.726744635399E12,1.726744639157E12,1.726744643165E12,1.726744647035E12,1.726744650501E12,1.72674465421E12,1.726744658144E12,1.726744661773E12,1.726744665441E12,1.726744669409E12,1.726744673537E12,1.726744677441E12,1.726744681085E12,1.726744684881E12,1.726744688878E12,1.726744692665E12,1.726744696651E12,1.726744700754E12
AttackerReceptionTime
.jpg
0,1.726743863107E12,1.72674386344E12,1.726743863535E12,1.726743863653E12,1.726743863773E12,1.726743863862E12,1.726743864064E12,1.726743864146E12,1.726743864273E12,1.726743864424E12,1.726743864513E12,1.726743864629E12,1.726743864813E12,1.726743864952E12,1.726743865073E12,1.726743865192E12,1.726743865313E12,1.726743865463E12,1.726743865584E12,1.726743865757E12,1.726743865901E12,1.726743866021E12,1.726743866128E12,1.726743866265E12,1.72674386639E12,1.726743866544E12,1.726743866703E12,1.726743867366E12,1.726743867483E12,1.726743867553E12,1.726743867749E12
1,1.726743872655E12,1.726743872887E12,1.726743873036E12,1.726743873263E12,1.726743873427E12,1.726743873578E12,1.726743873718E12,1.726743873868E12,1.726743874079E12,1.726743874238E12,1.726743874404E12,1.726743874588E12,1.726743874793E12,1.726743874979E12,1.72674387511E12,1.726743875298E12,1.726743875485E12,1.726743875664E12,1.726743875908E12,1.726743876114E12,1.726743876323E12,1.726743876494E12,1.726743876646E12,1.726743877012E12,1.726743877224E12,1.726743877413E12,1.726743877585E12,1.726743877771E12,1.726743877927E12,1.726743878073E12,1.726743878293E12
2,1.726743886095E12,1.726743886387E12,1.726743886746E12,1.726743887331E12,1.726743887617E12,1.726743887944E12,1.726743888235E12,1.726743888572E12,1.726743888848E12,1.726743889146E12,1.726743889397E12,1.726743889638E12,1.726743889916E12,1.726743890173E12,1.726743890448E12,1.726743890817E12,1.726743891032E12,1.726743891315E12,1.726743891577E12,1.726743891845E12,1.726743892102E12,1.726743892384E12,1.726743892646E12,1.72674389291E12,1.726743893181E12,1.726743893501E12,1.72674389378E12,1.726743894075E12,1.7267438944E12,1.72674389467E12,1.726743894954E12
3,1.726743908064E12,1.726743908503E12,1.726743908998E12,1.726743910018E12,1.726743910479E12,1.726743910881E12,1.726743911372E12,1.726743911756E12,1.726743912157E12,1.726743912617E12,1.726743913077E12,1.726743913513E12,1.726743913921E12,1.726743914341E12,1.726743914761E12,1.726743915161E12,1.726743915561E12,1.726743916003E12,1.726743916435E12,1.726743916872E12,1.726743917413E12,1.726743917832E12,1.726743918238E12,1.726743918629E12,1.726743919107E12,1.726743919516E12,1.726743919882E12,1.726743920315E12,1.726743920701E12,1.726743921122E12,1.726743921529E12
4,1.726743942628E12,1.726743943258E12,1.72674394389E12,1.726743944558E12,1.72674394523E12,1.726743945887E12,1.726743946489E12,1.726743947096E12,1.726743947753E12,1.726743948397E12,1.726743949081E12,1.726743949713E12,1.726743950385E12,1.726743950999E12,1.726743951685E12,1.726743952315E12,1.726743952925E12,1.726743953556E12,1.72674395417E12,1.726743954781E12,1.726743955428E12,1.726743956164E12,1.72674395681E12,1.7267439575E12,1.726743958152E12,1.726743958823E12,1.726743959469E12,1.726743960112E12,1.726743960748E12,1.726743961436E12,1.726743962107E12
5,1.726743994596E12,1.72674399547E12,1.726743996339E12,1.726743997262E12,1.72674399824E12,1.726743999155E12,1.726743999975E12,1.726744000834E12,1.726744001697E12,1.726744002603E12,1.726744003482E12,1.726744004328E12,1.726744005113E12,1.726744006156E12,1.72674400715E12,1.726744008065E12,1.726744009011E12,1.726744009985E12,1.726744010884E12,1.72674401179E12,1.726744012677E12,1.726744013568E12,1.726744014454E12,1.726744015316E12,1.726744016228E12,1.726744017262E12,1.726744018285E12,1.726744019333E12,1.726744020311E12,1.72674402155E12,1.726744022564E12
6,1.726744074925E12,1.726744076081E12,1.726744077204E12,1.726744078452E12,1.726744079694E12,1.726744080987E12,1.726744084717E12,1.726744085843E12,1.72674408716E12,1.726744088331E12,1.72674408956E12,1.726744090748E12,1.726744091952E12,1.726744093224E12,1.726744094375E12,1.726744095501E12,1.726744096687E12,1.726744097931E12,1.726744099129E12,1.726744100349E12,1.726744101527E12,1.726744102687E12,1.726744103867E12,1.726744105095E12,1.72674410632E12,1.726744107532E12,1.726744108818E12,1.726744110131E12,1.726744111277E12,1.726744112417E12,1.726744113626E12
7,1.72674417524E12,1.726744176907E12,1.726744178517E12,1.726744180186E12,1.726744185509E12,1.726744187024E12,1.726744188737E12,1.726744190386E12,1.726744192088E12,1.726744193758E12,1.726744195332E12,1.726744196999E12,1.726744198871E12,1.726744201018E12,1.726744203226E12,1.726744204912E12,1.72674420638E12,1.726744207936E12,1.72674420958E12,1.726744211068E12,1.726744212601E12,1.726744214319E12,1.726744215931E12,1.726744217446E12,1.726744218984E12,1.726744220885E12,1.726744222623E12,1.726744225764E12,1.726744227424E12,1.726744228958E12,1.726744230602E12
8,1.72674431748E12,1.726744319329E12,1.726744321266E12,1.726744323535E12,1.726744325468E12,1.726744327377E12,1.726744329411E12,1.726744331394E12,1.726744333368E12,1.726744335181E12,1.726744337063E12,1.72674433906E12,1.726744341453E12,1.726744343428E12,1.726744345281E12,1.726744347089E12,1.726744350898E12,1.726744353892E12,1.72674435584E12,1.726744357858E12,1.726744360043E12,1.726744362089E12,1.726744364178E12,1.726744366053E12,1.726744368141E12,1.726744370106E12,1.726744372108E12,1.726744374182E12,1.726744376184E12,1.72674437832E12,1.726744380228E12
9,1.726744495151E12,1.726744497978E12,1.726744500821E12,1.726744503733E12,1.726744506483E12,1.726744509288E12,1.726744512017E12,1.726744514734E12,1.726744517488E12,1.72674452026E12,1.72674452288E12,1.72674452551E12,1.726744528258E12,1.726744530879E12,1.726744533675E12,1.726744536404E12,1.726744539126E12,1.726744541964E12,1.726744544719E12,1.726744547651E12,1.726744550371E12,1.726744553036E12,1.726744555798E12,1.726744558575E12,1.726744561433E12,1.726744564335E12,1.726744567094E12,1.72674456992E12,1.72674457269E12,1.726744575437E12,1.726744578299E12
.png
0,1.726743867897E12,1.72674386802E12,1.726743868193E12,1.72674386835E12,1.72674386848E12,1.726743868723E12,1.726743868811E12,1.726743868982E12,1.72674386919E12,1.726743869291E12,1.726743869403E12,1.726743869611E12,1.726743869712E12,1.726743869824E12,1.726743869974E12,1.726743870169E12,1.726743870394E12,1.726743870613E12,1.726743870764E12,1.726743870943E12,1.726743871093E12,1.726743871234E12,1.726743871368E12,1.726743871436E12,1.726743871633E12,1.72674387175E12,1.726743871869E12,1.726743872021E12,1.726743872193E12,1.726743872352E12,1.726743872457E12
1,1.726743878524E12,1.726743878735E12,1.726743879002E12,1.726743879178E12,1.726743879381E12,1.726743879646E12,1.726743879855E12,1.726743880135E12,1.726743880397E12,1.726743880579E12,1.726743880836E12,1.726743881042E12,1.726743881303E12,1.726743881496E12,1.726743881697E12,1.726743881891E12,1.726743882204E12,1.726743882399E12,1.726743882732E12,1.726743882994E12,1.72674388326E12,1.72674388356E12,1.726743883769E12,1.726743884007E12,1.726743884262E12,1.726743884533E12,1.726743884766E12,1.726743885005E12,1.726743885278E12,1.726743885537E12,1.726743885764E12
2,1.726743895305E12,1.726743895722E12,1.726743896083E12,1.726743896458E12,1.726743896893E12,1.726743897237E12,1.726743897665E12,1.72674389808E12,1.72674389845E12,1.726743898893E12,1.726743899303E12,1.726743899707E12,1.726743900116E12,1.726743900483E12,1.726743901293E12,1.726743901693E12,1.726743902121E12,1.72674390252E12,1.726743902904E12,1.72674390329E12,1.726743903681E12,1.726743904078E12,1.726743904514E12,1.726743904929E12,1.726743905322E12,1.726743905718E12,1.726743906099E12,1.72674390651E12,1.726743906931E12,1.726743907265E12,1.726743907677E12
3,1.726743922124E12,1.726743922724E12,1.72674392339E12,1.726743923951E12,1.726743924589E12,1.72674392519E12,1.726743925845E12,1.726743926395E12,1.726743927733E12,1.726743928371E12,1.726743928966E12,1.726743929554E12,1.726743930273E12,1.726743930853E12,1.726743931476E12,1.726743932049E12,1.726743932797E12,1.726743933459E12,1.726743934053E12,1.726743934648E12,1.726743935262E12,1.726743935892E12,1.726743937007E12,1.72674393756E12,1.726743938165E12,1.726743938906E12,1.726743939517E12,1.72674394011E12,1.726743940711E12,1.726743941368E12,1.726743942028E12
4,1.726743963114E12,1.7267439642E12,1.72674396518E12,1.726743966148E12,1.726743967229E12,1.726743968174E12,1.726743969253E12,1.726743970212E12,1.726743971209E12,1.726743972178E12,1.726743973091E12,1.726743974071E12,1.726743975073E12,1.726743976088E12,1.726743977366E12,1.726743978397E12,1.72674397934E12,1.726743980389E12,1.72674398131E12,1.726743982385E12,1.726743983465E12,1.726743984509E12,1.726743985487E12,1.726743986489E12,1.726743987464E12,1.726743988473E12,1.726743989462E12,1.726743990654E12,1.726743991703E12,1.726743992697E12,1.72674399375E12
5,1.72674402414E12,1.726744025529E12,1.726744028268E12,1.726744029618E12,1.726744031084E12,1.72674403246E12,1.726744033788E12,1.726744035039E12,1.726744036351E12,1.726744037753E12,1.726744039297E12,1.726744040746E12,1.726744042213E12,1.726744043461E12,1.726744044884E12,1.726744050768E12,1.726744052272E12,1.726744054281E12,1.726744055682E12,1.726744057001E12,1.726744058393E12,1.726744059884E12,1.726744061373E12,1.72674406292E12,1.726744064368E12,1.726744065811E12,1.726744067202E12,1.72674406909E12,1.726744070702E12,1.726744072233E12,1.726744073605E12
6,1.726744115499E12,1.72674411751E12,1.726744119381E12,1.726744121346E12,1.72674412346E12,1.726744125226E12,1.726744127147E12,1.726744129068E12,1.726744130874E12,1.726744132726E12,1.726744134606E12,1.72674413659E12,1.726744138314E12,1.726744139948E12,1.726744141884E12,1.726744143787E12,1.726744145801E12,1.726744147846E12,1.726744149862E12,1.726744151628E12,1.72674415349E12,1.726744155421E12,1.726744157353E12,1.726744159086E12,1.726744160942E12,1.726744162798E12,1.726744164701E12,1.726744166646E12,1.726744168629E12,1.726744170613E12,1.726744173563E12
7,1.726744233952E12,1.72674423626E12,1.726744238692E12,1.72674424112E12,1.726744243489E12,1.726744246007E12,1.726744248386E12,1.726744250938E12,1.726744253259E12,1.72674425584E12,1.72674425833E12,1.726744260734E12,1.726744263536E12,1.726744265902E12,1.726744268327E12,1.72674427091E12,1.726744273379E12,1.726744275776E12,1.726744278561E12,1.726744281182E12,1.726744283702E12,1.726744285966E12,1.726744288612E12,1.726744291169E12,1.726744296161E12,1.726744302612E12,1.726744305426E12,1.726744307826E12,1.726744310477E12,1.726744313129E12,1.726744315673E12
8,1.726744383829E12,1.72674438736E12,1.726744390752E12,1.726744394056E12,1.726744397356E12,1.726744400602E12,1.726744403801E12,1.726744407278E12,1.726744415909E12,1.726744420976E12,1.726744424177E12,1.726744428679E12,1.726744431936E12,1.726744434987E12,1.726744438468E12,1.726744441822E12,1.726744445372E12,1.72674444843E12,1.726744451923E12,1.72674445518E12,1.726744458555E12,1.726744461957E12,1.72674446522E12,1.726744468307E12,1.726744471689E12,1.726744476054E12,1.726744479261E12,1.726744482716E12,1.726744485812E12,1.726744489071E12,1.726744492286E12
9,1.726744582211E12,1.726744586152E12,1.726744590024E12,1.726744593649E12,1.726744599448E12,1.726744603497E12,1.726744607699E12,1.726744611586E12,1.726744615397E12,1.726744619045E12,1.726744622995E12,1.72674462686E12,1.726744630953E12,1.726744635108E12,1.726744638864E12,1.726744642872E12,1.726744646742E12,1.72674465021E12,1.726744653918E12,1.72674465785E12,1.726744661621E12,1.726744665148E12,1.726744669116E12,1.726744673254E12,1.726744677147E12,1.726744680793E12,1.726744684589E12,1.726744688586E12,1.726744692371E12,1.72674469636E12,1.726744700464E12
ProcessingTime
.jpg
0,925.0,75.0,30.0,31.0,27.0,27.0,24.0,30.0,39.0,28.0,25.0,29.0,38.0,27.0,26.0,26.0,25.0,26.0,27.0,27.0,30.0,23.0,32.0,28.0,34.0,46.0,36.0,555.0,27.0,24.0,31.0
1,76.0,67.0,63.0,65.0,89.0,74.0,63.0,64.0,60.0,73.0,78.0,75.0,74.0,76.0,64.0,103.0,70.0,74.0,79.0,69.0,66.0,85.0,76.0,75.0,80.0,103.0,82.0,72.0,71.0,68.0,77.0
2,118.0,133.0,179.0,149.0,143.0,200.0,140.0,159.0,170.0,146.0,127.0,123.0,125.0,131.0,124.0,164.0,124.0,131.0,122.0,123.0,136.0,129.0,132.0,123.0,130.0,177.0,137.0,142.0,142.0,146.0,157.0
3,219.0,224.0,276.0,749.0,247.0,222.0,248.0,214.0,220.0,253.0,215.0,218.0,228.0,219.0,229.0,237.0,206.0,249.0,251.0,245.0,278.0,256.0,226.0,238.0,245.0,208.0,214.0,230.0,217.0,224.0,238.0
4,318.0,357.0,340.0,332.0,325.0,381.0,322.0,369.0,329.0,361.0,336.0,332.0,314.0,331.0,315.0,336.0,308.0,345.0,326.0,343.0,322.0,361.0,344.0,346.0,340.0,359.0,323.0,358.0,364.0,385.0,365.0
5,462.0,468.0,490.0,505.0,478.0,516.0,469.0,459.0,452.0,478.0,469.0,481.0,446.0,507.0,542.0,482.0,508.0,528.0,499.0,464.0,463.0,480.0,465.0,470.0,493.0,646.0,584.0,577.0,550.0,793.0,569.0
6,747.0,644.0,651.0,650.0,698.0,648.0,746.0,637.0,737.0,628.0,702.0,663.0,626.0,737.0,655.0,638.0,705.0,715.0,694.0,683.0,601.0,677.0,693.0,673.0,646.0,724.0,736.0,704.0,643.0,626.0,669.0
7,924.0,1040.0,882.0,956.0,4618.0,873.0,1079.0,865.0,916.0,911.0,879.0,878.0,1125.0,1301.0,1481.0,890.0,841.0,874.0,907.0,829.0,910.0,948.0,870.0,876.0,868.0,1241.0,1054.0,2392.0,889.0,915.0,978.0
8,1033.0,1090.0,1097.0,1404.0,1007.0,1055.0,1088.0,1073.0,1099.0,1018.0,1011.0,1095.0,1510.0,1081.0,1087.0,981.0,2997.0,2128.0,1048.0,1108.0,1212.0,1093.0,1066.0,1055.0,1086.0,1166.0,1097.0,1101.0,1064.0,1163.0,1100.0
9,1651.0,1633.0,1653.0,1624.0,1573.0,1648.0,1591.0,1596.0,1646.0,1627.0,1502.0,1567.0,1645.0,1628.0,1580.0,1530.0,1705.0,1602.0,1561.0,1648.0,1631.0,1565.0,1553.0,1653.0,1676.0,1655.0,1599.0,1746.0,1588.0,1555.0,1649.0
.png
0,55.0,44.0,76.0,16.0,15.0,20.0,23.0,18.0,15.0,23.0,17.0,15.0,13.0,13.0,18.0,14.0,29.0,14.0,18.0,16.0,16.0,14.0,13.0,14.0,13.0,16.0,13.0,13.0,17.0,14.0,13.0
1,35.0,35.0,27.0,27.0,32.0,39.0,30.0,31.0,30.0,35.0,30.0,34.0,28.0,38.0,30.0,26.0,28.0,29.0,30.0,26.0,28.0,31.0,30.0,30.0,29.0,28.0,30.0,33.0,27.0,33.0,31.0
2,76.0,69.0,64.0,73.0,74.0,60.0,59.0,56.0,59.0,123.0,73.0,59.0,67.0,56.0,59.0,52.0,52.0,53.0,54.0,52.0,53.0,52.0,58.0,51.0,49.0,55.0,52.0,71.0,59.0,67.0,55.0
3,90.0,86.0,84.0,85.0,102.0,112.0,94.0,97.0,99.0,101.0,89.0,101.0,99.0,83.0,97.0,82.0,81.0,82.0,81.0,81.0,87.0,85.0,578.0,95.0,98.0,99.0,89.0,101.0,93.0,114.0,87.0
4,140.0,164.0,143.0,137.0,169.0,150.0,162.0,157.0,149.0,138.0,134.0,139.0,130.0,144.0,159.0,131.0,152.0,134.0,128.0,136.0,140.0,131.0,144.0,144.0,137.0,143.0,138.0,141.0,137.0,134.0,143.0
5,223.0,183.0,1529.0,213.0,223.0,224.0,219.0,185.0,197.0,212.0,188.0,202.0,216.0,216.0,196.0,4746.0,197.0,765.0,234.0,191.0,211.0,263.0,211.0,209.0,241.0,189.0,206.0,220.0,191.0,256.0,225.0
6,283.0,295.0,296.0,268.0,244.0,250.0,305.0,264.0,260.0,244.0,254.0,270.0,294.0,293.0,268.0,249.0,260.0,316.0,296.0,246.0,255.0,251.0,267.0,255.0,249.0,263.0,292.0,267.0,277.0,263.0,301.0
7,364.0,324.0,363.0,299.0,391.0,322.0,360.0,309.0,339.0,313.0,344.0,307.0,686.0,298.0,344.0,312.0,361.0,309.0,697.0,305.0,365.0,309.0,390.0,313.0,2868.0,391.0,683.0,337.0,349.0,312.0,364.0
8,510.0,407.0,487.0,451.0,428.0,449.0,458.0,445.0,5785.0,2375.0,431.0,1611.0,423.0,424.0,442.0,440.0,429.0,465.0,426.0,426.0,470.0,432.0,433.0,463.0,453.0,1529.0,445.0,431.0,438.0,434.0,433.0
9,533.0,543.0,551.0,503.0,581.0,531.0,606.0,569.0,563.0,540.0,564.0,549.0,572.0,518.0,591.0,511.0,580.0,524.0,575.0,558.0,578.0,525.0,592.0,525.0,591.0,545.0,565.0,532.0,549.0,527.0,566.0
