ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:09:15.0581,2024-05-23-20:09:15.6280,97
200,2024-05-23-20:09:15.3912,2024-05-23-20:09:16.5060,120
200,2024-05-23-20:09:16.2898,2024-05-23-20:09:16.8140,114
200,2024-05-23-20:09:16.5929,2024-05-23-20:09:17.1700,108
200,2024-05-23-20:09:16.9919,2024-05-23-20:09:18.0730,103
200,2024-05-23-20:09:17.8915,2024-05-23-20:09:19.1820,100
200,2024-05-23-20:09:18.9476,2024-05-23-20:09:19.7210,97
200,2024-05-23-20:09:19.4812,2024-05-23-20:09:20.1650,101
200,2024-05-23-20:09:19.9290,2024-05-23-20:09:20.6360,100
200,2024-05-23-20:09:20.3977,2024-05-23-20:09:21.0040,105
200,2024-05-23-20:09:20.7717,2024-05-23-20:09:22.1360,103
200,2024-05-23-20:09:21.9516,2024-05-23-20:09:22.4620,129
200,2024-05-23-20:09:22.2538,2024-05-23-20:09:22.8640,103
200,2024-05-23-20:09:22.6298,2024-05-23-20:09:23.5410,120
200,2024-05-23-20:09:23.3249,2024-05-23-20:09:24.1680,101
200,2024-05-23-20:09:23.9313,2024-05-23-20:09:24.5500,111
200,2024-05-23-20:09:24.3242,2024-05-23-20:09:24.9400,101
200,2024-05-23-20:09:24.7531,2024-05-23-20:09:25.8380,94
200,2024-05-23-20:09:25.5938,2024-05-23-20:09:26.2410,101
200,2024-05-23-20:09:26.0077,2024-05-23-20:09:26.6640,90
200,2024-05-23-20:09:26.4166,2024-05-23-20:09:27.2110,109
200,2024-05-23-20:09:26.9831,2024-05-23-20:09:27.9260,99
200,2024-05-23-20:09:27.6872,2024-05-23-20:09:28.2830,104
200,2024-05-23-20:09:28.0502,2024-05-23-20:09:28.6500,88
200,2024-05-23-20:09:28.4013,2024-05-23-20:09:29.1430,96
200,2024-05-23-20:09:28.9019,2024-05-23-20:09:29.5530,108
200,2024-05-23-20:09:29.3228,2024-05-23-20:09:30.1090,101
200,2024-05-23-20:09:29.9202,2024-05-23-20:09:30.6800,94
200,2024-05-23-20:09:30.4368,2024-05-23-20:09:31.4530,100
200,2024-05-23-20:09:31.2157,2024-05-23-20:09:31.8220,86
200,2024-05-23-20:09:31.6207,2024-05-23-20:09:32.8280,94
200,2024-05-23-20:09:32.5861,2024-05-23-20:09:33.1800,114
200,2024-05-23-20:09:32.9571,2024-05-23-20:09:33.8380,94
200,2024-05-23-20:09:33.5954,2024-05-23-20:09:34.0870,106
200,2024-05-23-20:09:33.8557,2024-05-23-20:09:37.8490,100
200,2024-05-23-20:09:37.6126,2024-05-23-20:09:38.2610,104
200,2024-05-23-20:09:38.0285,2024-05-23-20:09:38.5650,89
200,2024-05-23-20:09:38.3596,2024-05-23-20:09:38.8660,125
200,2024-05-23-20:09:38.6528,2024-05-23-20:09:39.2550,101
200,2024-05-23-20:09:39.0208,2024-05-23-20:09:39.6220,87
200,2024-05-23-20:09:39.4207,2024-05-23-20:09:40.1450,126
200,2024-05-23-20:09:39.9324,2024-05-23-20:09:40.9390,103
200,2024-05-23-20:09:40.7073,2024-05-23-20:09:41.5960,101
200,2024-05-23-20:09:41.4104,2024-05-23-20:09:42.5150,90
200,2024-05-23-20:09:42.2671,2024-05-23-20:09:43.1430,102
200,2024-05-23-20:09:42.9074,2024-05-23-20:09:43.5810,150
200,2024-05-23-20:09:43.3951,2024-05-23-20:09:44.8280,92
200,2024-05-23-20:09:44.5819,2024-05-23-20:09:45.3160,96
200,2024-05-23-20:09:45.0756,2024-05-23-20:09:45.6650,106
200,2024-05-23-20:09:45.4336,2024-05-23-20:09:46.7220,101
200,2024-05-23-20:09:46.4848,2024-05-23-20:09:47.1100,94
200,2024-05-23-20:09:46.8658,2024-05-23-20:09:47.5260,95
200,2024-05-23-20:09:47.2827,2024-05-23-20:09:48.2690,98
200,2024-05-23-20:09:48.0287,2024-05-23-20:09:49.0650,88
200,2024-05-23-20:09:48.8604,2024-05-23-20:09:50.4810,99
200,2024-05-23-20:09:50.2447,2024-05-23-20:09:50.9040,100
200,2024-05-23-20:09:50.6656,2024-05-23-20:09:51.2180,89
200,2024-05-23-20:09:50.9688,2024-05-23-20:09:51.5310,94
200,2024-05-23-20:09:51.2869,2024-05-23-20:09:51.9080,96
200,2024-05-23-20:09:51.6669,2024-05-23-20:09:52.2240,103
200,2024-05-23-20:09:51.9881,2024-05-23-20:09:52.6330,94
200,2024-05-23-20:09:52.3890,2024-05-23-20:09:53.2720,103
200,2024-05-23-20:09:53.0801,2024-05-23-20:09:53.6850,120
200,2024-05-23-20:09:53.5100,2024-05-23-20:09:54.2760,99
200,2024-05-23-20:09:54.0794,2024-05-23-20:09:55.0130,93
200,2024-05-23-20:09:54.7676,2024-05-23-20:09:55.6330,90
200,2024-05-23-20:09:55.3840,2024-05-23-20:09:56.1730,83
200,2024-05-23-20:09:55.9185,2024-05-23-20:09:56.5410,94
200,2024-05-23-20:09:56.2975,2024-05-23-20:09:56.8750,92
200,2024-05-23-20:09:56.6286,2024-05-23-20:09:58.8640,102
200,2024-05-23-20:09:58.6283,2024-05-23-20:09:59.2870,80
200,2024-05-23-20:09:59.0282,2024-05-23-20:09:59.6580,92
200,2024-05-23-20:09:59.4590,2024-05-23-20:10:00.1240,91
200,2024-05-23-20:09:59.8769,2024-05-23-20:10:00.7910,94
200,2024-05-23-20:10:00.5471,2024-05-23-20:10:01.1930,92
200,2024-05-23-20:10:00.9470,2024-05-23-20:10:01.5640,100
200,2024-05-23-20:10:01.3709,2024-05-23-20:10:01.9140,93
200,2024-05-23-20:10:01.6701,2024-05-23-20:10:02.4490,122
200,2024-05-23-20:10:02.2785,2024-05-23-20:10:02.8530,121
200,2024-05-23-20:10:02.6884,2024-05-23-20:10:03.1660,120
200,2024-05-23-20:10:02.9886,2024-05-23-20:10:03.6070,141
200,2024-05-23-20:10:03.4114,2024-05-23-20:10:03.8560,110
200,2024-05-23-20:10:03.6687,2024-05-23-20:10:04.1250,107
200,2024-05-23-20:10:03.8951,2024-05-23-20:10:04.5670,98
200,2024-05-23-20:10:04.3290,2024-05-23-20:10:05.2030,102
200,2024-05-23-20:10:04.9673,2024-05-23-20:10:06.3270,121
200,2024-05-23-20:10:06.1102,2024-05-23-20:10:06.6610,110
200,2024-05-23-20:10:06.4802,2024-05-23-20:10:07.1310,113
200,2024-05-23-20:10:06.9489,2024-05-23-20:10:07.6400,90
200,2024-05-23-20:10:07.3908,2024-05-23-20:10:10.3280,87
200,2024-05-23-20:10:10.0776,2024-05-23-20:10:10.6950,89
200,2024-05-23-20:10:10.4456,2024-05-23-20:10:11.0620,94
200,2024-05-23-20:10:10.8176,2024-05-23-20:10:11.2790,98
200,2024-05-23-20:10:11.0410,2024-05-23-20:10:11.8210,104
200,2024-05-23-20:10:11.5855,2024-05-23-20:10:12.1490,83
200,2024-05-23-20:10:11.9475,2024-05-23-20:10:12.6370,103
200,2024-05-23-20:10:12.4013,2024-05-23-20:10:13.0490,115
200,2024-05-23-20:10:12.8781,2024-05-23-20:10:13.5610,132
200,2024-05-23-20:10:13.3558,2024-05-23-20:10:13.8210,129
200,2024-05-23-20:10:13.6141,2024-05-23-20:10:14.2490,92
200,2024-05-23-20:10:14.0020,2024-05-23-20:10:14.8280,98
200,2024-05-23-20:10:14.6333,2024-05-23-20:10:15.2800,82
200,2024-05-23-20:10:15.0233,2024-05-23-20:10:15.6300,122
200,2024-05-23-20:10:15.4133,2024-05-23-20:10:15.9500,83
200,2024-05-23-20:10:15.6945,2024-05-23-20:10:16.3430,103
200,2024-05-23-20:10:16.1074,2024-05-23-20:10:16.6880,95
200,2024-05-23-20:10:16.4993,2024-05-23-20:10:17.1210,98
200,2024-05-23-20:10:16.8823,2024-05-23-20:10:17.4870,90
200,2024-05-23-20:10:17.2773,2024-05-23-20:10:18.5420,92
200,2024-05-23-20:10:18.2955,2024-05-23-20:10:19.0950,106
200,2024-05-23-20:10:18.8630,2024-05-23-20:10:19.8230,98
200,2024-05-23-20:10:19.6379,2024-05-23-20:10:20.2090,97
200,2024-05-23-20:10:19.9710,2024-05-23-20:10:20.5870,91
200,2024-05-23-20:10:20.3381,2024-05-23-20:10:21.4400,89
200,2024-05-23-20:10:21.1908,2024-05-23-20:10:22.3000,104
200,2024-05-23-20:10:22.0644,2024-05-23-20:10:22.6600,106
200,2024-05-23-20:10:22.4673,2024-05-23-20:10:23.1990,93
200,2024-05-23-20:10:22.9999,2024-05-23-20:10:23.5870,124
200,2024-05-23-20:10:23.3709,2024-05-23-20:10:23.8920,107
200,2024-05-23-20:10:23.7190,2024-05-23-20:10:24.3720,112
200,2024-05-23-20:10:24.1458,2024-05-23-20:10:24.8220,86
200,2024-05-23-20:10:24.5687,2024-05-23-20:10:26.8020,93
200,2024-05-23-20:10:26.5574,2024-05-23-20:10:27.2590,91
200,2024-05-23-20:10:27.0102,2024-05-23-20:10:28.2570,94
200,2024-05-23-20:10:28.0115,2024-05-23-20:10:28.6690,82
200,2024-05-23-20:10:28.4114,2024-05-23-20:10:29.1930,89
200,2024-05-23-20:10:28.9430,2024-05-23-20:10:29.7280,94
200,2024-05-23-20:10:29.4835,2024-05-23-20:10:30.3590,101
200,2024-05-23-20:10:30.1198,2024-05-23-20:10:30.7010,82
200,2024-05-23-20:10:30.4988,2024-05-23-20:10:31.3790,97
200,2024-05-23-20:10:31.1371,2024-05-23-20:10:31.7000,113
200,2024-05-23-20:10:31.4732,2024-05-23-20:10:32.1380,98
200,2024-05-23-20:10:31.8981,2024-05-23-20:10:32.7430,102
200,2024-05-23-20:10:32.5074,2024-05-23-20:10:33.3140,102
200,2024-05-23-20:10:33.0769,2024-05-23-20:10:33.6610,136
200,2024-05-23-20:10:33.4649,2024-05-23-20:10:33.9450,105
200,2024-05-23-20:10:33.7112,2024-05-23-20:10:34.4210,104
200,2024-05-23-20:10:34.1849,2024-05-23-20:10:34.8310,107
200,2024-05-23-20:10:34.6008,2024-05-23-20:10:35.3200,102
200,2024-05-23-20:10:35.0825,2024-05-23-20:10:36.2620,100
200,2024-05-23-20:10:36.0240,2024-05-23-20:10:36.9790,91
200,2024-05-23-20:10:36.7301,2024-05-23-20:10:37.3470,83
200,2024-05-23-20:10:37.0911,2024-05-23-20:10:37.6460,93
200,2024-05-23-20:10:37.4582,2024-05-23-20:10:38.0040,104
200,2024-05-23-20:10:37.7693,2024-05-23-20:10:38.5320,106
200,2024-05-23-20:10:38.3568,2024-05-23-20:10:38.9170,106
200,2024-05-23-20:10:38.7367,2024-05-23-20:10:39.9930,100
200,2024-05-23-20:10:39.7530,2024-05-23-20:10:40.4730,111
200,2024-05-23-20:10:40.2447,2024-05-23-20:10:40.8370,97
200,2024-05-23-20:10:40.5948,2024-05-23-20:10:41.1620,103
200,2024-05-23-20:10:40.9249,2024-05-23-20:10:41.7200,86
200,2024-05-23-20:10:41.5163,2024-05-23-20:10:42.1050,127
200,2024-05-23-20:10:41.8923,2024-05-23-20:10:42.6220,129
200,2024-05-23-20:10:42.4568,2024-05-23-20:10:43.0410,87
200,2024-05-23-20:10:42.7879,2024-05-23-20:10:44.7090,116
200,2024-05-23-20:10:44.4873,2024-05-23-20:10:45.2570,95
200,2024-05-23-20:10:45.0119,2024-05-23-20:10:47.8200,109
200,2024-05-23-20:10:47.5900,2024-05-23-20:10:48.1340,134
200,2024-05-23-20:10:47.9271,2024-05-23-20:10:48.8010,120
200,2024-05-23-20:10:48.6372,2024-05-23-20:10:49.2730,95
200,2024-05-23-20:10:49.0870,2024-05-23-20:10:49.7740,95
200,2024-05-23-20:10:49.5298,2024-05-23-20:10:50.0960,110
200,2024-05-23-20:10:49.8659,2024-05-23-20:10:50.4490,100
200,2024-05-23-20:10:50.2090,2024-05-23-20:10:50.7730,89
200,2024-05-23-20:10:50.5221,2024-05-23-20:10:51.1780,113
200,2024-05-23-20:10:50.9999,2024-05-23-20:10:51.6920,101
200,2024-05-23-20:10:51.4965,2024-05-23-20:10:52.2880,115
200,2024-05-23-20:10:52.0640,2024-05-23-20:10:52.7390,87
200,2024-05-23-20:10:52.4859,2024-05-23-20:10:53.1470,123
200,2024-05-23-20:10:52.9287,2024-05-23-20:10:53.5280,118
200,2024-05-23-20:10:53.3087,2024-05-23-20:10:53.9090,101
200,2024-05-23-20:10:53.7266,2024-05-23-20:10:54.5890,111
200,2024-05-23-20:10:54.4077,2024-05-23-20:10:55.2610,100
200,2024-05-23-20:10:55.0660,2024-05-23-20:10:55.7880,112
200,2024-05-23-20:10:55.5596,2024-05-23-20:10:56.2640,84
200,2024-05-23-20:10:56.0074,2024-05-23-20:10:56.7330,100
200,2024-05-23-20:10:56.4931,2024-05-23-20:10:57.0480,98
200,2024-05-23-20:10:56.8562,2024-05-23-20:10:57.8540,102
200,2024-05-23-20:10:57.6191,2024-05-23-20:10:58.3430,101
200,2024-05-23-20:10:58.1048,2024-05-23-20:10:59.0310,85
200,2024-05-23-20:10:58.7810,2024-05-23-20:10:59.7580,97
200,2024-05-23-20:10:59.5160,2024-05-23-20:11:00.2270,87
200,2024-05-23-20:10:59.9748,2024-05-23-20:11:01.3320,117
200,2024-05-23-20:11:01.1098,2024-05-23-20:11:02.0110,85
200,2024-05-23-20:11:01.7570,2024-05-23-20:11:02.6450,100
200,2024-05-23-20:11:02.4043,2024-05-23-20:11:03.0860,104
200,2024-05-23-20:11:02.8491,2024-05-23-20:11:03.9760,111
200,2024-05-23-20:11:03.7477,2024-05-23-20:11:04.5610,101
200,2024-05-23-20:11:04.3670,2024-05-23-20:11:05.0060,97
200,2024-05-23-20:11:04.7650,2024-05-23-20:11:05.4000,99
200,2024-05-23-20:11:05.1599,2024-05-23-20:11:05.7480,130
200,2024-05-23-20:11:05.5369,2024-05-23-20:11:06.1830,100
200,2024-05-23-20:11:05.9418,2024-05-23-20:11:06.8760,98
200,2024-05-23-20:11:06.6768,2024-05-23-20:11:07.2810,95
200,2024-05-23-20:11:07.0369,2024-05-23-20:11:07.6350,93
200,2024-05-23-20:11:07.4468,2024-05-23-20:11:08.3130,95
200,2024-05-23-20:11:08.0671,2024-05-23-20:11:08.6710,112
200,2024-05-23-20:11:08.4421,2024-05-23-20:11:09.3530,91
200,2024-05-23-20:11:09.1043,2024-05-23-20:11:12.3150,88
200,2024-05-23-20:11:12.0624,2024-05-23-20:11:12.6650,105
200,2024-05-23-20:11:12.4304,2024-05-23-20:11:13.2180,90
200,2024-05-23-20:11:13.0268,2024-05-23-20:11:13.5220,106
200,2024-05-23-20:11:13.2891,2024-05-23-20:11:14.1580,100
200,2024-05-23-20:11:13.9174,2024-05-23-20:11:14.4870,123
200,2024-05-23-20:11:14.2695,2024-05-23-20:11:15.0550,103
200,2024-05-23-20:11:14.8170,2024-05-23-20:11:16.0930,104
200,2024-05-23-20:11:15.8582,2024-05-23-20:11:16.5540,127
200,2024-05-23-20:11:16.3409,2024-05-23-20:11:17.3520,115
200,2024-05-23-20:11:17.1278,2024-05-23-20:11:17.7190,113
200,2024-05-23-20:11:17.5357,2024-05-23-20:11:18.3340,94
200,2024-05-23-20:11:18.1471,2024-05-23-20:11:18.6860,116
200,2024-05-23-20:11:18.4612,2024-05-23-20:11:18.9640,103
200,2024-05-23-20:11:18.7874,2024-05-23-20:11:19.6520,101
200,2024-05-23-20:11:19.4147,2024-05-23-20:11:20.3630,100
200,2024-05-23-20:11:20.1228,2024-05-23-20:11:20.9650,105
200,2024-05-23-20:11:20.7342,2024-05-23-20:11:21.3540,131
200,2024-05-23-20:11:21.1450,2024-05-23-20:11:22.7640,112
200,2024-05-23-20:11:22.5363,2024-05-23-20:11:23.1620,101
200,2024-05-23-20:11:22.9223,2024-05-23-20:11:23.5720,116
200,2024-05-23-20:11:23.3511,2024-05-23-20:11:23.9650,116
200,2024-05-23-20:11:23.7391,2024-05-23-20:11:24.3760,96
200,2024-05-23-20:11:24.1310,2024-05-23-20:11:24.6250,100
200,2024-05-23-20:11:24.3834,2024-05-23-20:11:24.9820,104
200,2024-05-23-20:11:24.7454,2024-05-23-20:11:25.2640,87
200,2024-05-23-20:11:25.0107,2024-05-23-20:11:25.5080,100
200,2024-05-23-20:11:25.2680,2024-05-23-20:11:26.1120,108
200,2024-05-23-20:11:25.8794,2024-05-23-20:11:27.6040,93
200,2024-05-23-20:11:27.3554,2024-05-23-20:11:28.0590,94
200,2024-05-23-20:11:27.8122,2024-05-23-20:11:28.5030,96
200,2024-05-23-20:11:28.2570,2024-05-23-20:11:29.5950,96
200,2024-05-23-20:11:29.3501,2024-05-23-20:11:29.9630,107
200,2024-05-23-20:11:29.7290,2024-05-23-20:11:30.3050,83
200,2024-05-23-20:11:30.1060,2024-05-23-20:11:31.0330,116
200,2024-05-23-20:11:30.8081,2024-05-23-20:11:31.6620,96
200,2024-05-23-20:11:31.4165,2024-05-23-20:11:32.0800,98
200,2024-05-23-20:11:31.8364,2024-05-23-20:11:32.6740,107
200,2024-05-23-20:11:32.4458,2024-05-23-20:11:33.1920,100
200,2024-05-23-20:11:32.9504,2024-05-23-20:11:33.7090,120
200,2024-05-23-20:11:33.4890,2024-05-23-20:11:34.0760,107
200,2024-05-23-20:11:33.8989,2024-05-23-20:11:34.7380,113
200,2024-05-23-20:11:34.5102,2024-05-23-20:11:35.1140,93
200,2024-05-23-20:11:34.8663,2024-05-23-20:11:35.4740,96
200,2024-05-23-20:11:35.2283,2024-05-23-20:11:35.7320,112
200,2024-05-23-20:11:35.5046,2024-05-23-20:11:36.0360,87
200,2024-05-23-20:11:35.7828,2024-05-23-20:11:36.8880,93
200,2024-05-23-20:11:36.6395,2024-05-23-20:11:37.4460,91
200,2024-05-23-20:11:37.2459,2024-05-23-20:11:37.8680,95
200,2024-05-23-20:11:37.6219,2024-05-23-20:11:38.2930,102
200,2024-05-23-20:11:38.0547,2024-05-23-20:11:38.8130,99
200,2024-05-23-20:11:38.5713,2024-05-23-20:11:39.4030,115
200,2024-05-23-20:11:39.1767,2024-05-23-20:11:39.8800,91
200,2024-05-23-20:11:39.6295,2024-05-23-20:11:41.0280,94
200,2024-05-23-20:11:40.7824,2024-05-23-20:11:41.5410,92
200,2024-05-23-20:11:41.2910,2024-05-23-20:11:42.3110,87
200,2024-05-23-20:11:42.0560,2024-05-23-20:11:42.5820,99
200,2024-05-23-20:11:42.3402,2024-05-23-20:11:42.9300,101
200,2024-05-23-20:11:42.6913,2024-05-23-20:11:43.9570,108
200,2024-05-23-20:11:43.7235,2024-05-23-20:11:44.2930,96
200,2024-05-23-20:11:44.0496,2024-05-23-20:11:44.8380,101
200,2024-05-23-20:11:44.5972,2024-05-23-20:11:45.2710,87
200,2024-05-23-20:11:45.0161,2024-05-23-20:11:45.9420,103
200,2024-05-23-20:11:45.7062,2024-05-23-20:11:46.2580,92
200,2024-05-23-20:11:46.0094,2024-05-23-20:11:47.3420,99
200,2024-05-23-20:11:47.0995,2024-05-23-20:11:47.6570,93
200,2024-05-23-20:11:47.4086,2024-05-23-20:11:48.1860,92
200,2024-05-23-20:11:47.9362,2024-05-23-20:11:48.5310,98
200,2024-05-23-20:11:48.2873,2024-05-23-20:11:48.9570,92
200,2024-05-23-20:11:48.7072,2024-05-23-20:11:49.4250,94
200,2024-05-23-20:11:49.2238,2024-05-23-20:11:49.8320,98
200,2024-05-23-20:11:49.5888,2024-05-23-20:11:50.4580,117
200,2024-05-23-20:11:50.2331,2024-05-23-20:11:51.0970,105
200,2024-05-23-20:11:50.8594,2024-05-23-20:11:51.5420,96
200,2024-05-23-20:11:51.3541,2024-05-23-20:11:51.9500,79
200,2024-05-23-20:11:51.6882,2024-05-23-20:11:52.4200,105
200,2024-05-23-20:11:52.1838,2024-05-23-20:11:53.6970,118
200,2024-05-23-20:11:53.4724,2024-05-23-20:11:54.2590,108
200,2024-05-23-20:11:54.0738,2024-05-23-20:11:54.7980,104
200,2024-05-23-20:11:54.5615,2024-05-23-20:11:55.1640,79
200,2024-05-23-20:11:54.9016,2024-05-23-20:11:55.6360,100
200,2024-05-23-20:11:55.3932,2024-05-23-20:11:56.0170,94
200,2024-05-23-20:11:55.7762,2024-05-23-20:11:56.6780,117
200,2024-05-23-20:11:56.4554,2024-05-23-20:11:57.0120,103
200,2024-05-23-20:11:56.7725,2024-05-23-20:11:57.4700,88
200,2024-05-23-20:11:57.2154,2024-05-23-20:11:57.7650,99
200,2024-05-23-20:11:57.5225,2024-05-23-20:11:58.0720,87
200,2024-05-23-20:11:57.8167,2024-05-23-20:11:58.4840,101
200,2024-05-23-20:11:58.2426,2024-05-23-20:11:59.1760,111
200,2024-05-23-20:11:58.9457,2024-05-23-20:11:59.5750,91
200,2024-05-23-20:11:59.3776,2024-05-23-20:12:00.2070,94
200,2024-05-23-20:12:00.0139,2024-05-23-20:12:00.6870,103
200,2024-05-23-20:12:00.4936,2024-05-23-20:12:01.3520,75
200,2024-05-23-20:12:01.0850,2024-05-23-20:12:01.6620,103
200,2024-05-23-20:12:01.4241,2024-05-23-20:12:01.9690,105
200,2024-05-23-20:12:01.7332,2024-05-23-20:12:02.8090,105
200,2024-05-23-20:12:02.6139,2024-05-23-20:12:03.5180,104
200,2024-05-23-20:12:03.3240,2024-05-23-20:12:05.1610,93
200,2024-05-23-20:12:04.9117,2024-05-23-20:12:06.2920,100
200,2024-05-23-20:12:06.0547,2024-05-23-20:12:06.7390,91
200,2024-05-23-20:12:06.4895,2024-05-23-20:12:08.8270,91
200,2024-05-23-20:12:08.5759,2024-05-23-20:12:09.3510,95
200,2024-05-23-20:12:09.1643,2024-05-23-20:12:10.2960,90
200,2024-05-23-20:12:10.0440,2024-05-23-20:12:10.9060,108
200,2024-05-23-20:12:10.7241,2024-05-23-20:12:11.2950,91
200,2024-05-23-20:12:11.0433,2024-05-23-20:12:11.6630,96
200,2024-05-23-20:12:11.4163,2024-05-23-20:12:12.1230,104
200,2024-05-23-20:12:11.9459,2024-05-23-20:12:12.4270,92
200,2024-05-23-20:12:12.1772,2024-05-23-20:12:12.7950,98
200,2024-05-23-20:12:12.5502,2024-05-23-20:12:13.1650,99
200,2024-05-23-20:12:12.9213,2024-05-23-20:12:13.4740,117
200,2024-05-23-20:12:13.2933,2024-05-23-20:12:13.9190,93
200,2024-05-23-20:12:13.6702,2024-05-23-20:12:14.3440,103
200,2024-05-23-20:12:14.1539,2024-05-23-20:12:14.8150,110
200,2024-05-23-20:12:14.6237,2024-05-23-20:12:15.5080,91
200,2024-05-23-20:12:15.2560,2024-05-23-20:12:15.8490,110
200,2024-05-23-20:12:15.6180,2024-05-23-20:12:16.7770,111
200,2024-05-23-20:12:16.5475,2024-05-23-20:12:17.3770,115
200,2024-05-23-20:12:17.1519,2024-05-23-20:12:17.6510,112
200,2024-05-23-20:12:17.4671,2024-05-23-20:12:18.0340,117
200,2024-05-23-20:12:17.8082,2024-05-23-20:12:18.5580,116
200,2024-05-23-20:12:18.3308,2024-05-23-20:12:18.9120,109
200,2024-05-23-20:12:18.6788,2024-05-23-20:12:19.3120,100
200,2024-05-23-20:12:19.0698,2024-05-23-20:12:19.8390,104
200,2024-05-23-20:12:19.6003,2024-05-23-20:12:20.1870,141
200,2024-05-23-20:12:20.0322,2024-05-23-20:12:21.0540,106
200,2024-05-23-20:12:20.8171,2024-05-23-20:12:21.7030,98
200,2024-05-23-20:12:21.4584,2024-05-23-20:12:22.0650,128
200,2024-05-23-20:12:21.8533,2024-05-23-20:12:22.3310,112
200,2024-05-23-20:12:22.1006,2024-05-23-20:12:22.6910,127
200,2024-05-23-20:12:22.4736,2024-05-23-20:12:22.9140,121
200,2024-05-23-20:12:22.6921,2024-05-23-20:12:23.3110,104
200,2024-05-23-20:12:23.1249,2024-05-23-20:12:23.7860,153
200,2024-05-23-20:12:23.6076,2024-05-23-20:12:24.1300,112
200,2024-05-23-20:12:23.9427,2024-05-23-20:12:24.9410,89
200,2024-05-23-20:12:24.6867,2024-05-23-20:12:25.3430,96
200,2024-05-23-20:12:25.0956,2024-05-23-20:12:27.2990,103
200,2024-05-23-20:12:27.0594,2024-05-23-20:12:27.8230,94
200,2024-05-23-20:12:27.6218,2024-05-23-20:12:28.6970,92
200,2024-05-23-20:12:28.4456,2024-05-23-20:12:29.8200,110
200,2024-05-23-20:12:29.5916,2024-05-23-20:12:30.3080,84
200,2024-05-23-20:12:30.0493,2024-05-23-20:12:30.9250,94
200,2024-05-23-20:12:30.6757,2024-05-23-20:12:32.1620,91
200,2024-05-23-20:12:31.9103,2024-05-23-20:12:32.7460,96
200,2024-05-23-20:12:32.4988,2024-05-23-20:12:33.0230,92
200,2024-05-23-20:12:32.7720,2024-05-23-20:12:33.2620,100
200,2024-05-23-20:12:33.0184,2024-05-23-20:12:33.8330,107
200,2024-05-23-20:12:33.6437,2024-05-23-20:12:34.2170,101
200,2024-05-23-20:12:34.0217,2024-05-23-20:12:34.5910,138
200,2024-05-23-20:12:34.3867,2024-05-23-20:12:35.4080,100
200,2024-05-23-20:12:35.1666,2024-05-23-20:12:35.9910,107
200,2024-05-23-20:12:35.7540,2024-05-23-20:12:37.0010,127
200,2024-05-23-20:12:36.7863,2024-05-23-20:12:37.5870,89
200,2024-05-23-20:12:37.3318,2024-05-23-20:12:38.1070,92
200,2024-05-23-20:12:37.8554,2024-05-23-20:12:38.5590,95
200,2024-05-23-20:12:38.3611,2024-05-23-20:12:39.2860,95
200,2024-05-23-20:12:39.0382,2024-05-23-20:12:39.6590,109
200,2024-05-23-20:12:39.4252,2024-05-23-20:12:40.6980,92
200,2024-05-23-20:12:40.4475,2024-05-23-20:12:41.5720,108
200,2024-05-23-20:12:41.3381,2024-05-23-20:12:42.2460,107
200,2024-05-23-20:12:42.0123,2024-05-23-20:12:42.6200,105
200,2024-05-23-20:12:42.3833,2024-05-23-20:12:43.4510,104
200,2024-05-23-20:12:43.2130,2024-05-23-20:12:44.1410,98
200,2024-05-23-20:12:43.9421,2024-05-23-20:12:44.5390,105
200,2024-05-23-20:12:44.3021,2024-05-23-20:12:44.9110,97
200,2024-05-23-20:12:44.6642,2024-05-23-20:12:45.1730,94
200,2024-05-23-20:12:44.9713,2024-05-23-20:12:45.5690,99
200,2024-05-23-20:12:45.3723,2024-05-23-20:12:46.1620,109
200,2024-05-23-20:12:45.9407,2024-05-23-20:12:46.5030,89
200,2024-05-23-20:12:46.2509,2024-05-23-20:12:46.8210,106
200,2024-05-23-20:12:46.5830,2024-05-23-20:12:47.2740,95
200,2024-05-23-20:12:47.0717,2024-05-23-20:12:48.2330,91
200,2024-05-23-20:12:47.9803,2024-05-23-20:12:48.8500,99
200,2024-05-23-20:12:48.6056,2024-05-23-20:12:49.1710,93
200,2024-05-23-20:12:48.9197,2024-05-23-20:12:50.0340,105
200,2024-05-23-20:12:49.8513,2024-05-23-20:12:50.5380,102
200,2024-05-23-20:12:50.2971,2024-05-23-20:12:50.8660,104
200,2024-05-23-20:12:50.6262,2024-05-23-20:12:51.2680,92
200,2024-05-23-20:12:51.0171,2024-05-23-20:12:51.6030,103
200,2024-05-23-20:12:51.3622,2024-05-23-20:12:52.3930,101
200,2024-05-23-20:12:52.1511,2024-05-23-20:12:52.9970,101
200,2024-05-23-20:12:52.7535,2024-05-23-20:12:53.5460,147
200,2024-05-23-20:12:53.3938,2024-05-23-20:12:54.1550,92
200,2024-05-23-20:12:53.9064,2024-05-23-20:12:54.4990,101
200,2024-05-23-20:12:54.2564,2024-05-23-20:12:54.9160,86
200,2024-05-23-20:12:54.7022,2024-05-23-20:12:55.5310,99
200,2024-05-23-20:12:55.3306,2024-05-23-20:12:56.1620,105
200,2024-05-23-20:12:55.9240,2024-05-23-20:12:56.5110,108
200,2024-05-23-20:12:56.3209,2024-05-23-20:12:57.3150,90
200,2024-05-23-20:12:57.0609,2024-05-23-20:12:57.6540,100
