ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:29:33.7948,2024-05-23-20:29:34.4610,118
200,2024-05-23-20:29:34.2037,2024-05-23-20:29:34.9710,87
200,2024-05-23-20:29:34.6814,2024-05-23-20:29:35.3130,115
200,2024-05-23-20:29:35.0514,2024-05-23-20:29:35.7240,91
200,2024-05-23-20:29:35.4823,2024-05-23-20:29:36.3620,92
200,2024-05-23-20:29:36.0777,2024-05-23-20:29:36.9820,109
200,2024-05-23-20:29:36.7140,2024-05-23-20:29:37.3340,94
200,2024-05-23-20:29:37.0521,2024-05-23-20:29:39.6040,96
200,2024-05-23-20:29:39.3230,2024-05-23-20:29:39.9960,87
200,2024-05-23-20:29:39.7070,2024-05-23-20:29:40.7370,103
200,2024-05-23-20:29:40.4629,2024-05-23-20:29:41.4940,96
200,2024-05-23-20:29:41.2139,2024-05-23-20:29:41.8480,101
200,2024-05-23-20:29:41.5720,2024-05-23-20:29:42.1930,118
200,2024-05-23-20:29:41.9928,2024-05-23-20:29:42.6760,96
200,2024-05-23-20:29:42.3977,2024-05-23-20:29:43.4520,100
200,2024-05-23-20:29:43.1757,2024-05-23-20:29:43.7870,103
200,2024-05-23-20:29:43.5128,2024-05-23-20:29:44.2680,104
200,2024-05-23-20:29:43.9955,2024-05-23-20:29:44.8110,100
200,2024-05-23-20:29:44.5340,2024-05-23-20:29:45.0830,106
200,2024-05-23-20:29:44.8123,2024-05-23-20:29:45.5140,108
200,2024-05-23-20:29:45.2940,2024-05-23-20:29:45.9420,100
200,2024-05-23-20:29:45.6710,2024-05-23-20:29:49.4120,89
200,2024-05-23-20:29:49.1237,2024-05-23-20:29:49.9940,96
200,2024-05-23-20:29:49.7131,2024-05-23-20:29:50.3120,92
200,2024-05-23-20:29:50.0263,2024-05-23-20:29:51.0050,92
200,2024-05-23-20:29:50.7194,2024-05-23-20:29:51.3760,95
200,2024-05-23-20:29:51.0944,2024-05-23-20:29:52.0700,97
200,2024-05-23-20:29:51.7896,2024-05-23-20:29:53.0330,100
200,2024-05-23-20:29:52.7580,2024-05-23-20:29:53.3990,84
200,2024-05-23-20:29:53.1060,2024-05-23-20:29:54.8430,124
200,2024-05-23-20:29:54.5891,2024-05-23-20:29:55.1130,103
200,2024-05-23-20:29:54.8384,2024-05-23-20:29:55.4060,102
200,2024-05-23-20:29:55.1336,2024-05-23-20:29:55.7370,98
200,2024-05-23-20:29:55.4587,2024-05-23-20:29:56.0610,95
200,2024-05-23-20:29:55.7789,2024-05-23-20:29:56.3910,90
200,2024-05-23-20:29:56.1618,2024-05-23-20:29:56.7570,96
200,2024-05-23-20:29:56.4760,2024-05-23-20:29:57.5480,92
200,2024-05-23-20:29:57.2619,2024-05-23-20:29:58.0550,88
200,2024-05-23-20:29:57.7645,2024-05-23-20:29:58.5610,107
200,2024-05-23-20:29:58.2921,2024-05-23-20:29:58.7760,103
200,2024-05-23-20:29:58.5016,2024-05-23-20:29:59.1380,99
200,2024-05-23-20:29:58.8596,2024-05-23-20:29:59.6150,108
200,2024-05-23-20:29:59.4012,2024-05-23-20:30:00.0500,93
200,2024-05-23-20:29:59.7652,2024-05-23-20:30:00.6830,102
200,2024-05-23-20:30:00.4095,2024-05-23-20:30:01.0990,88
200,2024-05-23-20:30:00.8094,2024-05-23-20:30:01.4790,99
200,2024-05-23-20:30:01.2013,2024-05-23-20:30:01.9950,95
200,2024-05-23-20:30:01.7598,2024-05-23-20:30:02.3290,95
200,2024-05-23-20:30:02.1009,2024-05-23-20:30:02.7570,98
200,2024-05-23-20:30:02.4779,2024-05-23-20:30:03.6990,90
200,2024-05-23-20:30:03.4114,2024-05-23-20:30:04.3580,134
200,2024-05-23-20:30:04.1145,2024-05-23-20:30:04.8080,105
200,2024-05-23-20:30:04.5813,2024-05-23-20:30:05.6980,90
200,2024-05-23-20:30:05.4110,2024-05-23-20:30:06.3460,103
200,2024-05-23-20:30:06.0713,2024-05-23-20:30:06.5930,94
200,2024-05-23-20:30:06.3525,2024-05-23-20:30:06.9390,87
200,2024-05-23-20:30:06.6487,2024-05-23-20:30:07.2510,105
200,2024-05-23-20:30:07.0207,2024-05-23-20:30:07.8390,94
200,2024-05-23-20:30:07.5553,2024-05-23-20:30:08.3730,89
200,2024-05-23-20:30:08.0839,2024-05-23-20:30:08.7220,99
200,2024-05-23-20:30:08.4439,2024-05-23-20:30:09.1340,102
200,2024-05-23-20:30:08.8598,2024-05-23-20:30:09.6370,106
200,2024-05-23-20:30:09.3654,2024-05-23-20:30:10.2580,117
200,2024-05-23-20:30:09.9977,2024-05-23-20:30:10.5840,95
200,2024-05-23-20:30:10.3009,2024-05-23-20:30:10.9020,102
200,2024-05-23-20:30:10.6271,2024-05-23-20:30:11.2860,87
200,2024-05-23-20:30:10.9991,2024-05-23-20:30:11.7460,97
200,2024-05-23-20:30:11.4648,2024-05-23-20:30:13.0720,96
200,2024-05-23-20:30:12.7933,2024-05-23-20:30:13.3730,98
200,2024-05-23-20:30:13.0964,2024-05-23-20:30:13.7560,98
200,2024-05-23-20:30:13.4764,2024-05-23-20:30:14.0680,93
200,2024-05-23-20:30:13.7886,2024-05-23-20:30:14.4170,89
200,2024-05-23-20:30:14.1706,2024-05-23-20:30:14.9980,99
200,2024-05-23-20:30:14.7201,2024-05-23-20:30:15.7340,117
200,2024-05-23-20:30:15.5229,2024-05-23-20:30:16.3710,104
200,2024-05-23-20:30:16.0964,2024-05-23-20:30:16.9620,135
200,2024-05-23-20:30:16.7706,2024-05-23-20:30:17.3920,106
200,2024-05-23-20:30:17.1197,2024-05-23-20:30:18.2290,103
200,2024-05-23-20:30:17.9993,2024-05-23-20:30:18.5350,106
200,2024-05-23-20:30:18.2626,2024-05-23-20:30:18.9250,111
200,2024-05-23-20:30:18.6585,2024-05-23-20:30:19.2680,106
200,2024-05-23-20:30:18.9966,2024-05-23-20:30:19.9690,108
200,2024-05-23-20:30:19.6987,2024-05-23-20:30:20.8700,94
200,2024-05-23-20:30:20.5854,2024-05-23-20:30:21.4350,107
200,2024-05-23-20:30:21.1638,2024-05-23-20:30:21.8210,106
200,2024-05-23-20:30:21.5498,2024-05-23-20:30:22.1160,118
200,2024-05-23-20:30:21.8570,2024-05-23-20:30:23.8990,91
200,2024-05-23-20:30:23.6112,2024-05-23-20:30:24.2270,99
200,2024-05-23-20:30:23.9473,2024-05-23-20:30:24.6260,132
200,2024-05-23-20:30:24.4191,2024-05-23-20:30:26.0670,102
200,2024-05-23-20:30:25.7954,2024-05-23-20:30:26.4720,98
200,2024-05-23-20:30:26.1913,2024-05-23-20:30:26.9080,104
200,2024-05-23-20:30:26.6331,2024-05-23-20:30:27.6780,98
200,2024-05-23-20:30:27.3971,2024-05-23-20:30:28.0740,95
200,2024-05-23-20:30:27.7910,2024-05-23-20:30:28.8190,117
200,2024-05-23-20:30:28.5570,2024-05-23-20:30:29.9770,95
200,2024-05-23-20:30:29.6949,2024-05-23-20:30:30.3100,99
200,2024-05-23-20:30:30.0310,2024-05-23-20:30:30.6160,105
200,2024-05-23-20:30:30.3432,2024-05-23-20:30:30.9740,100
200,2024-05-23-20:30:30.6953,2024-05-23-20:30:31.3020,101
200,2024-05-23-20:30:31.0712,2024-05-23-20:30:31.7450,91
200,2024-05-23-20:30:31.4592,2024-05-23-20:30:32.7380,93
200,2024-05-23-20:30:32.4525,2024-05-23-20:30:34.6420,112
200,2024-05-23-20:30:34.3784,2024-05-23-20:30:35.0470,96
200,2024-05-23-20:30:34.7663,2024-05-23-20:30:35.3520,94
200,2024-05-23-20:30:35.0695,2024-05-23-20:30:35.9610,97
200,2024-05-23-20:30:35.7397,2024-05-23-20:30:36.2580,98
200,2024-05-23-20:30:35.9781,2024-05-23-20:30:36.5460,90
200,2024-05-23-20:30:36.2603,2024-05-23-20:30:36.7840,103
200,2024-05-23-20:30:36.5097,2024-05-23-20:30:37.1840,105
200,2024-05-23-20:30:36.9116,2024-05-23-20:30:37.4730,102
200,2024-05-23-20:30:37.1968,2024-05-23-20:30:37.9910,88
200,2024-05-23-20:30:37.7493,2024-05-23-20:30:38.6190,101
200,2024-05-23-20:30:38.3976,2024-05-23-20:30:39.0820,101
200,2024-05-23-20:30:38.8055,2024-05-23-20:30:39.7980,93
200,2024-05-23-20:30:39.5126,2024-05-23-20:30:40.3420,95
200,2024-05-23-20:30:40.0592,2024-05-23-20:30:41.3150,95
200,2024-05-23-20:30:41.0325,2024-05-23-20:30:41.7770,111
200,2024-05-23-20:30:41.5601,2024-05-23-20:30:42.6890,96
200,2024-05-23-20:30:42.4198,2024-05-23-20:30:43.3120,94
200,2024-05-23-20:30:43.0791,2024-05-23-20:30:43.6760,100
200,2024-05-23-20:30:43.3972,2024-05-23-20:30:44.0640,98
200,2024-05-23-20:30:43.7842,2024-05-23-20:30:44.3930,108
200,2024-05-23-20:30:44.1233,2024-05-23-20:30:44.6570,121
200,2024-05-23-20:30:44.4484,2024-05-23-20:30:45.2410,101
200,2024-05-23-20:30:45.0199,2024-05-23-20:30:45.6730,103
200,2024-05-23-20:30:45.4407,2024-05-23-20:30:46.1310,105
200,2024-05-23-20:30:45.8995,2024-05-23-20:30:46.7890,93
200,2024-05-23-20:30:46.5049,2024-05-23-20:30:47.0990,100
200,2024-05-23-20:30:46.8200,2024-05-23-20:30:48.2040,103
200,2024-05-23-20:30:47.9301,2024-05-23-20:30:48.7640,100
200,2024-05-23-20:30:48.4866,2024-05-23-20:30:48.9800,92
200,2024-05-23-20:30:48.6930,2024-05-23-20:30:49.3360,100
200,2024-05-23-20:30:49.0989,2024-05-23-20:30:49.9910,112
200,2024-05-23-20:30:49.7691,2024-05-23-20:30:50.4100,95
200,2024-05-23-20:30:50.1282,2024-05-23-20:30:50.8710,90
200,2024-05-23-20:30:50.6388,2024-05-23-20:30:51.2600,85
200,2024-05-23-20:30:51.0088,2024-05-23-20:30:52.0470,96
200,2024-05-23-20:30:51.8186,2024-05-23-20:30:52.4490,85
200,2024-05-23-20:30:52.1547,2024-05-23-20:30:52.7990,94
200,2024-05-23-20:30:52.5148,2024-05-23-20:30:53.2010,93
200,2024-05-23-20:30:52.9157,2024-05-23-20:30:53.6940,95
200,2024-05-23-20:30:53.4104,2024-05-23-20:30:54.1920,113
200,2024-05-23-20:30:53.9778,2024-05-23-20:30:54.4830,100
200,2024-05-23-20:30:54.2052,2024-05-23-20:30:57.5520,93
200,2024-05-23-20:30:57.2650,2024-05-23-20:30:57.7980,109
200,2024-05-23-20:30:57.5692,2024-05-23-20:30:58.3440,93
200,2024-05-23-20:30:58.1217,2024-05-23-20:30:58.8650,98
200,2024-05-23-20:30:58.5835,2024-05-23-20:30:59.2170,82
200,2024-05-23-20:30:58.9685,2024-05-23-20:30:59.7220,118
200,2024-05-23-20:30:59.4611,2024-05-23-20:31:00.0950,97
200,2024-05-23-20:30:59.8132,2024-05-23-20:31:00.3880,100
200,2024-05-23-20:31:00.1094,2024-05-23-20:31:01.0050,93
200,2024-05-23-20:31:00.7208,2024-05-23-20:31:01.9680,94
200,2024-05-23-20:31:01.6832,2024-05-23-20:31:02.3160,97
200,2024-05-23-20:31:02.0781,2024-05-23-20:31:02.6980,111
200,2024-05-23-20:31:02.4302,2024-05-23-20:31:03.1740,98
200,2024-05-23-20:31:02.8919,2024-05-23-20:31:03.6870,91
200,2024-05-23-20:31:03.3986,2024-05-23-20:31:04.2380,93
200,2024-05-23-20:31:03.9511,2024-05-23-20:31:04.6420,122
200,2024-05-23-20:31:04.3859,2024-05-23-20:31:05.1050,121
200,2024-05-23-20:31:04.8467,2024-05-23-20:31:06.0410,91
200,2024-05-23-20:31:05.7523,2024-05-23-20:31:06.8910,100
200,2024-05-23-20:31:06.6120,2024-05-23-20:31:07.2800,104
200,2024-05-23-20:31:07.0049,2024-05-23-20:31:07.6060,103
200,2024-05-23-20:31:07.3290,2024-05-23-20:31:08.1120,93
200,2024-05-23-20:31:07.8267,2024-05-23-20:31:08.5200,93
200,2024-05-23-20:31:08.2326,2024-05-23-20:31:08.7970,119
200,2024-05-23-20:31:08.5368,2024-05-23-20:31:09.3240,108
200,2024-05-23-20:31:09.0524,2024-05-23-20:31:09.7750,103
200,2024-05-23-20:31:09.4992,2024-05-23-20:31:10.3950,103
200,2024-05-23-20:31:10.1176,2024-05-23-20:31:10.7510,99
200,2024-05-23-20:31:10.5185,2024-05-23-20:31:11.5330,99
200,2024-05-23-20:31:11.3084,2024-05-23-20:31:12.0180,98
200,2024-05-23-20:31:11.7362,2024-05-23-20:31:12.3030,103
200,2024-05-23-20:31:12.0284,2024-05-23-20:31:13.5440,96
200,2024-05-23-20:31:13.2601,2024-05-23-20:31:13.8890,101
200,2024-05-23-20:31:13.6581,2024-05-23-20:31:14.3830,96
200,2024-05-23-20:31:14.1567,2024-05-23-20:31:14.9830,97
200,2024-05-23-20:31:14.7013,2024-05-23-20:31:15.3730,91
200,2024-05-23-20:31:15.0843,2024-05-23-20:31:15.7340,102
200,2024-05-23-20:31:15.4971,2024-05-23-20:31:17.0660,112
200,2024-05-23-20:31:16.7987,2024-05-23-20:31:17.4510,99
200,2024-05-23-20:31:17.1697,2024-05-23-20:31:17.8140,103
200,2024-05-23-20:31:17.5367,2024-05-23-20:31:18.1720,96
200,2024-05-23-20:31:17.8877,2024-05-23-20:31:18.5310,101
200,2024-05-23-20:31:18.2528,2024-05-23-20:31:19.0720,121
200,2024-05-23-20:31:18.8571,2024-05-23-20:31:19.9560,115
200,2024-05-23-20:31:19.6959,2024-05-23-20:31:20.5740,86
200,2024-05-23-20:31:20.2803,2024-05-23-20:31:20.9470,95
200,2024-05-23-20:31:20.6633,2024-05-23-20:31:21.2860,94
200,2024-05-23-20:31:20.9994,2024-05-23-20:31:21.6850,100
200,2024-05-23-20:31:21.4043,2024-05-23-20:31:22.4690,96
200,2024-05-23-20:31:22.1832,2024-05-23-20:31:22.8070,102
200,2024-05-23-20:31:22.5283,2024-05-23-20:31:23.2250,93
200,2024-05-23-20:31:22.9382,2024-05-23-20:31:23.7910,104
200,2024-05-23-20:31:23.5565,2024-05-23-20:31:24.9470,99
200,2024-05-23-20:31:24.6656,2024-05-23-20:31:25.2690,117
200,2024-05-23-20:31:25.0067,2024-05-23-20:31:26.4730,101
200,2024-05-23-20:31:26.1935,2024-05-23-20:31:27.1430,101
200,2024-05-23-20:31:26.8637,2024-05-23-20:31:27.5070,79
200,2024-05-23-20:31:27.2048,2024-05-23-20:31:28.0070,99
200,2024-05-23-20:31:27.7254,2024-05-23-20:31:28.4750,99
200,2024-05-23-20:31:28.1931,2024-05-23-20:31:28.9300,91
200,2024-05-23-20:31:28.6399,2024-05-23-20:31:29.4790,89
200,2024-05-23-20:31:29.1874,2024-05-23-20:31:29.8380,91
200,2024-05-23-20:31:29.5485,2024-05-23-20:31:30.3100,99
200,2024-05-23-20:31:30.0282,2024-05-23-20:31:31.0880,99
200,2024-05-23-20:31:30.8570,2024-05-23-20:31:31.3920,119
200,2024-05-23-20:31:31.1312,2024-05-23-20:31:31.6510,101
200,2024-05-23-20:31:31.3716,2024-05-23-20:31:32.3700,117
200,2024-05-23-20:31:32.1465,2024-05-23-20:31:32.7620,92
200,2024-05-23-20:31:32.5265,2024-05-23-20:31:33.5930,122
200,2024-05-23-20:31:33.3363,2024-05-23-20:31:33.9670,104
200,2024-05-23-20:31:33.6914,2024-05-23-20:31:34.3690,130
200,2024-05-23-20:31:34.1242,2024-05-23-20:31:34.9130,110
200,2024-05-23-20:31:34.6418,2024-05-23-20:31:35.5950,109
200,2024-05-23-20:31:35.3689,2024-05-23-20:31:36.0380,88
200,2024-05-23-20:31:35.7957,2024-05-23-20:31:36.9330,82
200,2024-05-23-20:31:36.6365,2024-05-23-20:31:37.1020,87
200,2024-05-23-20:31:36.8080,2024-05-23-20:31:37.4480,86
200,2024-05-23-20:31:37.1531,2024-05-23-20:31:38.2810,97
200,2024-05-23-20:31:37.9978,2024-05-23-20:31:39.0250,94
200,2024-05-23-20:31:38.7378,2024-05-23-20:31:39.4130,116
200,2024-05-23-20:31:39.1487,2024-05-23-20:31:39.9030,88
200,2024-05-23-20:31:39.6095,2024-05-23-20:31:40.6240,105
200,2024-05-23-20:31:40.3475,2024-05-23-20:31:41.0770,106
200,2024-05-23-20:31:40.8023,2024-05-23-20:31:41.8530,114
200,2024-05-23-20:31:41.6460,2024-05-23-20:31:42.4060,117
200,2024-05-23-20:31:42.1417,2024-05-23-20:31:42.7580,103
200,2024-05-23-20:31:42.4788,2024-05-23-20:31:43.6800,103
200,2024-05-23-20:31:43.4023,2024-05-23-20:31:44.2060,97
200,2024-05-23-20:31:43.9678,2024-05-23-20:31:45.0620,98
200,2024-05-23-20:31:44.7796,2024-05-23-20:31:45.4500,110
200,2024-05-23-20:31:45.1806,2024-05-23-20:31:45.7970,93
200,2024-05-23-20:31:45.5087,2024-05-23-20:31:47.2310,92
200,2024-05-23-20:31:46.9468,2024-05-23-20:31:48.0660,85
200,2024-05-23-20:31:47.7696,2024-05-23-20:31:48.5140,103
200,2024-05-23-20:31:48.2364,2024-05-23-20:31:50.0750,107
200,2024-05-23-20:31:49.8062,2024-05-23-20:31:50.5110,109
200,2024-05-23-20:31:50.2390,2024-05-23-20:31:50.9750,92
200,2024-05-23-20:31:50.7357,2024-05-23-20:31:51.3700,91
200,2024-05-23-20:31:51.0808,2024-05-23-20:31:51.7910,108
200,2024-05-23-20:31:51.5754,2024-05-23-20:31:52.4480,93
200,2024-05-23-20:31:52.2057,2024-05-23-20:31:53.0140,98
200,2024-05-23-20:31:52.7852,2024-05-23-20:31:53.4040,83
200,2024-05-23-20:31:53.1053,2024-05-23-20:31:53.9430,123
200,2024-05-23-20:31:53.6858,2024-05-23-20:31:54.2530,107
200,2024-05-23-20:31:53.9790,2024-05-23-20:31:54.8540,106
200,2024-05-23-20:31:54.5794,2024-05-23-20:31:55.2310,114
200,2024-05-23-20:31:54.9643,2024-05-23-20:31:55.6180,106
200,2024-05-23-20:31:55.3433,2024-05-23-20:31:56.5460,114
200,2024-05-23-20:31:56.3257,2024-05-23-20:31:56.9690,100
200,2024-05-23-20:31:56.6887,2024-05-23-20:31:57.5750,92
200,2024-05-23-20:31:57.2851,2024-05-23-20:31:58.1500,116
200,2024-05-23-20:31:57.8845,2024-05-23-20:31:58.5000,108
200,2024-05-23-20:31:58.2266,2024-05-23-20:31:58.9480,105
200,2024-05-23-20:31:58.6724,2024-05-23-20:31:59.3440,99
200,2024-05-23-20:31:59.0624,2024-05-23-20:31:59.8320,83
200,2024-05-23-20:31:59.5341,2024-05-23-20:32:00.1610,97
200,2024-05-23-20:31:59.8772,2024-05-23-20:32:00.4750,97
200,2024-05-23-20:32:00.1923,2024-05-23-20:32:00.9710,100
200,2024-05-23-20:32:00.6900,2024-05-23-20:32:01.9590,95
200,2024-05-23-20:32:01.6743,2024-05-23-20:32:02.5760,97
200,2024-05-23-20:32:02.2927,2024-05-23-20:32:02.9600,100
200,2024-05-23-20:32:02.6807,2024-05-23-20:32:03.2140,101
200,2024-05-23-20:32:02.9330,2024-05-23-20:32:04.6130,142
200,2024-05-23-20:32:04.3771,2024-05-23-20:32:05.0760,100
200,2024-05-23-20:32:04.7950,2024-05-23-20:32:05.5890,100
200,2024-05-23-20:32:05.3086,2024-05-23-20:32:05.8790,102
200,2024-05-23-20:32:05.6008,2024-05-23-20:32:06.2080,97
200,2024-05-23-20:32:05.9240,2024-05-23-20:32:06.5400,100
200,2024-05-23-20:32:06.2601,2024-05-23-20:32:07.0060,93
200,2024-05-23-20:32:06.7188,2024-05-23-20:32:08.7880,88
200,2024-05-23-20:32:08.4941,2024-05-23-20:32:08.9930,97
200,2024-05-23-20:32:08.7095,2024-05-23-20:32:09.3000,90
200,2024-05-23-20:32:09.0097,2024-05-23-20:32:09.6620,88
200,2024-05-23-20:32:09.3697,2024-05-23-20:32:10.0500,95
200,2024-05-23-20:32:09.7637,2024-05-23-20:32:10.3590,103
200,2024-05-23-20:32:10.1247,2024-05-23-20:32:10.9620,97
200,2024-05-23-20:32:10.6792,2024-05-23-20:32:11.6580,98
200,2024-05-23-20:32:11.3743,2024-05-23-20:32:12.6950,103
200,2024-05-23-20:32:12.4165,2024-05-23-20:32:13.3280,81
200,2024-05-23-20:32:13.0309,2024-05-23-20:32:13.6250,92
200,2024-05-23-20:32:13.3431,2024-05-23-20:32:14.5790,123
200,2024-05-23-20:32:14.3214,2024-05-23-20:32:15.0010,95
200,2024-05-23-20:32:14.7174,2024-05-23-20:32:15.3850,94
200,2024-05-23-20:32:15.0984,2024-05-23-20:32:17.0300,115
200,2024-05-23-20:32:16.7659,2024-05-23-20:32:17.4320,109
200,2024-05-23-20:32:17.1658,2024-05-23-20:32:17.9800,109
200,2024-05-23-20:32:17.7104,2024-05-23-20:32:18.2650,110
200,2024-05-23-20:32:18.0355,2024-05-23-20:32:18.9080,101
200,2024-05-23-20:32:18.6847,2024-05-23-20:32:20.0140,88
200,2024-05-23-20:32:19.7210,2024-05-23-20:32:20.6070,113
200,2024-05-23-20:32:20.3393,2024-05-23-20:32:20.8940,104
200,2024-05-23-20:32:20.6186,2024-05-23-20:32:21.3820,94
200,2024-05-23-20:32:21.0943,2024-05-23-20:32:22.0170,115
200,2024-05-23-20:32:21.7495,2024-05-23-20:32:22.6510,112
200,2024-05-23-20:32:22.3848,2024-05-23-20:32:23.2850,113
200,2024-05-23-20:32:23.0191,2024-05-23-20:32:24.0450,98
200,2024-05-23-20:32:23.7601,2024-05-23-20:32:24.6330,131
200,2024-05-23-20:32:24.3835,2024-05-23-20:32:25.1250,130
200,2024-05-23-20:32:24.8742,2024-05-23-20:32:25.7800,147
200,2024-05-23-20:32:25.6042,2024-05-23-20:32:26.8330,117
200,2024-05-23-20:32:26.6245,2024-05-23-20:32:27.2100,115
200,2024-05-23-20:32:26.9845,2024-05-23-20:32:27.6550,92
200,2024-05-23-20:32:27.3655,2024-05-23-20:32:28.0330,109
200,2024-05-23-20:32:27.7604,2024-05-23-20:32:28.4010,102
200,2024-05-23-20:32:28.1204,2024-05-23-20:32:29.0120,100
200,2024-05-23-20:32:28.7747,2024-05-23-20:32:29.6290,100
200,2024-05-23-20:32:29.3462,2024-05-23-20:32:30.0430,111
200,2024-05-23-20:32:29.7730,2024-05-23-20:32:30.8300,97
200,2024-05-23-20:32:30.5449,2024-05-23-20:32:31.2090,89
200,2024-05-23-20:32:30.9160,2024-05-23-20:32:32.0170,102
200,2024-05-23-20:32:31.7378,2024-05-23-20:32:32.3770,113
200,2024-05-23-20:32:32.1078,2024-05-23-20:32:32.8350,96
200,2024-05-23-20:32:32.5935,2024-05-23-20:32:33.3210,106
200,2024-05-23-20:32:33.0442,2024-05-23-20:32:33.8770,96
200,2024-05-23-20:32:33.6347,2024-05-23-20:32:34.6620,126
200,2024-05-23-20:32:34.4634,2024-05-23-20:32:35.3250,94
200,2024-05-23-20:32:35.0369,2024-05-23-20:32:35.6830,129
200,2024-05-23-20:32:35.4737,2024-05-23-20:32:36.1360,91
200,2024-05-23-20:32:35.9036,2024-05-23-20:32:36.6040,94
200,2024-05-23-20:32:36.3165,2024-05-23-20:32:37.3400,104
200,2024-05-23-20:32:37.1143,2024-05-23-20:32:37.8130,111
200,2024-05-23-20:32:37.5432,2024-05-23-20:32:38.1960,119
200,2024-05-23-20:32:37.9730,2024-05-23-20:32:38.8730,102
200,2024-05-23-20:32:38.5924,2024-05-23-20:32:39.1630,90
200,2024-05-23-20:32:38.8716,2024-05-23-20:32:39.5020,102
200,2024-05-23-20:32:39.2227,2024-05-23-20:32:39.7360,98
200,2024-05-23-20:32:39.4511,2024-05-23-20:32:40.0150,90
200,2024-05-23-20:32:39.7233,2024-05-23-20:32:40.3570,103
200,2024-05-23-20:32:40.0774,2024-05-23-20:32:40.6960,114
200,2024-05-23-20:32:40.4285,2024-05-23-20:32:41.0030,110
200,2024-05-23-20:32:40.7915,2024-05-23-20:32:41.9160,99
200,2024-05-23-20:32:41.6352,2024-05-23-20:32:42.3040,87
200,2024-05-23-20:32:42.0092,2024-05-23-20:32:42.7460,124
200,2024-05-23-20:32:42.4879,2024-05-23-20:32:43.2390,94
200,2024-05-23-20:32:42.9497,2024-05-23-20:32:43.5510,96
200,2024-05-23-20:32:43.2639,2024-05-23-20:32:43.8430,108
200,2024-05-23-20:32:43.5680,2024-05-23-20:32:44.5150,109
200,2024-05-23-20:32:44.2412,2024-05-23-20:32:44.8570,129
200,2024-05-23-20:32:44.6621,2024-05-23-20:32:45.4540,97
200,2024-05-23-20:32:45.2126,2024-05-23-20:32:45.8600,113
200,2024-05-23-20:32:45.5906,2024-05-23-20:32:46.3760,86
200,2024-05-23-20:32:46.0783,2024-05-23-20:32:46.8080,104
200,2024-05-23-20:32:46.5720,2024-05-23-20:32:47.2050,106
200,2024-05-23-20:32:46.9719,2024-05-23-20:32:48.3680,94
200,2024-05-23-20:32:48.0829,2024-05-23-20:32:48.6610,96
200,2024-05-23-20:32:48.4220,2024-05-23-20:32:50.1300,109
200,2024-05-23-20:32:49.8552,2024-05-23-20:32:50.7790,110
200,2024-05-23-20:32:50.5074,2024-05-23-20:32:51.6480,99
200,2024-05-23-20:32:51.3641,2024-05-23-20:32:52.2430,103
200,2024-05-23-20:32:51.9635,2024-05-23-20:32:52.6590,101
200,2024-05-23-20:32:52.4333,2024-05-23-20:32:53.4210,93
200,2024-05-23-20:32:53.1314,2024-05-23-20:32:53.7220,93
200,2024-05-23-20:32:53.4316,2024-05-23-20:32:54.4790,99
200,2024-05-23-20:32:54.2434,2024-05-23-20:32:55.4340,111
200,2024-05-23-20:32:55.1629,2024-05-23-20:32:56.1170,105
200,2024-05-23-20:32:55.8411,2024-05-23-20:32:56.5200,98
200,2024-05-23-20:32:56.2919,2024-05-23-20:32:58.7690,93
200,2024-05-23-20:32:58.4791,2024-05-23-20:32:59.3760,92
200,2024-05-23-20:32:59.0854,2024-05-23-20:33:00.2840,117
200,2024-05-23-20:33:00.0179,2024-05-23-20:33:00.6440,81
200,2024-05-23-20:33:00.3421,2024-05-23-20:33:01.0750,94
200,2024-05-23-20:33:00.7859,2024-05-23-20:33:01.4010,108
200,2024-05-23-20:33:01.1718,2024-05-23-20:33:01.9340,97
200,2024-05-23-20:33:01.6486,2024-05-23-20:33:02.6550,129
200,2024-05-23-20:33:02.4035,2024-05-23-20:33:03.0790,96
200,2024-05-23-20:33:02.7925,2024-05-23-20:33:03.5540,94
200,2024-05-23-20:33:03.2652,2024-05-23-20:33:03.9240,114
200,2024-05-23-20:33:03.6542,2024-05-23-20:33:05.1470,108
200,2024-05-23-20:33:04.8729,2024-05-23-20:33:05.4590,130
200,2024-05-23-20:33:05.2070,2024-05-23-20:33:05.8950,93
200,2024-05-23-20:33:05.6518,2024-05-23-20:33:06.5570,101
200,2024-05-23-20:33:06.3220,2024-05-23-20:33:07.2680,106
200,2024-05-23-20:33:06.9912,2024-05-23-20:33:08.0140,99
200,2024-05-23-20:33:07.7303,2024-05-23-20:33:08.9330,123
200,2024-05-23-20:33:08.7356,2024-05-23-20:33:09.7980,99
200,2024-05-23-20:33:09.5145,2024-05-23-20:33:10.2570,115
200,2024-05-23-20:33:09.9892,2024-05-23-20:33:11.5080,104
200,2024-05-23-20:33:11.2279,2024-05-23-20:33:12.0370,88
200,2024-05-23-20:33:11.7405,2024-05-23-20:33:12.7380,122
200,2024-05-23-20:33:12.4775,2024-05-23-20:33:13.1190,95
200,2024-05-23-20:33:12.8296,2024-05-23-20:33:13.3940,106
200,2024-05-23-20:33:13.1158,2024-05-23-20:33:13.9160,100
200,2024-05-23-20:33:13.6923,2024-05-23-20:33:14.6630,122
200,2024-05-23-20:33:14.4123,2024-05-23-20:33:15.9100,119
