ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:21:47.5448,2024-05-23-20:21:48.1900,91
200,2024-05-23-20:21:47.9746,2024-05-23-20:21:48.5200,95
200,2024-05-23-20:21:48.2529,2024-05-23-20:21:48.8550,106
200,2024-05-23-20:21:48.5990,2024-05-23-20:21:49.5570,95
200,2024-05-23-20:21:49.2921,2024-05-23-20:21:50.4550,97
200,2024-05-23-20:21:50.1907,2024-05-23-20:21:51.3260,86
200,2024-05-23-20:21:51.0504,2024-05-23-20:21:51.7290,102
200,2024-05-23-20:21:51.4693,2024-05-23-20:21:52.1340,118
200,2024-05-23-20:21:51.9460,2024-05-23-20:21:52.5060,105
200,2024-05-23-20:21:52.3050,2024-05-23-20:21:52.8670,90
200,2024-05-23-20:21:52.5962,2024-05-23-20:21:53.1590,104
200,2024-05-23-20:21:52.9024,2024-05-23-20:21:53.4790,87
200,2024-05-23-20:21:53.2036,2024-05-23-20:21:53.9730,99
200,2024-05-23-20:21:53.7103,2024-05-23-20:21:54.6500,100
200,2024-05-23-20:21:54.3894,2024-05-23-20:21:54.9790,106
200,2024-05-23-20:21:54.7235,2024-05-23-20:21:55.2620,97
200,2024-05-23-20:21:54.9968,2024-05-23-20:21:55.6700,102
200,2024-05-23-20:21:55.4656,2024-05-23-20:21:56.4980,95
200,2024-05-23-20:21:56.2355,2024-05-23-20:21:57.0320,106
200,2024-05-23-20:21:56.7790,2024-05-23-20:21:57.4440,97
200,2024-05-23-20:21:57.2249,2024-05-23-20:21:58.4310,94
200,2024-05-23-20:21:58.1633,2024-05-23-20:21:58.9430,97
200,2024-05-23-20:21:58.6789,2024-05-23-20:21:59.7780,107
200,2024-05-23-20:21:59.5755,2024-05-23-20:22:01.6020,92
200,2024-05-23-20:22:01.3328,2024-05-23-20:22:01.9700,94
200,2024-05-23-20:22:01.7038,2024-05-23-20:22:02.3030,95
200,2024-05-23-20:22:02.0379,2024-05-23-20:22:02.5700,101
200,2024-05-23-20:22:02.3102,2024-05-23-20:22:02.9720,100
200,2024-05-23-20:22:02.7111,2024-05-23-20:22:03.3460,90
200,2024-05-23-20:22:03.0742,2024-05-23-20:22:03.6420,97
200,2024-05-23-20:22:03.3783,2024-05-23-20:22:04.1680,106
200,2024-05-23-20:22:03.9558,2024-05-23-20:22:05.3000,106
200,2024-05-23-20:22:05.0449,2024-05-23-20:22:05.6300,100
200,2024-05-23-20:22:05.3690,2024-05-23-20:22:06.1450,136
200,2024-05-23-20:22:05.9255,2024-05-23-20:22:06.4240,115
200,2024-05-23-20:22:06.1768,2024-05-23-20:22:06.7850,94
200,2024-05-23-20:22:06.5169,2024-05-23-20:22:07.2320,92
200,2024-05-23-20:22:06.9637,2024-05-23-20:22:08.0720,103
200,2024-05-23-20:22:07.8134,2024-05-23-20:22:08.2650,94
200,2024-05-23-20:22:07.9980,2024-05-23-20:22:08.7820,88
200,2024-05-23-20:22:08.5106,2024-05-23-20:22:09.9770,93
200,2024-05-23-20:22:09.7094,2024-05-23-20:22:10.4160,102
200,2024-05-23-20:22:10.1582,2024-05-23-20:22:11.7260,98
200,2024-05-23-20:22:11.4627,2024-05-23-20:22:12.2490,83
200,2024-05-23-20:22:11.9713,2024-05-23-20:22:12.7250,101
200,2024-05-23-20:22:12.4640,2024-05-23-20:22:13.1580,92
200,2024-05-23-20:22:12.9337,2024-05-23-20:22:14.0650,151
200,2024-05-23-20:22:13.8562,2024-05-23-20:22:14.8480,117
200,2024-05-23-20:22:14.6072,2024-05-23-20:22:16.2220,122
200,2024-05-23-20:22:15.9835,2024-05-23-20:22:16.5370,125
200,2024-05-23-20:22:16.3456,2024-05-23-20:22:17.0090,116
200,2024-05-23-20:22:16.7635,2024-05-23-20:22:17.8850,115
200,2024-05-23-20:22:17.6411,2024-05-23-20:22:18.5730,92
200,2024-05-23-20:22:18.3043,2024-05-23-20:22:18.9170,106
200,2024-05-23-20:22:18.6614,2024-05-23-20:22:19.2300,98
200,2024-05-23-20:22:18.9656,2024-05-23-20:22:19.4420,113
200,2024-05-23-20:22:19.1959,2024-05-23-20:22:19.7380,105
200,2024-05-23-20:22:19.4832,2024-05-23-20:22:20.5810,99
200,2024-05-23-20:22:20.3189,2024-05-23-20:22:21.5670,118
200,2024-05-23-20:22:21.3252,2024-05-23-20:22:21.9990,105
200,2024-05-23-20:22:21.7930,2024-05-23-20:22:22.6080,126
200,2024-05-23-20:22:22.3734,2024-05-23-20:22:22.9600,114
200,2024-05-23-20:22:22.7145,2024-05-23-20:22:23.3830,100
200,2024-05-23-20:22:23.1743,2024-05-23-20:22:23.8470,94
200,2024-05-23-20:22:23.5792,2024-05-23-20:22:24.2230,122
200,2024-05-23-20:22:23.9851,2024-05-23-20:22:24.5660,105
200,2024-05-23-20:22:24.3092,2024-05-23-20:22:25.2580,114
200,2024-05-23-20:22:25.0123,2024-05-23-20:22:25.5640,109
200,2024-05-23-20:22:25.3644,2024-05-23-20:22:26.2560,100
200,2024-05-23-20:22:26.0446,2024-05-23-20:22:26.7350,107
200,2024-05-23-20:22:26.4824,2024-05-23-20:22:27.0660,86
200,2024-05-23-20:22:26.8434,2024-05-23-20:22:28.5900,98
200,2024-05-23-20:22:28.3255,2024-05-23-20:22:29.0800,107
200,2024-05-23-20:22:28.8241,2024-05-23-20:22:29.4400,95
200,2024-05-23-20:22:29.1722,2024-05-23-20:22:30.1600,120
200,2024-05-23-20:22:29.9740,2024-05-23-20:22:30.6160,98
200,2024-05-23-20:22:30.4049,2024-05-23-20:22:30.9600,96
200,2024-05-23-20:22:30.7041,2024-05-23-20:22:31.5480,107
200,2024-05-23-20:22:31.2935,2024-05-23-20:22:31.8800,101
200,2024-05-23-20:22:31.6186,2024-05-23-20:22:32.4860,92
200,2024-05-23-20:22:32.2160,2024-05-23-20:22:32.8590,100
200,2024-05-23-20:22:32.6529,2024-05-23-20:22:33.2570,98
200,2024-05-23-20:22:32.9929,2024-05-23-20:22:33.9870,116
200,2024-05-23-20:22:33.7409,2024-05-23-20:22:34.2840,109
200,2024-05-23-20:22:34.0312,2024-05-23-20:22:34.5710,112
200,2024-05-23-20:22:34.3633,2024-05-23-20:22:36.4380,96
200,2024-05-23-20:22:36.1714,2024-05-23-20:22:36.7370,87
200,2024-05-23-20:22:36.4616,2024-05-23-20:22:37.3750,95
200,2024-05-23-20:22:37.1089,2024-05-23-20:22:37.7850,90
200,2024-05-23-20:22:37.5118,2024-05-23-20:22:38.2590,95
200,2024-05-23-20:22:37.9905,2024-05-23-20:22:38.6660,106
200,2024-05-23-20:22:38.4084,2024-05-23-20:22:38.9570,93
200,2024-05-23-20:22:38.6867,2024-05-23-20:22:39.3520,92
200,2024-05-23-20:22:39.1215,2024-05-23-20:22:41.1200,96
200,2024-05-23-20:22:40.8529,2024-05-23-20:22:41.4960,100
200,2024-05-23-20:22:41.2817,2024-05-23-20:22:42.3980,92
200,2024-05-23-20:22:42.1265,2024-05-23-20:22:42.7790,109
200,2024-05-23-20:22:42.5254,2024-05-23-20:22:43.1600,102
200,2024-05-23-20:22:42.8994,2024-05-23-20:22:43.8800,91
200,2024-05-23-20:22:43.6075,2024-05-23-20:22:44.1040,127
200,2024-05-23-20:22:43.8678,2024-05-23-20:22:44.4150,107
200,2024-05-23-20:22:44.1580,2024-05-23-20:22:44.7050,100
200,2024-05-23-20:22:44.4423,2024-05-23-20:22:45.5590,89
200,2024-05-23-20:22:45.2840,2024-05-23-20:22:46.0580,90
200,2024-05-23-20:22:45.7847,2024-05-23-20:22:46.7280,127
200,2024-05-23-20:22:46.4928,2024-05-23-20:22:47.6970,89
200,2024-05-23-20:22:47.4233,2024-05-23-20:22:49.1650,83
200,2024-05-23-20:22:48.8843,2024-05-23-20:22:49.5960,100
200,2024-05-23-20:22:49.3331,2024-05-23-20:22:51.0070,92
200,2024-05-23-20:22:50.7354,2024-05-23-20:22:51.5140,99
200,2024-05-23-20:22:51.2490,2024-05-23-20:22:51.9970,95
200,2024-05-23-20:22:51.7277,2024-05-23-20:22:52.5890,88
200,2024-05-23-20:22:52.3131,2024-05-23-20:22:53.6730,92
200,2024-05-23-20:22:53.4002,2024-05-23-20:22:54.0730,107
200,2024-05-23-20:22:53.8171,2024-05-23-20:22:54.4540,124
200,2024-05-23-20:22:54.2151,2024-05-23-20:22:54.8030,95
200,2024-05-23-20:22:54.5342,2024-05-23-20:22:55.2920,106
200,2024-05-23-20:22:55.0877,2024-05-23-20:22:55.7380,107
200,2024-05-23-20:22:55.5425,2024-05-23-20:22:56.2360,106
200,2024-05-23-20:22:56.0212,2024-05-23-20:22:56.5890,108
200,2024-05-23-20:22:56.3334,2024-05-23-20:22:56.9510,84
200,2024-05-23-20:22:56.6715,2024-05-23-20:22:57.2310,88
200,2024-05-23-20:22:56.9547,2024-05-23-20:22:57.8250,93
200,2024-05-23-20:22:57.5541,2024-05-23-20:22:58.9200,92
200,2024-05-23-20:22:58.6492,2024-05-23-20:22:59.2980,93
200,2024-05-23-20:22:59.0272,2024-05-23-20:22:59.6270,96
200,2024-05-23-20:22:59.3603,2024-05-23-20:23:00.1200,92
200,2024-05-23-20:22:59.8918,2024-05-23-20:23:00.6660,97
200,2024-05-23-20:23:00.4015,2024-05-23-20:23:01.1450,104
200,2024-05-23-20:23:00.8872,2024-05-23-20:23:01.8740,88
200,2024-05-23-20:23:01.6411,2024-05-23-20:23:02.7720,119
200,2024-05-23-20:23:02.5288,2024-05-23-20:23:03.1410,140
200,2024-05-23-20:23:02.9197,2024-05-23-20:23:03.9340,140
200,2024-05-23-20:23:03.7156,2024-05-23-20:23:04.3360,128
200,2024-05-23-20:23:04.1005,2024-05-23-20:23:04.7270,120
200,2024-05-23-20:23:04.4845,2024-05-23-20:23:05.0450,108
200,2024-05-23-20:23:04.7907,2024-05-23-20:23:05.5520,135
200,2024-05-23-20:23:05.3711,2024-05-23-20:23:06.0010,99
200,2024-05-23-20:23:05.7392,2024-05-23-20:23:06.2660,95
200,2024-05-23-20:23:05.9975,2024-05-23-20:23:06.7420,98
200,2024-05-23-20:23:06.4772,2024-05-23-20:23:07.0910,113
200,2024-05-23-20:23:06.8402,2024-05-23-20:23:07.9380,90
200,2024-05-23-20:23:07.6640,2024-05-23-20:23:08.3780,108
200,2024-05-23-20:23:08.1238,2024-05-23-20:23:08.8100,106
200,2024-05-23-20:23:08.5696,2024-05-23-20:23:10.2340,92
200,2024-05-23-20:23:09.9628,2024-05-23-20:23:11.7400,89
200,2024-05-23-20:23:11.4648,2024-05-23-20:23:12.1350,106
200,2024-05-23-20:23:11.8787,2024-05-23-20:23:12.7680,98
200,2024-05-23-20:23:12.5110,2024-05-23-20:23:13.0760,109
200,2024-05-23-20:23:12.8242,2024-05-23-20:23:13.7750,84
200,2024-05-23-20:23:13.4934,2024-05-23-20:23:14.4220,106
200,2024-05-23-20:23:14.1646,2024-05-23-20:23:14.8870,93
200,2024-05-23-20:23:14.6184,2024-05-23-20:23:15.3230,104
200,2024-05-23-20:23:15.0622,2024-05-23-20:23:15.6750,106
200,2024-05-23-20:23:15.4162,2024-05-23-20:23:16.0790,104
200,2024-05-23-20:23:15.8191,2024-05-23-20:23:16.4820,96
200,2024-05-23-20:23:16.2131,2024-05-23-20:23:17.3100,93
200,2024-05-23-20:23:17.0808,2024-05-23-20:23:18.2780,106
200,2024-05-23-20:23:18.0701,2024-05-23-20:23:18.9440,99
200,2024-05-23-20:23:18.6785,2024-05-23-20:23:19.3300,90
200,2024-05-23-20:23:19.0555,2024-05-23-20:23:19.5120,92
200,2024-05-23-20:23:19.2390,2024-05-23-20:23:19.8170,104
200,2024-05-23-20:23:19.5561,2024-05-23-20:23:20.1740,122
200,2024-05-23-20:23:19.9321,2024-05-23-20:23:21.8720,105
200,2024-05-23-20:23:21.6136,2024-05-23-20:23:22.2290,94
200,2024-05-23-20:23:21.9587,2024-05-23-20:23:22.5740,84
200,2024-05-23-20:23:22.2938,2024-05-23-20:23:23.1310,98
200,2024-05-23-20:23:22.8652,2024-05-23-20:23:23.5750,84
200,2024-05-23-20:23:23.3400,2024-05-23-20:23:24.0960,114
200,2024-05-23-20:23:23.8516,2024-05-23-20:23:24.3100,104
200,2024-05-23-20:23:24.0521,2024-05-23-20:23:24.6450,98
200,2024-05-23-20:23:24.3782,2024-05-23-20:23:25.9240,89
200,2024-05-23-20:23:25.6488,2024-05-23-20:23:26.4910,102
200,2024-05-23-20:23:26.2292,2024-05-23-20:23:27.1230,98
200,2024-05-23-20:23:26.8565,2024-05-23-20:23:27.5090,106
200,2024-05-23-20:23:27.2525,2024-05-23-20:23:27.9200,108
200,2024-05-23-20:23:27.6624,2024-05-23-20:23:28.3210,98
200,2024-05-23-20:23:28.0553,2024-05-23-20:23:29.0230,101
200,2024-05-23-20:23:28.7614,2024-05-23-20:23:29.7230,104
200,2024-05-23-20:23:29.4645,2024-05-23-20:23:30.3330,102
200,2024-05-23-20:23:30.1318,2024-05-23-20:23:31.0140,99
200,2024-05-23-20:23:30.7481,2024-05-23-20:23:31.3220,128
200,2024-05-23-20:23:31.0852,2024-05-23-20:23:31.8070,101
200,2024-05-23-20:23:31.5430,2024-05-23-20:23:32.4610,90
200,2024-05-23-20:23:32.1863,2024-05-23-20:23:32.8860,110
200,2024-05-23-20:23:32.6331,2024-05-23-20:23:33.3810,143
200,2024-05-23-20:23:33.2115,2024-05-23-20:23:33.8920,97
200,2024-05-23-20:23:33.6254,2024-05-23-20:23:34.4010,106
200,2024-05-23-20:23:34.1430,2024-05-23-20:23:34.8590,93
200,2024-05-23-20:23:34.6307,2024-05-23-20:23:35.2370,116
200,2024-05-23-20:23:35.0306,2024-05-23-20:23:36.3670,131
200,2024-05-23-20:23:36.1377,2024-05-23-20:23:37.2580,100
200,2024-05-23-20:23:36.9924,2024-05-23-20:23:37.7240,102
200,2024-05-23-20:23:37.4611,2024-05-23-20:23:38.5730,130
200,2024-05-23-20:23:38.3388,2024-05-23-20:23:38.9420,91
200,2024-05-23-20:23:38.6679,2024-05-23-20:23:41.4190,99
200,2024-05-23-20:23:41.1562,2024-05-23-20:23:42.3570,100
200,2024-05-23-20:23:42.0927,2024-05-23-20:23:42.7050,130
200,2024-05-23-20:23:42.4717,2024-05-23-20:23:43.2270,94
200,2024-05-23-20:23:42.9564,2024-05-23-20:23:43.5620,103
200,2024-05-23-20:23:43.3384,2024-05-23-20:23:44.5240,99
200,2024-05-23-20:23:44.2579,2024-05-23-20:23:44.9780,107
200,2024-05-23-20:23:44.7795,2024-05-23-20:23:45.9710,117
200,2024-05-23-20:23:45.7230,2024-05-23-20:23:46.2580,115
200,2024-05-23-20:23:46.0112,2024-05-23-20:23:47.4990,103
200,2024-05-23-20:23:47.2359,2024-05-23-20:23:48.0710,95
200,2024-05-23-20:23:47.8493,2024-05-23-20:23:48.3960,101
200,2024-05-23-20:23:48.1784,2024-05-23-20:23:49.3860,103
200,2024-05-23-20:23:49.1248,2024-05-23-20:23:50.0250,100
200,2024-05-23-20:23:49.7601,2024-05-23-20:23:50.2660,109
200,2024-05-23-20:23:50.0085,2024-05-23-20:23:50.6880,100
200,2024-05-23-20:23:50.4224,2024-05-23-20:23:51.0860,106
200,2024-05-23-20:23:50.8283,2024-05-23-20:23:51.4330,96
200,2024-05-23-20:23:51.1634,2024-05-23-20:23:51.7500,93
200,2024-05-23-20:23:51.4775,2024-05-23-20:23:52.4970,97
200,2024-05-23-20:23:52.2285,2024-05-23-20:23:53.0950,98
200,2024-05-23-20:23:52.8269,2024-05-23-20:23:53.5960,87
200,2024-05-23-20:23:53.3186,2024-05-23-20:23:53.8490,104
200,2024-05-23-20:23:53.5889,2024-05-23-20:23:54.4510,110
200,2024-05-23-20:23:54.1972,2024-05-23-20:23:55.1010,109
200,2024-05-23-20:23:54.8455,2024-05-23-20:23:55.3880,124
200,2024-05-23-20:23:55.1507,2024-05-23-20:23:55.9710,99
200,2024-05-23-20:23:55.7052,2024-05-23-20:23:56.6380,131
200,2024-05-23-20:23:56.4043,2024-05-23-20:23:57.2780,111
200,2024-05-23-20:23:57.0237,2024-05-23-20:23:57.6870,95
200,2024-05-23-20:23:57.4166,2024-05-23-20:23:58.1120,98
200,2024-05-23-20:23:57.8445,2024-05-23-20:23:58.8580,100
200,2024-05-23-20:23:58.5915,2024-05-23-20:23:59.6260,93
200,2024-05-23-20:23:59.3534,2024-05-23-20:23:59.9620,90
200,2024-05-23-20:23:59.6865,2024-05-23-20:24:00.5420,94
200,2024-05-23-20:24:00.2720,2024-05-23-20:24:00.9470,91
200,2024-05-23-20:24:00.6719,2024-05-23-20:24:01.6140,104
200,2024-05-23-20:24:01.3531,2024-05-23-20:24:02.0750,105
200,2024-05-23-20:24:01.8138,2024-05-23-20:24:04.5420,93
200,2024-05-23-20:24:04.2692,2024-05-23-20:24:04.9020,85
200,2024-05-23-20:24:04.6213,2024-05-23-20:24:05.2050,116
200,2024-05-23-20:24:04.9594,2024-05-23-20:24:05.5840,109
200,2024-05-23-20:24:05.3783,2024-05-23-20:24:06.0190,87
200,2024-05-23-20:24:05.7403,2024-05-23-20:24:06.2830,97
200,2024-05-23-20:24:06.0176,2024-05-23-20:24:06.4900,113
200,2024-05-23-20:24:06.2370,2024-05-23-20:24:06.9180,107
200,2024-05-23-20:24:06.7187,2024-05-23-20:24:07.8380,103
200,2024-05-23-20:24:07.5774,2024-05-23-20:24:08.7480,112
200,2024-05-23-20:24:08.5478,2024-05-23-20:24:09.2460,98
200,2024-05-23-20:24:08.9776,2024-05-23-20:24:09.5810,102
200,2024-05-23-20:24:09.3197,2024-05-23-20:24:10.0650,93
200,2024-05-23-20:24:09.7914,2024-05-23-20:24:10.5560,89
200,2024-05-23-20:24:10.2781,2024-05-23-20:24:10.7830,87
200,2024-05-23-20:24:10.5484,2024-05-23-20:24:11.0630,96
200,2024-05-23-20:24:10.8476,2024-05-23-20:24:11.4440,102
200,2024-05-23-20:24:11.2276,2024-05-23-20:24:11.7360,98
200,2024-05-23-20:24:11.4699,2024-05-23-20:24:12.4720,92
200,2024-05-23-20:24:12.1980,2024-05-23-20:24:12.7430,132
200,2024-05-23-20:24:12.5590,2024-05-23-20:24:13.1710,92
200,2024-05-23-20:24:12.8971,2024-05-23-20:24:13.5840,106
200,2024-05-23-20:24:13.3250,2024-05-23-20:24:13.8670,120
200,2024-05-23-20:24:13.6212,2024-05-23-20:24:14.3400,114
200,2024-05-23-20:24:14.0899,2024-05-23-20:24:14.6690,86
200,2024-05-23-20:24:14.3891,2024-05-23-20:24:15.2760,115
200,2024-05-23-20:24:15.0264,2024-05-23-20:24:15.9410,114
200,2024-05-23-20:24:15.6926,2024-05-23-20:24:16.2840,115
200,2024-05-23-20:24:16.0417,2024-05-23-20:24:16.6170,98
200,2024-05-23-20:24:16.3489,2024-05-23-20:24:17.1300,128
200,2024-05-23-20:24:16.8924,2024-05-23-20:24:17.4980,114
200,2024-05-23-20:24:17.2484,2024-05-23-20:24:19.3330,101
200,2024-05-23-20:24:19.0676,2024-05-23-20:24:19.7450,118
200,2024-05-23-20:24:19.4984,2024-05-23-20:24:20.0760,111
200,2024-05-23-20:24:19.8215,2024-05-23-20:24:20.6480,88
200,2024-05-23-20:24:20.3701,2024-05-23-20:24:20.9110,94
200,2024-05-23-20:24:20.6384,2024-05-23-20:24:21.1420,125
200,2024-05-23-20:24:20.9007,2024-05-23-20:24:21.4230,106
200,2024-05-23-20:24:21.1629,2024-05-23-20:24:22.2900,96
200,2024-05-23-20:24:22.0685,2024-05-23-20:24:22.8140,98
200,2024-05-23-20:24:22.5472,2024-05-23-20:24:23.4480,102
200,2024-05-23-20:24:23.1835,2024-05-23-20:24:23.9510,95
200,2024-05-23-20:24:23.6792,2024-05-23-20:24:24.6580,109
200,2024-05-23-20:24:24.4043,2024-05-23-20:24:25.6720,97
200,2024-05-23-20:24:25.4036,2024-05-23-20:24:25.9830,100
200,2024-05-23-20:24:25.7167,2024-05-23-20:24:27.0650,93
200,2024-05-23-20:24:26.7909,2024-05-23-20:24:27.4480,91
200,2024-05-23-20:24:27.1718,2024-05-23-20:24:27.8790,93
200,2024-05-23-20:24:27.6476,2024-05-23-20:24:28.4170,97
200,2024-05-23-20:24:28.1472,2024-05-23-20:24:28.7680,99
200,2024-05-23-20:24:28.5013,2024-05-23-20:24:29.4310,103
200,2024-05-23-20:24:29.2074,2024-05-23-20:24:30.1850,101
200,2024-05-23-20:24:29.9195,2024-05-23-20:24:30.5350,103
200,2024-05-23-20:24:30.3274,2024-05-23-20:24:31.3820,100
200,2024-05-23-20:24:31.1163,2024-05-23-20:24:31.7450,105
200,2024-05-23-20:24:31.5381,2024-05-23-20:24:32.3510,91
200,2024-05-23-20:24:32.0747,2024-05-23-20:24:32.9450,101
200,2024-05-23-20:24:32.7289,2024-05-23-20:24:33.2230,128
200,2024-05-23-20:24:32.9843,2024-05-23-20:24:33.7420,98
200,2024-05-23-20:24:33.4729,2024-05-23-20:24:34.9750,89
200,2024-05-23-20:24:34.6977,2024-05-23-20:24:35.7350,89
200,2024-05-23-20:24:35.5175,2024-05-23-20:24:36.5520,101
200,2024-05-23-20:24:36.2854,2024-05-23-20:24:37.4370,95
200,2024-05-23-20:24:37.1650,2024-05-23-20:24:37.9010,91
200,2024-05-23-20:24:37.6258,2024-05-23-20:24:38.1940,101
200,2024-05-23-20:24:37.9290,2024-05-23-20:24:38.8860,114
200,2024-05-23-20:24:38.6331,2024-05-23-20:24:39.2930,110
200,2024-05-23-20:24:39.0360,2024-05-23-20:24:39.7460,104
200,2024-05-23-20:24:39.4828,2024-05-23-20:24:40.0400,100
200,2024-05-23-20:24:39.8269,2024-05-23-20:24:40.4450,105
200,2024-05-23-20:24:40.1830,2024-05-23-20:24:40.7910,99
200,2024-05-23-20:24:40.5230,2024-05-23-20:24:41.7750,95
200,2024-05-23-20:24:41.5064,2024-05-23-20:24:42.2770,88
200,2024-05-23-20:24:41.9981,2024-05-23-20:24:42.6100,93
200,2024-05-23-20:24:42.3870,2024-05-23-20:24:42.9940,100
200,2024-05-23-20:24:42.7271,2024-05-23-20:24:43.3300,108
200,2024-05-23-20:24:43.0712,2024-05-23-20:24:43.7740,126
200,2024-05-23-20:24:43.5330,2024-05-23-20:24:44.2550,127
200,2024-05-23-20:24:44.0167,2024-05-23-20:24:44.7170,125
200,2024-05-23-20:24:44.4764,2024-05-23-20:24:45.1390,95
200,2024-05-23-20:24:44.8664,2024-05-23-20:24:45.4990,102
200,2024-05-23-20:24:45.2863,2024-05-23-20:24:45.8990,97
200,2024-05-23-20:24:45.6294,2024-05-23-20:24:46.6360,98
200,2024-05-23-20:24:46.3694,2024-05-23-20:24:47.1920,93
200,2024-05-23-20:24:46.9179,2024-05-23-20:24:47.5870,98
200,2024-05-23-20:24:47.3188,2024-05-23-20:24:48.0810,90
200,2024-05-23-20:24:47.8474,2024-05-23-20:24:48.5150,91
200,2024-05-23-20:24:48.2384,2024-05-23-20:24:48.9010,91
200,2024-05-23-20:24:48.6243,2024-05-23-20:24:49.3140,99
200,2024-05-23-20:24:49.0861,2024-05-23-20:24:49.6880,97
200,2024-05-23-20:24:49.4182,2024-05-23-20:24:49.9710,99
200,2024-05-23-20:24:49.7034,2024-05-23-20:24:52.7580,94
200,2024-05-23-20:24:52.4850,2024-05-23-20:24:53.0370,97
200,2024-05-23-20:24:52.7682,2024-05-23-20:24:53.8370,102
200,2024-05-23-20:24:53.5711,2024-05-23-20:24:54.2500,122
200,2024-05-23-20:24:54.0468,2024-05-23-20:24:54.9440,102
200,2024-05-23-20:24:54.7280,2024-05-23-20:24:55.4310,92
200,2024-05-23-20:24:55.1578,2024-05-23-20:24:56.0930,91
200,2024-05-23-20:24:55.8170,2024-05-23-20:24:56.5630,103
200,2024-05-23-20:24:56.3556,2024-05-23-20:24:57.4330,129
200,2024-05-23-20:24:57.1934,2024-05-23-20:24:57.8460,97
200,2024-05-23-20:24:57.5763,2024-05-23-20:24:58.1270,99
200,2024-05-23-20:24:57.8586,2024-05-23-20:24:58.4200,88
200,2024-05-23-20:24:58.1857,2024-05-23-20:24:58.8880,103
200,2024-05-23-20:24:58.6225,2024-05-23-20:24:59.2990,112
200,2024-05-23-20:24:59.0444,2024-05-23-20:24:59.7070,88
200,2024-05-23-20:24:59.4274,2024-05-23-20:25:00.0760,97
200,2024-05-23-20:24:59.8083,2024-05-23-20:25:00.4750,112
200,2024-05-23-20:25:00.2202,2024-05-23-20:25:01.2170,99
200,2024-05-23-20:25:00.9493,2024-05-23-20:25:01.7380,98
200,2024-05-23-20:25:01.5158,2024-05-23-20:25:02.0510,109
200,2024-05-23-20:25:01.7930,2024-05-23-20:25:02.6100,99
200,2024-05-23-20:25:02.3416,2024-05-23-20:25:03.0320,91
200,2024-05-23-20:25:02.7554,2024-05-23-20:25:03.8730,106
200,2024-05-23-20:25:03.6111,2024-05-23-20:25:04.6760,104
200,2024-05-23-20:25:04.4140,2024-05-23-20:25:04.9910,91
200,2024-05-23-20:25:04.7152,2024-05-23-20:25:05.4110,108
200,2024-05-23-20:25:05.1530,2024-05-23-20:25:05.9130,96
200,2024-05-23-20:25:05.6417,2024-05-23-20:25:06.3640,106
200,2024-05-23-20:25:06.1035,2024-05-23-20:25:06.7550,101
200,2024-05-23-20:25:06.4884,2024-05-23-20:25:07.0950,98
200,2024-05-23-20:25:06.8265,2024-05-23-20:25:07.4080,87
200,2024-05-23-20:25:07.1277,2024-05-23-20:25:08.5460,112
200,2024-05-23-20:25:08.2896,2024-05-23-20:25:09.4480,99
200,2024-05-23-20:25:09.1792,2024-05-23-20:25:10.3410,94
200,2024-05-23-20:25:10.0678,2024-05-23-20:25:10.6780,107
200,2024-05-23-20:25:10.4179,2024-05-23-20:25:11.5680,102
200,2024-05-23-20:25:11.3025,2024-05-23-20:25:11.9900,81
200,2024-05-23-20:25:11.7025,2024-05-23-20:25:12.3560,100
200,2024-05-23-20:25:12.0874,2024-05-23-20:25:12.6900,94
200,2024-05-23-20:25:12.4165,2024-05-23-20:25:13.4720,89
200,2024-05-23-20:25:13.1935,2024-05-23-20:25:13.7280,119
200,2024-05-23-20:25:13.4797,2024-05-23-20:25:14.0330,127
200,2024-05-23-20:25:13.7998,2024-05-23-20:25:14.7420,98
200,2024-05-23-20:25:14.4730,2024-05-23-20:25:15.1630,124
200,2024-05-23-20:25:14.9208,2024-05-23-20:25:17.2820,99
200,2024-05-23-20:25:17.0132,2024-05-23-20:25:18.2610,107
200,2024-05-23-20:25:18.0016,2024-05-23-20:25:18.6530,111
200,2024-05-23-20:25:18.3955,2024-05-23-20:25:19.2320,114
200,2024-05-23-20:25:19.0348,2024-05-23-20:25:19.9590,116
200,2024-05-23-20:25:19.7070,2024-05-23-20:25:20.9520,122
200,2024-05-23-20:25:20.7083,2024-05-23-20:25:21.3210,113
200,2024-05-23-20:25:21.0683,2024-05-23-20:25:22.2100,95
200,2024-05-23-20:25:21.9849,2024-05-23-20:25:22.6340,119
200,2024-05-23-20:25:22.3848,2024-05-23-20:25:22.9960,94
200,2024-05-23-20:25:22.7658,2024-05-23-20:25:24.5710,100
200,2024-05-23-20:25:24.3087,2024-05-23-20:25:24.9540,104
200,2024-05-23-20:25:24.7345,2024-05-23-20:25:25.3950,104
200,2024-05-23-20:25:25.1315,2024-05-23-20:25:25.7110,105
200,2024-05-23-20:25:25.4476,2024-05-23-20:25:26.2160,95
200,2024-05-23-20:25:25.9433,2024-05-23-20:25:26.8430,96
200,2024-05-23-20:25:26.6175,2024-05-23-20:25:27.1550,94
200,2024-05-23-20:25:26.8808,2024-05-23-20:25:27.4560,103
200,2024-05-23-20:25:27.1899,2024-05-23-20:25:27.8840,106
200,2024-05-23-20:25:27.6218,2024-05-23-20:25:28.4480,88
