ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:26:59.7638,2024-05-23-20:27:00.4710,113
200,2024-05-23-20:27:00.2714,2024-05-23-20:27:00.9680,97
200,2024-05-23-20:27:00.7401,2024-05-23-20:27:01.2680,99
200,2024-05-23-20:27:00.9954,2024-05-23-20:27:01.7210,111
200,2024-05-23-20:27:01.4602,2024-05-23-20:27:02.1500,93
200,2024-05-23-20:27:01.8721,2024-05-23-20:27:02.4060,101
200,2024-05-23-20:27:02.1892,2024-05-23-20:27:02.8430,97
200,2024-05-23-20:27:02.5692,2024-05-23-20:27:03.4450,102
200,2024-05-23-20:27:03.2295,2024-05-23-20:27:04.2540,107
200,2024-05-23-20:27:03.9914,2024-05-23-20:27:04.5360,115
200,2024-05-23-20:27:04.2796,2024-05-23-20:27:04.7790,92
200,2024-05-23-20:27:04.5011,2024-05-23-20:27:05.1750,100
200,2024-05-23-20:27:04.9110,2024-05-23-20:27:05.5520,100
200,2024-05-23-20:27:05.3418,2024-05-23-20:27:05.9040,127
200,2024-05-23-20:27:05.7098,2024-05-23-20:27:06.2840,107
200,2024-05-23-20:27:06.0698,2024-05-23-20:27:07.2680,97
200,2024-05-23-20:27:06.9934,2024-05-23-20:27:07.5630,110
200,2024-05-23-20:27:07.3015,2024-05-23-20:27:07.8040,105
200,2024-05-23-20:27:07.5379,2024-05-23-20:27:08.0260,108
200,2024-05-23-20:27:07.7613,2024-05-23-20:27:08.4480,97
200,2024-05-23-20:27:08.2301,2024-05-23-20:27:08.8500,116
200,2024-05-23-20:27:08.6021,2024-05-23-20:27:09.1870,88
200,2024-05-23-20:27:08.9032,2024-05-23-20:27:10.1120,84
200,2024-05-23-20:27:09.8796,2024-05-23-20:27:10.7260,95
200,2024-05-23-20:27:10.5000,2024-05-23-20:27:11.0460,93
200,2024-05-23-20:27:10.8101,2024-05-23-20:27:11.3950,103
200,2024-05-23-20:27:11.1263,2024-05-23-20:27:11.8740,96
200,2024-05-23-20:27:11.5980,2024-05-23-20:27:12.4410,99
200,2024-05-23-20:27:12.1685,2024-05-23-20:27:13.0010,97
200,2024-05-23-20:27:12.7250,2024-05-23-20:27:13.4680,97
200,2024-05-23-20:27:13.1947,2024-05-23-20:27:13.9660,83
200,2024-05-23-20:27:13.6765,2024-05-23-20:27:14.5600,114
200,2024-05-23-20:27:14.3018,2024-05-23-20:27:14.9040,115
200,2024-05-23-20:27:14.6468,2024-05-23-20:27:15.2200,92
200,2024-05-23-20:27:14.9949,2024-05-23-20:27:15.9970,127
200,2024-05-23-20:27:15.7988,2024-05-23-20:27:16.3710,152
200,2024-05-23-20:27:16.1518,2024-05-23-20:27:17.1660,109
200,2024-05-23-20:27:16.9068,2024-05-23-20:27:17.6900,104
200,2024-05-23-20:27:17.4234,2024-05-23-20:27:18.3860,100
200,2024-05-23-20:27:18.1146,2024-05-23-20:27:18.6760,131
200,2024-05-23-20:27:18.4377,2024-05-23-20:27:18.9910,101
200,2024-05-23-20:27:18.7698,2024-05-23-20:27:19.3610,110
200,2024-05-23-20:27:19.0989,2024-05-23-20:27:20.1070,119
200,2024-05-23-20:27:19.8549,2024-05-23-20:27:20.4510,83
200,2024-05-23-20:27:20.1621,2024-05-23-20:27:20.7910,98
200,2024-05-23-20:27:20.5171,2024-05-23-20:27:21.4180,119
200,2024-05-23-20:27:21.1674,2024-05-23-20:27:22.0110,114
200,2024-05-23-20:27:21.7548,2024-05-23-20:27:22.3040,105
200,2024-05-23-20:27:22.0789,2024-05-23-20:27:22.7000,95
200,2024-05-23-20:27:22.4230,2024-05-23-20:27:22.9880,92
200,2024-05-23-20:27:22.7072,2024-05-23-20:27:23.2970,107
200,2024-05-23-20:27:23.0384,2024-05-23-20:27:23.6520,99
200,2024-05-23-20:27:23.3784,2024-05-23-20:27:24.2340,111
200,2024-05-23-20:27:23.9728,2024-05-23-20:27:24.7550,104
200,2024-05-23-20:27:24.4865,2024-05-23-20:27:25.4160,117
200,2024-05-23-20:27:25.1627,2024-05-23-20:27:25.7210,98
200,2024-05-23-20:27:25.4469,2024-05-23-20:27:26.4750,112
200,2024-05-23-20:27:26.2168,2024-05-23-20:27:26.9220,98
200,2024-05-23-20:27:26.6896,2024-05-23-20:27:27.5990,103
200,2024-05-23-20:27:27.3288,2024-05-23-20:27:28.1220,98
200,2024-05-23-20:27:27.8495,2024-05-23-20:27:28.5800,91
200,2024-05-23-20:27:28.2973,2024-05-23-20:27:29.9690,101
200,2024-05-23-20:27:29.6975,2024-05-23-20:27:30.3550,93
200,2024-05-23-20:27:30.0755,2024-05-23-20:27:30.7810,105
200,2024-05-23-20:27:30.5133,2024-05-23-20:27:31.2090,84
200,2024-05-23-20:27:30.9262,2024-05-23-20:27:31.7820,101
200,2024-05-23-20:27:31.5106,2024-05-23-20:27:33.0480,99
200,2024-05-23-20:27:32.7752,2024-05-23-20:27:33.3720,98
200,2024-05-23-20:27:33.1373,2024-05-23-20:27:34.0980,90
200,2024-05-23-20:27:33.8155,2024-05-23-20:27:34.9160,108
200,2024-05-23-20:27:34.6532,2024-05-23-20:27:35.2540,92
200,2024-05-23-20:27:35.0282,2024-05-23-20:27:35.6360,93
200,2024-05-23-20:27:35.3573,2024-05-23-20:27:36.3730,113
200,2024-05-23-20:27:36.1133,2024-05-23-20:27:36.6800,110
200,2024-05-23-20:27:36.4195,2024-05-23-20:27:37.8200,109
200,2024-05-23-20:27:37.5554,2024-05-23-20:27:38.4380,91
200,2024-05-23-20:27:38.1568,2024-05-23-20:27:38.9820,94
200,2024-05-23-20:27:38.7034,2024-05-23-20:27:39.4520,90
200,2024-05-23-20:27:39.1691,2024-05-23-20:27:39.9370,99
200,2024-05-23-20:27:39.6638,2024-05-23-20:27:40.4570,91
200,2024-05-23-20:27:40.1754,2024-05-23-20:27:40.8210,96
200,2024-05-23-20:27:40.5883,2024-05-23-20:27:41.5930,107
200,2024-05-23-20:27:41.3273,2024-05-23-20:27:42.4690,118
200,2024-05-23-20:27:42.2139,2024-05-23-20:27:43.1560,103
200,2024-05-23-20:27:42.8871,2024-05-23-20:27:43.5780,102
200,2024-05-23-20:27:43.3589,2024-05-23-20:27:43.9090,104
200,2024-05-23-20:27:43.6411,2024-05-23-20:27:44.4840,142
200,2024-05-23-20:27:44.2984,2024-05-23-20:27:45.6260,99
200,2024-05-23-20:27:45.3525,2024-05-23-20:27:45.9900,126
200,2024-05-23-20:27:45.7425,2024-05-23-20:27:46.5200,114
200,2024-05-23-20:27:46.2651,2024-05-23-20:27:46.8330,98
200,2024-05-23-20:27:46.5583,2024-05-23-20:27:47.4270,108
200,2024-05-23-20:27:47.1647,2024-05-23-20:27:47.7810,93
200,2024-05-23-20:27:47.5586,2024-05-23-20:27:48.0870,109
200,2024-05-23-20:27:47.8229,2024-05-23-20:27:48.4430,90
200,2024-05-23-20:27:48.2079,2024-05-23-20:27:49.3000,102
200,2024-05-23-20:27:49.0287,2024-05-23-20:27:49.9270,83
200,2024-05-23-20:27:49.6370,2024-05-23-20:27:51.3290,91
200,2024-05-23-20:27:51.0463,2024-05-23-20:27:51.8790,99
200,2024-05-23-20:27:51.6058,2024-05-23-20:27:52.2780,100
200,2024-05-23-20:27:52.0057,2024-05-23-20:27:53.4230,104
200,2024-05-23-20:27:53.1556,2024-05-23-20:27:54.0310,97
200,2024-05-23-20:27:53.7550,2024-05-23-20:27:55.6860,123
200,2024-05-23-20:27:55.4355,2024-05-23-20:27:56.0350,101
200,2024-05-23-20:27:55.8075,2024-05-23-20:27:56.5010,115
200,2024-05-23-20:27:56.2423,2024-05-23-20:27:56.8090,96
200,2024-05-23-20:27:56.5306,2024-05-23-20:27:57.3580,96
200,2024-05-23-20:27:57.0811,2024-05-23-20:27:57.6630,124
200,2024-05-23-20:27:57.4132,2024-05-23-20:27:57.9490,125
200,2024-05-23-20:27:57.7004,2024-05-23-20:27:58.3120,92
200,2024-05-23-20:27:58.0305,2024-05-23-20:27:59.1070,95
200,2024-05-23-20:27:58.8284,2024-05-23-20:27:59.7460,86
200,2024-05-23-20:27:59.4587,2024-05-23-20:28:00.2650,101
200,2024-05-23-20:27:59.9933,2024-05-23-20:28:00.5690,103
200,2024-05-23-20:28:00.2975,2024-05-23-20:28:00.9090,89
200,2024-05-23-20:28:00.6256,2024-05-23-20:28:01.1820,117
200,2024-05-23-20:28:00.9248,2024-05-23-20:28:01.8650,85
200,2024-05-23-20:28:01.5760,2024-05-23-20:28:02.4340,116
200,2024-05-23-20:28:02.1784,2024-05-23-20:28:03.0110,104
200,2024-05-23-20:28:02.7409,2024-05-23-20:28:03.8670,89
200,2024-05-23-20:28:03.6265,2024-05-23-20:28:05.0170,95
200,2024-05-23-20:28:04.7376,2024-05-23-20:28:05.3960,118
200,2024-05-23-20:28:05.1435,2024-05-23-20:28:06.0560,96
200,2024-05-23-20:28:05.7788,2024-05-23-20:28:06.4760,94
200,2024-05-23-20:28:06.1977,2024-05-23-20:28:07.1440,108
200,2024-05-23-20:28:06.8778,2024-05-23-20:28:07.5940,90
200,2024-05-23-20:28:07.3117,2024-05-23-20:28:07.8840,101
200,2024-05-23-20:28:07.6119,2024-05-23-20:28:08.3790,87
200,2024-05-23-20:28:08.0946,2024-05-23-20:28:08.7440,84
200,2024-05-23-20:28:08.4546,2024-05-23-20:28:09.0360,106
200,2024-05-23-20:28:08.7697,2024-05-23-20:28:09.4090,99
200,2024-05-23-20:28:09.1348,2024-05-23-20:28:09.7250,87
200,2024-05-23-20:28:09.4380,2024-05-23-20:28:10.1110,98
200,2024-05-23-20:28:09.8878,2024-05-23-20:28:10.7120,134
200,2024-05-23-20:28:10.4722,2024-05-23-20:28:11.2680,110
200,2024-05-23-20:28:11.0038,2024-05-23-20:28:11.7770,88
200,2024-05-23-20:28:11.4925,2024-05-23-20:28:12.1270,117
200,2024-05-23-20:28:11.9173,2024-05-23-20:28:12.5360,90
200,2024-05-23-20:28:12.3073,2024-05-23-20:28:13.4190,95
200,2024-05-23-20:28:13.1889,2024-05-23-20:28:14.2780,105
200,2024-05-23-20:28:14.0097,2024-05-23-20:28:14.6600,136
200,2024-05-23-20:28:14.4216,2024-05-23-20:28:15.0170,104
200,2024-05-23-20:28:14.7467,2024-05-23-20:28:15.3990,107
200,2024-05-23-20:28:15.1327,2024-05-23-20:28:15.8780,122
200,2024-05-23-20:28:15.6264,2024-05-23-20:28:16.3180,93
200,2024-05-23-20:28:16.0901,2024-05-23-20:28:16.7910,113
200,2024-05-23-20:28:16.5329,2024-05-23-20:28:17.2530,101
200,2024-05-23-20:28:16.9797,2024-05-23-20:28:18.0350,103
200,2024-05-23-20:28:17.7636,2024-05-23-20:28:18.6200,98
200,2024-05-23-20:28:18.3959,2024-05-23-20:28:18.9750,117
200,2024-05-23-20:28:18.7669,2024-05-23-20:28:19.3270,92
200,2024-05-23-20:28:19.0881,2024-05-23-20:28:19.8060,105
200,2024-05-23-20:28:19.5369,2024-05-23-20:28:20.2810,105
200,2024-05-23-20:28:20.0116,2024-05-23-20:28:21.0740,112
200,2024-05-23-20:28:20.8115,2024-05-23-20:28:21.4350,105
200,2024-05-23-20:28:21.1675,2024-05-23-20:28:21.7680,119
200,2024-05-23-20:28:21.5146,2024-05-23-20:28:22.3180,100
200,2024-05-23-20:28:22.0452,2024-05-23-20:28:22.7760,99
200,2024-05-23-20:28:22.5009,2024-05-23-20:28:23.2860,98
200,2024-05-23-20:28:23.0664,2024-05-23-20:28:23.6310,101
200,2024-05-23-20:28:23.4165,2024-05-23-20:28:24.2760,116
200,2024-05-23-20:28:24.0189,2024-05-23-20:28:24.9400,100
200,2024-05-23-20:28:24.6661,2024-05-23-20:28:25.4030,116
200,2024-05-23-20:28:25.1439,2024-05-23-20:28:26.1700,101
200,2024-05-23-20:28:25.8968,2024-05-23-20:28:26.6200,99
200,2024-05-23-20:28:26.3885,2024-05-23-20:28:27.3600,99
200,2024-05-23-20:28:27.0846,2024-05-23-20:28:27.8450,95
200,2024-05-23-20:28:27.5654,2024-05-23-20:28:28.4020,101
200,2024-05-23-20:28:28.1318,2024-05-23-20:28:28.6250,117
200,2024-05-23-20:28:28.3672,2024-05-23-20:28:29.0530,96
200,2024-05-23-20:28:28.7751,2024-05-23-20:28:29.3700,97
200,2024-05-23-20:28:29.0923,2024-05-23-20:28:29.9530,74
200,2024-05-23-20:28:29.6528,2024-05-23-20:28:30.1730,97
200,2024-05-23-20:28:29.8951,2024-05-23-20:28:30.4220,90
200,2024-05-23-20:28:30.1375,2024-05-23-20:28:30.7380,97
200,2024-05-23-20:28:30.5065,2024-05-23-20:28:31.2150,88
200,2024-05-23-20:28:30.9772,2024-05-23-20:28:31.6740,94
200,2024-05-23-20:28:31.3941,2024-05-23-20:28:32.0200,89
200,2024-05-23-20:28:31.7372,2024-05-23-20:28:32.3650,100
200,2024-05-23-20:28:32.0902,2024-05-23-20:28:32.8230,99
200,2024-05-23-20:28:32.5959,2024-05-23-20:28:33.2260,90
200,2024-05-23-20:28:32.9429,2024-05-23-20:28:33.8230,96
200,2024-05-23-20:28:33.5952,2024-05-23-20:28:34.3810,110
200,2024-05-23-20:28:34.1667,2024-05-23-20:28:34.7210,96
200,2024-05-23-20:28:34.4429,2024-05-23-20:28:35.0550,96
200,2024-05-23-20:28:34.7770,2024-05-23-20:28:35.4100,139
200,2024-05-23-20:28:35.1750,2024-05-23-20:28:35.8370,98
200,2024-05-23-20:28:35.6058,2024-05-23-20:28:36.5570,113
200,2024-05-23-20:28:36.2960,2024-05-23-20:28:37.1130,120
200,2024-05-23-20:28:36.8584,2024-05-23-20:28:38.7980,94
200,2024-05-23-20:28:38.5180,2024-05-23-20:28:39.2930,100
200,2024-05-23-20:28:39.0187,2024-05-23-20:28:39.6450,105
200,2024-05-23-20:28:39.3757,2024-05-23-20:28:40.0620,100
200,2024-05-23-20:28:39.7876,2024-05-23-20:28:40.5380,116
200,2024-05-23-20:28:40.2823,2024-05-23-20:28:40.9240,105
200,2024-05-23-20:28:40.6553,2024-05-23-20:28:41.3170,94
200,2024-05-23-20:28:41.0961,2024-05-23-20:28:41.9330,89
200,2024-05-23-20:28:41.6476,2024-05-23-20:28:42.3380,96
200,2024-05-23-20:28:42.0625,2024-05-23-20:28:42.9520,98
200,2024-05-23-20:28:42.7347,2024-05-23-20:28:43.4760,94
200,2024-05-23-20:28:43.1955,2024-05-23-20:28:43.8090,107
200,2024-05-23-20:28:43.5415,2024-05-23-20:28:44.2030,94
200,2024-05-23-20:28:43.9225,2024-05-23-20:28:44.8860,101
200,2024-05-23-20:28:44.6166,2024-05-23-20:28:45.3990,111
200,2024-05-23-20:28:45.1353,2024-05-23-20:28:45.9380,124
200,2024-05-23-20:28:45.6878,2024-05-23-20:28:46.3820,99
200,2024-05-23-20:28:46.1067,2024-05-23-20:28:46.7600,95
200,2024-05-23-20:28:46.4806,2024-05-23-20:28:47.0640,115
200,2024-05-23-20:28:46.8556,2024-05-23-20:28:47.3890,110
200,2024-05-23-20:28:47.1239,2024-05-23-20:28:47.7270,98
200,2024-05-23-20:28:47.4510,2024-05-23-20:28:48.0880,125
200,2024-05-23-20:28:47.8450,2024-05-23-20:28:48.7250,100
200,2024-05-23-20:28:48.4504,2024-05-23-20:28:49.6450,99
200,2024-05-23-20:28:49.4148,2024-05-23-20:28:50.1750,102
200,2024-05-23-20:28:49.9045,2024-05-23-20:28:50.6740,113
200,2024-05-23-20:28:50.4121,2024-05-23-20:28:51.7040,118
200,2024-05-23-20:28:51.4942,2024-05-23-20:28:52.1480,94
200,2024-05-23-20:28:51.8672,2024-05-23-20:28:52.4350,95
200,2024-05-23-20:28:52.1544,2024-05-23-20:28:52.7440,103
200,2024-05-23-20:28:52.4736,2024-05-23-20:28:52.9590,127
200,2024-05-23-20:28:52.7119,2024-05-23-20:28:53.3370,83
200,2024-05-23-20:28:53.0441,2024-05-23-20:28:54.1140,94
200,2024-05-23-20:28:53.8319,2024-05-23-20:28:54.4630,132
200,2024-05-23-20:28:54.2668,2024-05-23-20:28:54.7610,107
200,2024-05-23-20:28:54.4932,2024-05-23-20:28:56.0450,119
200,2024-05-23-20:28:55.7897,2024-05-23-20:28:57.3270,94
200,2024-05-23-20:28:57.0453,2024-05-23-20:28:58.3730,114
200,2024-05-23-20:28:58.1155,2024-05-23-20:28:58.6610,109
200,2024-05-23-20:28:58.4047,2024-05-23-20:28:59.0970,102
200,2024-05-23-20:28:58.8236,2024-05-23-20:28:59.5110,78
200,2024-05-23-20:28:59.2145,2024-05-23-20:28:59.8460,92
200,2024-05-23-20:28:59.6045,2024-05-23-20:29:00.4780,85
200,2024-05-23-20:29:00.1889,2024-05-23-20:29:00.8800,87
200,2024-05-23-20:29:00.5928,2024-05-23-20:29:03.0840,107
200,2024-05-23-20:29:02.8179,2024-05-23-20:29:03.3900,103
200,2024-05-23-20:29:03.1180,2024-05-23-20:29:03.7270,111
200,2024-05-23-20:29:03.5060,2024-05-23-20:29:04.3260,122
200,2024-05-23-20:29:04.0745,2024-05-23-20:29:05.6400,121
200,2024-05-23-20:29:05.3870,2024-05-23-20:29:05.8470,96
200,2024-05-23-20:29:05.5685,2024-05-23-20:29:06.2170,107
200,2024-05-23-20:29:05.9495,2024-05-23-20:29:06.6910,115
200,2024-05-23-20:29:06.4312,2024-05-23-20:29:07.7970,92
200,2024-05-23-20:29:07.5133,2024-05-23-20:29:08.4980,121
200,2024-05-23-20:29:08.2473,2024-05-23-20:29:08.8250,122
200,2024-05-23-20:29:08.5744,2024-05-23-20:29:09.7590,99
200,2024-05-23-20:29:09.5319,2024-05-23-20:29:11.7990,93
200,2024-05-23-20:29:11.5165,2024-05-23-20:29:12.4450,92
200,2024-05-23-20:29:12.2047,2024-05-23-20:29:12.8670,85
200,2024-05-23-20:29:12.5787,2024-05-23-20:29:13.3080,92
200,2024-05-23-20:29:13.0245,2024-05-23-20:29:13.5400,99
200,2024-05-23-20:29:13.3037,2024-05-23-20:29:13.7920,96
200,2024-05-23-20:29:13.5122,2024-05-23-20:29:15.6140,117
200,2024-05-23-20:29:15.3542,2024-05-23-20:29:15.9460,101
200,2024-05-23-20:29:15.6724,2024-05-23-20:29:16.5250,117
200,2024-05-23-20:29:16.2668,2024-05-23-20:29:16.8870,102
200,2024-05-23-20:29:16.6139,2024-05-23-20:29:17.2700,92
200,2024-05-23-20:29:16.9869,2024-05-23-20:29:17.4730,93
200,2024-05-23-20:29:17.1903,2024-05-23-20:29:17.6690,99
200,2024-05-23-20:29:17.3918,2024-05-23-20:29:18.5650,98
200,2024-05-23-20:29:18.3333,2024-05-23-20:29:19.0980,119
200,2024-05-23-20:29:18.8409,2024-05-23-20:29:19.6140,105
200,2024-05-23-20:29:19.3425,2024-05-23-20:29:20.3180,90
200,2024-05-23-20:29:20.0357,2024-05-23-20:29:20.8300,90
200,2024-05-23-20:29:20.5443,2024-05-23-20:29:21.3570,89
200,2024-05-23-20:29:21.1248,2024-05-23-20:29:21.7920,128
200,2024-05-23-20:29:21.5446,2024-05-23-20:29:22.6580,98
200,2024-05-23-20:29:22.3804,2024-05-23-20:29:22.9550,94
200,2024-05-23-20:29:22.6726,2024-05-23-20:29:23.6250,123
200,2024-05-23-20:29:23.3717,2024-05-23-20:29:24.2510,94
200,2024-05-23-20:29:23.9681,2024-05-23-20:29:24.8770,99
200,2024-05-23-20:29:24.6005,2024-05-23-20:29:25.1760,95
200,2024-05-23-20:29:24.9535,2024-05-23-20:29:25.9240,98
200,2024-05-23-20:29:25.6447,2024-05-23-20:29:26.1740,103
200,2024-05-23-20:29:25.9010,2024-05-23-20:29:26.9530,92
200,2024-05-23-20:29:26.7138,2024-05-23-20:29:27.1970,106
200,2024-05-23-20:29:26.9262,2024-05-23-20:29:27.5650,97
200,2024-05-23-20:29:27.2853,2024-05-23-20:29:27.9490,92
200,2024-05-23-20:29:27.6662,2024-05-23-20:29:28.2530,96
200,2024-05-23-20:29:27.9724,2024-05-23-20:29:28.6030,87
200,2024-05-23-20:29:28.3135,2024-05-23-20:29:28.8850,95
200,2024-05-23-20:29:28.6027,2024-05-23-20:29:29.8150,102
200,2024-05-23-20:29:29.5452,2024-05-23-20:29:30.1580,112
200,2024-05-23-20:29:29.8933,2024-05-23-20:29:30.4510,98
200,2024-05-23-20:29:30.1745,2024-05-23-20:29:30.7860,105
200,2024-05-23-20:29:30.5146,2024-05-23-20:29:31.2870,94
200,2024-05-23-20:29:31.0043,2024-05-23-20:29:31.7540,84
200,2024-05-23-20:29:31.4611,2024-05-23-20:29:32.1090,103
200,2024-05-23-20:29:31.8390,2024-05-23-20:29:32.6480,90
200,2024-05-23-20:29:32.3616,2024-05-23-20:29:32.9470,108
200,2024-05-23-20:29:32.6788,2024-05-23-20:29:33.3390,104
200,2024-05-23-20:29:33.0678,2024-05-23-20:29:33.9700,93
200,2024-05-23-20:29:33.6861,2024-05-23-20:29:34.8160,91
200,2024-05-23-20:29:34.5308,2024-05-23-20:29:36.4540,107
200,2024-05-23-20:29:36.1844,2024-05-23-20:29:36.8480,103
200,2024-05-23-20:29:36.5744,2024-05-23-20:29:37.1470,93
200,2024-05-23-20:29:36.9114,2024-05-23-20:29:37.5620,102
200,2024-05-23-20:29:37.2894,2024-05-23-20:29:37.9740,101
200,2024-05-23-20:29:37.7412,2024-05-23-20:29:38.2840,110
200,2024-05-23-20:29:38.0215,2024-05-23-20:29:38.8040,89
200,2024-05-23-20:29:38.5161,2024-05-23-20:29:39.4140,94
200,2024-05-23-20:29:39.1315,2024-05-23-20:29:40.1750,113
200,2024-05-23-20:29:39.9134,2024-05-23-20:29:41.2280,93
200,2024-05-23-20:29:40.9476,2024-05-23-20:29:42.3450,90
200,2024-05-23-20:29:42.0577,2024-05-23-20:29:42.5420,103
200,2024-05-23-20:29:42.2681,2024-05-23-20:29:42.7730,100
200,2024-05-23-20:29:42.4975,2024-05-23-20:29:43.2100,114
200,2024-05-23-20:29:42.9473,2024-05-23-20:29:43.7500,98
200,2024-05-23-20:29:43.4719,2024-05-23-20:29:44.4390,120
200,2024-05-23-20:29:44.1830,2024-05-23-20:29:45.2860,92
200,2024-05-23-20:29:45.0008,2024-05-23-20:29:45.6300,111
200,2024-05-23-20:29:45.3648,2024-05-23-20:29:46.0760,100
200,2024-05-23-20:29:45.8515,2024-05-23-20:29:46.5040,106
200,2024-05-23-20:29:46.2843,2024-05-23-20:29:46.8170,96
200,2024-05-23-20:29:46.5346,2024-05-23-20:29:47.3680,102
200,2024-05-23-20:29:47.0942,2024-05-23-20:29:48.2120,84
200,2024-05-23-20:29:47.9199,2024-05-23-20:29:48.5110,109
200,2024-05-23-20:29:48.2431,2024-05-23-20:29:49.3160,97
200,2024-05-23-20:29:49.0359,2024-05-23-20:29:50.3920,90
200,2024-05-23-20:29:50.1051,2024-05-23-20:29:50.7300,102
200,2024-05-23-20:29:50.4551,2024-05-23-20:29:51.5680,100
200,2024-05-23-20:29:51.2909,2024-05-23-20:29:51.9920,87
200,2024-05-23-20:29:51.7018,2024-05-23-20:29:52.3220,115
200,2024-05-23-20:29:52.0588,2024-05-23-20:29:52.6880,123
200,2024-05-23-20:29:52.4358,2024-05-23-20:29:53.0520,106
200,2024-05-23-20:29:52.7929,2024-05-23-20:29:53.7600,100
200,2024-05-23-20:29:53.4820,2024-05-23-20:29:54.0730,102
200,2024-05-23-20:29:53.7972,2024-05-23-20:29:54.5240,112
200,2024-05-23-20:29:54.3118,2024-05-23-20:29:55.1750,88
200,2024-05-23-20:29:54.8853,2024-05-23-20:29:55.6810,97
200,2024-05-23-20:29:55.4408,2024-05-23-20:29:56.0530,93
200,2024-05-23-20:29:55.8208,2024-05-23-20:29:56.6130,106
200,2024-05-23-20:29:56.3912,2024-05-23-20:29:57.3840,109
200,2024-05-23-20:29:57.1153,2024-05-23-20:29:57.7450,95
200,2024-05-23-20:29:57.5222,2024-05-23-20:29:58.3620,98
200,2024-05-23-20:29:58.1355,2024-05-23-20:29:58.6470,104
200,2024-05-23-20:29:58.4218,2024-05-23-20:29:59.2080,108
200,2024-05-23-20:29:58.9394,2024-05-23-20:29:59.6400,103
200,2024-05-23-20:29:59.3653,2024-05-23-20:29:59.9730,113
200,2024-05-23-20:29:59.7602,2024-05-23-20:30:00.3910,94
200,2024-05-23-20:30:00.1103,2024-05-23-20:30:00.7440,105
200,2024-05-23-20:30:00.4743,2024-05-23-20:30:01.3180,101
200,2024-05-23-20:30:01.0418,2024-05-23-20:30:01.8520,103
200,2024-05-23-20:30:01.5803,2024-05-23-20:30:02.2690,88
200,2024-05-23-20:30:01.9782,2024-05-23-20:30:02.5440,96
200,2024-05-23-20:30:02.2635,2024-05-23-20:30:02.8970,123
200,2024-05-23-20:30:02.6445,2024-05-23-20:30:03.3190,100
200,2024-05-23-20:30:03.0414,2024-05-23-20:30:04.0060,104
200,2024-05-23-20:30:03.7325,2024-05-23-20:30:04.7410,105
200,2024-05-23-20:30:04.4686,2024-05-23-20:30:05.1200,104
200,2024-05-23-20:30:04.8466,2024-05-23-20:30:05.9230,96
200,2024-05-23-20:30:05.6903,2024-05-23-20:30:06.5590,91
200,2024-05-23-20:30:06.2737,2024-05-23-20:30:07.1200,97
200,2024-05-23-20:30:06.8801,2024-05-23-20:30:07.4530,110
200,2024-05-23-20:30:07.1853,2024-05-23-20:30:07.8040,105
200,2024-05-23-20:30:07.5314,2024-05-23-20:30:08.1700,99
200,2024-05-23-20:30:07.8914,2024-05-23-20:30:08.6570,102
200,2024-05-23-20:30:08.3851,2024-05-23-20:30:09.1850,95
200,2024-05-23-20:30:08.9017,2024-05-23-20:30:10.2370,109
200,2024-05-23-20:30:09.9678,2024-05-23-20:30:11.0580,101
200,2024-05-23-20:30:10.7806,2024-05-23-20:30:11.6190,100
200,2024-05-23-20:30:11.4020,2024-05-23-20:30:12.0080,93
200,2024-05-23-20:30:11.7221,2024-05-23-20:30:12.3620,92
200,2024-05-23-20:30:12.0762,2024-05-23-20:30:12.6860,90
200,2024-05-23-20:30:12.3973,2024-05-23-20:30:12.9850,86
200,2024-05-23-20:30:12.6945,2024-05-23-20:30:13.5750,95
200,2024-05-23-20:30:13.2929,2024-05-23-20:30:14.5070,119
200,2024-05-23-20:30:14.2493,2024-05-23-20:30:15.2090,97
200,2024-05-23-20:30:14.9295,2024-05-23-20:30:16.0680,107
200,2024-05-23-20:30:15.8511,2024-05-23-20:30:16.5350,100
200,2024-05-23-20:30:16.2570,2024-05-23-20:30:16.8500,148
200,2024-05-23-20:30:16.6220,2024-05-23-20:30:17.2720,109
200,2024-05-23-20:30:17.0498,2024-05-23-20:30:17.6290,113
200,2024-05-23-20:30:17.3640,2024-05-23-20:30:18.4500,110
200,2024-05-23-20:30:18.1818,2024-05-23-20:30:18.6880,117
200,2024-05-23-20:30:18.4301,2024-05-23-20:30:19.3850,114
200,2024-05-23-20:30:19.1213,2024-05-23-20:30:19.8300,120
200,2024-05-23-20:30:19.5731,2024-05-23-20:30:20.2710,127
200,2024-05-23-20:30:20.0189,2024-05-23-20:30:20.4940,111
200,2024-05-23-20:30:20.2283,2024-05-23-20:30:20.9170,90
200,2024-05-23-20:30:20.6282,2024-05-23-20:30:21.3990,110
200,2024-05-23-20:30:21.1319,2024-05-23-20:30:21.7450,148
200,2024-05-23-20:30:21.5597,2024-05-23-20:30:22.8140,98
200,2024-05-23-20:30:22.5331,2024-05-23-20:30:23.1250,98
200,2024-05-23-20:30:22.9012,2024-05-23-20:30:23.5070,96
200,2024-05-23-20:30:23.2702,2024-05-23-20:30:24.3080,109
200,2024-05-23-20:30:24.0381,2024-05-23-20:30:25.1290,80
200,2024-05-23-20:30:24.8310,2024-05-23-20:30:25.7020,106
200,2024-05-23-20:30:25.4294,2024-05-23-20:30:26.0080,110
