ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:14:11.3947,2024-05-23-20:14:11.8950,98
200,2024-05-23-20:14:11.7068,2024-05-23-20:14:12.2480,97
200,2024-05-23-20:14:11.9990,2024-05-23-20:14:12.8040,106
200,2024-05-23-20:14:12.6074,2024-05-23-20:14:13.6770,121
200,2024-05-23-20:14:13.4591,2024-05-23-20:14:14.1540,92
200,2024-05-23-20:14:13.9009,2024-05-23-20:14:14.9430,104
200,2024-05-23-20:14:14.7008,2024-05-23-20:14:15.5370,108
200,2024-05-23-20:14:15.3570,2024-05-23-20:14:16.4120,99
200,2024-05-23-20:14:16.1669,2024-05-23-20:14:16.8340,114
200,2024-05-23-20:14:16.6027,2024-05-23-20:14:17.2350,141
200,2024-05-23-20:14:17.0315,2024-05-23-20:14:17.5800,161
200,2024-05-23-20:14:17.3966,2024-05-23-20:14:18.5470,109
200,2024-05-23-20:14:18.3680,2024-05-23-20:14:19.0810,112
200,2024-05-23-20:14:18.8467,2024-05-23-20:14:19.8420,111
200,2024-05-23-20:14:19.6116,2024-05-23-20:14:20.0900,115
200,2024-05-23-20:14:19.8659,2024-05-23-20:14:20.3600,131
200,2024-05-23-20:14:20.1442,2024-05-23-20:14:21.1040,109
200,2024-05-23-20:14:20.8673,2024-05-23-20:14:21.4990,87
200,2024-05-23-20:14:21.2403,2024-05-23-20:14:23.0810,123
200,2024-05-23-20:14:22.8619,2024-05-23-20:14:24.0750,94
200,2024-05-23-20:14:23.8223,2024-05-23-20:14:24.5110,107
200,2024-05-23-20:14:24.2721,2024-05-23-20:14:25.1320,94
200,2024-05-23-20:14:24.9264,2024-05-23-20:14:25.8560,91
200,2024-05-23-20:14:25.6006,2024-05-23-20:14:26.4270,98
200,2024-05-23-20:14:26.1800,2024-05-23-20:14:27.1250,111
200,2024-05-23-20:14:26.8891,2024-05-23-20:14:27.6120,100
200,2024-05-23-20:14:27.3648,2024-05-23-20:14:28.0780,93
200,2024-05-23-20:14:27.8236,2024-05-23-20:14:29.1700,90
200,2024-05-23-20:14:28.9147,2024-05-23-20:14:29.5410,88
200,2024-05-23-20:14:29.3256,2024-05-23-20:14:30.0020,93
200,2024-05-23-20:14:29.7504,2024-05-23-20:14:30.5250,102
200,2024-05-23-20:14:30.2840,2024-05-23-20:14:31.0600,93
200,2024-05-23-20:14:30.8066,2024-05-23-20:14:31.4640,98
200,2024-05-23-20:14:31.2205,2024-05-23-20:14:31.8900,100
200,2024-05-23-20:14:31.6434,2024-05-23-20:14:32.2010,114
200,2024-05-23-20:14:31.9675,2024-05-23-20:14:32.5500,93
200,2024-05-23-20:14:32.3455,2024-05-23-20:14:33.0890,101
200,2024-05-23-20:14:32.8462,2024-05-23-20:14:33.7960,120
200,2024-05-23-20:14:33.5702,2024-05-23-20:14:34.5310,107
200,2024-05-23-20:14:34.2923,2024-05-23-20:14:35.3010,104
200,2024-05-23-20:14:35.0582,2024-05-23-20:14:36.0980,98
200,2024-05-23-20:14:35.8511,2024-05-23-20:14:36.3950,101
200,2024-05-23-20:14:36.2051,2024-05-23-20:14:36.7960,88
200,2024-05-23-20:14:36.5363,2024-05-23-20:14:37.2800,100
200,2024-05-23-20:14:37.0329,2024-05-23-20:14:37.6200,101
200,2024-05-23-20:14:37.3750,2024-05-23-20:14:38.6120,84
200,2024-05-23-20:14:38.3494,2024-05-23-20:14:39.4310,93
200,2024-05-23-20:14:39.2251,2024-05-23-20:14:39.7340,96
200,2024-05-23-20:14:39.4824,2024-05-23-20:14:40.4700,100
200,2024-05-23-20:14:40.2663,2024-05-23-20:14:40.8610,86
200,2024-05-23-20:14:40.6004,2024-05-23-20:14:41.3560,130
200,2024-05-23-20:14:41.1399,2024-05-23-20:14:41.7200,97
200,2024-05-23-20:14:41.4700,2024-05-23-20:14:42.1540,113
200,2024-05-23-20:14:41.9198,2024-05-23-20:14:42.5300,103
200,2024-05-23-20:14:42.2858,2024-05-23-20:14:42.8850,77
200,2024-05-23-20:14:42.6150,2024-05-23-20:14:44.6980,104
200,2024-05-23-20:14:44.4580,2024-05-23-20:14:44.9590,91
200,2024-05-23-20:14:44.7453,2024-05-23-20:14:45.4210,94
200,2024-05-23-20:14:45.1661,2024-05-23-20:14:45.7630,111
200,2024-05-23-20:14:45.5262,2024-05-23-20:14:46.0220,103
200,2024-05-23-20:14:45.8254,2024-05-23-20:14:46.6200,92
200,2024-05-23-20:14:46.4138,2024-05-23-20:14:47.1210,96
200,2024-05-23-20:14:46.9264,2024-05-23-20:14:47.7240,109
200,2024-05-23-20:14:47.5447,2024-05-23-20:14:48.0930,102
200,2024-05-23-20:14:47.8469,2024-05-23-20:14:48.4220,83
200,2024-05-23-20:14:48.1561,2024-05-23-20:14:48.7380,103
200,2024-05-23-20:14:48.4942,2024-05-23-20:14:49.1330,92
200,2024-05-23-20:14:48.8782,2024-05-23-20:14:50.2560,96
200,2024-05-23-20:14:50.0061,2024-05-23-20:14:50.6590,95
200,2024-05-23-20:14:50.4539,2024-05-23-20:14:51.5910,102
200,2024-05-23-20:14:51.3466,2024-05-23-20:14:51.8630,89
200,2024-05-23-20:14:51.6039,2024-05-23-20:14:52.3360,101
200,2024-05-23-20:14:52.0886,2024-05-23-20:14:52.7200,99
200,2024-05-23-20:14:52.4715,2024-05-23-20:14:53.3960,89
200,2024-05-23-20:14:53.1397,2024-05-23-20:14:53.8600,116
200,2024-05-23-20:14:53.6843,2024-05-23-20:14:54.2350,106
200,2024-05-23-20:14:53.9925,2024-05-23-20:14:54.6520,100
200,2024-05-23-20:14:54.4054,2024-05-23-20:14:55.1750,89
200,2024-05-23-20:14:54.9150,2024-05-23-20:14:55.9520,110
200,2024-05-23-20:14:55.7198,2024-05-23-20:14:56.7690,92
200,2024-05-23-20:14:56.5127,2024-05-23-20:14:57.0970,94
200,2024-05-23-20:14:56.8428,2024-05-23-20:14:57.4120,93
200,2024-05-23-20:14:57.1580,2024-05-23-20:14:57.9290,108
200,2024-05-23-20:14:57.6896,2024-05-23-20:14:58.3610,97
200,2024-05-23-20:14:58.1094,2024-05-23-20:14:58.9060,99
200,2024-05-23-20:14:58.6570,2024-05-23-20:14:59.3140,105
200,2024-05-23-20:14:59.0699,2024-05-23-20:14:59.7390,94
200,2024-05-23-20:14:59.4897,2024-05-23-20:15:00.1360,100
200,2024-05-23-20:14:59.8887,2024-05-23-20:15:00.5410,95
200,2024-05-23-20:15:00.2906,2024-05-23-20:15:00.9210,97
200,2024-05-23-20:15:00.6726,2024-05-23-20:15:01.2630,99
200,2024-05-23-20:15:01.0146,2024-05-23-20:15:01.7060,97
200,2024-05-23-20:15:01.4555,2024-05-23-20:15:02.1260,95
200,2024-05-23-20:15:01.8763,2024-05-23-20:15:02.5070,91
200,2024-05-23-20:15:02.2503,2024-05-23-20:15:03.3220,124
200,2024-05-23-20:15:03.0991,2024-05-23-20:15:04.8180,106
200,2024-05-23-20:15:04.5771,2024-05-23-20:15:05.1800,101
200,2024-05-23-20:15:04.9331,2024-05-23-20:15:05.5520,125
200,2024-05-23-20:15:05.3301,2024-05-23-20:15:05.9080,96
200,2024-05-23-20:15:05.7130,2024-05-23-20:15:06.5790,102
200,2024-05-23-20:15:06.3354,2024-05-23-20:15:06.9990,101
200,2024-05-23-20:15:06.7523,2024-05-23-20:15:07.2160,91
200,2024-05-23-20:15:06.9597,2024-05-23-20:15:08.3060,99
200,2024-05-23-20:15:08.0578,2024-05-23-20:15:09.8570,115
200,2024-05-23-20:15:09.6734,2024-05-23-20:15:10.1960,94
200,2024-05-23-20:15:09.9836,2024-05-23-20:15:10.5430,103
200,2024-05-23-20:15:10.2997,2024-05-23-20:15:11.2580,95
200,2024-05-23-20:15:11.0059,2024-05-23-20:15:11.6790,92
200,2024-05-23-20:15:11.4247,2024-05-23-20:15:11.9310,95
200,2024-05-23-20:15:11.6790,2024-05-23-20:15:12.4280,99
200,2024-05-23-20:15:12.1787,2024-05-23-20:15:12.9480,97
200,2024-05-23-20:15:12.6973,2024-05-23-20:15:13.5640,103
200,2024-05-23-20:15:13.3197,2024-05-23-20:15:13.8490,121
200,2024-05-23-20:15:13.6218,2024-05-23-20:15:15.1120,106
200,2024-05-23-20:15:14.8695,2024-05-23-20:15:15.4920,101
200,2024-05-23-20:15:15.2445,2024-05-23-20:15:16.1900,96
200,2024-05-23-20:15:15.9835,2024-05-23-20:15:16.5130,118
200,2024-05-23-20:15:16.2827,2024-05-23-20:15:17.0300,105
200,2024-05-23-20:15:16.7874,2024-05-23-20:15:17.3890,107
200,2024-05-23-20:15:17.2052,2024-05-23-20:15:18.3620,106
200,2024-05-23-20:15:18.1198,2024-05-23-20:15:18.8310,108
200,2024-05-23-20:15:18.5905,2024-05-23-20:15:19.0940,121
200,2024-05-23-20:15:18.8668,2024-05-23-20:15:19.4890,111
200,2024-05-23-20:15:19.2527,2024-05-23-20:15:20.2610,110
200,2024-05-23-20:15:20.0227,2024-05-23-20:15:20.8130,122
200,2024-05-23-20:15:20.5872,2024-05-23-20:15:21.2120,107
200,2024-05-23-20:15:20.9731,2024-05-23-20:15:21.8390,101
200,2024-05-23-20:15:21.5915,2024-05-23-20:15:22.3840,101
200,2024-05-23-20:15:22.1370,2024-05-23-20:15:23.1290,108
200,2024-05-23-20:15:22.8910,2024-05-23-20:15:24.2320,122
200,2024-05-23-20:15:24.0050,2024-05-23-20:15:24.6670,97
200,2024-05-23-20:15:24.4628,2024-05-23-20:15:25.0400,92
200,2024-05-23-20:15:24.8328,2024-05-23-20:15:27.6240,102
200,2024-05-23-20:15:27.3780,2024-05-23-20:15:27.8880,96
200,2024-05-23-20:15:27.6373,2024-05-23-20:15:28.2220,97
200,2024-05-23-20:15:27.9694,2024-05-23-20:15:28.8270,94
200,2024-05-23-20:15:28.5708,2024-05-23-20:15:29.5430,98
200,2024-05-23-20:15:29.2918,2024-05-23-20:15:31.2340,98
200,2024-05-23-20:15:30.9843,2024-05-23-20:15:31.7260,85
200,2024-05-23-20:15:31.4610,2024-05-23-20:15:32.4990,92
200,2024-05-23-20:15:32.2419,2024-05-23-20:15:32.8320,99
200,2024-05-23-20:15:32.5820,2024-05-23-20:15:33.2970,99
200,2024-05-23-20:15:33.0468,2024-05-23-20:15:33.9230,102
200,2024-05-23-20:15:33.6761,2024-05-23-20:15:34.2710,93
200,2024-05-23-20:15:34.0142,2024-05-23-20:15:34.6860,104
200,2024-05-23-20:15:34.4440,2024-05-23-20:15:35.4390,84
200,2024-05-23-20:15:35.2319,2024-05-23-20:15:35.9260,102
200,2024-05-23-20:15:35.6787,2024-05-23-20:15:36.8190,85
200,2024-05-23-20:15:36.5534,2024-05-23-20:15:37.0720,112
200,2024-05-23-20:15:36.8336,2024-05-23-20:15:37.4650,126
200,2024-05-23-20:15:37.2405,2024-05-23-20:15:38.7410,116
200,2024-05-23-20:15:38.5101,2024-05-23-20:15:39.1090,116
200,2024-05-23-20:15:38.8751,2024-05-23-20:15:39.3330,96
200,2024-05-23-20:15:39.0796,2024-05-23-20:15:39.6260,94
200,2024-05-23-20:15:39.3718,2024-05-23-20:15:41.1490,111
200,2024-05-23-20:15:40.9107,2024-05-23-20:15:41.5820,96
200,2024-05-23-20:15:41.3276,2024-05-23-20:15:42.0790,94
200,2024-05-23-20:15:41.8242,2024-05-23-20:15:42.7870,90
200,2024-05-23-20:15:42.5264,2024-05-23-20:15:43.4700,125
200,2024-05-23-20:15:43.2454,2024-05-23-20:15:43.7930,122
200,2024-05-23-20:15:43.5666,2024-05-23-20:15:44.1550,98
200,2024-05-23-20:15:43.9605,2024-05-23-20:15:44.7160,141
200,2024-05-23-20:15:44.5609,2024-05-23-20:15:45.0780,101
200,2024-05-23-20:15:44.8302,2024-05-23-20:15:45.5960,79
200,2024-05-23-20:15:45.3807,2024-05-23-20:15:45.8670,87
200,2024-05-23-20:15:45.6620,2024-05-23-20:15:46.6310,117
200,2024-05-23-20:15:46.4000,2024-05-23-20:15:47.9730,101
200,2024-05-23-20:15:47.7254,2024-05-23-20:15:48.3380,101
200,2024-05-23-20:15:48.1423,2024-05-23-20:15:48.6450,100
200,2024-05-23-20:15:48.3946,2024-05-23-20:15:49.2200,90
200,2024-05-23-20:15:48.9601,2024-05-23-20:15:49.7650,96
200,2024-05-23-20:15:49.5515,2024-05-23-20:15:50.2040,91
200,2024-05-23-20:15:49.9445,2024-05-23-20:15:50.8850,89
200,2024-05-23-20:15:50.6715,2024-05-23-20:15:51.3230,104
200,2024-05-23-20:15:51.0784,2024-05-23-20:15:51.6870,99
200,2024-05-23-20:15:51.4814,2024-05-23-20:15:52.1790,103
200,2024-05-23-20:15:51.9820,2024-05-23-20:15:52.6710,86
200,2024-05-23-20:15:52.4069,2024-05-23-20:15:53.0330,114
200,2024-05-23-20:15:52.7968,2024-05-23-20:15:53.3360,108
200,2024-05-23-20:15:53.0940,2024-05-23-20:15:53.7470,118
200,2024-05-23-20:15:53.5199,2024-05-23-20:15:54.1320,102
200,2024-05-23-20:15:53.8849,2024-05-23-20:15:54.6290,99
200,2024-05-23-20:15:54.3806,2024-05-23-20:15:55.0670,105
200,2024-05-23-20:15:54.8224,2024-05-23-20:15:55.6490,107
200,2024-05-23-20:15:55.4048,2024-05-23-20:15:56.0440,106
200,2024-05-23-20:15:55.8437,2024-05-23-20:15:56.4580,94
200,2024-05-23-20:15:56.2027,2024-05-23-20:15:56.9570,74
200,2024-05-23-20:15:56.6804,2024-05-23-20:15:57.3320,100
200,2024-05-23-20:15:57.0823,2024-05-23-20:15:58.0610,88
200,2024-05-23-20:15:57.7984,2024-05-23-20:15:58.5390,106
200,2024-05-23-20:15:58.2941,2024-05-23-20:15:59.2600,112
200,2024-05-23-20:15:59.0291,2024-05-23-20:15:59.6870,104
200,2024-05-23-20:15:59.4400,2024-05-23-20:16:00.0470,99
200,2024-05-23-20:15:59.7981,2024-05-23-20:16:00.4760,106
200,2024-05-23-20:16:00.2329,2024-05-23-20:16:01.1550,95
200,2024-05-23-20:16:00.9001,2024-05-23-20:16:01.7510,93
200,2024-05-23-20:16:01.4945,2024-05-23-20:16:02.0760,99
200,2024-05-23-20:16:01.8256,2024-05-23-20:16:02.5030,83
200,2024-05-23-20:16:02.2495,2024-05-23-20:16:03.0210,95
200,2024-05-23-20:16:02.7671,2024-05-23-20:16:03.3600,104
200,2024-05-23-20:16:03.1142,2024-05-23-20:16:04.0880,102
200,2024-05-23-20:16:03.8412,2024-05-23-20:16:05.1160,134
200,2024-05-23-20:16:04.9413,2024-05-23-20:16:05.4740,97
200,2024-05-23-20:16:05.2205,2024-05-23-20:16:05.9760,109
200,2024-05-23-20:16:05.7351,2024-05-23-20:16:06.7460,97
200,2024-05-23-20:16:06.4931,2024-05-23-20:16:07.0970,108
200,2024-05-23-20:16:06.8571,2024-05-23-20:16:07.7550,94
200,2024-05-23-20:16:07.4984,2024-05-23-20:16:08.0140,83
200,2024-05-23-20:16:07.7467,2024-05-23-20:16:08.1830,99
200,2024-05-23-20:16:07.9801,2024-05-23-20:16:08.5990,101
200,2024-05-23-20:16:08.3491,2024-05-23-20:16:09.1290,136
200,2024-05-23-20:16:08.9156,2024-05-23-20:16:09.4470,96
200,2024-05-23-20:16:09.1929,2024-05-23-20:16:09.8940,100
200,2024-05-23-20:16:09.6905,2024-05-23-20:16:10.3180,91
200,2024-05-23-20:16:10.0595,2024-05-23-20:16:10.9660,91
200,2024-05-23-20:16:10.7078,2024-05-23-20:16:11.5270,128
200,2024-05-23-20:16:11.3052,2024-05-23-20:16:12.4930,108
200,2024-05-23-20:16:12.2507,2024-05-23-20:16:13.0690,101
200,2024-05-23-20:16:12.8600,2024-05-23-20:16:13.5740,108
200,2024-05-23-20:16:13.3328,2024-05-23-20:16:14.7800,109
200,2024-05-23-20:16:14.5395,2024-05-23-20:16:15.1120,97
200,2024-05-23-20:16:14.8597,2024-05-23-20:16:16.0970,87
200,2024-05-23-20:16:15.8799,2024-05-23-20:16:16.9970,112
200,2024-05-23-20:16:16.7596,2024-05-23-20:16:17.3580,102
200,2024-05-23-20:16:17.1087,2024-05-23-20:16:17.7110,114
200,2024-05-23-20:16:17.4747,2024-05-23-20:16:18.0240,121
200,2024-05-23-20:16:17.7948,2024-05-23-20:16:18.6510,116
200,2024-05-23-20:16:18.4221,2024-05-23-20:16:19.2890,119
200,2024-05-23-20:16:19.0584,2024-05-23-20:16:19.7150,114
200,2024-05-23-20:16:19.5212,2024-05-23-20:16:20.1520,109
200,2024-05-23-20:16:19.9101,2024-05-23-20:16:20.7260,107
200,2024-05-23-20:16:20.4826,2024-05-23-20:16:21.1130,100
200,2024-05-23-20:16:20.8616,2024-05-23-20:16:21.5190,105
200,2024-05-23-20:16:21.2735,2024-05-23-20:16:21.8680,113
200,2024-05-23-20:16:21.6305,2024-05-23-20:16:22.3490,83
200,2024-05-23-20:16:22.0813,2024-05-23-20:16:22.7960,147
200,2024-05-23-20:16:22.5929,2024-05-23-20:16:23.0620,114
200,2024-05-23-20:16:22.8253,2024-05-23-20:16:23.5150,117
200,2024-05-23-20:16:23.2831,2024-05-23-20:16:24.2710,114
200,2024-05-23-20:16:24.0331,2024-05-23-20:16:24.6360,89
200,2024-05-23-20:16:24.3762,2024-05-23-20:16:25.0460,100
200,2024-05-23-20:16:24.8509,2024-05-23-20:16:25.5280,94
200,2024-05-23-20:16:25.2718,2024-05-23-20:16:25.8940,94
200,2024-05-23-20:16:25.6378,2024-05-23-20:16:26.4330,90
200,2024-05-23-20:16:26.1743,2024-05-23-20:16:27.4810,99
200,2024-05-23-20:16:27.2295,2024-05-23-20:16:28.8380,98
200,2024-05-23-20:16:28.5849,2024-05-23-20:16:29.2500,87
200,2024-05-23-20:16:28.9858,2024-05-23-20:16:29.8040,93
200,2024-05-23-20:16:29.5463,2024-05-23-20:16:30.2470,97
200,2024-05-23-20:16:29.9941,2024-05-23-20:16:30.6140,96
200,2024-05-23-20:16:30.3990,2024-05-23-20:16:31.2300,94
200,2024-05-23-20:16:31.0204,2024-05-23-20:16:31.6280,95
200,2024-05-23-20:16:31.3734,2024-05-23-20:16:32.1090,100
200,2024-05-23-20:16:31.8581,2024-05-23-20:16:32.4180,101
200,2024-05-23-20:16:32.2122,2024-05-23-20:16:33.0200,90
200,2024-05-23-20:16:32.7597,2024-05-23-20:16:33.3390,106
200,2024-05-23-20:16:33.0938,2024-05-23-20:16:33.7890,111
200,2024-05-23-20:16:33.5526,2024-05-23-20:16:34.0740,102
200,2024-05-23-20:16:33.8378,2024-05-23-20:16:34.8160,82
200,2024-05-23-20:16:34.5479,2024-05-23-20:16:35.2240,92
200,2024-05-23-20:16:34.9658,2024-05-23-20:16:36.0020,97
200,2024-05-23-20:16:35.7487,2024-05-23-20:16:36.3450,93
200,2024-05-23-20:16:36.0878,2024-05-23-20:16:36.8080,98
200,2024-05-23-20:16:36.5565,2024-05-23-20:16:37.1880,103
200,2024-05-23-20:16:36.9894,2024-05-23-20:16:38.0610,100
200,2024-05-23-20:16:37.8102,2024-05-23-20:16:38.4800,85
200,2024-05-23-20:16:38.2141,2024-05-23-20:16:38.8600,123
200,2024-05-23-20:16:38.6320,2024-05-23-20:16:39.2610,99
200,2024-05-23-20:16:39.0089,2024-05-23-20:16:41.1000,106
200,2024-05-23-20:16:40.8580,2024-05-23-20:16:41.4950,93
200,2024-05-23-20:16:41.2380,2024-05-23-20:16:42.2060,110
200,2024-05-23-20:16:42.0189,2024-05-23-20:16:42.7690,102
200,2024-05-23-20:16:42.5205,2024-05-23-20:16:43.2640,91
200,2024-05-23-20:16:43.0042,2024-05-23-20:16:43.6500,124
200,2024-05-23-20:16:43.4231,2024-05-23-20:16:44.0370,104
200,2024-05-23-20:16:43.7901,2024-05-23-20:16:44.9040,142
200,2024-05-23-20:16:44.7027,2024-05-23-20:16:45.3570,105
200,2024-05-23-20:16:45.1126,2024-05-23-20:16:46.1780,96
200,2024-05-23-20:16:45.9244,2024-05-23-20:16:46.4860,114
200,2024-05-23-20:16:46.2495,2024-05-23-20:16:46.8870,112
200,2024-05-23-20:16:46.6993,2024-05-23-20:16:47.6700,102
200,2024-05-23-20:16:47.4234,2024-05-23-20:16:48.2200,115
200,2024-05-23-20:16:47.9829,2024-05-23-20:16:48.9280,85
200,2024-05-23-20:16:48.6611,2024-05-23-20:16:50.1910,97
200,2024-05-23-20:16:49.9376,2024-05-23-20:16:50.6660,102
200,2024-05-23-20:16:50.4184,2024-05-23-20:16:51.3390,98
200,2024-05-23-20:16:51.0866,2024-05-23-20:16:52.0020,100
200,2024-05-23-20:16:51.7508,2024-05-23-20:16:52.3740,97
200,2024-05-23-20:16:52.1208,2024-05-23-20:16:52.6840,109
200,2024-05-23-20:16:52.4439,2024-05-23-20:16:53.6340,113
200,2024-05-23-20:16:53.3954,2024-05-23-20:16:54.4730,110
200,2024-05-23-20:16:54.2311,2024-05-23-20:16:54.8780,108
200,2024-05-23-20:16:54.6480,2024-05-23-20:16:55.4630,94
200,2024-05-23-20:16:55.2484,2024-05-23-20:16:56.4920,104
200,2024-05-23-20:16:56.2437,2024-05-23-20:16:57.9460,96
200,2024-05-23-20:16:57.6909,2024-05-23-20:16:58.4530,95
200,2024-05-23-20:16:58.2414,2024-05-23-20:16:58.8700,108
200,2024-05-23-20:16:58.6782,2024-05-23-20:16:59.5060,102
200,2024-05-23-20:16:59.2567,2024-05-23-20:16:59.8610,97
200,2024-05-23-20:16:59.6057,2024-05-23-20:17:00.2890,102
200,2024-05-23-20:17:00.0884,2024-05-23-20:17:00.7700,92
200,2024-05-23-20:17:00.5123,2024-05-23-20:17:01.1600,97
200,2024-05-23-20:17:00.9052,2024-05-23-20:17:01.7930,97
200,2024-05-23-20:17:01.5395,2024-05-23-20:17:02.0260,122
200,2024-05-23-20:17:01.7949,2024-05-23-20:17:02.3950,99
200,2024-05-23-20:17:02.1439,2024-05-23-20:17:02.8150,113
200,2024-05-23-20:17:02.6226,2024-05-23-20:17:06.8390,114
200,2024-05-23-20:17:06.6010,2024-05-23-20:17:07.2420,88
200,2024-05-23-20:17:07.0169,2024-05-23-20:17:07.6410,99
200,2024-05-23-20:17:07.3879,2024-05-23-20:17:07.9640,111
200,2024-05-23-20:17:07.7240,2024-05-23-20:17:08.3960,108
200,2024-05-23-20:17:08.1977,2024-05-23-20:17:08.9430,94
200,2024-05-23-20:17:08.6844,2024-05-23-20:17:09.6400,110
200,2024-05-23-20:17:09.3975,2024-05-23-20:17:10.4570,101
200,2024-05-23-20:17:10.2073,2024-05-23-20:17:10.8710,86
200,2024-05-23-20:17:10.6062,2024-05-23-20:17:11.2210,102
200,2024-05-23-20:17:10.9723,2024-05-23-20:17:11.7120,86
200,2024-05-23-20:17:11.4869,2024-05-23-20:17:12.0740,108
200,2024-05-23-20:17:11.8300,2024-05-23-20:17:12.3920,97
200,2024-05-23-20:17:12.1371,2024-05-23-20:17:12.7240,108
200,2024-05-23-20:17:12.5420,2024-05-23-20:17:13.0620,102
200,2024-05-23-20:17:12.8113,2024-05-23-20:17:13.4600,99
200,2024-05-23-20:17:13.2601,2024-05-23-20:17:14.3270,103
200,2024-05-23-20:17:14.0779,2024-05-23-20:17:14.8160,96
200,2024-05-23-20:17:14.5606,2024-05-23-20:17:15.1040,116
200,2024-05-23-20:17:14.8678,2024-05-23-20:17:15.9540,110
200,2024-05-23-20:17:15.7125,2024-05-23-20:17:16.5070,91
200,2024-05-23-20:17:16.2481,2024-05-23-20:17:16.7340,89
200,2024-05-23-20:17:16.4705,2024-05-23-20:17:16.9890,107
200,2024-05-23-20:17:16.7448,2024-05-23-20:17:17.2720,109
200,2024-05-23-20:17:17.0280,2024-05-23-20:17:17.8160,104
200,2024-05-23-20:17:17.5686,2024-05-23-20:17:18.4680,109
200,2024-05-23-20:17:18.2248,2024-05-23-20:17:18.7080,143
200,2024-05-23-20:17:18.4991,2024-05-23-20:17:19.6160,108
200,2024-05-23-20:17:19.3727,2024-05-23-20:17:19.9690,108
200,2024-05-23-20:17:19.7258,2024-05-23-20:17:20.7850,111
200,2024-05-23-20:17:20.5436,2024-05-23-20:17:21.1640,112
200,2024-05-23-20:17:20.9296,2024-05-23-20:17:23.4790,105
200,2024-05-23-20:17:23.2314,2024-05-23-20:17:23.8020,109
200,2024-05-23-20:17:23.5625,2024-05-23-20:17:24.5770,102
200,2024-05-23-20:17:24.3693,2024-05-23-20:17:25.1100,103
200,2024-05-23-20:17:24.8590,2024-05-23-20:17:25.6230,93
200,2024-05-23-20:17:25.3657,2024-05-23-20:17:27.0970,101
200,2024-05-23-20:17:26.8457,2024-05-23-20:17:27.6610,92
200,2024-05-23-20:17:27.4002,2024-05-23-20:17:28.1730,96
200,2024-05-23-20:17:27.9168,2024-05-23-20:17:28.6290,98
200,2024-05-23-20:17:28.3766,2024-05-23-20:17:28.9960,128
200,2024-05-23-20:17:28.7715,2024-05-23-20:17:29.6630,87
200,2024-05-23-20:17:29.3969,2024-05-23-20:17:30.3810,93
200,2024-05-23-20:17:30.1209,2024-05-23-20:17:30.7500,97
200,2024-05-23-20:17:30.4939,2024-05-23-20:17:31.2320,97
200,2024-05-23-20:17:31.0185,2024-05-23-20:17:31.9910,90
200,2024-05-23-20:17:31.7765,2024-05-23-20:17:32.6620,121
200,2024-05-23-20:17:32.4866,2024-05-23-20:17:33.3870,137
200,2024-05-23-20:17:33.1717,2024-05-23-20:17:34.2430,135
200,2024-05-23-20:17:34.0255,2024-05-23-20:17:36.2960,98
200,2024-05-23-20:17:36.0430,2024-05-23-20:17:36.6830,95
200,2024-05-23-20:17:36.4260,2024-05-23-20:17:37.6790,102
200,2024-05-23-20:17:37.4313,2024-05-23-20:17:38.2070,104
200,2024-05-23-20:17:37.9589,2024-05-23-20:17:38.6490,96
200,2024-05-23-20:17:38.4376,2024-05-23-20:17:38.9400,103
200,2024-05-23-20:17:38.6909,2024-05-23-20:17:39.3410,87
200,2024-05-23-20:17:39.1158,2024-05-23-20:17:39.9110,100
200,2024-05-23-20:17:39.6584,2024-05-23-20:17:40.2470,93
200,2024-05-23-20:17:40.0353,2024-05-23-20:17:40.6990,96
200,2024-05-23-20:17:40.4462,2024-05-23-20:17:41.1370,108
200,2024-05-23-20:17:40.8930,2024-05-23-20:17:41.9150,84
200,2024-05-23-20:17:41.6959,2024-05-23-20:17:42.7340,105
200,2024-05-23-20:17:42.4918,2024-05-23-20:17:43.1640,82
200,2024-05-23-20:17:42.8957,2024-05-23-20:17:43.5940,99
200,2024-05-23-20:17:43.3395,2024-05-23-20:17:44.0100,127
200,2024-05-23-20:17:43.7863,2024-05-23-20:17:44.3200,98
200,2024-05-23-20:17:44.0655,2024-05-23-20:17:44.5430,94
200,2024-05-23-20:17:44.2879,2024-05-23-20:17:44.8660,105
200,2024-05-23-20:17:44.6191,2024-05-23-20:17:45.6960,114
200,2024-05-23-20:17:45.4568,2024-05-23-20:17:45.9850,110
200,2024-05-23-20:17:45.7430,2024-05-23-20:17:46.5350,103
200,2024-05-23-20:17:46.2846,2024-05-23-20:17:47.7060,103
200,2024-05-23-20:17:47.4574,2024-05-23-20:17:48.4070,98
200,2024-05-23-20:17:48.1955,2024-05-23-20:17:48.9140,103
200,2024-05-23-20:17:48.6652,2024-05-23-20:17:49.3190,88
200,2024-05-23-20:17:49.0961,2024-05-23-20:17:49.7710,102
200,2024-05-23-20:17:49.5199,2024-05-23-20:17:50.1330,92
200,2024-05-23-20:17:49.8720,2024-05-23-20:17:50.7460,99
200,2024-05-23-20:17:50.4933,2024-05-23-20:17:51.0610,104
200,2024-05-23-20:17:50.8125,2024-05-23-20:17:51.4930,99
200,2024-05-23-20:17:51.2383,2024-05-23-20:17:52.1840,105
200,2024-05-23-20:17:51.9753,2024-05-23-20:17:52.9950,97
