ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:31:38.6521,2024-05-23-20:31:39.2690,102
200,2024-05-23-20:31:38.9912,2024-05-23-20:31:39.7330,97
200,2024-05-23-20:31:39.4958,2024-05-23-20:31:40.1530,101
200,2024-05-23-20:31:39.8748,2024-05-23-20:31:40.3760,100
200,2024-05-23-20:31:40.0952,2024-05-23-20:31:41.1840,103
200,2024-05-23-20:31:40.9070,2024-05-23-20:31:41.7020,97
200,2024-05-23-20:31:41.4665,2024-05-23-20:31:42.1360,88
200,2024-05-23-20:31:41.8435,2024-05-23-20:31:42.5480,101
200,2024-05-23-20:31:42.2674,2024-05-23-20:31:42.9440,103
200,2024-05-23-20:31:42.6673,2024-05-23-20:31:44.1560,96
200,2024-05-23-20:31:43.8721,2024-05-23-20:31:44.5150,120
200,2024-05-23-20:31:44.2541,2024-05-23-20:31:44.8730,93
200,2024-05-23-20:31:44.5852,2024-05-23-20:31:45.2330,95
200,2024-05-23-20:31:44.9472,2024-05-23-20:31:45.5590,111
200,2024-05-23-20:31:45.3481,2024-05-23-20:31:46.8680,107
200,2024-05-23-20:31:46.5938,2024-05-23-20:31:47.4280,98
200,2024-05-23-20:31:47.1443,2024-05-23-20:31:47.7210,101
200,2024-05-23-20:31:47.4425,2024-05-23-20:31:48.0300,83
200,2024-05-23-20:31:47.7327,2024-05-23-20:31:48.3930,94
200,2024-05-23-20:31:48.1057,2024-05-23-20:31:48.9660,96
200,2024-05-23-20:31:48.6812,2024-05-23-20:31:49.4260,93
200,2024-05-23-20:31:49.1370,2024-05-23-20:31:49.8570,93
200,2024-05-23-20:31:49.5698,2024-05-23-20:31:50.1240,99
200,2024-05-23-20:31:49.8411,2024-05-23-20:31:50.3990,102
200,2024-05-23-20:31:50.1193,2024-05-23-20:31:51.8550,96
200,2024-05-23-20:31:51.5694,2024-05-23-20:31:52.1720,91
200,2024-05-23-20:31:51.8826,2024-05-23-20:31:54.0030,116
200,2024-05-23-20:31:53.7406,2024-05-23-20:31:54.4730,111
200,2024-05-23-20:31:54.2463,2024-05-23-20:31:54.9010,104
200,2024-05-23-20:31:54.6651,2024-05-23-20:31:55.4500,102
200,2024-05-23-20:31:55.1708,2024-05-23-20:31:55.8280,99
200,2024-05-23-20:31:55.5468,2024-05-23-20:31:56.2640,87
200,2024-05-23-20:31:55.9686,2024-05-23-20:31:56.9290,97
200,2024-05-23-20:31:56.6448,2024-05-23-20:31:57.5470,109
200,2024-05-23-20:31:57.2741,2024-05-23-20:31:57.9530,94
200,2024-05-23-20:31:57.6671,2024-05-23-20:31:58.2670,103
200,2024-05-23-20:31:57.9892,2024-05-23-20:31:58.6460,91
200,2024-05-23-20:31:58.3562,2024-05-23-20:31:59.4140,105
200,2024-05-23-20:31:59.1950,2024-05-23-20:31:59.9170,90
200,2024-05-23-20:31:59.6857,2024-05-23-20:32:00.4500,91
200,2024-05-23-20:32:00.1604,2024-05-23-20:32:00.7330,127
200,2024-05-23-20:32:00.4805,2024-05-23-20:32:01.1780,90
200,2024-05-23-20:32:00.8875,2024-05-23-20:32:01.7600,96
200,2024-05-23-20:32:01.4769,2024-05-23-20:32:03.8960,104
200,2024-05-23-20:32:03.6191,2024-05-23-20:32:04.3840,103
200,2024-05-23-20:32:04.1647,2024-05-23-20:32:04.8300,133
200,2024-05-23-20:32:04.5816,2024-05-23-20:32:05.2320,90
200,2024-05-23-20:32:04.9416,2024-05-23-20:32:05.8840,103
200,2024-05-23-20:32:05.6557,2024-05-23-20:32:06.2920,117
200,2024-05-23-20:32:06.0855,2024-05-23-20:32:07.2090,103
200,2024-05-23-20:32:06.9741,2024-05-23-20:32:07.6320,91
200,2024-05-23-20:32:07.3850,2024-05-23-20:32:07.8670,98
200,2024-05-23-20:32:07.5855,2024-05-23-20:32:10.4410,112
200,2024-05-23-20:32:10.1726,2024-05-23-20:32:10.8690,87
200,2024-05-23-20:32:10.5755,2024-05-23-20:32:11.2340,119
200,2024-05-23-20:32:10.9744,2024-05-23-20:32:11.6190,94
200,2024-05-23-20:32:11.3325,2024-05-23-20:32:12.1450,106
200,2024-05-23-20:32:11.8700,2024-05-23-20:32:12.7120,100
200,2024-05-23-20:32:12.4325,2024-05-23-20:32:13.5260,91
200,2024-05-23-20:32:13.2354,2024-05-23-20:32:13.8610,90
200,2024-05-23-20:32:13.5695,2024-05-23-20:32:14.8260,138
200,2024-05-23-20:32:14.5837,2024-05-23-20:32:15.1670,100
200,2024-05-23-20:32:14.8879,2024-05-23-20:32:15.5810,108
200,2024-05-23-20:32:15.3088,2024-05-23-20:32:15.8650,92
200,2024-05-23-20:32:15.6299,2024-05-23-20:32:16.1590,114
200,2024-05-23-20:32:15.9391,2024-05-23-20:32:16.5530,102
200,2024-05-23-20:32:16.2752,2024-05-23-20:32:16.9300,117
200,2024-05-23-20:32:16.6682,2024-05-23-20:32:17.4580,109
200,2024-05-23-20:32:17.1858,2024-05-23-20:32:17.6990,107
200,2024-05-23-20:32:17.4261,2024-05-23-20:32:17.9390,104
200,2024-05-23-20:32:17.6615,2024-05-23-20:32:18.2380,106
200,2024-05-23-20:32:17.9637,2024-05-23-20:32:18.6040,104
200,2024-05-23-20:32:18.3267,2024-05-23-20:32:18.9740,103
200,2024-05-23-20:32:18.7456,2024-05-23-20:32:19.3350,118
200,2024-05-23-20:32:19.0777,2024-05-23-20:32:19.7080,99
200,2024-05-23-20:32:19.4268,2024-05-23-20:32:20.1170,107
200,2024-05-23-20:32:19.8456,2024-05-23-20:32:21.0290,97
200,2024-05-23-20:32:20.7452,2024-05-23-20:32:21.3780,95
200,2024-05-23-20:32:21.1451,2024-05-23-20:32:21.8000,98
200,2024-05-23-20:32:21.5211,2024-05-23-20:32:22.1260,111
200,2024-05-23-20:32:21.8572,2024-05-23-20:32:23.1200,94
200,2024-05-23-20:32:22.8326,2024-05-23-20:32:23.2910,111
200,2024-05-23-20:32:23.0291,2024-05-23-20:32:25.1510,128
200,2024-05-23-20:32:24.8971,2024-05-23-20:32:25.5410,107
200,2024-05-23-20:32:25.2661,2024-05-23-20:32:25.9150,105
200,2024-05-23-20:32:25.6840,2024-05-23-20:32:26.7200,107
200,2024-05-23-20:32:26.4449,2024-05-23-20:32:27.0570,126
200,2024-05-23-20:32:26.8010,2024-05-23-20:32:27.9870,110
200,2024-05-23-20:32:27.7155,2024-05-23-20:32:28.5040,91
200,2024-05-23-20:32:28.2122,2024-05-23-20:32:28.9160,95
200,2024-05-23-20:32:28.6301,2024-05-23-20:32:29.3060,86
200,2024-05-23-20:32:29.0539,2024-05-23-20:32:29.6150,97
200,2024-05-23-20:32:29.3302,2024-05-23-20:32:29.9430,107
200,2024-05-23-20:32:29.6673,2024-05-23-20:32:30.3850,89
200,2024-05-23-20:32:30.0922,2024-05-23-20:32:30.7410,104
200,2024-05-23-20:32:30.4642,2024-05-23-20:32:31.0700,93
200,2024-05-23-20:32:30.7813,2024-05-23-20:32:31.4590,106
200,2024-05-23-20:32:31.1842,2024-05-23-20:32:31.8010,99
200,2024-05-23-20:32:31.5163,2024-05-23-20:32:32.4350,95
200,2024-05-23-20:32:32.1477,2024-05-23-20:32:33.0350,85
200,2024-05-23-20:32:32.7381,2024-05-23-20:32:33.5210,110
200,2024-05-23-20:32:33.2517,2024-05-23-20:32:33.9240,101
200,2024-05-23-20:32:33.6436,2024-05-23-20:32:34.4450,81
200,2024-05-23-20:32:34.1932,2024-05-23-20:32:34.8270,116
200,2024-05-23-20:32:34.5622,2024-05-23-20:32:35.1620,103
200,2024-05-23-20:32:34.8833,2024-05-23-20:32:35.7650,118
200,2024-05-23-20:32:35.5017,2024-05-23-20:32:36.4260,85
200,2024-05-23-20:32:36.1290,2024-05-23-20:32:37.0650,89
200,2024-05-23-20:32:36.7733,2024-05-23-20:32:37.7210,88
200,2024-05-23-20:32:37.4265,2024-05-23-20:32:38.9530,89
200,2024-05-23-20:32:38.6592,2024-05-23-20:32:39.4050,79
200,2024-05-23-20:32:39.1010,2024-05-23-20:32:39.8140,103
200,2024-05-23-20:32:39.5339,2024-05-23-20:32:40.1450,84
200,2024-05-23-20:32:39.8470,2024-05-23-20:32:40.8080,92
200,2024-05-23-20:32:40.5182,2024-05-23-20:32:41.5720,109
200,2024-05-23-20:32:41.3011,2024-05-23-20:32:41.8230,104
200,2024-05-23-20:32:41.5445,2024-05-23-20:32:42.1420,88
200,2024-05-23-20:32:41.8915,2024-05-23-20:32:42.5470,97
200,2024-05-23-20:32:42.2625,2024-05-23-20:32:42.9290,112
200,2024-05-23-20:32:42.6585,2024-05-23-20:32:43.4490,104
200,2024-05-23-20:32:43.2120,2024-05-23-20:32:43.7670,103
200,2024-05-23-20:32:43.4873,2024-05-23-20:32:44.2580,110
200,2024-05-23-20:32:44.0418,2024-05-23-20:32:44.7030,120
200,2024-05-23-20:32:44.4846,2024-05-23-20:32:45.0020,97
200,2024-05-23-20:32:44.7160,2024-05-23-20:32:45.8310,114
200,2024-05-23-20:32:45.5627,2024-05-23-20:32:46.3430,87
200,2024-05-23-20:32:46.0474,2024-05-23-20:32:47.0850,92
200,2024-05-23-20:32:46.8433,2024-05-23-20:32:48.0800,99
200,2024-05-23-20:32:47.7957,2024-05-23-20:32:48.3570,98
200,2024-05-23-20:32:48.1138,2024-05-23-20:32:48.8070,87
200,2024-05-23-20:32:48.5517,2024-05-23-20:32:49.1340,124
200,2024-05-23-20:32:48.8748,2024-05-23-20:32:49.6670,114
200,2024-05-23-20:32:49.3974,2024-05-23-20:32:50.1020,108
200,2024-05-23-20:32:49.8821,2024-05-23-20:32:50.7520,109
200,2024-05-23-20:32:50.4835,2024-05-23-20:32:51.0820,96
200,2024-05-23-20:32:50.7957,2024-05-23-20:32:51.8330,91
200,2024-05-23-20:32:51.5407,2024-05-23-20:32:52.1570,106
200,2024-05-23-20:32:51.8798,2024-05-23-20:32:52.5670,91
200,2024-05-23-20:32:52.2747,2024-05-23-20:32:52.8590,92
200,2024-05-23-20:32:52.5669,2024-05-23-20:32:53.2320,98
200,2024-05-23-20:32:52.9459,2024-05-23-20:32:54.3900,89
200,2024-05-23-20:32:54.0948,2024-05-23-20:32:55.7770,103
200,2024-05-23-20:32:55.4961,2024-05-23-20:32:56.0140,102
200,2024-05-23-20:32:55.7923,2024-05-23-20:32:57.7540,95
200,2024-05-23-20:32:57.4658,2024-05-23-20:32:59.3760,91
200,2024-05-23-20:32:59.0844,2024-05-23-20:32:59.9740,99
200,2024-05-23-20:32:59.6928,2024-05-23-20:33:00.6260,85
200,2024-05-23-20:33:00.3271,2024-05-23-20:33:01.0230,99
200,2024-05-23-20:33:00.7380,2024-05-23-20:33:01.5710,100
200,2024-05-23-20:33:01.2875,2024-05-23-20:33:02.6630,100
200,2024-05-23-20:33:02.3796,2024-05-23-20:33:02.9970,96
200,2024-05-23-20:33:02.7117,2024-05-23-20:33:03.2620,98
200,2024-05-23-20:33:02.9780,2024-05-23-20:33:03.6950,97
200,2024-05-23-20:33:03.4078,2024-05-23-20:33:04.2920,95
200,2024-05-23-20:33:04.0102,2024-05-23-20:33:04.5920,182
200,2024-05-23-20:33:04.3952,2024-05-23-20:33:04.9110,108
200,2024-05-23-20:33:04.6366,2024-05-23-20:33:05.1720,111
200,2024-05-23-20:33:04.9008,2024-05-23-20:33:05.6070,118
200,2024-05-23-20:33:05.3447,2024-05-23-20:33:06.8880,122
200,2024-05-23-20:33:06.6272,2024-05-23-20:33:07.3920,108
200,2024-05-23-20:33:07.1169,2024-05-23-20:33:07.9100,111
200,2024-05-23-20:33:07.6375,2024-05-23-20:33:08.2580,124
200,2024-05-23-20:33:08.0424,2024-05-23-20:33:08.7040,119
200,2024-05-23-20:33:08.4822,2024-05-23-20:33:09.1140,117
200,2024-05-23-20:33:08.8473,2024-05-23-20:33:10.0350,113
200,2024-05-23-20:33:09.7658,2024-05-23-20:33:10.5900,107
200,2024-05-23-20:33:10.3133,2024-05-23-20:33:10.9350,126
200,2024-05-23-20:33:10.7212,2024-05-23-20:33:11.6050,102
200,2024-05-23-20:33:11.3246,2024-05-23-20:33:11.9430,94
200,2024-05-23-20:33:11.6527,2024-05-23-20:33:12.4210,88
200,2024-05-23-20:33:12.1245,2024-05-23-20:33:14.0520,101
200,2024-05-23-20:33:13.7691,2024-05-23-20:33:14.3980,93
200,2024-05-23-20:33:14.1530,2024-05-23-20:33:15.4100,99
200,2024-05-23-20:33:15.1254,2024-05-23-20:33:15.9580,93
200,2024-05-23-20:33:15.6670,2024-05-23-20:33:16.3720,103
200,2024-05-23-20:33:16.0908,2024-05-23-20:33:16.8080,110
200,2024-05-23-20:33:16.5815,2024-05-23-20:33:17.1600,99
200,2024-05-23-20:33:16.8747,2024-05-23-20:33:17.9830,101
200,2024-05-23-20:33:17.7015,2024-05-23-20:33:18.5360,91
200,2024-05-23-20:33:18.2929,2024-05-23-20:33:19.4400,99
200,2024-05-23-20:33:19.1566,2024-05-23-20:33:20.1350,93
200,2024-05-23-20:33:19.8428,2024-05-23-20:33:20.9190,106
200,2024-05-23-20:33:20.6925,2024-05-23-20:33:21.2540,115
200,2024-05-23-20:33:20.9867,2024-05-23-20:33:22.1880,98
200,2024-05-23-20:33:21.9013,2024-05-23-20:33:22.6940,94
200,2024-05-23-20:33:22.4039,2024-05-23-20:33:23.0130,121
200,2024-05-23-20:33:22.8009,2024-05-23-20:33:23.3500,87
200,2024-05-23-20:33:23.0522,2024-05-23-20:33:23.7320,101
200,2024-05-23-20:33:23.4481,2024-05-23-20:33:24.3130,95
200,2024-05-23-20:33:24.0236,2024-05-23-20:33:24.6110,112
200,2024-05-23-20:33:24.3906,2024-05-23-20:33:25.1420,101
200,2024-05-23-20:33:24.9132,2024-05-23-20:33:25.7250,106
200,2024-05-23-20:33:25.4468,2024-05-23-20:33:26.0850,100
200,2024-05-23-20:33:25.8607,2024-05-23-20:33:26.8780,104
200,2024-05-23-20:33:26.5977,2024-05-23-20:33:27.2830,95
200,2024-05-23-20:33:26.9946,2024-05-23-20:33:27.7010,100
200,2024-05-23-20:33:27.4155,2024-05-23-20:33:28.1990,104
200,2024-05-23-20:33:27.9191,2024-05-23-20:33:28.5540,96
200,2024-05-23-20:33:28.2652,2024-05-23-20:33:28.9510,124
200,2024-05-23-20:33:28.6901,2024-05-23-20:33:29.5200,101
200,2024-05-23-20:33:29.2366,2024-05-23-20:33:29.9630,111
200,2024-05-23-20:33:29.7303,2024-05-23-20:33:30.5630,96
200,2024-05-23-20:33:30.2758,2024-05-23-20:33:30.8860,94
200,2024-05-23-20:33:30.5960,2024-05-23-20:33:31.2560,100
200,2024-05-23-20:33:31.0298,2024-05-23-20:33:32.6110,90
200,2024-05-23-20:33:32.3173,2024-05-23-20:33:33.0210,104
200,2024-05-23-20:33:32.7412,2024-05-23-20:33:33.3280,99
200,2024-05-23-20:33:33.0434,2024-05-23-20:33:33.7850,98
200,2024-05-23-20:33:33.5500,2024-05-23-20:33:34.1320,94
200,2024-05-23-20:33:33.8432,2024-05-23-20:33:34.5310,108
200,2024-05-23-20:33:34.2611,2024-05-23-20:33:34.9320,111
200,2024-05-23-20:33:34.6601,2024-05-23-20:33:35.2180,99
200,2024-05-23-20:33:34.9333,2024-05-23-20:33:35.4670,101
200,2024-05-23-20:33:35.2305,2024-05-23-20:33:36.4470,100
200,2024-05-23-20:33:36.1630,2024-05-23-20:33:36.6750,103
200,2024-05-23-20:33:36.3934,2024-05-23-20:33:37.3150,92
200,2024-05-23-20:33:37.0247,2024-05-23-20:33:37.9820,89
200,2024-05-23-20:33:37.6879,2024-05-23-20:33:39.1930,89
200,2024-05-23-20:33:38.8977,2024-05-23-20:33:39.4870,99
200,2024-05-23-20:33:39.2019,2024-05-23-20:33:39.8290,103
200,2024-05-23-20:33:39.5470,2024-05-23-20:33:40.2470,102
200,2024-05-23-20:33:39.9658,2024-05-23-20:33:40.7610,106
200,2024-05-23-20:33:40.4834,2024-05-23-20:33:41.1500,78
200,2024-05-23-20:33:40.8435,2024-05-23-20:33:41.7390,103
200,2024-05-23-20:33:41.4997,2024-05-23-20:33:42.3630,90
200,2024-05-23-20:33:42.1221,2024-05-23-20:33:42.9110,113
200,2024-05-23-20:33:42.6796,2024-05-23-20:33:43.4430,93
200,2024-05-23-20:33:43.1513,2024-05-23-20:33:44.0650,102
200,2024-05-23-20:33:43.7846,2024-05-23-20:33:44.3520,96
200,2024-05-23-20:33:44.0638,2024-05-23-20:33:44.8320,105
200,2024-05-23-20:33:44.6054,2024-05-23-20:33:45.2070,96
200,2024-05-23-20:33:44.9196,2024-05-23-20:33:45.6190,104
200,2024-05-23-20:33:45.3384,2024-05-23-20:33:46.0350,127
200,2024-05-23-20:33:45.7793,2024-05-23-20:33:46.4610,88
200,2024-05-23-20:33:46.1642,2024-05-23-20:33:46.8140,104
200,2024-05-23-20:33:46.5372,2024-05-23-20:33:47.1080,98
200,2024-05-23-20:33:46.8215,2024-05-23-20:33:47.5050,91
200,2024-05-23-20:33:47.2104,2024-05-23-20:33:48.2710,98
200,2024-05-23-20:33:47.9853,2024-05-23-20:33:48.7500,93
200,2024-05-23-20:33:48.4990,2024-05-23-20:33:49.0770,100
200,2024-05-23-20:33:48.7912,2024-05-23-20:33:49.8660,90
200,2024-05-23-20:33:49.6190,2024-05-23-20:33:50.1780,121
200,2024-05-23-20:33:49.9132,2024-05-23-20:33:51.6230,92
200,2024-05-23-20:33:51.3304,2024-05-23-20:33:52.0520,105
200,2024-05-23-20:33:51.8191,2024-05-23-20:33:53.2240,100
200,2024-05-23-20:33:52.9391,2024-05-23-20:33:54.1150,102
200,2024-05-23-20:33:53.8327,2024-05-23-20:33:54.3050,98
200,2024-05-23-20:33:54.0172,2024-05-23-20:33:54.7880,118
200,2024-05-23-20:33:54.5238,2024-05-23-20:33:55.1480,97
200,2024-05-23-20:33:54.9108,2024-05-23-20:33:55.4900,116
200,2024-05-23-20:33:55.2219,2024-05-23-20:33:55.9920,90
200,2024-05-23-20:33:55.6987,2024-05-23-20:33:56.3370,91
200,2024-05-23-20:33:56.0417,2024-05-23-20:33:56.9730,115
200,2024-05-23-20:33:56.7080,2024-05-23-20:33:57.3050,108
200,2024-05-23-20:33:57.0301,2024-05-23-20:33:57.7160,102
200,2024-05-23-20:33:57.4320,2024-05-23-20:33:58.0770,101
200,2024-05-23-20:33:57.7930,2024-05-23-20:33:58.5010,87
200,2024-05-23-20:33:58.2029,2024-05-23-20:33:59.0030,94
200,2024-05-23-20:33:58.7116,2024-05-23-20:33:59.2480,108
200,2024-05-23-20:33:59.0287,2024-05-23-20:33:59.8410,95
200,2024-05-23-20:33:59.5982,2024-05-23-20:34:00.5030,95
200,2024-05-23-20:34:00.2136,2024-05-23-20:34:01.2180,101
200,2024-05-23-20:34:00.9366,2024-05-23-20:34:01.9420,91
200,2024-05-23-20:34:01.6487,2024-05-23-20:34:02.3380,98
200,2024-05-23-20:34:02.0516,2024-05-23-20:34:02.8850,90
200,2024-05-23-20:34:02.5902,2024-05-23-20:34:03.9170,82
200,2024-05-23-20:34:03.6134,2024-05-23-20:34:06.2220,90
200,2024-05-23-20:34:05.9272,2024-05-23-20:34:06.7740,98
200,2024-05-23-20:34:06.4917,2024-05-23-20:34:07.6990,103
200,2024-05-23-20:34:07.4581,2024-05-23-20:34:08.0570,99
200,2024-05-23-20:34:07.7713,2024-05-23-20:34:08.6300,93
200,2024-05-23-20:34:08.3378,2024-05-23-20:34:08.9750,103
200,2024-05-23-20:34:08.6928,2024-05-23-20:34:09.7660,106
200,2024-05-23-20:34:09.4877,2024-05-23-20:34:10.5900,93
200,2024-05-23-20:34:10.3404,2024-05-23-20:34:11.0040,98
200,2024-05-23-20:34:10.7174,2024-05-23-20:34:11.5010,102
200,2024-05-23-20:34:11.2181,2024-05-23-20:34:12.4210,96
200,2024-05-23-20:34:12.1775,2024-05-23-20:34:12.7710,105
200,2024-05-23-20:34:12.4916,2024-05-23-20:34:13.2560,95
200,2024-05-23-20:34:13.0172,2024-05-23-20:34:13.7730,89
200,2024-05-23-20:34:13.4810,2024-05-23-20:34:14.0770,103
200,2024-05-23-20:34:13.7951,2024-05-23-20:34:14.6900,113
200,2024-05-23-20:34:14.4215,2024-05-23-20:34:15.4220,99
200,2024-05-23-20:34:15.1355,2024-05-23-20:34:16.4370,107
200,2024-05-23-20:34:16.2077,2024-05-23-20:34:16.8180,121
200,2024-05-23-20:34:16.5577,2024-05-23-20:34:17.1140,107
200,2024-05-23-20:34:16.8370,2024-05-23-20:34:18.0090,105
200,2024-05-23-20:34:17.7276,2024-05-23-20:34:18.3030,108
200,2024-05-23-20:34:18.0258,2024-05-23-20:34:18.6080,121
200,2024-05-23-20:34:18.3429,2024-05-23-20:34:19.3710,115
200,2024-05-23-20:34:19.1029,2024-05-23-20:34:19.7640,106
200,2024-05-23-20:34:19.5387,2024-05-23-20:34:21.4830,96
200,2024-05-23-20:34:21.1943,2024-05-23-20:34:21.7040,124
200,2024-05-23-20:34:21.4426,2024-05-23-20:34:22.1460,102
200,2024-05-23-20:34:21.8635,2024-05-23-20:34:22.6220,98
200,2024-05-23-20:34:22.3372,2024-05-23-20:34:22.9750,132
200,2024-05-23-20:34:22.7212,2024-05-23-20:34:23.2860,88
200,2024-05-23-20:34:22.9895,2024-05-23-20:34:23.7630,97
200,2024-05-23-20:34:23.4742,2024-05-23-20:34:25.0330,109
200,2024-05-23-20:34:24.8086,2024-05-23-20:34:25.6040,113
200,2024-05-23-20:34:25.3322,2024-05-23-20:34:25.9100,122
200,2024-05-23-20:34:25.6873,2024-05-23-20:34:26.3260,107
200,2024-05-23-20:34:26.0483,2024-05-23-20:34:26.9540,98
200,2024-05-23-20:34:26.6666,2024-05-23-20:34:27.3910,119
200,2024-05-23-20:34:27.1244,2024-05-23-20:34:27.8560,99
200,2024-05-23-20:34:27.5682,2024-05-23-20:34:28.1930,110
200,2024-05-23-20:34:27.9203,2024-05-23-20:34:28.8540,106
200,2024-05-23-20:34:28.5735,2024-05-23-20:34:29.2360,85
200,2024-05-23-20:34:28.9356,2024-05-23-20:34:29.5660,99
200,2024-05-23-20:34:29.2786,2024-05-23-20:34:31.3470,106
200,2024-05-23-20:34:31.0668,2024-05-23-20:34:31.8200,87
200,2024-05-23-20:34:31.5206,2024-05-23-20:34:32.4250,103
200,2024-05-23-20:34:32.1420,2024-05-23-20:34:32.7900,117
200,2024-05-23-20:34:32.5209,2024-05-23-20:34:33.1150,93
200,2024-05-23-20:34:32.8231,2024-05-23-20:34:33.5530,96
200,2024-05-23-20:34:33.2649,2024-05-23-20:34:33.8800,99
200,2024-05-23-20:34:33.5931,2024-05-23-20:34:34.4500,109
200,2024-05-23-20:34:34.1735,2024-05-23-20:34:35.2670,122
200,2024-05-23-20:34:35.0033,2024-05-23-20:34:36.1560,90
200,2024-05-23-20:34:35.8600,2024-05-23-20:34:36.6150,96
200,2024-05-23-20:34:36.3247,2024-05-23-20:34:37.1470,101
200,2024-05-23-20:34:36.8613,2024-05-23-20:34:37.5620,81
200,2024-05-23-20:34:37.2562,2024-05-23-20:34:38.5960,92
200,2024-05-23-20:34:38.3084,2024-05-23-20:34:38.9300,90
200,2024-05-23-20:34:38.6345,2024-05-23-20:34:39.3440,80
200,2024-05-23-20:34:39.0385,2024-05-23-20:34:39.9660,92
200,2024-05-23-20:34:39.7256,2024-05-23-20:34:40.5220,108
200,2024-05-23-20:34:40.2442,2024-05-23-20:34:41.1370,101
200,2024-05-23-20:34:40.8506,2024-05-23-20:34:42.3790,86
200,2024-05-23-20:34:42.0783,2024-05-23-20:34:43.0650,98
200,2024-05-23-20:34:42.7774,2024-05-23-20:34:43.4730,125
200,2024-05-23-20:34:43.2113,2024-05-23-20:34:43.8200,112
200,2024-05-23-20:34:43.5464,2024-05-23-20:34:44.1860,96
200,2024-05-23-20:34:43.9463,2024-05-23-20:34:44.8490,117
200,2024-05-23-20:34:44.5856,2024-05-23-20:34:45.2120,105
200,2024-05-23-20:34:44.9297,2024-05-23-20:34:45.5100,94
200,2024-05-23-20:34:45.2189,2024-05-23-20:34:45.9890,98
200,2024-05-23-20:34:45.7575,2024-05-23-20:34:46.3390,86
200,2024-05-23-20:34:46.0397,2024-05-23-20:34:47.0300,88
200,2024-05-23-20:34:46.7318,2024-05-23-20:34:47.3820,107
200,2024-05-23-20:34:47.1018,2024-05-23-20:34:48.2210,90
200,2024-05-23-20:34:47.9246,2024-05-23-20:34:48.5000,91
200,2024-05-23-20:34:48.2458,2024-05-23-20:34:49.1740,101
200,2024-05-23-20:34:48.9459,2024-05-23-20:34:49.7690,93
200,2024-05-23-20:34:49.4765,2024-05-23-20:34:50.3520,99
200,2024-05-23-20:34:50.0639,2024-05-23-20:34:51.3780,102
200,2024-05-23-20:34:51.0931,2024-05-23-20:34:51.8590,118
200,2024-05-23-20:34:51.5908,2024-05-23-20:34:53.3230,100
200,2024-05-23-20:34:53.0369,2024-05-23-20:34:53.6780,97
200,2024-05-23-20:34:53.3870,2024-05-23-20:34:54.0330,98
200,2024-05-23-20:34:53.7440,2024-05-23-20:34:54.4530,95
200,2024-05-23-20:34:54.1599,2024-05-23-20:34:54.9460,113
200,2024-05-23-20:34:54.6716,2024-05-23-20:34:55.3960,103
200,2024-05-23-20:34:55.1134,2024-05-23-20:34:55.8240,104
200,2024-05-23-20:34:55.5422,2024-05-23-20:34:56.2010,126
200,2024-05-23-20:34:55.9402,2024-05-23-20:34:56.5450,104
200,2024-05-23-20:34:56.3062,2024-05-23-20:34:57.5280,127
200,2024-05-23-20:34:57.2696,2024-05-23-20:34:58.0290,101
200,2024-05-23-20:34:57.7433,2024-05-23-20:34:58.4650,101
200,2024-05-23-20:34:58.1792,2024-05-23-20:34:59.4510,106
200,2024-05-23-20:34:59.1765,2024-05-23-20:34:59.6720,93
200,2024-05-23-20:34:59.3789,2024-05-23-20:34:59.8790,96
200,2024-05-23-20:34:59.5904,2024-05-23-20:35:00.2870,126
200,2024-05-23-20:35:00.0252,2024-05-23-20:35:00.6210,101
200,2024-05-23-20:35:00.3344,2024-05-23-20:35:01.2530,98
200,2024-05-23-20:35:00.9647,2024-05-23-20:35:01.6190,124
200,2024-05-23-20:35:01.3586,2024-05-23-20:35:02.5260,119
200,2024-05-23-20:35:02.2612,2024-05-23-20:35:02.9900,117
200,2024-05-23-20:35:02.7200,2024-05-23-20:35:03.2500,118
200,2024-05-23-20:35:02.9823,2024-05-23-20:35:03.6290,110
200,2024-05-23-20:35:03.3513,2024-05-23-20:35:04.0080,109
200,2024-05-23-20:35:03.7303,2024-05-23-20:35:04.4040,108
200,2024-05-23-20:35:04.1751,2024-05-23-20:35:04.6900,121
200,2024-05-23-20:35:04.4743,2024-05-23-20:35:05.0040,119
200,2024-05-23-20:35:04.7366,2024-05-23-20:35:05.2580,110
200,2024-05-23-20:35:04.9809,2024-05-23-20:35:05.7260,112
200,2024-05-23-20:35:05.4517,2024-05-23-20:35:06.0360,104
200,2024-05-23-20:35:05.7528,2024-05-23-20:35:06.4040,108
200,2024-05-23-20:35:06.1258,2024-05-23-20:35:06.7060,123
200,2024-05-23-20:35:06.4430,2024-05-23-20:35:07.1850,108
200,2024-05-23-20:35:06.9058,2024-05-23-20:35:07.4730,105
200,2024-05-23-20:35:07.1910,2024-05-23-20:35:07.9160,81
200,2024-05-23-20:35:07.6547,2024-05-23-20:35:08.7000,114
200,2024-05-23-20:35:08.4307,2024-05-23-20:35:09.1080,100
200,2024-05-23-20:35:08.8645,2024-05-23-20:35:09.5300,99
200,2024-05-23-20:35:09.2864,2024-05-23-20:35:10.6490,121
200,2024-05-23-20:35:10.3824,2024-05-23-20:35:12.0100,107
200,2024-05-23-20:35:11.7308,2024-05-23-20:35:12.7160,111
