ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-19:52:13.7950,2024-05-23-19:52:14.3010,100
200,2024-05-23-19:52:14.0971,2024-05-23-19:52:15.7330,101
200,2024-05-23-19:52:15.5313,2024-05-23-19:52:16.1770,91
200,2024-05-23-19:52:16.0060,2024-05-23-19:52:16.5170,105
200,2024-05-23-19:52:16.3760,2024-05-23-19:52:16.9260,101
200,2024-05-23-19:52:16.7660,2024-05-23-19:52:17.3040,102
200,2024-05-23-19:52:17.1031,2024-05-23-19:52:17.8670,107
200,2024-05-23-19:52:17.6715,2024-05-23-19:52:18.2840,86
200,2024-05-23-19:52:18.0655,2024-05-23-19:52:18.6450,90
200,2024-05-23-19:52:18.4774,2024-05-23-19:52:18.9280,97
200,2024-05-23-19:52:18.7237,2024-05-23-19:52:19.5270,90
200,2024-05-23-19:52:19.3640,2024-05-23-19:52:20.5100,105
200,2024-05-23-19:52:20.3115,2024-05-23-19:52:21.1600,113
200,2024-05-23-19:52:21.0146,2024-05-23-19:52:21.6080,92
200,2024-05-23-19:52:21.3956,2024-05-23-19:52:22.2100,106
200,2024-05-23-19:52:22.0129,2024-05-23-19:52:23.2060,107
200,2024-05-23-19:52:23.0082,2024-05-23-19:52:23.6090,100
200,2024-05-23-19:52:23.4052,2024-05-23-19:52:23.9160,106
200,2024-05-23-19:52:23.7183,2024-05-23-19:52:24.2280,102
200,2024-05-23-19:52:24.0734,2024-05-23-19:52:24.6060,94
200,2024-05-23-19:52:24.3965,2024-05-23-19:52:25.2770,104
200,2024-05-23-19:52:25.0777,2024-05-23-19:52:25.6530,103
200,2024-05-23-19:52:25.4527,2024-05-23-19:52:26.1050,95
200,2024-05-23-19:52:25.9444,2024-05-23-19:52:26.3920,95
200,2024-05-23-19:52:26.1857,2024-05-23-19:52:26.8190,103
200,2024-05-23-19:52:26.6176,2024-05-23-19:52:27.1480,117
200,2024-05-23-19:52:26.9616,2024-05-23-19:52:27.6620,90
200,2024-05-23-19:52:27.4473,2024-05-23-19:52:28.6200,104
200,2024-05-23-19:52:28.4197,2024-05-23-19:52:29.0240,94
200,2024-05-23-19:52:28.8137,2024-05-23-19:52:29.6970,110
200,2024-05-23-19:52:29.5038,2024-05-23-19:52:30.1530,97
200,2024-05-23-19:52:29.9985,2024-05-23-19:52:30.5240,99
200,2024-05-23-19:52:30.3196,2024-05-23-19:52:30.8650,100
200,2024-05-23-19:52:30.6607,2024-05-23-19:52:31.3310,93
200,2024-05-23-19:52:31.1225,2024-05-23-19:52:32.0500,106
200,2024-05-23-19:52:31.8535,2024-05-23-19:52:32.9890,110
200,2024-05-23-19:52:32.7960,2024-05-23-19:52:33.6690,94
200,2024-05-23-19:52:33.4602,2024-05-23-19:52:33.8900,104
200,2024-05-23-19:52:33.6916,2024-05-23-19:52:34.3020,104
200,2024-05-23-19:52:34.1025,2024-05-23-19:52:34.5420,102
200,2024-05-23-19:52:34.3409,2024-05-23-19:52:34.9870,114
200,2024-05-23-19:52:34.7976,2024-05-23-19:52:35.2750,106
200,2024-05-23-19:52:35.0789,2024-05-23-19:52:35.8390,104
200,2024-05-23-19:52:35.6404,2024-05-23-19:52:36.3080,113
200,2024-05-23-19:52:36.1640,2024-05-23-19:52:36.5630,92
200,2024-05-23-19:52:36.3525,2024-05-23-19:52:36.8180,109
200,2024-05-23-19:52:36.6237,2024-05-23-19:52:37.1500,110
200,2024-05-23-19:52:37.0127,2024-05-23-19:52:37.8650,91
200,2024-05-23-19:52:37.6550,2024-05-23-19:52:38.1880,108
200,2024-05-23-19:52:37.9921,2024-05-23-19:52:38.7730,107
200,2024-05-23-19:52:38.5765,2024-05-23-19:52:39.2210,107
200,2024-05-23-19:52:39.0243,2024-05-23-19:52:39.7070,97
200,2024-05-23-19:52:39.4990,2024-05-23-19:52:40.6010,89
200,2024-05-23-19:52:40.3866,2024-05-23-19:52:41.2750,101
200,2024-05-23-19:52:41.0728,2024-05-23-19:52:41.6790,86
200,2024-05-23-19:52:41.4608,2024-05-23-19:52:42.0590,78
200,2024-05-23-19:52:41.8747,2024-05-23-19:52:42.4430,95
200,2024-05-23-19:52:42.2347,2024-05-23-19:52:43.6810,112
200,2024-05-23-19:52:43.5023,2024-05-23-19:52:44.1830,98
200,2024-05-23-19:52:43.9930,2024-05-23-19:52:44.5030,97
200,2024-05-23-19:52:44.2952,2024-05-23-19:52:44.9550,112
200,2024-05-23-19:52:44.7629,2024-05-23-19:52:45.4220,91
200,2024-05-23-19:52:45.2087,2024-05-23-19:52:45.9230,111
200,2024-05-23-19:52:45.7293,2024-05-23-19:52:46.5380,95
200,2024-05-23-19:52:46.3287,2024-05-23-19:52:46.9250,103
200,2024-05-23-19:52:46.7247,2024-05-23-19:52:47.2850,91
200,2024-05-23-19:52:47.0737,2024-05-23-19:52:47.6610,112
200,2024-05-23-19:52:47.4707,2024-05-23-19:52:48.0000,105
200,2024-05-23-19:52:47.8018,2024-05-23-19:52:48.3990,90
200,2024-05-23-19:52:48.1847,2024-05-23-19:52:48.8120,104
200,2024-05-23-19:52:48.6116,2024-05-23-19:52:49.3720,107
200,2024-05-23-19:52:49.1741,2024-05-23-19:52:49.7670,111
200,2024-05-23-19:52:49.5730,2024-05-23-19:52:50.1030,90
200,2024-05-23-19:52:49.8882,2024-05-23-19:52:50.3870,102
200,2024-05-23-19:52:50.1854,2024-05-23-19:52:51.1050,99
200,2024-05-23-19:52:50.8995,2024-05-23-19:52:51.3150,96
200,2024-05-23-19:52:51.1538,2024-05-23-19:52:51.5800,100
200,2024-05-23-19:52:51.3762,2024-05-23-19:52:51.9010,97
200,2024-05-23-19:52:51.7422,2024-05-23-19:52:52.2050,103
200,2024-05-23-19:52:52.0035,2024-05-23-19:52:52.8080,124
200,2024-05-23-19:52:52.6278,2024-05-23-19:52:53.9150,109
200,2024-05-23-19:52:53.7728,2024-05-23-19:52:54.6550,93
200,2024-05-23-19:52:54.4440,2024-05-23-19:52:54.9180,101
200,2024-05-23-19:52:54.7731,2024-05-23-19:52:55.6680,101
200,2024-05-23-19:52:55.4642,2024-05-23-19:52:55.9380,94
200,2024-05-23-19:52:55.7265,2024-05-23-19:52:56.6140,120
200,2024-05-23-19:52:56.4815,2024-05-23-19:52:56.8910,110
200,2024-05-23-19:52:56.6959,2024-05-23-19:52:57.7220,113
200,2024-05-23-19:52:57.5357,2024-05-23-19:52:58.3100,104
200,2024-05-23-19:52:58.1121,2024-05-23-19:52:58.6330,135
200,2024-05-23-19:52:58.5210,2024-05-23-19:52:59.0610,112
200,2024-05-23-19:52:58.8701,2024-05-23-19:52:59.6080,108
200,2024-05-23-19:52:59.4126,2024-05-23-19:53:00.0640,110
200,2024-05-23-19:52:59.8714,2024-05-23-19:53:00.5020,108
200,2024-05-23-19:53:00.3082,2024-05-23-19:53:00.9680,122
200,2024-05-23-19:53:00.8318,2024-05-23-19:53:01.3610,97
200,2024-05-23-19:53:01.1540,2024-05-23-19:53:03.0720,112
200,2024-05-23-19:53:02.8853,2024-05-23-19:53:03.7100,113
200,2024-05-23-19:53:03.5635,2024-05-23-19:53:04.4220,93
200,2024-05-23-19:53:04.2527,2024-05-23-19:53:05.3430,112
200,2024-05-23-19:53:05.1503,2024-05-23-19:53:05.9790,96
200,2024-05-23-19:53:05.8115,2024-05-23-19:53:06.4840,205
200,2024-05-23-19:53:06.3889,2024-05-23-19:53:07.4820,134
200,2024-05-23-19:53:07.3154,2024-05-23-19:53:08.0390,99
200,2024-05-23-19:53:07.8341,2024-05-23-19:53:08.3210,117
200,2024-05-23-19:53:08.1333,2024-05-23-19:53:08.9850,90
200,2024-05-23-19:53:08.7705,2024-05-23-19:53:09.4410,106
200,2024-05-23-19:53:09.2423,2024-05-23-19:53:09.8910,111
200,2024-05-23-19:53:09.7409,2024-05-23-19:53:10.2980,107
200,2024-05-23-19:53:10.1020,2024-05-23-19:53:10.7760,95
200,2024-05-23-19:53:10.5657,2024-05-23-19:53:11.4190,123
200,2024-05-23-19:53:11.2389,2024-05-23-19:53:11.7050,141
200,2024-05-23-19:53:11.5411,2024-05-23-19:53:12.0230,137
200,2024-05-23-19:53:11.8652,2024-05-23-19:53:12.3520,154
200,2024-05-23-19:53:12.2722,2024-05-23-19:53:12.6780,223
200,2024-05-23-19:53:12.6003,2024-05-23-19:53:13.0650,153
200,2024-05-23-19:53:12.9124,2024-05-23-19:53:13.3540,122
200,2024-05-23-19:53:13.1698,2024-05-23-19:53:13.8370,98
200,2024-05-23-19:53:13.6295,2024-05-23-19:53:14.2090,84
200,2024-05-23-19:53:13.9876,2024-05-23-19:53:14.5980,91
200,2024-05-23-19:53:14.4403,2024-05-23-19:53:15.0170,99
200,2024-05-23-19:53:14.8123,2024-05-23-19:53:15.3240,91
200,2024-05-23-19:53:15.1095,2024-05-23-19:53:15.9130,108
200,2024-05-23-19:53:15.7149,2024-05-23-19:53:17.0570,100
200,2024-05-23-19:53:16.8519,2024-05-23-19:53:17.7090,97
200,2024-05-23-19:53:17.5011,2024-05-23-19:53:18.1240,93
200,2024-05-23-19:53:17.9120,2024-05-23-19:53:18.6780,102
200,2024-05-23-19:53:18.4745,2024-05-23-19:53:19.2240,116
200,2024-05-23-19:53:19.0340,2024-05-23-19:53:19.7060,100
200,2024-05-23-19:53:19.4998,2024-05-23-19:53:20.4360,92
200,2024-05-23-19:53:20.2707,2024-05-23-19:53:20.7720,98
200,2024-05-23-19:53:20.6098,2024-05-23-19:53:21.5070,102
200,2024-05-23-19:53:21.3029,2024-05-23-19:53:21.8440,104
200,2024-05-23-19:53:21.6420,2024-05-23-19:53:22.2030,89
200,2024-05-23-19:53:21.9861,2024-05-23-19:53:22.9730,108
200,2024-05-23-19:53:22.7770,2024-05-23-19:53:23.3120,100
200,2024-05-23-19:53:23.1520,2024-05-23-19:53:23.7540,98
200,2024-05-23-19:53:23.5459,2024-05-23-19:53:24.2550,91
200,2024-05-23-19:53:24.0396,2024-05-23-19:53:24.6320,97
200,2024-05-23-19:53:24.4804,2024-05-23-19:53:24.9350,109
200,2024-05-23-19:53:24.7906,2024-05-23-19:53:25.2930,95
200,2024-05-23-19:53:25.0818,2024-05-23-19:53:26.0740,119
200,2024-05-23-19:53:25.8877,2024-05-23-19:53:26.5070,122
200,2024-05-23-19:53:26.3225,2024-05-23-19:53:27.0890,90
200,2024-05-23-19:53:26.8720,2024-05-23-19:53:27.6680,92
200,2024-05-23-19:53:27.4535,2024-05-23-19:53:27.8750,107
200,2024-05-23-19:53:27.6769,2024-05-23-19:53:28.2670,96
200,2024-05-23-19:53:28.0588,2024-05-23-19:53:29.8230,95
200,2024-05-23-19:53:29.6117,2024-05-23-19:53:30.2070,98
200,2024-05-23-19:53:30.0405,2024-05-23-19:53:30.9370,92
200,2024-05-23-19:53:30.7247,2024-05-23-19:53:31.2910,101
200,2024-05-23-19:53:31.0867,2024-05-23-19:53:31.7080,102
200,2024-05-23-19:53:31.5056,2024-05-23-19:53:32.1200,99
200,2024-05-23-19:53:31.9125,2024-05-23-19:53:32.5340,93
200,2024-05-23-19:53:32.3792,2024-05-23-19:53:32.9760,120
200,2024-05-23-19:53:32.8440,2024-05-23-19:53:33.4250,94
200,2024-05-23-19:53:33.2130,2024-05-23-19:53:33.7450,108
200,2024-05-23-19:53:33.5920,2024-05-23-19:53:34.2460,85
200,2024-05-23-19:53:34.0248,2024-05-23-19:53:34.5640,97
200,2024-05-23-19:53:34.3559,2024-05-23-19:53:34.8320,98
200,2024-05-23-19:53:34.6252,2024-05-23-19:53:35.1230,87
200,2024-05-23-19:53:34.9045,2024-05-23-19:53:35.4000,104
200,2024-05-23-19:53:35.2017,2024-05-23-19:53:35.7150,99
200,2024-05-23-19:53:35.5109,2024-05-23-19:53:36.1000,97
200,2024-05-23-19:53:35.8908,2024-05-23-19:53:36.8160,91
200,2024-05-23-19:53:36.6029,2024-05-23-19:53:37.2040,99
200,2024-05-23-19:53:37.0009,2024-05-23-19:53:37.6260,94
200,2024-05-23-19:53:37.4596,2024-05-23-19:53:38.0560,109
200,2024-05-23-19:53:37.8596,2024-05-23-19:53:38.4950,94
200,2024-05-23-19:53:38.2834,2024-05-23-19:53:38.8630,98
200,2024-05-23-19:53:38.6993,2024-05-23-19:53:39.2850,124
200,2024-05-23-19:53:39.1601,2024-05-23-19:53:39.9610,104
200,2024-05-23-19:53:39.7994,2024-05-23-19:53:41.0470,88
200,2024-05-23-19:53:40.8286,2024-05-23-19:53:42.1870,127
200,2024-05-23-19:53:42.0084,2024-05-23-19:53:43.1680,121
200,2024-05-23-19:53:42.9828,2024-05-23-19:53:44.3060,95
200,2024-05-23-19:53:44.0988,2024-05-23-19:53:45.2520,108
200,2024-05-23-19:53:45.0533,2024-05-23-19:53:45.9370,83
200,2024-05-23-19:53:45.7135,2024-05-23-19:53:46.6190,89
200,2024-05-23-19:53:46.4017,2024-05-23-19:53:47.5030,97
200,2024-05-23-19:53:47.2933,2024-05-23-19:53:48.5130,95
200,2024-05-23-19:53:48.3006,2024-05-23-19:53:48.7900,97
200,2024-05-23-19:53:48.5818,2024-05-23-19:53:49.3090,115
200,2024-05-23-19:53:49.1692,2024-05-23-19:53:49.7950,96
200,2024-05-23-19:53:49.5851,2024-05-23-19:53:50.1020,101
200,2024-05-23-19:53:49.9122,2024-05-23-19:53:50.8160,104
200,2024-05-23-19:53:50.6144,2024-05-23-19:53:52.3570,92
200,2024-05-23-19:53:52.1433,2024-05-23-19:53:52.7650,127
200,2024-05-23-19:53:52.5841,2024-05-23-19:53:53.0960,104
200,2024-05-23-19:53:52.8933,2024-05-23-19:53:53.5530,107
200,2024-05-23-19:53:53.3540,2024-05-23-19:53:54.6440,99
200,2024-05-23-19:53:54.4361,2024-05-23-19:53:55.6080,100
200,2024-05-23-19:53:55.4015,2024-05-23-19:53:56.0400,97
200,2024-05-23-19:53:55.8304,2024-05-23-19:53:56.6730,86
200,2024-05-23-19:53:56.4517,2024-05-23-19:53:57.2310,96
200,2024-05-23-19:53:57.0202,2024-05-23-19:53:57.7680,104
200,2024-05-23-19:53:57.5657,2024-05-23-19:53:58.3940,103
200,2024-05-23-19:53:58.1891,2024-05-23-19:53:58.8320,101
200,2024-05-23-19:53:58.6259,2024-05-23-19:53:59.5110,110
200,2024-05-23-19:53:59.3140,2024-05-23-19:53:59.7730,111
200,2024-05-23-19:53:59.5773,2024-05-23-19:54:00.3500,113
200,2024-05-23-19:54:00.2106,2024-05-23-19:54:00.7180,106
200,2024-05-23-19:54:00.5168,2024-05-23-19:54:01.3760,114
200,2024-05-23-19:54:01.1850,2024-05-23-19:54:01.7970,115
200,2024-05-23-19:54:01.6079,2024-05-23-19:54:02.4810,102
200,2024-05-23-19:54:02.2771,2024-05-23-19:54:03.2240,103
200,2024-05-23-19:54:03.0211,2024-05-23-19:54:03.4970,108
200,2024-05-23-19:54:03.2994,2024-05-23-19:54:03.7900,116
200,2024-05-23-19:54:03.6035,2024-05-23-19:54:04.1320,99
200,2024-05-23-19:54:03.9247,2024-05-23-19:54:04.6880,97
200,2024-05-23-19:54:04.4792,2024-05-23-19:54:05.0210,157
200,2024-05-23-19:54:04.9280,2024-05-23-19:54:05.5160,125
200,2024-05-23-19:54:05.3359,2024-05-23-19:54:06.0030,106
200,2024-05-23-19:54:05.8066,2024-05-23-19:54:06.3580,119
200,2024-05-23-19:54:06.1697,2024-05-23-19:54:06.8110,99
200,2024-05-23-19:54:06.6025,2024-05-23-19:54:07.1250,103
200,2024-05-23-19:54:06.9685,2024-05-23-19:54:07.4810,102
200,2024-05-23-19:54:07.2767,2024-05-23-19:54:07.8440,93
200,2024-05-23-19:54:07.6297,2024-05-23-19:54:08.0490,122
200,2024-05-23-19:54:07.9080,2024-05-23-19:54:08.7450,97
200,2024-05-23-19:54:08.5343,2024-05-23-19:54:09.0890,102
200,2024-05-23-19:54:08.9273,2024-05-23-19:54:09.6360,95
200,2024-05-23-19:54:09.4778,2024-05-23-19:54:10.0890,101
200,2024-05-23-19:54:09.8827,2024-05-23-19:54:11.1320,99
200,2024-05-23-19:54:10.9239,2024-05-23-19:54:11.5400,93
200,2024-05-23-19:54:11.3258,2024-05-23-19:54:11.8200,122
200,2024-05-23-19:54:11.6350,2024-05-23-19:54:12.2380,96
200,2024-05-23-19:54:12.0280,2024-05-23-19:54:12.5770,94
200,2024-05-23-19:54:12.3650,2024-05-23-19:54:12.9420,120
200,2024-05-23-19:54:12.7560,2024-05-23-19:54:13.2440,103
200,2024-05-23-19:54:13.0402,2024-05-23-19:54:13.4790,108
200,2024-05-23-19:54:13.3275,2024-05-23-19:54:14.5910,88
200,2024-05-23-19:54:14.3717,2024-05-23-19:54:14.9480,110
200,2024-05-23-19:54:14.7975,2024-05-23-19:54:15.2900,90
200,2024-05-23-19:54:15.0728,2024-05-23-19:54:16.5020,93
200,2024-05-23-19:54:16.2885,2024-05-23-19:54:16.8040,91
200,2024-05-23-19:54:16.5907,2024-05-23-19:54:17.2180,110
200,2024-05-23-19:54:17.0216,2024-05-23-19:54:18.4850,80
200,2024-05-23-19:54:18.2572,2024-05-23-19:54:19.5630,88
200,2024-05-23-19:54:19.3423,2024-05-23-19:54:19.9680,105
200,2024-05-23-19:54:19.7662,2024-05-23-19:54:20.3220,109
200,2024-05-23-19:54:20.1671,2024-05-23-19:54:20.8210,98
200,2024-05-23-19:54:20.6109,2024-05-23-19:54:21.4320,101
200,2024-05-23-19:54:21.2253,2024-05-23-19:54:22.1140,93
200,2024-05-23-19:54:21.8995,2024-05-23-19:54:22.4790,93
200,2024-05-23-19:54:22.2635,2024-05-23-19:54:22.7730,152
200,2024-05-23-19:54:22.6186,2024-05-23-19:54:23.0920,107
200,2024-05-23-19:54:22.8908,2024-05-23-19:54:23.5080,107
200,2024-05-23-19:54:23.3087,2024-05-23-19:54:23.8300,108
200,2024-05-23-19:54:23.6308,2024-05-23-19:54:24.4420,107
200,2024-05-23-19:54:24.2412,2024-05-23-19:54:25.4540,107
200,2024-05-23-19:54:25.2535,2024-05-23-19:54:25.7810,103
200,2024-05-23-19:54:25.5756,2024-05-23-19:54:26.3460,101
200,2024-05-23-19:54:26.1381,2024-05-23-19:54:26.6990,99
200,2024-05-23-19:54:26.4902,2024-05-23-19:54:27.1280,93
200,2024-05-23-19:54:26.9649,2024-05-23-19:54:27.6490,106
200,2024-05-23-19:54:27.4476,2024-05-23-19:54:28.0760,97
200,2024-05-23-19:54:27.8645,2024-05-23-19:54:28.7700,100
200,2024-05-23-19:54:28.5636,2024-05-23-19:54:29.2640,95
200,2024-05-23-19:54:29.1062,2024-05-23-19:54:29.7930,121
200,2024-05-23-19:54:29.6078,2024-05-23-19:54:30.2190,102
200,2024-05-23-19:54:30.0566,2024-05-23-19:54:30.7680,95
200,2024-05-23-19:54:30.6051,2024-05-23-19:54:31.0900,102
200,2024-05-23-19:54:30.8854,2024-05-23-19:54:31.4650,95
200,2024-05-23-19:54:31.2963,2024-05-23-19:54:32.1970,78
200,2024-05-23-19:54:32.0263,2024-05-23-19:54:33.0810,99
200,2024-05-23-19:54:32.8721,2024-05-23-19:54:33.2670,102
200,2024-05-23-19:54:33.1054,2024-05-23-19:54:33.7960,97
200,2024-05-23-19:54:33.5871,2024-05-23-19:54:34.0220,101
200,2024-05-23-19:54:33.8145,2024-05-23-19:54:34.2510,94
200,2024-05-23-19:54:34.0379,2024-05-23-19:54:34.5450,98
200,2024-05-23-19:54:34.3760,2024-05-23-19:54:34.9350,92
200,2024-05-23-19:54:34.7201,2024-05-23-19:54:35.2200,146
200,2024-05-23-19:54:35.0612,2024-05-23-19:54:35.6770,96
200,2024-05-23-19:54:35.4661,2024-05-23-19:54:35.9940,87
200,2024-05-23-19:54:35.7733,2024-05-23-19:54:36.6910,104
200,2024-05-23-19:54:36.4884,2024-05-23-19:54:37.5690,100
200,2024-05-23-19:54:37.4069,2024-05-23-19:54:37.8860,109
200,2024-05-23-19:54:37.6862,2024-05-23-19:54:38.2880,101
200,2024-05-23-19:54:38.0811,2024-05-23-19:54:39.5770,88
200,2024-05-23-19:54:39.3577,2024-05-23-19:54:40.3240,100
200,2024-05-23-19:54:40.1166,2024-05-23-19:54:40.7010,95
200,2024-05-23-19:54:40.5445,2024-05-23-19:54:41.0200,93
200,2024-05-23-19:54:40.8048,2024-05-23-19:54:41.9740,105
200,2024-05-23-19:54:41.7722,2024-05-23-19:54:42.4720,94
200,2024-05-23-19:54:42.2569,2024-05-23-19:54:42.8860,122
200,2024-05-23-19:54:42.7017,2024-05-23-19:54:43.2180,97
200,2024-05-23-19:54:43.0657,2024-05-23-19:54:43.6270,95
200,2024-05-23-19:54:43.4138,2024-05-23-19:54:44.1040,97
200,2024-05-23-19:54:43.8935,2024-05-23-19:54:44.5520,98
200,2024-05-23-19:54:44.3423,2024-05-23-19:54:45.1460,130
200,2024-05-23-19:54:44.9676,2024-05-23-19:54:45.5400,109
200,2024-05-23-19:54:45.3406,2024-05-23-19:54:46.0810,100
200,2024-05-23-19:54:45.8722,2024-05-23-19:54:46.6790,102
200,2024-05-23-19:54:46.5145,2024-05-23-19:54:48.9700,93
200,2024-05-23-19:54:48.7545,2024-05-23-19:54:49.3920,91
200,2024-05-23-19:54:49.1783,2024-05-23-19:54:49.7940,96
200,2024-05-23-19:54:49.5813,2024-05-23-19:54:50.3290,90
200,2024-05-23-19:54:50.1148,2024-05-23-19:54:50.6520,100
200,2024-05-23-19:54:50.4430,2024-05-23-19:54:51.0510,93
200,2024-05-23-19:54:50.8349,2024-05-23-19:54:51.3590,102
200,2024-05-23-19:54:51.1521,2024-05-23-19:54:51.8030,92
200,2024-05-23-19:54:51.5879,2024-05-23-19:54:52.2720,95
200,2024-05-23-19:54:52.0586,2024-05-23-19:54:53.4150,116
200,2024-05-23-19:54:53.2225,2024-05-23-19:54:54.1490,99
200,2024-05-23-19:54:53.9386,2024-05-23-19:54:54.4890,107
200,2024-05-23-19:54:54.2867,2024-05-23-19:54:54.8530,89
200,2024-05-23-19:54:54.6337,2024-05-23-19:54:55.1970,121
200,2024-05-23-19:54:55.0087,2024-05-23-19:54:55.8570,100
200,2024-05-23-19:54:55.6949,2024-05-23-19:54:56.7080,92
200,2024-05-23-19:54:56.4927,2024-05-23-19:54:57.5690,100
200,2024-05-23-19:54:57.3604,2024-05-23-19:54:58.1490,93
200,2024-05-23-19:54:57.9319,2024-05-23-19:54:58.3580,105
200,2024-05-23-19:54:58.1543,2024-05-23-19:54:59.1000,97
200,2024-05-23-19:54:58.9462,2024-05-23-19:54:59.5310,116
200,2024-05-23-19:54:59.3391,2024-05-23-19:55:00.1050,118
200,2024-05-23-19:54:59.9235,2024-05-23-19:55:01.6460,101
200,2024-05-23-19:55:01.4385,2024-05-23-19:55:02.7510,130
200,2024-05-23-19:55:02.5744,2024-05-23-19:55:03.2320,119
200,2024-05-23-19:55:03.0432,2024-05-23-19:55:03.7120,122
200,2024-05-23-19:55:03.5757,2024-05-23-19:55:04.0400,184
200,2024-05-23-19:55:03.9148,2024-05-23-19:55:04.5120,96
200,2024-05-23-19:55:04.2998,2024-05-23-19:55:04.8460,95
200,2024-05-23-19:55:04.6319,2024-05-23-19:55:05.4360,153
200,2024-05-23-19:55:05.2802,2024-05-23-19:55:06.0790,111
200,2024-05-23-19:55:05.8816,2024-05-23-19:55:06.6170,98
200,2024-05-23-19:55:06.4062,2024-05-23-19:55:07.0590,96
200,2024-05-23-19:55:06.9068,2024-05-23-19:55:08.0180,92
200,2024-05-23-19:55:07.8034,2024-05-23-19:55:08.3460,104
200,2024-05-23-19:55:08.1405,2024-05-23-19:55:08.9290,94
200,2024-05-23-19:55:08.7638,2024-05-23-19:55:09.3390,87
200,2024-05-23-19:55:09.1169,2024-05-23-19:55:10.4490,97
200,2024-05-23-19:55:10.2838,2024-05-23-19:55:11.0430,98
200,2024-05-23-19:55:10.8323,2024-05-23-19:55:11.3600,97
200,2024-05-23-19:55:11.1465,2024-05-23-19:55:11.9880,88
200,2024-05-23-19:55:11.7658,2024-05-23-19:55:12.2810,106
200,2024-05-23-19:55:12.0780,2024-05-23-19:55:12.5210,98
200,2024-05-23-19:55:12.3093,2024-05-23-19:55:13.7230,113
200,2024-05-23-19:55:13.5829,2024-05-23-19:55:14.5150,100
200,2024-05-23-19:55:14.3638,2024-05-23-19:55:14.8750,102
200,2024-05-23-19:55:14.6690,2024-05-23-19:55:15.3190,118
200,2024-05-23-19:55:15.1727,2024-05-23-19:55:16.1230,92
200,2024-05-23-19:55:15.9057,2024-05-23-19:55:16.6190,93
200,2024-05-23-19:55:16.4034,2024-05-23-19:55:17.3390,85
200,2024-05-23-19:55:17.1154,2024-05-23-19:55:18.0920,100
200,2024-05-23-19:55:17.8824,2024-05-23-19:55:18.5070,96
200,2024-05-23-19:55:18.2943,2024-05-23-19:55:19.0730,94
200,2024-05-23-19:55:18.9047,2024-05-23-19:55:19.8790,94
200,2024-05-23-19:55:19.6646,2024-05-23-19:55:20.3630,101
200,2024-05-23-19:55:20.2131,2024-05-23-19:55:21.1130,91
200,2024-05-23-19:55:20.9522,2024-05-23-19:55:21.4460,100
200,2024-05-23-19:55:21.2384,2024-05-23-19:55:22.0200,92
200,2024-05-23-19:55:21.8029,2024-05-23-19:55:22.7390,105
200,2024-05-23-19:55:22.5359,2024-05-23-19:55:23.0780,108
200,2024-05-23-19:55:22.8840,2024-05-23-19:55:23.5700,102
200,2024-05-23-19:55:23.3627,2024-05-23-19:55:24.2530,106
200,2024-05-23-19:55:24.1027,2024-05-23-19:55:24.7910,125
200,2024-05-23-19:55:24.6143,2024-05-23-19:55:25.0600,113
200,2024-05-23-19:55:24.9135,2024-05-23-19:55:25.4410,97
200,2024-05-23-19:55:25.2277,2024-05-23-19:55:26.4010,92
200,2024-05-23-19:55:26.1831,2024-05-23-19:55:26.7360,97
200,2024-05-23-19:55:26.5731,2024-05-23-19:55:27.2630,106
200,2024-05-23-19:55:27.0588,2024-05-23-19:55:27.6360,90
200,2024-05-23-19:55:27.4148,2024-05-23-19:55:28.9760,106
200,2024-05-23-19:55:28.7722,2024-05-23-19:55:29.2770,120
200,2024-05-23-19:55:29.0874,2024-05-23-19:55:29.6660,92
200,2024-05-23-19:55:29.4484,2024-05-23-19:55:29.9870,95
200,2024-05-23-19:55:29.7725,2024-05-23-19:55:30.5070,106
200,2024-05-23-19:55:30.3031,2024-05-23-19:55:31.0790,101
200,2024-05-23-19:55:30.8706,2024-05-23-19:55:31.6690,88
200,2024-05-23-19:55:31.4470,2024-05-23-19:55:32.2360,87
200,2024-05-23-19:55:32.0135,2024-05-23-19:55:33.1140,129
200,2024-05-23-19:55:32.9330,2024-05-23-19:55:33.5740,88
200,2024-05-23-19:55:33.4028,2024-05-23-19:55:34.0050,114
200,2024-05-23-19:55:33.8147,2024-05-23-19:55:34.3480,110
200,2024-05-23-19:55:34.1917,2024-05-23-19:55:34.9530,129
200,2024-05-23-19:55:34.8230,2024-05-23-19:55:35.3640,88
200,2024-05-23-19:55:35.1421,2024-05-23-19:55:35.8970,97
200,2024-05-23-19:55:35.6837,2024-05-23-19:55:36.4130,106
200,2024-05-23-19:55:36.2093,2024-05-23-19:55:36.9490,105
200,2024-05-23-19:55:36.7468,2024-05-23-19:55:37.2590,97
200,2024-05-23-19:55:37.0460,2024-05-23-19:55:37.6480,69
200,2024-05-23-19:55:37.4140,2024-05-23-19:55:38.1750,89
200,2024-05-23-19:55:37.9556,2024-05-23-19:55:38.7480,129
200,2024-05-23-19:55:38.5679,2024-05-23-19:55:39.0790,126
200,2024-05-23-19:55:38.8951,2024-05-23-19:55:39.5640,111
200,2024-05-23-19:55:39.3648,2024-05-23-19:55:40.2970,116
200,2024-05-23-19:55:40.1527,2024-05-23-19:55:41.3850,124
