ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:46:15.4635,2024-05-23-20:46:16.6660,97
200,2024-05-23-20:46:16.3531,2024-05-23-20:46:17.5260,100
200,2024-05-23-20:46:17.2158,2024-05-23-20:46:17.9600,110
200,2024-05-23-20:46:17.6626,2024-05-23-20:46:18.2890,109
200,2024-05-23-20:46:17.9877,2024-05-23-20:46:18.7170,79
200,2024-05-23-20:46:18.3857,2024-05-23-20:46:19.2560,104
200,2024-05-23-20:46:18.9512,2024-05-23-20:46:19.9030,91
200,2024-05-23-20:46:19.5845,2024-05-23-20:46:20.4360,99
200,2024-05-23-20:46:20.1709,2024-05-23-20:46:21.3740,87
200,2024-05-23-20:46:21.0515,2024-05-23-20:46:21.7520,102
200,2024-05-23-20:46:21.4465,2024-05-23-20:46:22.1500,121
200,2024-05-23-20:46:21.8613,2024-05-23-20:46:22.5950,103
200,2024-05-23-20:46:22.2882,2024-05-23-20:46:22.9820,98
200,2024-05-23-20:46:22.6702,2024-05-23-20:46:23.2240,123
200,2024-05-23-20:46:22.9365,2024-05-23-20:46:23.6920,93
200,2024-05-23-20:46:23.3753,2024-05-23-20:46:24.2660,90
200,2024-05-23-20:46:23.9886,2024-05-23-20:46:24.7950,93
200,2024-05-23-20:46:24.4793,2024-05-23-20:46:25.0840,101
200,2024-05-23-20:46:24.7755,2024-05-23-20:46:26.3030,115
200,2024-05-23-20:46:26.0092,2024-05-23-20:46:27.6820,92
200,2024-05-23-20:46:27.3646,2024-05-23-20:46:28.1000,100
200,2024-05-23-20:46:27.8393,2024-05-23-20:46:28.4900,101
200,2024-05-23-20:46:28.1814,2024-05-23-20:46:28.8160,98
200,2024-05-23-20:46:28.5484,2024-05-23-20:46:29.1450,90
200,2024-05-23-20:46:28.8257,2024-05-23-20:46:29.4810,113
200,2024-05-23-20:46:29.1837,2024-05-23-20:46:30.3910,102
200,2024-05-23-20:46:30.0853,2024-05-23-20:46:30.7390,93
200,2024-05-23-20:46:30.4234,2024-05-23-20:46:31.2260,90
200,2024-05-23-20:46:30.9590,2024-05-23-20:46:32.5120,106
200,2024-05-23-20:46:32.2096,2024-05-23-20:46:32.9740,98
200,2024-05-23-20:46:32.6684,2024-05-23-20:46:33.3260,91
200,2024-05-23-20:46:33.0065,2024-05-23-20:46:33.8570,90
200,2024-05-23-20:46:33.5370,2024-05-23-20:46:34.1850,91
200,2024-05-23-20:46:33.8652,2024-05-23-20:46:34.5490,99
200,2024-05-23-20:46:34.2382,2024-05-23-20:46:36.0370,105
200,2024-05-23-20:46:35.7312,2024-05-23-20:46:36.3640,95
200,2024-05-23-20:46:36.0483,2024-05-23-20:46:36.6750,106
200,2024-05-23-20:46:36.4183,2024-05-23-20:46:37.1090,79
200,2024-05-23-20:46:36.7774,2024-05-23-20:46:37.4110,112
200,2024-05-23-20:46:37.1155,2024-05-23-20:46:37.8190,105
200,2024-05-23-20:46:37.5134,2024-05-23-20:46:38.1540,95
200,2024-05-23-20:46:37.8395,2024-05-23-20:46:38.5100,101
200,2024-05-23-20:46:38.2005,2024-05-23-20:46:39.0080,89
200,2024-05-23-20:46:38.6872,2024-05-23-20:46:39.3330,93
200,2024-05-23-20:46:39.0154,2024-05-23-20:46:39.6020,128
200,2024-05-23-20:46:39.3694,2024-05-23-20:46:40.1940,90
200,2024-05-23-20:46:39.8731,2024-05-23-20:46:40.9330,119
200,2024-05-23-20:46:40.6420,2024-05-23-20:46:41.2120,81
200,2024-05-23-20:46:40.8824,2024-05-23-20:46:41.5230,93
200,2024-05-23-20:46:41.2593,2024-05-23-20:46:41.8140,96
200,2024-05-23-20:46:41.4997,2024-05-23-20:46:42.2690,94
200,2024-05-23-20:46:41.9984,2024-05-23-20:46:42.7680,110
200,2024-05-23-20:46:42.4691,2024-05-23-20:46:43.1140,92
200,2024-05-23-20:46:42.7952,2024-05-23-20:46:43.4380,88
200,2024-05-23-20:46:43.1154,2024-05-23-20:46:44.9010,94
200,2024-05-23-20:46:44.5844,2024-05-23-20:46:45.2260,112
200,2024-05-23-20:46:44.9285,2024-05-23-20:46:45.7990,111
200,2024-05-23-20:46:45.5479,2024-05-23-20:46:46.6420,98
200,2024-05-23-20:46:46.3377,2024-05-23-20:46:47.0040,91
200,2024-05-23-20:46:46.7297,2024-05-23-20:46:47.9670,123
200,2024-05-23-20:46:47.6801,2024-05-23-20:46:48.3800,89
200,2024-05-23-20:46:48.0581,2024-05-23-20:46:48.8150,103
200,2024-05-23-20:46:48.5079,2024-05-23-20:46:49.9150,88
200,2024-05-23-20:46:49.5920,2024-05-23-20:46:50.4180,99
200,2024-05-23-20:46:50.1565,2024-05-23-20:46:51.9800,92
200,2024-05-23-20:46:51.6664,2024-05-23-20:46:52.6550,95
200,2024-05-23-20:46:52.3396,2024-05-23-20:46:52.9300,96
200,2024-05-23-20:46:52.6149,2024-05-23-20:46:53.7570,95
200,2024-05-23-20:46:53.4886,2024-05-23-20:46:54.2370,100
200,2024-05-23-20:46:53.9264,2024-05-23-20:46:54.6790,82
200,2024-05-23-20:46:54.3493,2024-05-23-20:46:55.2280,105
200,2024-05-23-20:46:54.9247,2024-05-23-20:46:55.5960,108
200,2024-05-23-20:46:55.2927,2024-05-23-20:46:55.9240,104
200,2024-05-23-20:46:55.6189,2024-05-23-20:46:56.3940,99
200,2024-05-23-20:46:56.0826,2024-05-23-20:46:56.7790,95
200,2024-05-23-20:46:56.5085,2024-05-23-20:46:57.2990,107
200,2024-05-23-20:46:56.9952,2024-05-23-20:46:57.7290,94
200,2024-05-23-20:46:57.4130,2024-05-23-20:46:58.1660,83
200,2024-05-23-20:46:57.8379,2024-05-23-20:46:59.1530,90
200,2024-05-23-20:46:58.8312,2024-05-23-20:46:59.6070,93
200,2024-05-23-20:46:59.2900,2024-05-23-20:47:00.5230,94
200,2024-05-23-20:47:00.2066,2024-05-23-20:47:01.2170,89
200,2024-05-23-20:47:00.8957,2024-05-23-20:47:01.5320,99
200,2024-05-23-20:47:01.2677,2024-05-23-20:47:02.4090,103
200,2024-05-23-20:47:02.1015,2024-05-23-20:47:02.9380,96
200,2024-05-23-20:47:02.6680,2024-05-23-20:47:03.4020,107
200,2024-05-23-20:47:03.0988,2024-05-23-20:47:03.8310,84
200,2024-05-23-20:47:03.5047,2024-05-23-20:47:04.0910,99
200,2024-05-23-20:47:03.7810,2024-05-23-20:47:04.4200,97
200,2024-05-23-20:47:04.1081,2024-05-23-20:47:04.8930,87
200,2024-05-23-20:47:04.5689,2024-05-23-20:47:05.2960,109
200,2024-05-23-20:47:04.9947,2024-05-23-20:47:06.0910,96
200,2024-05-23-20:47:05.7766,2024-05-23-20:47:06.6330,87
200,2024-05-23-20:47:06.3102,2024-05-23-20:47:08.6290,103
200,2024-05-23-20:47:08.3248,2024-05-23-20:47:08.9530,95
200,2024-05-23-20:47:08.6390,2024-05-23-20:47:09.4900,113
200,2024-05-23-20:47:09.1925,2024-05-23-20:47:09.8910,96
200,2024-05-23-20:47:09.6183,2024-05-23-20:47:10.3800,102
200,2024-05-23-20:47:10.0701,2024-05-23-20:47:10.8290,94
200,2024-05-23-20:47:10.5119,2024-05-23-20:47:11.2340,87
200,2024-05-23-20:47:10.9089,2024-05-23-20:47:12.3010,97
200,2024-05-23-20:47:11.9870,2024-05-23-20:47:12.8010,99
200,2024-05-23-20:47:12.4886,2024-05-23-20:47:13.2240,104
200,2024-05-23-20:47:12.9195,2024-05-23-20:47:13.6720,98
200,2024-05-23-20:47:13.4072,2024-05-23-20:47:14.1100,87
200,2024-05-23-20:47:13.8270,2024-05-23-20:47:14.4980,92
200,2024-05-23-20:47:14.2270,2024-05-23-20:47:15.2880,103
200,2024-05-23-20:47:15.0328,2024-05-23-20:47:16.3060,109
200,2024-05-23-20:47:16.0052,2024-05-23-20:47:16.6450,104
200,2024-05-23-20:47:16.3373,2024-05-23-20:47:17.0120,88
200,2024-05-23-20:47:16.6904,2024-05-23-20:47:17.5720,95
200,2024-05-23-20:47:17.2559,2024-05-23-20:47:17.9610,86
200,2024-05-23-20:47:17.6368,2024-05-23-20:47:18.2130,111
200,2024-05-23-20:47:17.9121,2024-05-23-20:47:18.6830,98
200,2024-05-23-20:47:18.3689,2024-05-23-20:47:18.9460,110
200,2024-05-23-20:47:18.6471,2024-05-23-20:47:19.2360,91
200,2024-05-23-20:47:18.9154,2024-05-23-20:47:19.5240,108
200,2024-05-23-20:47:19.2256,2024-05-23-20:47:19.9950,105
200,2024-05-23-20:47:19.7362,2024-05-23-20:47:20.7960,95
200,2024-05-23-20:47:20.4782,2024-05-23-20:47:21.2260,101
200,2024-05-23-20:47:20.9160,2024-05-23-20:47:21.8930,117
200,2024-05-23-20:47:21.6571,2024-05-23-20:47:22.2940,109
200,2024-05-23-20:47:21.9922,2024-05-23-20:47:22.5920,107
200,2024-05-23-20:47:22.2884,2024-05-23-20:47:23.4370,112
200,2024-05-23-20:47:23.1969,2024-05-23-20:47:23.7830,110
200,2024-05-23-20:47:23.4871,2024-05-23-20:47:24.3030,105
200,2024-05-23-20:47:23.9958,2024-05-23-20:47:24.6350,95
200,2024-05-23-20:47:24.3219,2024-05-23-20:47:24.9710,117
200,2024-05-23-20:47:24.6879,2024-05-23-20:47:25.2930,116
200,2024-05-23-20:47:24.9981,2024-05-23-20:47:25.6670,111
200,2024-05-23-20:47:25.3661,2024-05-23-20:47:25.9990,125
200,2024-05-23-20:47:25.7122,2024-05-23-20:47:27.5290,126
200,2024-05-23-20:47:27.2481,2024-05-23-20:47:28.0410,111
200,2024-05-23-20:47:27.7417,2024-05-23-20:47:28.8540,93
200,2024-05-23-20:47:28.5426,2024-05-23-20:47:29.1670,99
200,2024-05-23-20:47:28.8956,2024-05-23-20:47:29.4990,99
200,2024-05-23-20:47:29.1859,2024-05-23-20:47:29.8370,117
200,2024-05-23-20:47:29.5439,2024-05-23-20:47:30.1830,78
200,2024-05-23-20:47:29.8481,2024-05-23-20:47:30.5110,98
200,2024-05-23-20:47:30.1972,2024-05-23-20:47:31.0080,102
200,2024-05-23-20:47:30.7567,2024-05-23-20:47:31.4550,90
200,2024-05-23-20:47:31.1327,2024-05-23-20:47:32.5200,104
200,2024-05-23-20:47:32.2118,2024-05-23-20:47:33.7800,90
200,2024-05-23-20:47:33.4584,2024-05-23-20:47:34.4810,92
200,2024-05-23-20:47:34.1615,2024-05-23-20:47:34.8470,94
200,2024-05-23-20:47:34.5864,2024-05-23-20:47:35.2690,109
200,2024-05-23-20:47:35.0172,2024-05-23-20:47:35.8870,105
200,2024-05-23-20:47:35.5807,2024-05-23-20:47:36.3050,133
200,2024-05-23-20:47:36.0285,2024-05-23-20:47:36.6230,103
200,2024-05-23-20:47:36.3148,2024-05-23-20:47:36.9680,88
200,2024-05-23-20:47:36.6469,2024-05-23-20:47:37.3660,102
200,2024-05-23-20:47:37.0558,2024-05-23-20:47:37.7130,90
200,2024-05-23-20:47:37.3909,2024-05-23-20:47:38.0710,117
200,2024-05-23-20:47:37.7768,2024-05-23-20:47:38.4630,103
200,2024-05-23-20:47:38.1548,2024-05-23-20:47:40.2840,111
200,2024-05-23-20:47:39.9819,2024-05-23-20:47:41.8020,97
200,2024-05-23-20:47:41.4869,2024-05-23-20:47:42.1470,91
200,2024-05-23-20:47:41.8250,2024-05-23-20:47:42.4140,126
200,2024-05-23-20:47:42.1282,2024-05-23-20:47:43.2850,102
200,2024-05-23-20:47:42.9939,2024-05-23-20:47:43.9510,97
200,2024-05-23-20:47:43.6361,2024-05-23-20:47:44.3270,103
200,2024-05-23-20:47:44.0171,2024-05-23-20:47:44.9080,93
200,2024-05-23-20:47:44.5886,2024-05-23-20:47:47.0110,93
200,2024-05-23-20:47:46.6919,2024-05-23-20:47:47.4660,111
200,2024-05-23-20:47:47.1667,2024-05-23-20:47:47.7940,105
200,2024-05-23-20:47:47.4868,2024-05-23-20:47:48.2690,103
200,2024-05-23-20:47:47.9595,2024-05-23-20:47:48.9290,103
200,2024-05-23-20:47:48.6208,2024-05-23-20:47:49.6950,102
200,2024-05-23-20:47:49.3847,2024-05-23-20:47:50.5340,99
200,2024-05-23-20:47:50.2743,2024-05-23-20:47:51.1400,114
200,2024-05-23-20:47:50.8428,2024-05-23-20:47:51.4340,92
200,2024-05-23-20:47:51.1650,2024-05-23-20:47:52.3130,86
200,2024-05-23-20:47:52.0356,2024-05-23-20:47:53.2920,108
200,2024-05-23-20:47:52.9871,2024-05-23-20:47:53.6530,91
200,2024-05-23-20:47:53.3311,2024-05-23-20:47:54.3610,95
200,2024-05-23-20:47:54.0432,2024-05-23-20:47:54.7490,102
200,2024-05-23-20:47:54.4422,2024-05-23-20:47:55.1080,95
200,2024-05-23-20:47:54.7912,2024-05-23-20:47:55.7120,105
200,2024-05-23-20:47:55.4056,2024-05-23-20:47:56.3580,97
200,2024-05-23-20:47:56.0848,2024-05-23-20:47:56.9360,112
200,2024-05-23-20:47:56.6852,2024-05-23-20:47:57.5200,119
200,2024-05-23-20:47:57.2746,2024-05-23-20:47:58.2280,96
200,2024-05-23-20:47:57.9647,2024-05-23-20:47:58.6910,101
200,2024-05-23-20:47:58.3796,2024-05-23-20:47:59.0640,102
200,2024-05-23-20:47:58.8115,2024-05-23-20:47:59.6310,103
200,2024-05-23-20:47:59.3261,2024-05-23-20:48:01.0550,102
200,2024-05-23-20:48:00.7443,2024-05-23-20:48:01.3590,91
200,2024-05-23-20:48:01.0973,2024-05-23-20:48:01.6510,94
200,2024-05-23-20:48:01.3327,2024-05-23-20:48:02.0000,90
200,2024-05-23-20:48:01.6768,2024-05-23-20:48:02.5160,113
200,2024-05-23-20:48:02.2163,2024-05-23-20:48:03.3620,92
200,2024-05-23-20:48:03.0421,2024-05-23-20:48:03.7580,91
200,2024-05-23-20:48:03.4351,2024-05-23-20:48:04.2830,96
200,2024-05-23-20:48:04.0135,2024-05-23-20:48:05.0010,95
200,2024-05-23-20:48:04.6837,2024-05-23-20:48:05.2410,114
200,2024-05-23-20:48:04.9430,2024-05-23-20:48:05.6400,129
200,2024-05-23-20:48:05.4078,2024-05-23-20:48:06.0160,99
200,2024-05-23-20:48:05.7020,2024-05-23-20:48:06.2960,116
200,2024-05-23-20:48:06.0012,2024-05-23-20:48:06.6940,103
200,2024-05-23-20:48:06.3842,2024-05-23-20:48:07.3050,99
200,2024-05-23-20:48:07.0344,2024-05-23-20:48:07.6880,100
200,2024-05-23-20:48:07.3765,2024-05-23-20:48:08.8640,117
200,2024-05-23-20:48:08.5673,2024-05-23-20:48:09.8970,93
200,2024-05-23-20:48:09.5776,2024-05-23-20:48:10.5040,97
200,2024-05-23-20:48:10.2438,2024-05-23-20:48:10.8340,118
200,2024-05-23-20:48:10.5390,2024-05-23-20:48:11.1780,89
200,2024-05-23-20:48:10.8562,2024-05-23-20:48:11.5070,97
200,2024-05-23-20:48:11.1913,2024-05-23-20:48:12.8120,98
200,2024-05-23-20:48:12.4978,2024-05-23-20:48:13.0540,110
200,2024-05-23-20:48:12.7511,2024-05-23-20:48:13.5800,117
200,2024-05-23-20:48:13.2847,2024-05-23-20:48:13.9250,92
200,2024-05-23-20:48:13.6048,2024-05-23-20:48:15.6170,114
200,2024-05-23-20:48:15.3202,2024-05-23-20:48:15.8740,105
200,2024-05-23-20:48:15.5655,2024-05-23-20:48:16.5580,118
200,2024-05-23-20:48:16.2637,2024-05-23-20:48:16.9370,95
200,2024-05-23-20:48:16.6736,2024-05-23-20:48:17.3630,119
200,2024-05-23-20:48:17.0685,2024-05-23-20:48:18.6030,102
200,2024-05-23-20:48:18.2922,2024-05-23-20:48:19.1920,99
200,2024-05-23-20:48:18.8787,2024-05-23-20:48:19.5620,98
200,2024-05-23-20:48:19.2467,2024-05-23-20:48:20.0090,103
200,2024-05-23-20:48:19.6985,2024-05-23-20:48:20.6190,92
200,2024-05-23-20:48:20.3028,2024-05-23-20:48:21.1550,92
200,2024-05-23-20:48:20.8334,2024-05-23-20:48:21.3910,97
200,2024-05-23-20:48:21.0748,2024-05-23-20:48:21.8140,92
200,2024-05-23-20:48:21.4936,2024-05-23-20:48:22.4690,108
200,2024-05-23-20:48:22.1648,2024-05-23-20:48:22.9280,120
200,2024-05-23-20:48:22.6865,2024-05-23-20:48:23.3280,106
200,2024-05-23-20:48:23.0216,2024-05-23-20:48:23.6990,104
200,2024-05-23-20:48:23.3896,2024-05-23-20:48:24.4010,109
200,2024-05-23-20:48:24.0967,2024-05-23-20:48:24.7730,132
200,2024-05-23-20:48:24.5335,2024-05-23-20:48:25.0970,110
200,2024-05-23-20:48:24.8357,2024-05-23-20:48:25.6660,97
200,2024-05-23-20:48:25.4032,2024-05-23-20:48:25.9910,99
200,2024-05-23-20:48:25.7243,2024-05-23-20:48:26.6790,95
200,2024-05-23-20:48:26.4145,2024-05-23-20:48:27.2280,109
200,2024-05-23-20:48:26.9730,2024-05-23-20:48:27.6830,105
200,2024-05-23-20:48:27.3739,2024-05-23-20:48:28.2460,102
200,2024-05-23-20:48:27.9364,2024-05-23-20:48:28.7320,107
200,2024-05-23-20:48:28.4291,2024-05-23-20:48:29.1990,88
200,2024-05-23-20:48:28.9128,2024-05-23-20:48:29.5540,104
200,2024-05-23-20:48:29.2459,2024-05-23-20:48:30.0700,98
200,2024-05-23-20:48:29.7555,2024-05-23-20:48:30.5170,92
200,2024-05-23-20:48:30.2442,2024-05-23-20:48:32.3160,112
200,2024-05-23-20:48:32.0144,2024-05-23-20:48:32.8470,103
200,2024-05-23-20:48:32.5869,2024-05-23-20:48:33.3950,90
200,2024-05-23-20:48:33.0716,2024-05-23-20:48:33.8790,95
200,2024-05-23-20:48:33.5613,2024-05-23-20:48:34.8620,96
200,2024-05-23-20:48:34.5437,2024-05-23-20:48:35.7100,96
200,2024-05-23-20:48:35.3934,2024-05-23-20:48:36.0980,97
200,2024-05-23-20:48:35.7813,2024-05-23-20:48:36.3530,109
200,2024-05-23-20:48:36.0486,2024-05-23-20:48:36.7990,89
200,2024-05-23-20:48:36.5234,2024-05-23-20:48:37.3840,117
200,2024-05-23-20:48:37.0888,2024-05-23-20:48:37.6290,104
200,2024-05-23-20:48:37.3182,2024-05-23-20:48:37.9470,92
200,2024-05-23-20:48:37.6264,2024-05-23-20:48:38.4620,96
200,2024-05-23-20:48:38.1450,2024-05-23-20:48:38.8620,124
200,2024-05-23-20:48:38.5729,2024-05-23-20:48:39.2520,88
200,2024-05-23-20:48:38.9259,2024-05-23-20:48:40.3110,104
200,2024-05-23-20:48:40.0549,2024-05-23-20:48:40.6870,124
200,2024-05-23-20:48:40.3970,2024-05-23-20:48:42.7270,93
200,2024-05-23-20:48:42.4056,2024-05-23-20:48:43.2280,86
200,2024-05-23-20:48:42.9421,2024-05-23-20:48:43.6270,106
200,2024-05-23-20:48:43.3191,2024-05-23-20:48:43.9820,112
200,2024-05-23-20:48:43.6812,2024-05-23-20:48:44.6960,103
200,2024-05-23-20:48:44.3843,2024-05-23-20:48:45.0680,91
200,2024-05-23-20:48:44.7443,2024-05-23-20:48:45.4380,113
200,2024-05-23-20:48:45.1941,2024-05-23-20:48:46.5270,112
200,2024-05-23-20:48:46.2253,2024-05-23-20:48:46.7840,89
200,2024-05-23-20:48:46.4597,2024-05-23-20:48:47.3670,98
200,2024-05-23-20:48:47.1020,2024-05-23-20:48:47.7360,103
200,2024-05-23-20:48:47.4770,2024-05-23-20:48:48.1040,104
200,2024-05-23-20:48:47.7961,2024-05-23-20:48:48.3750,94
200,2024-05-23-20:48:48.0544,2024-05-23-20:48:48.9520,100
200,2024-05-23-20:48:48.6409,2024-05-23-20:48:49.4830,100
200,2024-05-23-20:48:49.1685,2024-05-23-20:48:49.8190,87
200,2024-05-23-20:48:49.5425,2024-05-23-20:48:50.1210,104
200,2024-05-23-20:48:49.8526,2024-05-23-20:48:50.6450,98
200,2024-05-23-20:48:50.3293,2024-05-23-20:48:51.1150,110
200,2024-05-23-20:48:50.8121,2024-05-23-20:48:51.5150,100
200,2024-05-23-20:48:51.2529,2024-05-23-20:48:51.9260,119
200,2024-05-23-20:48:51.6309,2024-05-23-20:48:52.6120,103
200,2024-05-23-20:48:52.3001,2024-05-23-20:48:53.1120,96
200,2024-05-23-20:48:52.7937,2024-05-23-20:48:53.5170,91
200,2024-05-23-20:48:53.1927,2024-05-23-20:48:53.8620,103
200,2024-05-23-20:48:53.5497,2024-05-23-20:48:54.2100,91
200,2024-05-23-20:48:53.8858,2024-05-23-20:48:55.0910,110
200,2024-05-23-20:48:54.8562,2024-05-23-20:48:55.8960,99
200,2024-05-23-20:48:55.5803,2024-05-23-20:48:56.5310,100
200,2024-05-23-20:48:56.2176,2024-05-23-20:48:57.1090,112
200,2024-05-23-20:48:56.8618,2024-05-23-20:48:57.4260,94
200,2024-05-23-20:48:57.1052,2024-05-23-20:48:57.8650,100
200,2024-05-23-20:48:57.5510,2024-05-23-20:48:58.5450,97
200,2024-05-23-20:48:58.2282,2024-05-23-20:48:59.0610,87
200,2024-05-23-20:48:58.7817,2024-05-23-20:48:59.3480,92
200,2024-05-23-20:48:59.0250,2024-05-23-20:48:59.6100,105
200,2024-05-23-20:48:59.3013,2024-05-23-20:48:59.9950,103
200,2024-05-23-20:48:59.6843,2024-05-23-20:49:00.9780,87
200,2024-05-23-20:49:00.6507,2024-05-23-20:49:01.4070,98
200,2024-05-23-20:49:01.0915,2024-05-23-20:49:01.9140,93
200,2024-05-23-20:49:01.5932,2024-05-23-20:49:02.5590,113
200,2024-05-23-20:49:02.3023,2024-05-23-20:49:03.0240,103
200,2024-05-23-20:49:02.7141,2024-05-23-20:49:03.4930,114
200,2024-05-23-20:49:03.1929,2024-05-23-20:49:03.8500,94
200,2024-05-23-20:49:03.5300,2024-05-23-20:49:04.1420,94
200,2024-05-23-20:49:03.8212,2024-05-23-20:49:04.4760,95
200,2024-05-23-20:49:04.1563,2024-05-23-20:49:04.8970,105
200,2024-05-23-20:49:04.5881,2024-05-23-20:49:05.2800,109
200,2024-05-23-20:49:05.0230,2024-05-23-20:49:05.6820,109
200,2024-05-23-20:49:05.3780,2024-05-23-20:49:06.6350,96
200,2024-05-23-20:49:06.3175,2024-05-23-20:49:07.0520,126
200,2024-05-23-20:49:06.7643,2024-05-23-20:49:07.7330,95
200,2024-05-23-20:49:07.4135,2024-05-23-20:49:08.0490,91
200,2024-05-23-20:49:07.7257,2024-05-23-20:49:08.4460,86
200,2024-05-23-20:49:08.1177,2024-05-23-20:49:08.8510,97
200,2024-05-23-20:49:08.5355,2024-05-23-20:49:09.2200,104
200,2024-05-23-20:49:08.9514,2024-05-23-20:49:09.7850,104
200,2024-05-23-20:49:09.4740,2024-05-23-20:49:10.0940,103
200,2024-05-23-20:49:09.7832,2024-05-23-20:49:10.7520,106
200,2024-05-23-20:49:10.4913,2024-05-23-20:49:11.0820,97
200,2024-05-23-20:49:10.7666,2024-05-23-20:49:11.4320,90
200,2024-05-23-20:49:11.1525,2024-05-23-20:49:11.9890,89
200,2024-05-23-20:49:11.7110,2024-05-23-20:49:12.3660,99
200,2024-05-23-20:49:12.0511,2024-05-23-20:49:12.7750,95
200,2024-05-23-20:49:12.4550,2024-05-23-20:49:13.3180,89
200,2024-05-23-20:49:12.9936,2024-05-23-20:49:13.7230,93
200,2024-05-23-20:49:13.4015,2024-05-23-20:49:14.4140,88
200,2024-05-23-20:49:14.0867,2024-05-23-20:49:14.9470,105
200,2024-05-23-20:49:14.6801,2024-05-23-20:49:15.3120,106
200,2024-05-23-20:49:15.0032,2024-05-23-20:49:15.4770,125
200,2024-05-23-20:49:15.1887,2024-05-23-20:49:15.8810,91
200,2024-05-23-20:49:15.5587,2024-05-23-20:49:16.4890,113
200,2024-05-23-20:49:16.2409,2024-05-23-20:49:16.8630,90
200,2024-05-23-20:49:16.5909,2024-05-23-20:49:17.1770,93
200,2024-05-23-20:49:16.8542,2024-05-23-20:49:17.4380,113
200,2024-05-23-20:49:17.1355,2024-05-23-20:49:17.9770,87
200,2024-05-23-20:49:17.6491,2024-05-23-20:49:18.3030,103
200,2024-05-23-20:49:18.0411,2024-05-23-20:49:18.9650,93
200,2024-05-23-20:49:18.6424,2024-05-23-20:49:19.3720,118
200,2024-05-23-20:49:19.0743,2024-05-23-20:49:19.7860,101
200,2024-05-23-20:49:19.4812,2024-05-23-20:49:20.0870,102
200,2024-05-23-20:49:19.7744,2024-05-23-20:49:20.4340,95
200,2024-05-23-20:49:20.1125,2024-05-23-20:49:21.2290,94
200,2024-05-23-20:49:20.9084,2024-05-23-20:49:21.6110,95
200,2024-05-23-20:49:21.3312,2024-05-23-20:49:21.9820,86
200,2024-05-23-20:49:21.6524,2024-05-23-20:49:22.8050,120
200,2024-05-23-20:49:22.5111,2024-05-23-20:49:23.2870,101
200,2024-05-23-20:49:22.9738,2024-05-23-20:49:23.5490,111
200,2024-05-23-20:49:23.2910,2024-05-23-20:49:23.8940,137
200,2024-05-23-20:49:23.6690,2024-05-23-20:49:24.2900,111
200,2024-05-23-20:49:24.0400,2024-05-23-20:49:24.7300,107
200,2024-05-23-20:49:24.4708,2024-05-23-20:49:25.0540,108
200,2024-05-23-20:49:24.8009,2024-05-23-20:49:25.4380,142
200,2024-05-23-20:49:25.1680,2024-05-23-20:49:25.9090,105
200,2024-05-23-20:49:25.6417,2024-05-23-20:49:26.5210,108
200,2024-05-23-20:49:26.2181,2024-05-23-20:49:26.7150,126
200,2024-05-23-20:49:26.4246,2024-05-23-20:49:29.0200,122
200,2024-05-23-20:49:28.7274,2024-05-23-20:49:29.3870,108
200,2024-05-23-20:49:29.1214,2024-05-23-20:49:30.5050,95
200,2024-05-23-20:49:30.1845,2024-05-23-20:49:31.7150,99
200,2024-05-23-20:49:31.4501,2024-05-23-20:49:32.0690,100
200,2024-05-23-20:49:31.7533,2024-05-23-20:49:32.3280,102
200,2024-05-23-20:49:32.0146,2024-05-23-20:49:32.7810,98
200,2024-05-23-20:49:32.4634,2024-05-23-20:49:33.0790,93
200,2024-05-23-20:49:32.7556,2024-05-23-20:49:33.7070,96
200,2024-05-23-20:49:33.3879,2024-05-23-20:49:34.5240,97
200,2024-05-23-20:49:34.2606,2024-05-23-20:49:34.9070,92
200,2024-05-23-20:49:34.6296,2024-05-23-20:49:35.8990,99
200,2024-05-23-20:49:35.5820,2024-05-23-20:49:36.2030,94
200,2024-05-23-20:49:35.8812,2024-05-23-20:49:36.5050,115
200,2024-05-23-20:49:36.2044,2024-05-23-20:49:37.0510,125
200,2024-05-23-20:49:36.7619,2024-05-23-20:49:37.7980,106
200,2024-05-23-20:49:37.5298,2024-05-23-20:49:38.2340,98
200,2024-05-23-20:49:37.9158,2024-05-23-20:49:38.5460,98
200,2024-05-23-20:49:38.2279,2024-05-23-20:49:38.8950,105
200,2024-05-23-20:49:38.5840,2024-05-23-20:49:39.2910,94
200,2024-05-23-20:49:38.9710,2024-05-23-20:49:39.8990,101
200,2024-05-23-20:49:39.5853,2024-05-23-20:49:40.2760,94
200,2024-05-23-20:49:39.9992,2024-05-23-20:49:40.8320,92
200,2024-05-23-20:49:40.5098,2024-05-23-20:49:41.1970,117
200,2024-05-23-20:49:40.8978,2024-05-23-20:49:41.8190,90
200,2024-05-23-20:49:41.4922,2024-05-23-20:49:42.3390,103
200,2024-05-23-20:49:42.0268,2024-05-23-20:49:42.8270,113
200,2024-05-23-20:49:42.5693,2024-05-23-20:49:43.3560,104
200,2024-05-23-20:49:43.0899,2024-05-23-20:49:44.8570,96
200,2024-05-23-20:49:44.5380,2024-05-23-20:49:45.4770,131
200,2024-05-23-20:49:45.2112,2024-05-23-20:49:46.0980,95
200,2024-05-23-20:49:45.7777,2024-05-23-20:49:46.7790,96
200,2024-05-23-20:49:46.5087,2024-05-23-20:49:47.1340,100
