ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-19:41:05.0319,2024-05-23-19:41:05.6340,98
200,2024-05-23-19:41:05.4498,2024-05-23-19:41:05.9630,87
200,2024-05-23-19:41:05.7689,2024-05-23-19:41:06.2340,128
200,2024-05-23-19:41:06.0801,2024-05-23-19:41:06.7580,96
200,2024-05-23-19:41:06.5708,2024-05-23-19:41:07.0670,100
200,2024-05-23-19:41:06.8859,2024-05-23-19:41:08.2620,95
200,2024-05-23-19:41:08.0748,2024-05-23-19:41:08.9550,115
200,2024-05-23-19:41:08.7868,2024-05-23-19:41:09.4480,107
200,2024-05-23-19:41:09.2735,2024-05-23-19:41:10.8920,97
200,2024-05-23-19:41:10.7077,2024-05-23-19:41:11.8940,103
200,2024-05-23-19:41:11.7160,2024-05-23-19:41:12.2310,126
200,2024-05-23-19:41:12.0760,2024-05-23-19:41:12.9420,107
200,2024-05-23-19:41:12.7672,2024-05-23-19:41:13.4860,100
200,2024-05-23-19:41:13.3526,2024-05-23-19:41:13.9470,92
200,2024-05-23-19:41:13.7575,2024-05-23-19:41:15.0590,93
200,2024-05-23-19:41:14.8705,2024-05-23-19:41:15.9250,101
200,2024-05-23-19:41:15.7921,2024-05-23-19:41:16.4240,122
200,2024-05-23-19:41:16.2638,2024-05-23-19:41:17.0510,101
200,2024-05-23-19:41:16.8692,2024-05-23-19:41:17.7270,82
200,2024-05-23-19:41:17.5264,2024-05-23-19:41:18.2960,123
200,2024-05-23-19:41:18.1358,2024-05-23-19:41:18.9430,100
200,2024-05-23-19:41:18.7611,2024-05-23-19:41:19.9660,99
200,2024-05-23-19:41:19.8392,2024-05-23-19:41:20.3480,98
200,2024-05-23-19:41:20.1623,2024-05-23-19:41:20.7760,117
200,2024-05-23-19:41:20.6111,2024-05-23-19:41:21.1080,90
200,2024-05-23-19:41:20.9153,2024-05-23-19:41:21.7610,106
200,2024-05-23-19:41:21.5835,2024-05-23-19:41:22.1900,129
200,2024-05-23-19:41:22.0373,2024-05-23-19:41:23.6140,92
200,2024-05-23-19:41:23.4236,2024-05-23-19:41:23.9350,99
200,2024-05-23-19:41:23.7517,2024-05-23-19:41:24.4660,129
200,2024-05-23-19:41:24.3601,2024-05-23-19:41:24.8710,101
200,2024-05-23-19:41:24.6892,2024-05-23-19:41:25.2310,90
200,2024-05-23-19:41:25.0911,2024-05-23-19:41:26.0010,101
200,2024-05-23-19:41:25.8591,2024-05-23-19:41:26.3480,105
200,2024-05-23-19:41:26.1712,2024-05-23-19:41:26.8550,95
200,2024-05-23-19:41:26.7198,2024-05-23-19:41:27.3670,95
200,2024-05-23-19:41:27.2304,2024-05-23-19:41:27.8300,91
200,2024-05-23-19:41:27.6383,2024-05-23-19:41:28.1590,113
200,2024-05-23-19:41:27.9914,2024-05-23-19:41:28.5420,104
200,2024-05-23-19:41:28.4102,2024-05-23-19:41:29.0120,102
200,2024-05-23-19:41:28.8800,2024-05-23-19:41:29.6320,104
200,2024-05-23-19:41:29.4993,2024-05-23-19:41:30.4310,116
200,2024-05-23-19:41:30.2663,2024-05-23-19:41:31.3730,108
200,2024-05-23-19:41:31.1988,2024-05-23-19:41:31.9910,94
200,2024-05-23-19:41:31.8600,2024-05-23-19:41:32.5680,127
200,2024-05-23-19:41:32.4604,2024-05-23-19:41:33.0040,106
200,2024-05-23-19:41:32.8284,2024-05-23-19:41:33.3390,99
200,2024-05-23-19:41:33.1625,2024-05-23-19:41:34.0130,99
200,2024-05-23-19:41:33.8317,2024-05-23-19:41:34.6480,110
200,2024-05-23-19:41:34.5189,2024-05-23-19:41:35.1170,95
200,2024-05-23-19:41:34.9308,2024-05-23-19:41:35.4760,102
200,2024-05-23-19:41:35.2968,2024-05-23-19:41:35.8360,98
200,2024-05-23-19:41:35.6518,2024-05-23-19:41:36.9490,91
200,2024-05-23-19:41:36.7589,2024-05-23-19:41:37.3580,104
200,2024-05-23-19:41:37.2416,2024-05-23-19:41:38.9010,134
200,2024-05-23-19:41:38.7565,2024-05-23-19:41:39.2730,103
200,2024-05-23-19:41:39.0946,2024-05-23-19:41:41.4830,91
200,2024-05-23-19:41:41.2927,2024-05-23-19:41:42.1620,117
200,2024-05-23-19:41:41.9968,2024-05-23-19:41:42.8900,100
200,2024-05-23-19:41:42.7089,2024-05-23-19:41:43.4030,132
200,2024-05-23-19:41:43.2544,2024-05-23-19:41:43.9320,97
200,2024-05-23-19:41:43.7471,2024-05-23-19:41:44.2510,91
200,2024-05-23-19:41:44.1191,2024-05-23-19:41:44.8690,100
200,2024-05-23-19:41:44.7395,2024-05-23-19:41:45.1920,122
200,2024-05-23-19:41:45.0337,2024-05-23-19:41:46.6440,99
200,2024-05-23-19:41:46.4618,2024-05-23-19:41:47.0620,95
200,2024-05-23-19:41:46.8747,2024-05-23-19:41:47.6580,103
200,2024-05-23-19:41:47.4781,2024-05-23-19:41:48.0040,110
200,2024-05-23-19:41:47.8352,2024-05-23-19:41:48.8440,105
200,2024-05-23-19:41:48.6669,2024-05-23-19:41:49.3150,110
200,2024-05-23-19:41:49.1436,2024-05-23-19:41:49.6690,93
200,2024-05-23-19:41:49.4788,2024-05-23-19:41:50.2290,98
200,2024-05-23-19:41:50.0432,2024-05-23-19:41:50.6220,106
200,2024-05-23-19:41:50.4462,2024-05-23-19:41:51.0130,111
200,2024-05-23-19:41:50.8999,2024-05-23-19:41:51.4160,88
200,2024-05-23-19:41:51.2690,2024-05-23-19:41:52.2250,148
200,2024-05-23-19:41:52.1506,2024-05-23-19:41:52.7450,102
200,2024-05-23-19:41:52.5725,2024-05-23-19:41:53.0250,155
200,2024-05-23-19:41:52.8996,2024-05-23-19:41:53.5300,116
200,2024-05-23-19:41:53.3623,2024-05-23-19:41:53.9100,106
200,2024-05-23-19:41:53.7792,2024-05-23-19:41:54.3880,107
200,2024-05-23-19:41:54.2121,2024-05-23-19:41:54.6950,115
200,2024-05-23-19:41:54.5711,2024-05-23-19:41:54.9620,115
200,2024-05-23-19:41:54.7945,2024-05-23-19:41:55.2210,107
200,2024-05-23-19:41:55.0478,2024-05-23-19:41:55.8370,128
200,2024-05-23-19:41:55.6841,2024-05-23-19:41:56.4340,110
200,2024-05-23-19:41:56.3204,2024-05-23-19:41:56.6990,137
200,2024-05-23-19:41:56.5538,2024-05-23-19:41:57.2670,96
200,2024-05-23-19:41:57.0804,2024-05-23-19:41:57.9180,105
200,2024-05-23-19:41:57.7426,2024-05-23-19:41:58.4320,120
200,2024-05-23-19:41:58.2702,2024-05-23-19:41:58.7520,99
200,2024-05-23-19:41:58.5684,2024-05-23-19:41:59.2020,94
200,2024-05-23-19:41:59.0132,2024-05-23-19:42:00.2380,100
200,2024-05-23-19:42:00.0564,2024-05-23-19:42:00.7160,100
200,2024-05-23-19:42:00.5331,2024-05-23-19:42:01.2260,94
200,2024-05-23-19:42:01.0786,2024-05-23-19:42:01.5550,106
200,2024-05-23-19:42:01.3778,2024-05-23-19:42:01.9020,98
200,2024-05-23-19:42:01.7169,2024-05-23-19:42:02.5410,96
200,2024-05-23-19:42:02.3981,2024-05-23-19:42:02.9830,89
200,2024-05-23-19:42:02.7891,2024-05-23-19:42:03.3430,115
200,2024-05-23-19:42:03.2209,2024-05-23-19:42:03.7170,100
200,2024-05-23-19:42:03.5351,2024-05-23-19:42:04.6250,106
200,2024-05-23-19:42:04.4476,2024-05-23-19:42:05.2430,113
200,2024-05-23-19:42:05.0739,2024-05-23-19:42:06.4920,114
200,2024-05-23-19:42:06.3246,2024-05-23-19:42:06.8320,93
200,2024-05-23-19:42:06.6407,2024-05-23-19:42:07.0980,104
200,2024-05-23-19:42:06.9220,2024-05-23-19:42:07.6220,99
200,2024-05-23-19:42:07.4386,2024-05-23-19:42:07.9600,141
200,2024-05-23-19:42:07.8186,2024-05-23-19:42:08.4950,96
200,2024-05-23-19:42:08.3482,2024-05-23-19:42:09.0930,93
200,2024-05-23-19:42:08.9027,2024-05-23-19:42:09.4690,104
200,2024-05-23-19:42:09.2896,2024-05-23-19:42:09.8830,97
200,2024-05-23-19:42:09.6965,2024-05-23-19:42:10.5280,90
200,2024-05-23-19:42:10.3348,2024-05-23-19:42:10.8320,110
200,2024-05-23-19:42:10.6590,2024-05-23-19:42:11.3070,109
200,2024-05-23-19:42:11.1327,2024-05-23-19:42:11.7490,99
200,2024-05-23-19:42:11.5675,2024-05-23-19:42:12.3400,120
200,2024-05-23-19:42:12.1769,2024-05-23-19:42:13.2790,108
200,2024-05-23-19:42:13.1044,2024-05-23-19:42:14.3230,95
200,2024-05-23-19:42:14.1805,2024-05-23-19:42:14.6070,92
200,2024-05-23-19:42:14.4139,2024-05-23-19:42:14.9380,95
200,2024-05-23-19:42:14.7490,2024-05-23-19:42:15.5250,101
200,2024-05-23-19:42:15.3434,2024-05-23-19:42:15.9670,103
200,2024-05-23-19:42:15.7872,2024-05-23-19:42:16.3240,94
200,2024-05-23-19:42:16.1353,2024-05-23-19:42:16.7900,98
200,2024-05-23-19:42:16.6040,2024-05-23-19:42:17.7260,88
200,2024-05-23-19:42:17.5315,2024-05-23-19:42:18.3120,95
200,2024-05-23-19:42:18.1678,2024-05-23-19:42:18.7180,111
200,2024-05-23-19:42:18.5458,2024-05-23-19:42:19.0340,106
200,2024-05-23-19:42:18.8600,2024-05-23-19:42:19.3900,98
200,2024-05-23-19:42:19.2041,2024-05-23-19:42:19.8640,101
200,2024-05-23-19:42:19.7376,2024-05-23-19:42:20.3020,98
200,2024-05-23-19:42:20.1635,2024-05-23-19:42:21.4170,114
200,2024-05-23-19:42:21.2496,2024-05-23-19:42:21.9360,93
200,2024-05-23-19:42:21.7442,2024-05-23-19:42:22.2470,137
200,2024-05-23-19:42:22.1023,2024-05-23-19:42:22.8220,112
200,2024-05-23-19:42:22.6977,2024-05-23-19:42:23.5830,126
200,2024-05-23-19:42:23.4247,2024-05-23-19:42:24.0860,100
200,2024-05-23-19:42:23.9035,2024-05-23-19:42:24.4830,119
200,2024-05-23-19:42:24.3183,2024-05-23-19:42:25.1670,101
200,2024-05-23-19:42:24.9846,2024-05-23-19:42:26.1790,89
200,2024-05-23-19:42:25.9849,2024-05-23-19:42:26.4360,89
200,2024-05-23-19:42:26.2412,2024-05-23-19:42:26.6740,95
200,2024-05-23-19:42:26.4845,2024-05-23-19:42:29.7150,101
200,2024-05-23-19:42:29.5334,2024-05-23-19:42:30.8530,111
200,2024-05-23-19:42:30.6823,2024-05-23-19:42:31.1830,140
200,2024-05-23-19:42:31.0882,2024-05-23-19:42:31.7210,108
200,2024-05-23-19:42:31.5879,2024-05-23-19:42:32.2230,128
200,2024-05-23-19:42:32.0696,2024-05-23-19:42:32.7550,100
200,2024-05-23-19:42:32.5742,2024-05-23-19:42:33.1930,122
200,2024-05-23-19:42:33.0370,2024-05-23-19:42:33.8640,135
200,2024-05-23-19:42:33.7171,2024-05-23-19:42:34.3580,99
200,2024-05-23-19:42:34.1739,2024-05-23-19:42:34.6570,99
200,2024-05-23-19:42:34.4731,2024-05-23-19:42:34.9600,95
200,2024-05-23-19:42:34.7713,2024-05-23-19:42:35.6530,88
200,2024-05-23-19:42:35.5183,2024-05-23-19:42:36.2390,99
200,2024-05-23-19:42:36.0549,2024-05-23-19:42:36.7770,105
200,2024-05-23-19:42:36.5994,2024-05-23-19:42:37.0980,97
200,2024-05-23-19:42:36.9116,2024-05-23-19:42:37.4420,101
200,2024-05-23-19:42:37.2596,2024-05-23-19:42:38.1320,98
200,2024-05-23-19:42:37.9458,2024-05-23-19:42:38.4490,97
200,2024-05-23-19:42:38.2610,2024-05-23-19:42:38.8540,98
200,2024-05-23-19:42:38.6679,2024-05-23-19:42:39.2380,108
200,2024-05-23-19:42:39.0638,2024-05-23-19:42:39.6760,105
200,2024-05-23-19:42:39.5485,2024-05-23-19:42:40.1130,90
200,2024-05-23-19:42:39.9185,2024-05-23-19:42:40.7960,122
200,2024-05-23-19:42:40.6336,2024-05-23-19:42:41.0760,121
200,2024-05-23-19:42:40.9139,2024-05-23-19:42:41.6310,96
200,2024-05-23-19:42:41.4963,2024-05-23-19:42:42.3770,139
200,2024-05-23-19:42:42.2852,2024-05-23-19:42:43.2850,94
200,2024-05-23-19:42:43.0940,2024-05-23-19:42:44.7570,103
200,2024-05-23-19:42:44.5770,2024-05-23-19:42:45.3810,98
200,2024-05-23-19:42:45.1944,2024-05-23-19:42:45.6400,96
200,2024-05-23-19:42:45.4527,2024-05-23-19:42:46.4610,104
200,2024-05-23-19:42:46.2805,2024-05-23-19:42:46.8680,103
200,2024-05-23-19:42:46.6864,2024-05-23-19:42:47.2350,97
200,2024-05-23-19:42:47.0474,2024-05-23-19:42:49.5980,137
200,2024-05-23-19:42:49.4530,2024-05-23-19:42:50.6000,119
200,2024-05-23-19:42:50.4353,2024-05-23-19:42:51.0020,107
200,2024-05-23-19:42:50.8253,2024-05-23-19:42:51.3770,137
200,2024-05-23-19:42:51.2302,2024-05-23-19:42:51.7890,129
200,2024-05-23-19:42:51.6870,2024-05-23-19:42:52.2990,132
200,2024-05-23-19:42:52.1477,2024-05-23-19:42:54.1050,120
200,2024-05-23-19:42:53.9419,2024-05-23-19:42:54.4650,97
200,2024-05-23-19:42:54.2780,2024-05-23-19:42:56.0310,110
200,2024-05-23-19:42:55.8598,2024-05-23-19:42:56.8000,105
200,2024-05-23-19:42:56.6247,2024-05-23-19:42:57.5540,95
200,2024-05-23-19:42:57.3637,2024-05-23-19:42:57.9410,99
200,2024-05-23-19:42:57.7547,2024-05-23-19:42:58.2070,100
200,2024-05-23-19:42:58.0220,2024-05-23-19:42:58.7320,102
200,2024-05-23-19:42:58.5486,2024-05-23-19:42:59.1270,107
200,2024-05-23-19:42:58.9954,2024-05-23-19:42:59.7040,80
200,2024-05-23-19:42:59.4990,2024-05-23-19:43:00.5160,106
200,2024-05-23-19:43:00.3378,2024-05-23-19:43:00.9020,105
200,2024-05-23-19:43:00.7227,2024-05-23-19:43:01.3820,94
200,2024-05-23-19:43:01.1925,2024-05-23-19:43:01.7340,116
200,2024-05-23-19:43:01.5655,2024-05-23-19:43:02.0680,93
200,2024-05-23-19:43:01.8757,2024-05-23-19:43:02.3150,131
200,2024-05-23-19:43:02.1639,2024-05-23-19:43:02.9430,92
200,2024-05-23-19:43:02.7523,2024-05-23-19:43:03.2700,104
200,2024-05-23-19:43:03.0894,2024-05-23-19:43:03.5300,114
200,2024-05-23-19:43:03.4046,2024-05-23-19:43:05.1430,103
200,2024-05-23-19:43:04.9624,2024-05-23-19:43:05.6750,97
200,2024-05-23-19:43:05.4870,2024-05-23-19:43:06.6960,97
200,2024-05-23-19:43:06.5092,2024-05-23-19:43:07.0130,111
200,2024-05-23-19:43:06.8403,2024-05-23-19:43:07.4690,103
200,2024-05-23-19:43:07.3350,2024-05-23-19:43:07.8680,107
200,2024-05-23-19:43:07.6891,2024-05-23-19:43:08.1690,98
200,2024-05-23-19:43:07.9813,2024-05-23-19:43:09.1870,91
200,2024-05-23-19:43:09.0454,2024-05-23-19:43:09.5150,100
200,2024-05-23-19:43:09.3755,2024-05-23-19:43:09.8880,106
200,2024-05-23-19:43:09.7096,2024-05-23-19:43:10.4780,105
200,2024-05-23-19:43:10.2991,2024-05-23-19:43:10.9400,89
200,2024-05-23-19:43:10.7439,2024-05-23-19:43:11.5990,100
200,2024-05-23-19:43:11.4141,2024-05-23-19:43:12.8150,99
200,2024-05-23-19:43:12.6298,2024-05-23-19:43:13.9360,104
200,2024-05-23-19:43:13.7658,2024-05-23-19:43:14.7760,94
200,2024-05-23-19:43:14.6245,2024-05-23-19:43:15.3250,134
200,2024-05-23-19:43:15.2239,2024-05-23-19:43:15.6730,94
200,2024-05-23-19:43:15.5350,2024-05-23-19:43:16.2540,100
200,2024-05-23-19:43:16.0676,2024-05-23-19:43:16.7840,95
200,2024-05-23-19:43:16.5932,2024-05-23-19:43:17.1500,107
200,2024-05-23-19:43:16.9722,2024-05-23-19:43:17.6720,93
200,2024-05-23-19:43:17.4788,2024-05-23-19:43:18.9000,90
200,2024-05-23-19:43:18.7045,2024-05-23-19:43:19.2140,86
200,2024-05-23-19:43:19.0137,2024-05-23-19:43:19.8620,107
200,2024-05-23-19:43:19.7258,2024-05-23-19:43:20.2740,97
200,2024-05-23-19:43:20.0858,2024-05-23-19:43:21.1830,115
200,2024-05-23-19:43:21.0123,2024-05-23-19:43:21.5350,99
200,2024-05-23-19:43:21.3484,2024-05-23-19:43:21.8530,119
200,2024-05-23-19:43:21.6865,2024-05-23-19:43:22.1630,112
200,2024-05-23-19:43:21.9907,2024-05-23-19:43:22.5130,112
200,2024-05-23-19:43:22.3448,2024-05-23-19:43:22.7600,103
200,2024-05-23-19:43:22.5771,2024-05-23-19:43:23.1080,105
200,2024-05-23-19:43:22.9272,2024-05-23-19:43:23.7540,98
200,2024-05-23-19:43:23.5655,2024-05-23-19:43:24.0540,109
200,2024-05-23-19:43:23.8817,2024-05-23-19:43:24.3320,98
200,2024-05-23-19:43:24.1449,2024-05-23-19:43:24.9370,100
200,2024-05-23-19:43:24.7513,2024-05-23-19:43:25.1920,96
200,2024-05-23-19:43:25.0435,2024-05-23-19:43:25.5440,94
200,2024-05-23-19:43:25.3517,2024-05-23-19:43:25.8160,96
200,2024-05-23-19:43:25.6260,2024-05-23-19:43:26.2310,128
200,2024-05-23-19:43:26.0738,2024-05-23-19:43:26.5540,98
200,2024-05-23-19:43:26.3660,2024-05-23-19:43:27.1320,120
200,2024-05-23-19:43:26.9664,2024-05-23-19:43:27.7850,110
200,2024-05-23-19:43:27.6087,2024-05-23-19:43:29.0560,94
200,2024-05-23-19:43:28.8643,2024-05-23-19:43:29.3920,99
200,2024-05-23-19:43:29.2064,2024-05-23-19:43:29.7420,100
200,2024-05-23-19:43:29.5564,2024-05-23-19:43:30.2520,107
200,2024-05-23-19:43:30.1339,2024-05-23-19:43:30.7840,109
200,2024-05-23-19:43:30.6076,2024-05-23-19:43:31.3010,99
200,2024-05-23-19:43:31.1631,2024-05-23-19:43:31.7050,107
200,2024-05-23-19:43:31.5262,2024-05-23-19:43:32.5030,121
200,2024-05-23-19:43:32.3400,2024-05-23-19:43:33.1520,103
200,2024-05-23-19:43:32.9693,2024-05-23-19:43:33.5160,111
200,2024-05-23-19:43:33.3433,2024-05-23-19:43:33.7890,119
200,2024-05-23-19:43:33.6225,2024-05-23-19:43:34.1820,116
200,2024-05-23-19:43:34.0644,2024-05-23-19:43:34.5360,108
200,2024-05-23-19:43:34.3586,2024-05-23-19:43:34.9120,93
200,2024-05-23-19:43:34.7884,2024-05-23-19:43:35.2830,105
200,2024-05-23-19:43:35.1026,2024-05-23-19:43:37.1010,90
200,2024-05-23-19:43:36.9067,2024-05-23-19:43:37.4030,94
200,2024-05-23-19:43:37.2109,2024-05-23-19:43:37.7730,99
200,2024-05-23-19:43:37.5859,2024-05-23-19:43:38.3130,101
200,2024-05-23-19:43:38.1285,2024-05-23-19:43:38.7680,102
200,2024-05-23-19:43:38.6331,2024-05-23-19:43:39.1980,92
200,2024-05-23-19:43:39.0041,2024-05-23-19:43:39.6590,117
200,2024-05-23-19:43:39.5327,2024-05-23-19:43:40.1790,84
200,2024-05-23-19:43:39.9775,2024-05-23-19:43:40.5450,117
200,2024-05-23-19:43:40.3764,2024-05-23-19:43:40.8580,101
200,2024-05-23-19:43:40.6746,2024-05-23-19:43:41.3230,102
200,2024-05-23-19:43:41.1823,2024-05-23-19:43:41.7180,98
200,2024-05-23-19:43:41.5293,2024-05-23-19:43:42.2290,140
200,2024-05-23-19:43:42.1337,2024-05-23-19:43:42.7460,97
200,2024-05-23-19:43:42.5566,2024-05-23-19:43:43.7460,103
200,2024-05-23-19:43:43.5659,2024-05-23-19:43:44.1910,96
200,2024-05-23-19:43:44.0007,2024-05-23-19:43:44.7820,90
200,2024-05-23-19:43:44.5851,2024-05-23-19:43:45.2150,96
200,2024-05-23-19:43:45.0230,2024-05-23-19:43:45.6160,111
200,2024-05-23-19:43:45.4428,2024-05-23-19:43:46.2400,140
200,2024-05-23-19:43:46.0931,2024-05-23-19:43:46.5760,103
200,2024-05-23-19:43:46.3923,2024-05-23-19:43:47.1240,108
200,2024-05-23-19:43:46.9937,2024-05-23-19:43:47.6930,128
200,2024-05-23-19:43:47.5352,2024-05-23-19:43:48.1200,114
200,2024-05-23-19:43:47.9481,2024-05-23-19:43:48.5580,88
200,2024-05-23-19:43:48.3610,2024-05-23-19:43:48.9670,130
200,2024-05-23-19:43:48.8108,2024-05-23-19:43:49.7440,86
200,2024-05-23-19:43:49.5419,2024-05-23-19:43:50.2040,92
200,2024-05-23-19:43:50.0086,2024-05-23-19:43:50.5410,89
200,2024-05-23-19:43:50.3437,2024-05-23-19:43:50.9110,106
200,2024-05-23-19:43:50.7307,2024-05-23-19:43:51.4580,102
200,2024-05-23-19:43:51.3331,2024-05-23-19:43:52.0780,99
200,2024-05-23-19:43:51.8906,2024-05-23-19:43:52.3790,130
200,2024-05-23-19:43:52.2217,2024-05-23-19:43:53.2240,97
200,2024-05-23-19:43:53.0345,2024-05-23-19:43:53.7740,103
200,2024-05-23-19:43:53.5910,2024-05-23-19:43:54.3630,114
200,2024-05-23-19:43:54.1904,2024-05-23-19:43:55.3290,103
200,2024-05-23-19:43:55.1458,2024-05-23-19:43:55.5770,107
200,2024-05-23-19:43:55.3972,2024-05-23-19:43:55.9430,97
200,2024-05-23-19:43:55.7532,2024-05-23-19:43:56.5330,100
200,2024-05-23-19:43:56.3486,2024-05-23-19:43:56.7970,106
200,2024-05-23-19:43:56.6159,2024-05-23-19:43:57.1020,121
200,2024-05-23-19:43:56.9919,2024-05-23-19:43:57.4570,103
200,2024-05-23-19:43:57.3320,2024-05-23-19:43:57.7900,96
200,2024-05-23-19:43:57.5983,2024-05-23-19:43:58.2780,110
200,2024-05-23-19:43:58.1528,2024-05-23-19:43:59.3420,110
200,2024-05-23-19:43:59.1670,2024-05-23-19:43:59.6930,114
200,2024-05-23-19:43:59.5201,2024-05-23-19:44:00.0010,109
200,2024-05-23-19:43:59.8821,2024-05-23-19:44:00.9230,111
200,2024-05-23-19:44:00.7478,2024-05-23-19:44:01.3290,120
200,2024-05-23-19:44:01.1617,2024-05-23-19:44:01.6630,100
200,2024-05-23-19:44:01.4759,2024-05-23-19:44:01.9340,101
200,2024-05-23-19:44:01.8020,2024-05-23-19:44:02.2210,133
200,2024-05-23-19:44:02.0713,2024-05-23-19:44:02.5450,124
200,2024-05-23-19:44:02.3874,2024-05-23-19:44:02.7910,98
200,2024-05-23-19:44:02.6028,2024-05-23-19:44:03.3030,115
200,2024-05-23-19:44:03.1304,2024-05-23-19:44:04.7160,142
200,2024-05-23-19:44:04.5716,2024-05-23-19:44:05.1290,108
200,2024-05-23-19:44:05.0034,2024-05-23-19:44:05.5100,108
200,2024-05-23-19:44:05.3305,2024-05-23-19:44:05.8280,95
200,2024-05-23-19:44:05.6816,2024-05-23-19:44:06.2550,87
200,2024-05-23-19:44:06.0546,2024-05-23-19:44:06.8420,101
200,2024-05-23-19:44:06.6550,2024-05-23-19:44:07.1130,96
200,2024-05-23-19:44:06.9253,2024-05-23-19:44:07.4180,102
200,2024-05-23-19:44:07.2813,2024-05-23-19:44:08.0530,101
200,2024-05-23-19:44:07.8697,2024-05-23-19:44:08.6750,93
200,2024-05-23-19:44:08.5309,2024-05-23-19:44:09.2800,89
200,2024-05-23-19:44:09.1214,2024-05-23-19:44:09.5770,95
200,2024-05-23-19:44:09.4405,2024-05-23-19:44:10.8950,108
200,2024-05-23-19:44:10.7161,2024-05-23-19:44:11.2290,106
200,2024-05-23-19:44:11.0472,2024-05-23-19:44:13.0840,102
200,2024-05-23-19:44:12.8982,2024-05-23-19:44:13.7910,106
200,2024-05-23-19:44:13.6512,2024-05-23-19:44:14.5290,105
200,2024-05-23-19:44:14.3912,2024-05-23-19:44:14.9510,98
200,2024-05-23-19:44:14.7612,2024-05-23-19:44:15.4600,136
200,2024-05-23-19:44:15.3078,2024-05-23-19:44:15.8170,102
200,2024-05-23-19:44:15.6319,2024-05-23-19:44:16.2290,84
200,2024-05-23-19:44:16.0268,2024-05-23-19:44:16.9740,88
200,2024-05-23-19:44:16.7738,2024-05-23-19:44:17.8690,99
200,2024-05-23-19:44:17.6804,2024-05-23-19:44:19.6490,91
200,2024-05-23-19:44:19.4517,2024-05-23-19:44:20.0760,103
200,2024-05-23-19:44:19.8915,2024-05-23-19:44:21.7200,90
200,2024-05-23-19:44:21.5231,2024-05-23-19:44:22.2990,122
200,2024-05-23-19:44:22.1833,2024-05-23-19:44:22.8560,96
200,2024-05-23-19:44:22.6641,2024-05-23-19:44:23.9820,105
200,2024-05-23-19:44:23.7990,2024-05-23-19:44:24.2920,107
200,2024-05-23-19:44:24.1112,2024-05-23-19:44:24.5960,121
200,2024-05-23-19:44:24.4333,2024-05-23-19:44:24.8800,106
200,2024-05-23-19:44:24.7026,2024-05-23-19:44:25.6010,103
200,2024-05-23-19:44:25.4167,2024-05-23-19:44:26.5160,98
200,2024-05-23-19:44:26.3252,2024-05-23-19:44:27.0580,94
200,2024-05-23-19:44:26.8708,2024-05-23-19:44:27.5880,105
200,2024-05-23-19:44:27.4043,2024-05-23-19:44:28.1800,97
200,2024-05-23-19:44:27.9888,2024-05-23-19:44:28.7230,103
200,2024-05-23-19:44:28.5802,2024-05-23-19:44:29.5610,97
200,2024-05-23-19:44:29.3691,2024-05-23-19:44:30.3310,101
200,2024-05-23-19:44:30.1460,2024-05-23-19:44:30.6920,100
200,2024-05-23-19:44:30.5599,2024-05-23-19:44:31.6870,108
200,2024-05-23-19:44:31.5073,2024-05-23-19:44:32.2790,135
200,2024-05-23-19:44:32.1297,2024-05-23-19:44:32.6750,111
200,2024-05-23-19:44:32.5027,2024-05-23-19:44:33.2450,114
200,2024-05-23-19:44:33.0721,2024-05-23-19:44:33.4400,116
200,2024-05-23-19:44:33.2726,2024-05-23-19:44:33.7770,105
200,2024-05-23-19:44:33.5977,2024-05-23-19:44:34.3610,103
200,2024-05-23-19:44:34.1772,2024-05-23-19:44:34.7400,109
200,2024-05-23-19:44:34.5612,2024-05-23-19:44:35.1040,98
200,2024-05-23-19:44:34.9142,2024-05-23-19:44:36.6280,112
200,2024-05-23-19:44:36.4521,2024-05-23-19:44:36.9560,95
200,2024-05-23-19:44:36.7633,2024-05-23-19:44:38.7700,99
200,2024-05-23-19:44:38.5824,2024-05-23-19:44:39.4390,103
200,2024-05-23-19:44:39.2556,2024-05-23-19:44:39.8770,91
200,2024-05-23-19:44:39.6804,2024-05-23-19:44:40.2110,114
200,2024-05-23-19:44:40.0395,2024-05-23-19:44:40.8220,110
200,2024-05-23-19:44:40.6438,2024-05-23-19:44:41.8750,92
200,2024-05-23-19:44:41.6791,2024-05-23-19:44:42.3010,119
200,2024-05-23-19:44:42.1319,2024-05-23-19:44:42.6610,112
200,2024-05-23-19:44:42.4849,2024-05-23-19:44:42.9160,100
200,2024-05-23-19:44:42.7273,2024-05-23-19:44:43.7250,109
200,2024-05-23-19:44:43.5451,2024-05-23-19:44:44.0710,97
200,2024-05-23-19:44:43.8802,2024-05-23-19:44:44.5260,99
200,2024-05-23-19:44:44.3360,2024-05-23-19:44:45.7260,93
200,2024-05-23-19:44:45.5317,2024-05-23-19:44:46.1220,93
200,2024-05-23-19:44:45.9277,2024-05-23-19:44:46.9810,112
200,2024-05-23-19:44:46.8043,2024-05-23-19:44:47.3120,89
200,2024-05-23-19:44:47.1584,2024-05-23-19:44:47.6090,111
200,2024-05-23-19:44:47.4317,2024-05-23-19:44:47.9190,110
200,2024-05-23-19:44:47.7398,2024-05-23-19:44:48.3230,101
200,2024-05-23-19:44:48.1348,2024-05-23-19:44:48.6280,108
