ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:00:10.4460,2024-05-23-20:00:11.0740,99
200,2024-05-23-20:00:10.8550,2024-05-23-20:00:11.3730,114
200,2024-05-23-20:00:11.1701,2024-05-23-20:00:11.8840,90
200,2024-05-23-20:00:11.6568,2024-05-23-20:00:12.1750,107
200,2024-05-23-20:00:11.9650,2024-05-23-20:00:12.4110,100
200,2024-05-23-20:00:12.1914,2024-05-23-20:00:12.7400,104
200,2024-05-23-20:00:12.5654,2024-05-23-20:00:13.1580,180
200,2024-05-23-20:00:13.0221,2024-05-23-20:00:13.8060,89
200,2024-05-23-20:00:13.5757,2024-05-23-20:00:14.1670,107
200,2024-05-23-20:00:13.9546,2024-05-23-20:00:14.5710,109
200,2024-05-23-20:00:14.3606,2024-05-23-20:00:15.3360,100
200,2024-05-23-20:00:15.1175,2024-05-23-20:00:16.0650,94
200,2024-05-23-20:00:15.8406,2024-05-23-20:00:17.0480,110
200,2024-05-23-20:00:16.8379,2024-05-23-20:00:17.4320,81
200,2024-05-23-20:00:17.2358,2024-05-23-20:00:18.0200,115
200,2024-05-23-20:00:17.8193,2024-05-23-20:00:18.4060,96
200,2024-05-23-20:00:18.1833,2024-05-23-20:00:18.7330,109
200,2024-05-23-20:00:18.5224,2024-05-23-20:00:19.1580,92
200,2024-05-23-20:00:18.9303,2024-05-23-20:00:20.1590,95
200,2024-05-23-20:00:19.9346,2024-05-23-20:00:20.5370,102
200,2024-05-23-20:00:20.3645,2024-05-23-20:00:20.9730,88
200,2024-05-23-20:00:20.7843,2024-05-23-20:00:21.4540,101
200,2024-05-23-20:00:21.2960,2024-05-23-20:00:22.3160,94
200,2024-05-23-20:00:22.0918,2024-05-23-20:00:22.7940,79
200,2024-05-23-20:00:22.5556,2024-05-23-20:00:24.0220,97
200,2024-05-23-20:00:23.8042,2024-05-23-20:00:24.6230,119
200,2024-05-23-20:00:24.4226,2024-05-23-20:00:24.9790,97
200,2024-05-23-20:00:24.7567,2024-05-23-20:00:25.3120,101
200,2024-05-23-20:00:25.0938,2024-05-23-20:00:25.6680,91
200,2024-05-23-20:00:25.4389,2024-05-23-20:00:26.1610,101
200,2024-05-23-20:00:25.9445,2024-05-23-20:00:26.5090,101
200,2024-05-23-20:00:26.2896,2024-05-23-20:00:26.9230,95
200,2024-05-23-20:00:26.6985,2024-05-23-20:00:27.7320,92
200,2024-05-23-20:00:27.5043,2024-05-23-20:00:28.0400,100
200,2024-05-23-20:00:27.8235,2024-05-23-20:00:28.3900,96
200,2024-05-23-20:00:28.1665,2024-05-23-20:00:29.0430,99
200,2024-05-23-20:00:28.8218,2024-05-23-20:00:29.5090,104
200,2024-05-23-20:00:29.2925,2024-05-23-20:00:29.8960,111
200,2024-05-23-20:00:29.6885,2024-05-23-20:00:30.2640,96
200,2024-05-23-20:00:30.0934,2024-05-23-20:00:30.8720,98
200,2024-05-23-20:00:30.7067,2024-05-23-20:00:32.1790,91
200,2024-05-23-20:00:31.9504,2024-05-23-20:00:32.6140,87
200,2024-05-23-20:00:32.3812,2024-05-23-20:00:33.5080,105
200,2024-05-23-20:00:33.2958,2024-05-23-20:00:34.3710,94
200,2024-05-23-20:00:34.1455,2024-05-23-20:00:35.0180,96
200,2024-05-23-20:00:34.7938,2024-05-23-20:00:35.3500,134
200,2024-05-23-20:00:35.1668,2024-05-23-20:00:35.7480,93
200,2024-05-23-20:00:35.5228,2024-05-23-20:00:36.2970,100
200,2024-05-23-20:00:36.0773,2024-05-23-20:00:36.7040,127
200,2024-05-23-20:00:36.5132,2024-05-23-20:00:37.2680,98
200,2024-05-23-20:00:37.0457,2024-05-23-20:00:38.0360,101
200,2024-05-23-20:00:37.8197,2024-05-23-20:00:38.4020,132
200,2024-05-23-20:00:38.2645,2024-05-23-20:00:38.7390,119
200,2024-05-23-20:00:38.5936,2024-05-23-20:00:39.1640,116
200,2024-05-23-20:00:38.9596,2024-05-23-20:00:39.5620,111
200,2024-05-23-20:00:39.3536,2024-05-23-20:00:39.9640,100
200,2024-05-23-20:00:39.7445,2024-05-23-20:00:40.3020,96
200,2024-05-23-20:00:40.0786,2024-05-23-20:00:40.7020,140
200,2024-05-23-20:00:40.5224,2024-05-23-20:00:41.1010,90
200,2024-05-23-20:00:40.8715,2024-05-23-20:00:41.6170,98
200,2024-05-23-20:00:41.3941,2024-05-23-20:00:42.0380,105
200,2024-05-23-20:00:41.8249,2024-05-23-20:00:42.4610,102
200,2024-05-23-20:00:42.2438,2024-05-23-20:00:42.7510,94
200,2024-05-23-20:00:42.5739,2024-05-23-20:00:43.6790,95
200,2024-05-23-20:00:43.4546,2024-05-23-20:00:43.9800,104
200,2024-05-23-20:00:43.7647,2024-05-23-20:00:44.6790,126
200,2024-05-23-20:00:44.4858,2024-05-23-20:00:45.0890,99
200,2024-05-23-20:00:44.8678,2024-05-23-20:00:45.5000,100
200,2024-05-23-20:00:45.2797,2024-05-23-20:00:45.8180,100
200,2024-05-23-20:00:45.5988,2024-05-23-20:00:46.6090,107
200,2024-05-23-20:00:46.4525,2024-05-23-20:00:47.0630,96
200,2024-05-23-20:00:46.8834,2024-05-23-20:00:47.8420,95
200,2024-05-23-20:00:47.6633,2024-05-23-20:00:48.3450,115
200,2024-05-23-20:00:48.1390,2024-05-23-20:00:48.7290,96
200,2024-05-23-20:00:48.5529,2024-05-23-20:00:49.0760,92
200,2024-05-23-20:00:48.8920,2024-05-23-20:00:50.3300,91
200,2024-05-23-20:00:50.1017,2024-05-23-20:00:50.8170,93
200,2024-05-23-20:00:50.5894,2024-05-23-20:00:51.3720,92
200,2024-05-23-20:00:51.1439,2024-05-23-20:00:51.8790,96
200,2024-05-23-20:00:51.6586,2024-05-23-20:00:52.5350,98
200,2024-05-23-20:00:52.3118,2024-05-23-20:00:53.0540,110
200,2024-05-23-20:00:52.8474,2024-05-23-20:00:53.9270,121
200,2024-05-23-20:00:53.7280,2024-05-23-20:00:54.2090,120
200,2024-05-23-20:00:54.0123,2024-05-23-20:00:54.6480,94
200,2024-05-23-20:00:54.4222,2024-05-23-20:00:55.5520,93
200,2024-05-23-20:00:55.3247,2024-05-23-20:00:55.8940,101
200,2024-05-23-20:00:55.6758,2024-05-23-20:00:56.4710,96
200,2024-05-23-20:00:56.2453,2024-05-23-20:00:56.7160,104
200,2024-05-23-20:00:56.5006,2024-05-23-20:00:57.2850,90
200,2024-05-23-20:00:57.0531,2024-05-23-20:00:57.5740,108
200,2024-05-23-20:00:57.3613,2024-05-23-20:00:57.9390,104
200,2024-05-23-20:00:57.7712,2024-05-23-20:00:58.3360,97
200,2024-05-23-20:00:58.1123,2024-05-23-20:00:59.0380,85
200,2024-05-23-20:00:58.8014,2024-05-23-20:00:59.5270,103
200,2024-05-23-20:00:59.3091,2024-05-23-20:00:59.8910,104
200,2024-05-23-20:00:59.6741,2024-05-23-20:01:00.3220,93
200,2024-05-23-20:01:00.0959,2024-05-23-20:01:01.5940,98
200,2024-05-23-20:01:01.3725,2024-05-23-20:01:02.2480,82
200,2024-05-23-20:01:02.0088,2024-05-23-20:01:02.8330,96
200,2024-05-23-20:01:02.6621,2024-05-23-20:01:04.0030,96
200,2024-05-23-20:01:03.7791,2024-05-23-20:01:04.8920,103
200,2024-05-23-20:01:04.7325,2024-05-23-20:01:06.7360,112
200,2024-05-23-20:01:06.5277,2024-05-23-20:01:07.1590,90
200,2024-05-23-20:01:06.9276,2024-05-23-20:01:07.7200,108
200,2024-05-23-20:01:07.5071,2024-05-23-20:01:08.9890,99
200,2024-05-23-20:01:08.7667,2024-05-23-20:01:09.6680,94
200,2024-05-23-20:01:09.4409,2024-05-23-20:01:10.1780,95
200,2024-05-23-20:01:09.9525,2024-05-23-20:01:10.5520,98
200,2024-05-23-20:01:10.3295,2024-05-23-20:01:11.0460,107
200,2024-05-23-20:01:10.8332,2024-05-23-20:01:11.4810,120
200,2024-05-23-20:01:11.2800,2024-05-23-20:01:11.9170,92
200,2024-05-23-20:01:11.7318,2024-05-23-20:01:12.8900,99
200,2024-05-23-20:01:12.6702,2024-05-23-20:01:13.2400,125
200,2024-05-23-20:01:13.0442,2024-05-23-20:01:13.9690,103
200,2024-05-23-20:01:13.7513,2024-05-23-20:01:15.6430,102
200,2024-05-23-20:01:15.4249,2024-05-23-20:01:16.1770,97
200,2024-05-23-20:01:16.0013,2024-05-23-20:01:16.8500,97
200,2024-05-23-20:01:16.6825,2024-05-23-20:01:17.2210,93
200,2024-05-23-20:01:17.0515,2024-05-23-20:01:17.8040,85
200,2024-05-23-20:01:17.6110,2024-05-23-20:01:18.1720,101
200,2024-05-23-20:01:17.9511,2024-05-23-20:01:18.9430,80
200,2024-05-23-20:01:18.7011,2024-05-23-20:01:19.5520,98
200,2024-05-23-20:01:19.3294,2024-05-23-20:01:20.1210,89
200,2024-05-23-20:01:19.8879,2024-05-23-20:01:20.4660,107
200,2024-05-23-20:01:20.2519,2024-05-23-20:01:21.0510,94
200,2024-05-23-20:01:20.8224,2024-05-23-20:01:21.9460,101
200,2024-05-23-20:01:21.7309,2024-05-23-20:01:22.5170,100
200,2024-05-23-20:01:22.2964,2024-05-23-20:01:23.3710,126
200,2024-05-23-20:01:23.1761,2024-05-23-20:01:23.7050,89
200,2024-05-23-20:01:23.5211,2024-05-23-20:01:24.1080,128
200,2024-05-23-20:01:23.9161,2024-05-23-20:01:24.3390,103
200,2024-05-23-20:01:24.1205,2024-05-23-20:01:24.7090,92
200,2024-05-23-20:01:24.4786,2024-05-23-20:01:25.1020,98
200,2024-05-23-20:01:24.9244,2024-05-23-20:01:25.4260,123
200,2024-05-23-20:01:25.2725,2024-05-23-20:01:26.1550,99
200,2024-05-23-20:01:25.9317,2024-05-23-20:01:26.6940,102
200,2024-05-23-20:01:26.5301,2024-05-23-20:01:27.1650,81
200,2024-05-23-20:01:26.9799,2024-05-23-20:01:27.7210,97
200,2024-05-23-20:01:27.4965,2024-05-23-20:01:28.0840,81
200,2024-05-23-20:01:27.8436,2024-05-23-20:01:28.9260,94
200,2024-05-23-20:01:28.6983,2024-05-23-20:01:29.5800,97
200,2024-05-23-20:01:29.3565,2024-05-23-20:01:29.8300,95
200,2024-05-23-20:01:29.6038,2024-05-23-20:01:30.1550,105
200,2024-05-23-20:01:29.9409,2024-05-23-20:01:30.5200,97
200,2024-05-23-20:01:30.2970,2024-05-23-20:01:30.8430,107
200,2024-05-23-20:01:30.6700,2024-05-23-20:01:31.3040,127
200,2024-05-23-20:01:31.1098,2024-05-23-20:01:31.6230,92
200,2024-05-23-20:01:31.3940,2024-05-23-20:01:31.9650,110
200,2024-05-23-20:01:31.7541,2024-05-23-20:01:32.3060,98
200,2024-05-23-20:01:32.1410,2024-05-23-20:01:32.7340,104
200,2024-05-23-20:01:32.5160,2024-05-23-20:01:33.3270,115
200,2024-05-23-20:01:33.1204,2024-05-23-20:01:33.8290,101
200,2024-05-23-20:01:33.6081,2024-05-23-20:01:34.2460,130
200,2024-05-23-20:01:34.0609,2024-05-23-20:01:34.6400,92
200,2024-05-23-20:01:34.4129,2024-05-23-20:01:34.9980,99
200,2024-05-23-20:01:34.7800,2024-05-23-20:01:35.3270,90
200,2024-05-23-20:01:35.1520,2024-05-23-20:01:35.7570,107
200,2024-05-23-20:01:35.5429,2024-05-23-20:01:36.0600,91
200,2024-05-23-20:01:35.8311,2024-05-23-20:01:36.4640,90
200,2024-05-23-20:01:36.2321,2024-05-23-20:01:36.9230,100
200,2024-05-23-20:01:36.7028,2024-05-23-20:01:37.2810,119
200,2024-05-23-20:01:37.1297,2024-05-23-20:01:38.3790,95
200,2024-05-23-20:01:38.1559,2024-05-23-20:01:38.6440,107
200,2024-05-23-20:01:38.4800,2024-05-23-20:01:39.2230,95
200,2024-05-23-20:01:38.9977,2024-05-23-20:01:40.0190,101
200,2024-05-23-20:01:39.7985,2024-05-23-20:01:40.3390,90
200,2024-05-23-20:01:40.1087,2024-05-23-20:01:41.1570,98
200,2024-05-23-20:01:40.9833,2024-05-23-20:01:41.6160,100
200,2024-05-23-20:01:41.3952,2024-05-23-20:01:42.0260,99
200,2024-05-23-20:01:41.8041,2024-05-23-20:01:42.7860,91
200,2024-05-23-20:01:42.5551,2024-05-23-20:01:43.1620,144
200,2024-05-23-20:01:43.0298,2024-05-23-20:01:43.9440,103
200,2024-05-23-20:01:43.7699,2024-05-23-20:01:44.4160,104
200,2024-05-23-20:01:44.1987,2024-05-23-20:01:44.7750,101
200,2024-05-23-20:01:44.5538,2024-05-23-20:01:45.3880,125
200,2024-05-23-20:01:45.2509,2024-05-23-20:01:45.8000,82
200,2024-05-23-20:01:45.6189,2024-05-23-20:01:46.1530,94
200,2024-05-23-20:01:45.9261,2024-05-23-20:01:46.7510,90
200,2024-05-23-20:01:46.5594,2024-05-23-20:01:47.0970,101
200,2024-05-23-20:01:46.8765,2024-05-23-20:01:47.4110,98
200,2024-05-23-20:01:47.1887,2024-05-23-20:01:47.8990,94
200,2024-05-23-20:01:47.6714,2024-05-23-20:01:48.4590,96
200,2024-05-23-20:01:48.2887,2024-05-23-20:01:49.1600,92
200,2024-05-23-20:01:48.9290,2024-05-23-20:01:49.9250,87
200,2024-05-23-20:01:49.6900,2024-05-23-20:01:50.1970,95
200,2024-05-23-20:01:49.9692,2024-05-23-20:01:50.6380,105
200,2024-05-23-20:01:50.4799,2024-05-23-20:01:51.0170,95
200,2024-05-23-20:01:50.7890,2024-05-23-20:01:51.4790,86
200,2024-05-23-20:01:51.2887,2024-05-23-20:01:52.1030,125
200,2024-05-23-20:01:51.9061,2024-05-23-20:01:52.7130,109
200,2024-05-23-20:01:52.4995,2024-05-23-20:01:53.4740,102
200,2024-05-23-20:01:53.2544,2024-05-23-20:01:53.8240,88
200,2024-05-23-20:01:53.5895,2024-05-23-20:01:54.2530,106
200,2024-05-23-20:01:54.0393,2024-05-23-20:01:54.6490,122
200,2024-05-23-20:01:54.4492,2024-05-23-20:01:55.0190,87
200,2024-05-23-20:01:54.7843,2024-05-23-20:01:55.8290,85
200,2024-05-23-20:01:55.5922,2024-05-23-20:01:56.2220,95
200,2024-05-23-20:01:55.9941,2024-05-23-20:01:56.5340,99
200,2024-05-23-20:01:56.3102,2024-05-23-20:01:57.4380,95
200,2024-05-23-20:01:57.2597,2024-05-23-20:01:57.7720,102
200,2024-05-23-20:01:57.5998,2024-05-23-20:01:58.3200,76
200,2024-05-23-20:01:58.0725,2024-05-23-20:01:58.7610,101
200,2024-05-23-20:01:58.5393,2024-05-23-20:01:59.2290,95
200,2024-05-23-20:01:59.0020,2024-05-23-20:01:59.5570,96
200,2024-05-23-20:01:59.3321,2024-05-23-20:01:59.9190,111
200,2024-05-23-20:01:59.7091,2024-05-23-20:02:00.2830,80
200,2024-05-23-20:02:00.0881,2024-05-23-20:02:00.8310,102
200,2024-05-23-20:02:00.6107,2024-05-23-20:02:01.4980,97
200,2024-05-23-20:02:01.2729,2024-05-23-20:02:01.8910,96
200,2024-05-23-20:02:01.6649,2024-05-23-20:02:02.5620,125
200,2024-05-23-20:02:02.3650,2024-05-23-20:02:03.1200,121
200,2024-05-23-20:02:02.9205,2024-05-23-20:02:03.3510,128
200,2024-05-23-20:02:03.1599,2024-05-23-20:02:03.7770,107
200,2024-05-23-20:02:03.6087,2024-05-23-20:02:04.2830,133
200,2024-05-23-20:02:04.0944,2024-05-23-20:02:04.6100,108
200,2024-05-23-20:02:04.4385,2024-05-23-20:02:05.3130,112
200,2024-05-23-20:02:05.1486,2024-05-23-20:02:06.3640,102
200,2024-05-23-20:02:06.1449,2024-05-23-20:02:06.7280,111
200,2024-05-23-20:02:06.5179,2024-05-23-20:02:07.4050,95
200,2024-05-23-20:02:07.1781,2024-05-23-20:02:07.7870,123
200,2024-05-23-20:02:07.5890,2024-05-23-20:02:08.1830,111
200,2024-05-23-20:02:07.9720,2024-05-23-20:02:08.6440,106
200,2024-05-23-20:02:08.4288,2024-05-23-20:02:10.1860,97
200,2024-05-23-20:02:09.9616,2024-05-23-20:02:10.6140,96
200,2024-05-23-20:02:10.4374,2024-05-23-20:02:11.0520,99
200,2024-05-23-20:02:10.8303,2024-05-23-20:02:11.3740,94
200,2024-05-23-20:02:11.1874,2024-05-23-20:02:11.6750,90
200,2024-05-23-20:02:11.4975,2024-05-23-20:02:12.0270,98
200,2024-05-23-20:02:11.8017,2024-05-23-20:02:12.2410,96
200,2024-05-23-20:02:12.0161,2024-05-23-20:02:12.7520,100
200,2024-05-23-20:02:12.5298,2024-05-23-20:02:13.2830,117
200,2024-05-23-20:02:13.0793,2024-05-23-20:02:13.6140,94
200,2024-05-23-20:02:13.3855,2024-05-23-20:02:14.1360,109
200,2024-05-23-20:02:13.9230,2024-05-23-20:02:15.0890,99
200,2024-05-23-20:02:14.8665,2024-05-23-20:02:16.5170,94
200,2024-05-23-20:02:16.2877,2024-05-23-20:02:16.8310,94
200,2024-05-23-20:02:16.6567,2024-05-23-20:02:17.1350,107
200,2024-05-23-20:02:16.9689,2024-05-23-20:02:17.4540,100
200,2024-05-23-20:02:17.2322,2024-05-23-20:02:17.7630,98
200,2024-05-23-20:02:17.5383,2024-05-23-20:02:18.0770,85
200,2024-05-23-20:02:17.8864,2024-05-23-20:02:18.4310,94
200,2024-05-23-20:02:18.2026,2024-05-23-20:02:18.8400,108
200,2024-05-23-20:02:18.6254,2024-05-23-20:02:19.2480,100
200,2024-05-23-20:02:19.0253,2024-05-23-20:02:19.8640,103
200,2024-05-23-20:02:19.6447,2024-05-23-20:02:20.3160,99
200,2024-05-23-20:02:20.1364,2024-05-23-20:02:20.8050,121
200,2024-05-23-20:02:20.6031,2024-05-23-20:02:22.8880,89
200,2024-05-23-20:02:22.6556,2024-05-23-20:02:23.6280,94
200,2024-05-23-20:02:23.3986,2024-05-23-20:02:24.3910,113
200,2024-05-23-20:02:24.2424,2024-05-23-20:02:24.9840,122
200,2024-05-23-20:02:24.8368,2024-05-23-20:02:25.2820,105
200,2024-05-23-20:02:25.0632,2024-05-23-20:02:25.9410,110
200,2024-05-23-20:02:25.7862,2024-05-23-20:02:26.3950,95
200,2024-05-23-20:02:26.1662,2024-05-23-20:02:26.7940,110
200,2024-05-23-20:02:26.5821,2024-05-23-20:02:27.4310,95
200,2024-05-23-20:02:27.2014,2024-05-23-20:02:27.9080,106
200,2024-05-23-20:02:27.7370,2024-05-23-20:02:28.3720,100
200,2024-05-23-20:02:28.1968,2024-05-23-20:02:29.1370,92
200,2024-05-23-20:02:28.9567,2024-05-23-20:02:29.8060,93
200,2024-05-23-20:02:29.5761,2024-05-23-20:02:31.2400,98
200,2024-05-23-20:02:31.0152,2024-05-23-20:02:31.6260,99
200,2024-05-23-20:02:31.4461,2024-05-23-20:02:32.6870,105
200,2024-05-23-20:02:32.4693,2024-05-23-20:02:33.0390,102
200,2024-05-23-20:02:32.8184,2024-05-23-20:02:33.4420,125
200,2024-05-23-20:02:33.2462,2024-05-23-20:02:34.1320,124
200,2024-05-23-20:02:33.9324,2024-05-23-20:02:34.5570,159
200,2024-05-23-20:02:34.4370,2024-05-23-20:02:35.4070,106
200,2024-05-23-20:02:35.1900,2024-05-23-20:02:35.9270,77
200,2024-05-23-20:02:35.6807,2024-05-23-20:02:36.2300,113
200,2024-05-23-20:02:36.0218,2024-05-23-20:02:37.0690,121
200,2024-05-23-20:02:36.8775,2024-05-23-20:02:37.4230,101
200,2024-05-23-20:02:37.2006,2024-05-23-20:02:37.7580,101
200,2024-05-23-20:02:37.5357,2024-05-23-20:02:38.5390,93
200,2024-05-23-20:02:38.3087,2024-05-23-20:02:38.8990,119
200,2024-05-23-20:02:38.6946,2024-05-23-20:02:39.1670,98
200,2024-05-23-20:02:38.9868,2024-05-23-20:02:40.1350,95
200,2024-05-23-20:02:39.9074,2024-05-23-20:02:40.8050,98
200,2024-05-23-20:02:40.5796,2024-05-23-20:02:41.2680,99
200,2024-05-23-20:02:41.0423,2024-05-23-20:02:41.6600,86
200,2024-05-23-20:02:41.4652,2024-05-23-20:02:42.0870,107
200,2024-05-23-20:02:41.9150,2024-05-23-20:02:42.4400,96
200,2024-05-23-20:02:42.2561,2024-05-23-20:02:43.1590,115
200,2024-05-23-20:02:42.9971,2024-05-23-20:02:43.7410,98
200,2024-05-23-20:02:43.5157,2024-05-23-20:02:44.1010,105
200,2024-05-23-20:02:43.9286,2024-05-23-20:02:44.6530,108
200,2024-05-23-20:02:44.5130,2024-05-23-20:02:46.8710,94
200,2024-05-23-20:02:46.6413,2024-05-23-20:02:47.8240,117
200,2024-05-23-20:02:47.6167,2024-05-23-20:02:48.3370,105
200,2024-05-23-20:02:48.1652,2024-05-23-20:02:49.0710,84
200,2024-05-23-20:02:48.8843,2024-05-23-20:02:49.5600,94
200,2024-05-23-20:02:49.3291,2024-05-23-20:02:49.8240,103
200,2024-05-23-20:02:49.6044,2024-05-23-20:02:50.0820,104
200,2024-05-23-20:02:49.8647,2024-05-23-20:02:50.5540,100
200,2024-05-23-20:02:50.3304,2024-05-23-20:02:50.9520,98
200,2024-05-23-20:02:50.7264,2024-05-23-20:02:51.4030,99
200,2024-05-23-20:02:51.1811,2024-05-23-20:02:51.7820,94
200,2024-05-23-20:02:51.5512,2024-05-23-20:02:52.1550,95
200,2024-05-23-20:02:51.9261,2024-05-23-20:02:52.5210,89
200,2024-05-23-20:02:52.2882,2024-05-23-20:02:52.9450,95
200,2024-05-23-20:02:52.7150,2024-05-23-20:02:53.3530,110
200,2024-05-23-20:02:53.1858,2024-05-23-20:02:53.6530,100
200,2024-05-23-20:02:53.4281,2024-05-23-20:02:53.9470,105
200,2024-05-23-20:02:53.7852,2024-05-23-20:02:54.6740,95
200,2024-05-23-20:02:54.4464,2024-05-23-20:02:55.0980,92
200,2024-05-23-20:02:54.9141,2024-05-23-20:02:55.4230,105
200,2024-05-23-20:02:55.2443,2024-05-23-20:02:56.1120,122
200,2024-05-23-20:02:55.9085,2024-05-23-20:02:56.4470,103
200,2024-05-23-20:02:56.2426,2024-05-23-20:02:57.1070,113
200,2024-05-23-20:02:56.8948,2024-05-23-20:02:57.8850,96
200,2024-05-23-20:02:57.6558,2024-05-23-20:02:58.0970,99
200,2024-05-23-20:02:57.8712,2024-05-23-20:02:58.6790,122
200,2024-05-23-20:02:58.4766,2024-05-23-20:02:59.1980,104
200,2024-05-23-20:02:58.9812,2024-05-23-20:02:59.5420,110
200,2024-05-23-20:02:59.3303,2024-05-23-20:02:59.8920,105
200,2024-05-23-20:02:59.6734,2024-05-23-20:03:00.4790,136
200,2024-05-23-20:03:00.2907,2024-05-23-20:03:01.4830,114
200,2024-05-23-20:03:01.2731,2024-05-23-20:03:01.7530,103
200,2024-05-23-20:03:01.5314,2024-05-23-20:03:02.2080,100
200,2024-05-23-20:03:01.9852,2024-05-23-20:03:02.5400,154
200,2024-05-23-20:03:02.3701,2024-05-23-20:03:03.6600,103
200,2024-05-23-20:03:03.4393,2024-05-23-20:03:04.0880,121
200,2024-05-23-20:03:03.8851,2024-05-23-20:03:04.9220,106
200,2024-05-23-20:03:04.7099,2024-05-23-20:03:05.1620,112
200,2024-05-23-20:03:04.9552,2024-05-23-20:03:05.4150,97
200,2024-05-23-20:03:05.1926,2024-05-23-20:03:05.9490,88
200,2024-05-23-20:03:05.7122,2024-05-23-20:03:06.3170,96
200,2024-05-23-20:03:06.0882,2024-05-23-20:03:06.9700,101
200,2024-05-23-20:03:06.7943,2024-05-23-20:03:07.4360,108
200,2024-05-23-20:03:07.2191,2024-05-23-20:03:07.9480,101
200,2024-05-23-20:03:07.7238,2024-05-23-20:03:08.3330,99
200,2024-05-23-20:03:08.1068,2024-05-23-20:03:08.9930,99
200,2024-05-23-20:03:08.7660,2024-05-23-20:03:11.6260,86
200,2024-05-23-20:03:11.3860,2024-05-23-20:03:12.1990,91
200,2024-05-23-20:03:11.9644,2024-05-23-20:03:12.8720,83
200,2024-05-23-20:03:12.6745,2024-05-23-20:03:13.2080,127
200,2024-05-23-20:03:13.0096,2024-05-23-20:03:13.5650,101
200,2024-05-23-20:03:13.3407,2024-05-23-20:03:15.9010,97
200,2024-05-23-20:03:15.6735,2024-05-23-20:03:16.2850,103
200,2024-05-23-20:03:16.0624,2024-05-23-20:03:16.6660,103
200,2024-05-23-20:03:16.4434,2024-05-23-20:03:17.3220,88
200,2024-05-23-20:03:17.1366,2024-05-23-20:03:17.7750,103
200,2024-05-23-20:03:17.5534,2024-05-23-20:03:18.0810,93
200,2024-05-23-20:03:17.8955,2024-05-23-20:03:18.5430,125
200,2024-05-23-20:03:18.3433,2024-05-23-20:03:18.8720,116
200,2024-05-23-20:03:18.6625,2024-05-23-20:03:19.5170,92
200,2024-05-23-20:03:19.3426,2024-05-23-20:03:19.9930,95
200,2024-05-23-20:03:19.7625,2024-05-23-20:03:20.6970,92
200,2024-05-23-20:03:20.4636,2024-05-23-20:03:21.5230,127
200,2024-05-23-20:03:21.3243,2024-05-23-20:03:21.9560,96
200,2024-05-23-20:03:21.7263,2024-05-23-20:03:22.3540,88
200,2024-05-23-20:03:22.1182,2024-05-23-20:03:24.9020,100
200,2024-05-23-20:03:24.6754,2024-05-23-20:03:25.3950,92
200,2024-05-23-20:03:25.1630,2024-05-23-20:03:25.7420,101
200,2024-05-23-20:03:25.5630,2024-05-23-20:03:26.3350,96
200,2024-05-23-20:03:26.1534,2024-05-23-20:03:26.6600,104
200,2024-05-23-20:03:26.4386,2024-05-23-20:03:27.1660,90
200,2024-05-23-20:03:26.9293,2024-05-23-20:03:27.7930,95
200,2024-05-23-20:03:27.5616,2024-05-23-20:03:28.3430,96
200,2024-05-23-20:03:28.1630,2024-05-23-20:03:29.3030,88
200,2024-05-23-20:03:29.1125,2024-05-23-20:03:29.7290,95
200,2024-05-23-20:03:29.4994,2024-05-23-20:03:30.4920,97
200,2024-05-23-20:03:30.2644,2024-05-23-20:03:30.8140,96
200,2024-05-23-20:03:30.5875,2024-05-23-20:03:31.2260,89
200,2024-05-23-20:03:30.9894,2024-05-23-20:03:31.5900,101
200,2024-05-23-20:03:31.3654,2024-05-23-20:03:32.1340,94
200,2024-05-23-20:03:31.9050,2024-05-23-20:03:32.8930,103
200,2024-05-23-20:03:32.6719,2024-05-23-20:03:33.5930,98
200,2024-05-23-20:03:33.3700,2024-05-23-20:03:33.9040,108
200,2024-05-23-20:03:33.6862,2024-05-23-20:03:34.2870,87
200,2024-05-23-20:03:34.0482,2024-05-23-20:03:34.7520,99
200,2024-05-23-20:03:34.5279,2024-05-23-20:03:35.0310,104
200,2024-05-23-20:03:34.8102,2024-05-23-20:03:35.3350,104
200,2024-05-23-20:03:35.1154,2024-05-23-20:03:35.7950,89
200,2024-05-23-20:03:35.5582,2024-05-23-20:03:36.1470,115
200,2024-05-23-20:03:35.9362,2024-05-23-20:03:36.5720,99
200,2024-05-23-20:03:36.3451,2024-05-23-20:03:37.3960,105
200,2024-05-23-20:03:37.1758,2024-05-23-20:03:37.8000,105
200,2024-05-23-20:03:37.5788,2024-05-23-20:03:38.1310,101
200,2024-05-23-20:03:37.9069,2024-05-23-20:03:38.4260,89
200,2024-05-23-20:03:38.1901,2024-05-23-20:03:38.6730,98
200,2024-05-23-20:03:38.4454,2024-05-23-20:03:38.8650,96
200,2024-05-23-20:03:38.6359,2024-05-23-20:03:39.7840,89
200,2024-05-23-20:03:39.6023,2024-05-23-20:03:40.2830,97
200,2024-05-23-20:03:40.0541,2024-05-23-20:03:40.7150,111
200,2024-05-23-20:03:40.4999,2024-05-23-20:03:41.1270,88
200,2024-05-23-20:03:40.8889,2024-05-23-20:03:41.4950,123
200,2024-05-23-20:03:41.3427,2024-05-23-20:03:41.8880,93
200,2024-05-23-20:03:41.7037,2024-05-23-20:03:42.1730,100
