ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:57:20.7221,2024-05-23-20:57:21.9080,102
200,2024-05-23-20:57:21.5798,2024-05-23-20:57:22.1200,85
200,2024-05-23-20:57:21.7783,2024-05-23-20:57:22.3730,92
200,2024-05-23-20:57:22.0336,2024-05-23-20:57:22.6730,107
200,2024-05-23-20:57:22.3498,2024-05-23-20:57:22.9810,106
200,2024-05-23-20:57:22.6559,2024-05-23-20:57:23.8130,84
200,2024-05-23-20:57:23.4658,2024-05-23-20:57:24.2030,101
200,2024-05-23-20:57:23.8737,2024-05-23-20:57:24.8680,99
200,2024-05-23-20:57:24.5359,2024-05-23-20:57:25.5750,114
200,2024-05-23-20:57:25.2580,2024-05-23-20:57:26.2470,108
200,2024-05-23-20:57:25.9242,2024-05-23-20:57:26.8410,114
200,2024-05-23-20:57:26.5635,2024-05-23-20:57:27.1400,101
200,2024-05-23-20:57:26.8098,2024-05-23-20:57:27.7580,100
200,2024-05-23-20:57:27.4261,2024-05-23-20:57:28.1320,92
200,2024-05-23-20:57:27.7922,2024-05-23-20:57:28.5040,103
200,2024-05-23-20:57:28.1761,2024-05-23-20:57:28.7080,100
200,2024-05-23-20:57:28.3766,2024-05-23-20:57:29.0360,102
200,2024-05-23-20:57:28.7536,2024-05-23-20:57:30.2100,106
200,2024-05-23-20:57:29.8856,2024-05-23-20:57:31.3920,92
200,2024-05-23-20:57:31.0534,2024-05-23-20:57:31.7710,93
200,2024-05-23-20:57:31.4324,2024-05-23-20:57:32.1420,95
200,2024-05-23-20:57:31.8064,2024-05-23-20:57:32.4380,108
200,2024-05-23-20:57:32.1634,2024-05-23-20:57:32.9320,107
200,2024-05-23-20:57:32.6641,2024-05-23-20:57:33.3570,82
200,2024-05-23-20:57:33.0102,2024-05-23-20:57:33.6850,102
200,2024-05-23-20:57:33.3563,2024-05-23-20:57:34.4570,93
200,2024-05-23-20:57:34.1202,2024-05-23-20:57:34.8150,99
200,2024-05-23-20:57:34.4832,2024-05-23-20:57:36.3570,98
200,2024-05-23-20:57:36.0261,2024-05-23-20:57:36.9890,118
200,2024-05-23-20:57:36.6764,2024-05-23-20:57:37.7360,86
200,2024-05-23-20:57:37.3924,2024-05-23-20:57:38.1810,103
200,2024-05-23-20:57:37.8522,2024-05-23-20:57:38.6040,95
200,2024-05-23-20:57:38.2681,2024-05-23-20:57:39.1840,99
200,2024-05-23-20:57:38.8525,2024-05-23-20:57:41.1140,94
200,2024-05-23-20:57:40.7774,2024-05-23-20:57:41.6440,121
200,2024-05-23-20:57:41.3339,2024-05-23-20:57:42.0150,115
200,2024-05-23-20:57:41.6989,2024-05-23-20:57:42.6930,98
200,2024-05-23-20:57:42.3711,2024-05-23-20:57:43.3480,94
200,2024-05-23-20:57:43.0114,2024-05-23-20:57:43.6330,101
200,2024-05-23-20:57:43.3026,2024-05-23-20:57:44.2280,118
200,2024-05-23-20:57:43.9728,2024-05-23-20:57:44.6150,98
200,2024-05-23-20:57:44.2820,2024-05-23-20:57:44.9660,90
200,2024-05-23-20:57:44.6240,2024-05-23-20:57:45.7720,123
200,2024-05-23-20:57:45.4658,2024-05-23-20:57:47.1240,97
200,2024-05-23-20:57:46.7892,2024-05-23-20:57:47.9290,115
200,2024-05-23-20:57:47.6130,2024-05-23-20:57:48.3010,109
200,2024-05-23-20:57:47.9790,2024-05-23-20:57:48.6820,95
200,2024-05-23-20:57:48.3451,2024-05-23-20:57:48.9760,97
200,2024-05-23-20:57:48.6433,2024-05-23-20:57:49.4140,108
200,2024-05-23-20:57:49.0921,2024-05-23-20:57:49.8120,108
200,2024-05-23-20:57:49.5339,2024-05-23-20:57:50.5830,95
200,2024-05-23-20:57:50.2480,2024-05-23-20:57:50.9870,111
200,2024-05-23-20:57:50.6668,2024-05-23-20:57:51.3430,103
200,2024-05-23-20:57:51.0728,2024-05-23-20:57:51.7140,107
200,2024-05-23-20:57:51.3929,2024-05-23-20:57:52.0740,106
200,2024-05-23-20:57:51.7499,2024-05-23-20:57:52.5780,111
200,2024-05-23-20:57:52.2586,2024-05-23-20:57:53.0610,98
200,2024-05-23-20:57:52.7742,2024-05-23-20:57:53.3630,116
200,2024-05-23-20:57:53.0485,2024-05-23-20:57:53.6490,106
200,2024-05-23-20:57:53.3247,2024-05-23-20:57:54.0490,95
200,2024-05-23-20:57:53.7117,2024-05-23-20:57:54.2580,127
200,2024-05-23-20:57:53.9530,2024-05-23-20:57:55.6370,111
200,2024-05-23-20:57:55.3164,2024-05-23-20:57:56.1060,98
200,2024-05-23-20:57:55.7722,2024-05-23-20:57:56.3970,92
200,2024-05-23-20:57:56.0594,2024-05-23-20:57:56.6980,117
200,2024-05-23-20:57:56.3955,2024-05-23-20:57:57.0240,95
200,2024-05-23-20:57:56.6897,2024-05-23-20:57:57.3460,88
200,2024-05-23-20:57:57.0029,2024-05-23-20:57:57.6700,98
200,2024-05-23-20:57:57.3360,2024-05-23-20:57:57.9790,131
200,2024-05-23-20:57:57.6780,2024-05-23-20:57:58.2880,98
200,2024-05-23-20:57:58.0022,2024-05-23-20:57:58.8220,98
200,2024-05-23-20:57:58.4869,2024-05-23-20:57:59.2890,98
200,2024-05-23-20:57:59.0025,2024-05-23-20:57:59.7080,102
200,2024-05-23-20:57:59.3785,2024-05-23-20:58:00.2280,80
200,2024-05-23-20:57:59.8772,2024-05-23-20:58:00.5710,106
200,2024-05-23-20:58:00.2462,2024-05-23-20:58:00.9720,95
200,2024-05-23-20:58:00.6371,2024-05-23-20:58:01.3840,97
200,2024-05-23-20:58:01.0510,2024-05-23-20:58:02.5010,98
200,2024-05-23-20:58:02.1670,2024-05-23-20:58:02.9020,101
200,2024-05-23-20:58:02.6218,2024-05-23-20:58:03.5830,122
200,2024-05-23-20:58:03.2731,2024-05-23-20:58:04.1390,120
200,2024-05-23-20:58:03.8276,2024-05-23-20:58:05.1390,88
200,2024-05-23-20:58:04.7960,2024-05-23-20:58:05.5490,101
200,2024-05-23-20:58:05.2188,2024-05-23-20:58:05.9480,114
200,2024-05-23-20:58:05.6317,2024-05-23-20:58:09.3230,95
200,2024-05-23-20:58:08.9867,2024-05-23-20:58:09.7810,79
200,2024-05-23-20:58:09.4276,2024-05-23-20:58:10.6130,94
200,2024-05-23-20:58:10.2743,2024-05-23-20:58:10.9680,88
200,2024-05-23-20:58:10.6712,2024-05-23-20:58:11.8730,85
200,2024-05-23-20:58:11.5259,2024-05-23-20:58:12.1770,99
200,2024-05-23-20:58:11.8441,2024-05-23-20:58:12.4590,96
200,2024-05-23-20:58:12.1233,2024-05-23-20:58:12.8240,99
200,2024-05-23-20:58:12.4903,2024-05-23-20:58:13.5500,86
200,2024-05-23-20:58:13.2034,2024-05-23-20:58:13.9460,88
200,2024-05-23-20:58:13.6044,2024-05-23-20:58:14.5650,110
200,2024-05-23-20:58:14.2566,2024-05-23-20:58:15.4420,116
200,2024-05-23-20:58:15.1253,2024-05-23-20:58:16.0430,105
200,2024-05-23-20:58:15.7157,2024-05-23-20:58:16.4730,130
200,2024-05-23-20:58:16.1715,2024-05-23-20:58:17.2380,100
200,2024-05-23-20:58:16.9065,2024-05-23-20:58:17.6120,99
200,2024-05-23-20:58:17.3214,2024-05-23-20:58:18.0790,101
200,2024-05-23-20:58:17.7482,2024-05-23-20:58:18.4420,120
200,2024-05-23-20:58:18.1821,2024-05-23-20:58:18.8840,115
200,2024-05-23-20:58:18.5670,2024-05-23-20:58:19.3010,119
200,2024-05-23-20:58:18.9879,2024-05-23-20:58:19.6370,113
200,2024-05-23-20:58:19.3180,2024-05-23-20:58:19.9880,116
200,2024-05-23-20:58:19.6721,2024-05-23-20:58:20.3970,126
200,2024-05-23-20:58:20.0920,2024-05-23-20:58:20.8600,92
200,2024-05-23-20:58:20.5188,2024-05-23-20:58:21.1120,106
200,2024-05-23-20:58:20.7851,2024-05-23-20:58:22.0930,114
200,2024-05-23-20:58:21.7754,2024-05-23-20:58:22.7150,96
200,2024-05-23-20:58:22.4197,2024-05-23-20:58:23.0950,99
200,2024-05-23-20:58:22.7618,2024-05-23-20:58:23.7200,138
200,2024-05-23-20:58:23.4270,2024-05-23-20:58:24.1790,109
200,2024-05-23-20:58:23.8998,2024-05-23-20:58:24.4740,104
200,2024-05-23-20:58:24.1451,2024-05-23-20:58:24.7690,103
200,2024-05-23-20:58:24.4393,2024-05-23-20:58:25.3490,82
200,2024-05-23-20:58:24.9978,2024-05-23-20:58:26.4040,95
200,2024-05-23-20:58:26.0659,2024-05-23-20:58:27.0330,105
200,2024-05-23-20:58:26.7621,2024-05-23-20:58:27.3630,94
200,2024-05-23-20:58:27.0234,2024-05-23-20:58:27.7410,108
200,2024-05-23-20:58:27.4163,2024-05-23-20:58:28.6000,114
200,2024-05-23-20:58:28.2820,2024-05-23-20:58:28.9970,117
200,2024-05-23-20:58:28.7308,2024-05-23-20:58:29.4010,105
200,2024-05-23-20:58:29.0739,2024-05-23-20:58:29.7120,100
200,2024-05-23-20:58:29.3791,2024-05-23-20:58:30.2450,88
200,2024-05-23-20:58:29.9396,2024-05-23-20:58:30.8090,105
200,2024-05-23-20:58:30.4801,2024-05-23-20:58:31.4290,109
200,2024-05-23-20:58:31.1054,2024-05-23-20:58:31.9800,101
200,2024-05-23-20:58:31.6480,2024-05-23-20:58:32.4280,93
200,2024-05-23-20:58:32.0878,2024-05-23-20:58:32.7450,98
200,2024-05-23-20:58:32.4109,2024-05-23-20:58:33.1420,102
200,2024-05-23-20:58:32.8109,2024-05-23-20:58:33.6870,93
200,2024-05-23-20:58:33.3484,2024-05-23-20:58:34.1260,92
200,2024-05-23-20:58:33.7843,2024-05-23-20:58:34.4870,97
200,2024-05-23-20:58:34.2091,2024-05-23-20:58:35.0160,100
200,2024-05-23-20:58:34.6868,2024-05-23-20:58:35.3860,106
200,2024-05-23-20:58:35.0598,2024-05-23-20:58:35.7530,109
200,2024-05-23-20:58:35.4298,2024-05-23-20:58:36.5910,100
200,2024-05-23-20:58:36.2586,2024-05-23-20:58:36.9850,118
200,2024-05-23-20:58:36.6705,2024-05-23-20:58:37.7130,87
200,2024-05-23-20:58:37.4205,2024-05-23-20:58:38.4930,108
200,2024-05-23-20:58:38.1675,2024-05-23-20:58:39.0040,105
200,2024-05-23-20:58:38.6751,2024-05-23-20:58:39.5390,85
200,2024-05-23-20:58:39.2386,2024-05-23-20:58:40.3200,92
200,2024-05-23-20:58:39.9786,2024-05-23-20:58:40.6840,115
200,2024-05-23-20:58:40.4095,2024-05-23-20:58:41.0650,83
200,2024-05-23-20:58:40.7147,2024-05-23-20:58:42.0180,127
200,2024-05-23-20:58:41.7110,2024-05-23-20:58:42.4410,95
200,2024-05-23-20:58:42.1588,2024-05-23-20:58:42.7950,106
200,2024-05-23-20:58:42.4670,2024-05-23-20:58:43.0800,110
200,2024-05-23-20:58:42.7572,2024-05-23-20:58:43.3910,98
200,2024-05-23-20:58:43.0564,2024-05-23-20:58:43.7240,98
200,2024-05-23-20:58:43.3885,2024-05-23-20:58:44.1300,95
200,2024-05-23-20:58:43.8483,2024-05-23-20:58:45.0410,100
200,2024-05-23-20:58:44.7060,2024-05-23-20:58:45.3880,103
200,2024-05-23-20:58:45.0570,2024-05-23-20:58:45.6970,112
200,2024-05-23-20:58:45.3752,2024-05-23-20:58:45.9740,124
200,2024-05-23-20:58:45.6654,2024-05-23-20:58:46.3100,98
200,2024-05-23-20:58:45.9736,2024-05-23-20:58:46.6940,111
200,2024-05-23-20:58:46.3725,2024-05-23-20:58:47.1470,93
200,2024-05-23-20:58:46.8053,2024-05-23-20:58:47.5020,97
200,2024-05-23-20:58:47.1644,2024-05-23-20:58:47.9860,141
200,2024-05-23-20:58:47.6980,2024-05-23-20:58:48.4190,97
200,2024-05-23-20:58:48.0819,2024-05-23-20:58:48.9740,99
200,2024-05-23-20:58:48.6404,2024-05-23-20:58:49.5980,98
200,2024-05-23-20:58:49.3216,2024-05-23-20:58:50.6420,102
200,2024-05-23-20:58:50.3090,2024-05-23-20:58:50.9920,122
200,2024-05-23-20:58:50.6800,2024-05-23-20:58:51.3960,86
200,2024-05-23-20:58:51.1008,2024-05-23-20:58:51.9060,84
200,2024-05-23-20:58:51.5576,2024-05-23-20:58:52.4120,98
200,2024-05-23-20:58:52.0762,2024-05-23-20:58:53.0160,96
200,2024-05-23-20:58:52.6806,2024-05-23-20:58:53.3520,98
200,2024-05-23-20:58:53.0157,2024-05-23-20:58:54.5330,95
200,2024-05-23-20:58:54.1935,2024-05-23-20:58:55.7460,106
200,2024-05-23-20:58:55.4203,2024-05-23-20:58:56.5750,91
200,2024-05-23-20:58:56.2321,2024-05-23-20:58:57.1530,106
200,2024-05-23-20:58:56.8245,2024-05-23-20:58:57.9520,118
200,2024-05-23-20:58:57.6383,2024-05-23-20:58:58.5650,104
200,2024-05-23-20:58:58.2357,2024-05-23-20:58:58.9700,93
200,2024-05-23-20:58:58.6386,2024-05-23-20:58:59.6270,111
200,2024-05-23-20:58:59.3038,2024-05-23-20:58:59.9340,103
200,2024-05-23-20:58:59.6040,2024-05-23-20:59:00.2760,95
200,2024-05-23-20:58:59.9381,2024-05-23-20:59:00.6000,101
200,2024-05-23-20:59:00.3181,2024-05-23-20:59:01.0100,103
200,2024-05-23-20:59:00.6802,2024-05-23-20:59:01.3580,108
200,2024-05-23-20:59:01.0322,2024-05-23-20:59:01.9730,103
200,2024-05-23-20:59:01.6426,2024-05-23-20:59:02.2970,96
200,2024-05-23-20:59:01.9597,2024-05-23-20:59:03.0130,103
200,2024-05-23-20:59:02.6858,2024-05-23-20:59:03.4170,89
200,2024-05-23-20:59:03.0717,2024-05-23-20:59:03.7590,98
200,2024-05-23-20:59:03.4697,2024-05-23-20:59:04.5560,92
200,2024-05-23-20:59:04.2147,2024-05-23-20:59:04.9890,109
200,2024-05-23-20:59:04.6655,2024-05-23-20:59:05.4000,88
200,2024-05-23-20:59:05.0544,2024-05-23-20:59:06.7500,104
200,2024-05-23-20:59:06.4218,2024-05-23-20:59:07.0940,96
200,2024-05-23-20:59:06.7559,2024-05-23-20:59:08.2520,91
200,2024-05-23-20:59:07.9088,2024-05-23-20:59:08.8480,94
200,2024-05-23-20:59:08.5082,2024-05-23-20:59:09.4970,95
200,2024-05-23-20:59:09.1584,2024-05-23-20:59:09.8130,97
200,2024-05-23-20:59:09.4756,2024-05-23-20:59:10.2280,93
200,2024-05-23-20:59:09.8865,2024-05-23-20:59:10.5010,97
200,2024-05-23-20:59:10.1657,2024-05-23-20:59:10.8450,93
200,2024-05-23-20:59:10.5058,2024-05-23-20:59:11.3460,101
200,2024-05-23-20:59:11.0134,2024-05-23-20:59:12.3420,87
200,2024-05-23-20:59:11.9948,2024-05-23-20:59:13.0150,99
200,2024-05-23-20:59:12.6800,2024-05-23-20:59:13.4360,98
200,2024-05-23-20:59:13.0999,2024-05-23-20:59:13.8230,99
200,2024-05-23-20:59:13.4868,2024-05-23-20:59:14.8000,90
200,2024-05-23-20:59:14.4572,2024-05-23-20:59:15.0300,106
200,2024-05-23-20:59:14.7016,2024-05-23-20:59:15.7390,108
200,2024-05-23-20:59:15.4665,2024-05-23-20:59:16.1100,122
200,2024-05-23-20:59:15.7996,2024-05-23-20:59:16.8530,93
200,2024-05-23-20:59:16.5127,2024-05-23-20:59:18.1490,106
200,2024-05-23-20:59:17.8212,2024-05-23-20:59:18.3740,114
200,2024-05-23-20:59:18.0586,2024-05-23-20:59:18.8640,108
200,2024-05-23-20:59:18.5971,2024-05-23-20:59:19.2490,100
200,2024-05-23-20:59:18.9153,2024-05-23-20:59:20.2310,112
200,2024-05-23-20:59:19.9176,2024-05-23-20:59:21.5110,117
200,2024-05-23-20:59:21.1932,2024-05-23-20:59:21.9540,133
200,2024-05-23-20:59:21.6519,2024-05-23-20:59:22.5190,140
200,2024-05-23-20:59:22.2234,2024-05-23-20:59:22.8050,101
200,2024-05-23-20:59:22.4717,2024-05-23-20:59:23.1600,108
200,2024-05-23-20:59:22.8338,2024-05-23-20:59:23.7070,108
200,2024-05-23-20:59:23.3803,2024-05-23-20:59:24.1350,112
200,2024-05-23-20:59:23.8121,2024-05-23-20:59:24.5610,107
200,2024-05-23-20:59:24.2869,2024-05-23-20:59:24.9860,102
200,2024-05-23-20:59:24.6529,2024-05-23-20:59:25.4070,94
200,2024-05-23-20:59:25.0748,2024-05-23-20:59:26.3450,96
200,2024-05-23-20:59:26.0461,2024-05-23-20:59:26.6900,91
200,2024-05-23-20:59:26.3463,2024-05-23-20:59:26.9480,121
200,2024-05-23-20:59:26.6356,2024-05-23-20:59:27.4160,106
200,2024-05-23-20:59:27.0854,2024-05-23-20:59:27.8440,94
200,2024-05-23-20:59:27.5022,2024-05-23-20:59:28.3600,102
200,2024-05-23-20:59:28.0268,2024-05-23-20:59:28.7650,101
200,2024-05-23-20:59:28.4308,2024-05-23-20:59:29.4070,92
200,2024-05-23-20:59:29.1159,2024-05-23-20:59:29.9750,99
200,2024-05-23-20:59:29.6405,2024-05-23-20:59:30.6300,95
200,2024-05-23-20:59:30.3506,2024-05-23-20:59:31.1130,100
200,2024-05-23-20:59:30.7785,2024-05-23-20:59:31.6370,102
200,2024-05-23-20:59:31.3051,2024-05-23-20:59:32.0580,111
200,2024-05-23-20:59:31.7349,2024-05-23-20:59:32.5810,93
200,2024-05-23-20:59:32.2395,2024-05-23-20:59:32.9070,98
200,2024-05-23-20:59:32.5727,2024-05-23-20:59:33.2470,112
200,2024-05-23-20:59:32.9237,2024-05-23-20:59:34.0400,89
200,2024-05-23-20:59:33.6966,2024-05-23-20:59:34.3930,93
200,2024-05-23-20:59:34.1055,2024-05-23-20:59:35.7430,135
200,2024-05-23-20:59:35.4440,2024-05-23-20:59:36.1800,109
200,2024-05-23-20:59:35.8957,2024-05-23-20:59:36.6550,79
200,2024-05-23-20:59:36.2997,2024-05-23-20:59:36.8960,107
200,2024-05-23-20:59:36.5689,2024-05-23-20:59:37.5440,111
200,2024-05-23-20:59:37.2302,2024-05-23-20:59:38.0900,127
200,2024-05-23-20:59:37.7837,2024-05-23-20:59:38.3910,96
200,2024-05-23-20:59:38.0520,2024-05-23-20:59:38.7200,122
200,2024-05-23-20:59:38.4060,2024-05-23-20:59:38.9860,96
200,2024-05-23-20:59:38.6992,2024-05-23-20:59:39.9730,92
200,2024-05-23-20:59:39.6387,2024-05-23-20:59:40.3540,99
200,2024-05-23-20:59:40.0177,2024-05-23-20:59:40.6350,102
200,2024-05-23-20:59:40.3019,2024-05-23-20:59:40.9590,99
200,2024-05-23-20:59:40.6231,2024-05-23-20:59:41.3800,104
200,2024-05-23-20:59:41.0958,2024-05-23-20:59:41.9060,104
200,2024-05-23-20:59:41.5745,2024-05-23-20:59:42.4980,97
200,2024-05-23-20:59:42.1599,2024-05-23-20:59:42.9370,107
200,2024-05-23-20:59:42.6556,2024-05-23-20:59:43.3360,92
200,2024-05-23-20:59:42.9927,2024-05-23-20:59:43.6060,116
200,2024-05-23-20:59:43.2869,2024-05-23-20:59:43.9220,97
200,2024-05-23-20:59:43.5831,2024-05-23-20:59:44.3360,89
200,2024-05-23-20:59:43.9890,2024-05-23-20:59:44.9730,80
200,2024-05-23-20:59:44.6672,2024-05-23-20:59:45.2330,92
200,2024-05-23-20:59:44.8906,2024-05-23-20:59:46.1170,102
200,2024-05-23-20:59:45.7852,2024-05-23-20:59:46.3940,118
200,2024-05-23-20:59:46.1243,2024-05-23-20:59:47.3790,93
200,2024-05-23-20:59:47.0359,2024-05-23-20:59:47.7980,87
200,2024-05-23-20:59:47.4956,2024-05-23-20:59:48.7320,89
200,2024-05-23-20:59:48.3853,2024-05-23-20:59:49.5330,93
200,2024-05-23-20:59:49.1911,2024-05-23-20:59:50.1640,128
200,2024-05-23-20:59:49.9162,2024-05-23-20:59:50.5920,92
200,2024-05-23-20:59:50.2483,2024-05-23-20:59:51.1320,85
200,2024-05-23-20:59:50.7808,2024-05-23-20:59:52.5290,102
200,2024-05-23-20:59:52.1950,2024-05-23-20:59:52.8980,94
200,2024-05-23-20:59:52.5551,2024-05-23-20:59:53.4480,91
200,2024-05-23-20:59:53.1026,2024-05-23-20:59:54.2930,96
200,2024-05-23-20:59:53.9523,2024-05-23-20:59:54.9940,102
200,2024-05-23-20:59:54.6614,2024-05-23-20:59:55.4810,100
200,2024-05-23-20:59:55.1581,2024-05-23-20:59:56.0440,113
200,2024-05-23-20:59:55.7226,2024-05-23-20:59:56.9380,105
200,2024-05-23-20:59:56.6740,2024-05-23-20:59:57.3210,92
200,2024-05-23-20:59:56.9772,2024-05-23-20:59:57.6660,100
200,2024-05-23-20:59:57.3293,2024-05-23-20:59:57.9240,96
200,2024-05-23-20:59:57.5836,2024-05-23-20:59:58.2820,105
200,2024-05-23-20:59:57.9506,2024-05-23-20:59:58.9430,91
200,2024-05-23-20:59:58.5979,2024-05-23-20:59:59.3940,92
200,2024-05-23-20:59:59.1035,2024-05-23-20:59:59.8310,90
200,2024-05-23-20:59:59.4855,2024-05-23-21:00:00.3190,94
200,2024-05-23-20:59:59.9792,2024-05-23-21:00:00.5740,100
200,2024-05-23-21:00:00.2385,2024-05-23-21:00:01.3570,97
200,2024-05-23-21:00:01.0842,2024-05-23-21:00:02.0060,86
200,2024-05-23-21:00:01.7075,2024-05-23-21:00:02.5500,92
200,2024-05-23-21:00:02.2541,2024-05-23-21:00:02.8560,113
200,2024-05-23-21:00:02.5333,2024-05-23-21:00:04.3190,98
200,2024-05-23-21:00:03.9815,2024-05-23-21:00:04.6750,92
200,2024-05-23-21:00:04.3744,2024-05-23-21:00:05.0670,114
200,2024-05-23-21:00:04.7943,2024-05-23-21:00:05.5220,91
200,2024-05-23-21:00:05.2241,2024-05-23-21:00:07.2100,101
200,2024-05-23-21:00:06.8757,2024-05-23-21:00:08.1340,101
200,2024-05-23-21:00:07.8002,2024-05-23-21:00:08.4350,106
200,2024-05-23-21:00:08.1054,2024-05-23-21:00:08.7790,93
200,2024-05-23-21:00:08.4355,2024-05-23-21:00:09.1720,121
200,2024-05-23-21:00:08.8564,2024-05-23-21:00:09.9550,107
200,2024-05-23-21:00:09.6273,2024-05-23-21:00:10.5880,101
200,2024-05-23-21:00:10.2516,2024-05-23-21:00:10.9510,98
200,2024-05-23-21:00:10.6127,2024-05-23-21:00:11.7070,105
200,2024-05-23-21:00:11.3756,2024-05-23-21:00:11.9900,98
200,2024-05-23-21:00:11.6938,2024-05-23-21:00:12.6300,103
200,2024-05-23-21:00:12.2962,2024-05-23-21:00:12.9940,95
200,2024-05-23-21:00:12.6512,2024-05-23-21:00:13.3250,94
200,2024-05-23-21:00:12.9823,2024-05-23-21:00:14.4540,94
200,2024-05-23-21:00:14.1113,2024-05-23-21:00:14.8150,96
200,2024-05-23-21:00:14.4743,2024-05-23-21:00:15.4980,94
200,2024-05-23-21:00:15.1555,2024-05-23-21:00:16.1690,112
200,2024-05-23-21:00:15.8446,2024-05-23-21:00:16.7190,101
200,2024-05-23-21:00:16.4241,2024-05-23-21:00:17.1370,105
200,2024-05-23-21:00:16.8061,2024-05-23-21:00:17.5250,106
200,2024-05-23-21:00:17.2449,2024-05-23-21:00:18.3340,120
200,2024-05-23-21:00:18.0198,2024-05-23-21:00:18.8220,117
200,2024-05-23-21:00:18.5035,2024-05-23-21:00:19.2800,102
200,2024-05-23-21:00:18.9453,2024-05-23-21:00:20.3100,106
200,2024-05-23-21:00:19.9776,2024-05-23-21:00:21.3150,130
200,2024-05-23-21:00:21.0078,2024-05-23-21:00:22.0300,108
200,2024-05-23-21:00:21.7009,2024-05-23-21:00:22.4090,137
200,2024-05-23-21:00:22.1627,2024-05-23-21:00:22.8270,101
200,2024-05-23-21:00:22.4898,2024-05-23-21:00:23.1980,100
200,2024-05-23-21:00:22.8608,2024-05-23-21:00:24.9520,104
200,2024-05-23-21:00:24.6191,2024-05-23-21:00:25.3360,80
200,2024-05-23-21:00:24.9782,2024-05-23-21:00:25.7470,115
200,2024-05-23-21:00:25.4339,2024-05-23-21:00:26.5060,106
200,2024-05-23-21:00:26.2328,2024-05-23-21:00:27.2270,95
200,2024-05-23-21:00:26.8831,2024-05-23-21:00:27.7430,103
200,2024-05-23-21:00:27.4086,2024-05-23-21:00:28.2760,105
200,2024-05-23-21:00:27.9432,2024-05-23-21:00:28.7000,100
200,2024-05-23-21:00:28.3621,2024-05-23-21:00:29.0240,84
200,2024-05-23-21:00:28.7131,2024-05-23-21:00:29.6560,92
200,2024-05-23-21:00:29.3095,2024-05-23-21:00:30.0580,95
200,2024-05-23-21:00:29.7713,2024-05-23-21:00:30.3980,96
200,2024-05-23-21:00:30.0575,2024-05-23-21:00:30.7770,100
200,2024-05-23-21:00:30.4415,2024-05-23-21:00:31.4210,85
200,2024-05-23-21:00:31.1217,2024-05-23-21:00:31.8040,98
200,2024-05-23-21:00:31.4658,2024-05-23-21:00:32.1850,92
200,2024-05-23-21:00:31.8398,2024-05-23-21:00:32.6770,104
200,2024-05-23-21:00:32.3474,2024-05-23-21:00:33.0270,100
200,2024-05-23-21:00:32.6925,2024-05-23-21:00:33.4830,97
200,2024-05-23-21:00:33.1433,2024-05-23-21:00:34.9200,97
200,2024-05-23-21:00:34.5814,2024-05-23-21:00:35.2560,97
200,2024-05-23-21:00:34.9175,2024-05-23-21:00:35.7050,108
200,2024-05-23-21:00:35.3773,2024-05-23-21:00:36.2490,99
200,2024-05-23-21:00:35.9109,2024-05-23-21:00:36.6020,106
200,2024-05-23-21:00:36.3118,2024-05-23-21:00:37.0480,140
200,2024-05-23-21:00:36.7526,2024-05-23-21:00:37.3760,92
200,2024-05-23-21:00:37.0717,2024-05-23-21:00:38.6470,114
200,2024-05-23-21:00:38.3274,2024-05-23-21:00:39.0050,108
200,2024-05-23-21:00:38.6764,2024-05-23-21:00:39.4250,118
200,2024-05-23-21:00:39.1053,2024-05-23-21:00:40.3720,101
200,2024-05-23-21:00:40.0348,2024-05-23-21:00:40.7400,97
200,2024-05-23-21:00:40.3998,2024-05-23-21:00:41.4270,97
200,2024-05-23-21:00:41.0870,2024-05-23-21:00:41.7420,84
200,2024-05-23-21:00:41.3882,2024-05-23-21:00:42.0380,94
200,2024-05-23-21:00:41.6943,2024-05-23-21:00:42.4400,93
200,2024-05-23-21:00:42.0963,2024-05-23-21:00:43.2810,90
200,2024-05-23-21:00:42.9350,2024-05-23-21:00:43.7450,107
200,2024-05-23-21:00:43.4177,2024-05-23-21:00:44.4320,108
200,2024-05-23-21:00:44.1029,2024-05-23-21:00:44.8190,92
200,2024-05-23-21:00:44.4729,2024-05-23-21:00:46.3980,93
200,2024-05-23-21:00:46.0537,2024-05-23-21:00:47.8220,98
200,2024-05-23-21:00:47.4828,2024-05-23-21:00:48.5830,92
200,2024-05-23-21:00:48.2378,2024-05-23-21:00:49.0010,90
200,2024-05-23-21:00:48.6527,2024-05-23-21:00:49.6880,108
200,2024-05-23-21:00:49.3578,2024-05-23-21:00:50.1060,109
200,2024-05-23-21:00:49.7787,2024-05-23-21:00:50.3690,96
200,2024-05-23-21:00:50.0799,2024-05-23-21:00:51.1180,85
200,2024-05-23-21:00:50.7650,2024-05-23-21:00:51.4300,92
200,2024-05-23-21:00:51.0842,2024-05-23-21:00:51.8020,101
200,2024-05-23-21:00:51.4652,2024-05-23-21:00:52.4970,91
200,2024-05-23-21:00:52.1503,2024-05-23-21:00:52.7640,102
200,2024-05-23-21:00:52.4824,2024-05-23-21:00:53.6590,93
200,2024-05-23-21:00:53.3132,2024-05-23-21:00:53.9670,101
200,2024-05-23-21:00:53.6353,2024-05-23-21:00:54.2340,97
200,2024-05-23-21:00:53.8936,2024-05-23-21:00:54.8670,103
200,2024-05-23-21:00:54.5908,2024-05-23-21:00:55.3480,119
