ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:18:50.3429,2024-05-23-20:18:51.3560,89
200,2024-05-23-20:18:51.1347,2024-05-23-20:18:51.8890,106
200,2024-05-23-20:18:51.6384,2024-05-23-20:18:52.4550,101
200,2024-05-23-20:18:52.2009,2024-05-23-20:18:53.3070,105
200,2024-05-23-20:18:53.0556,2024-05-23-20:18:53.8220,105
200,2024-05-23-20:18:53.5712,2024-05-23-20:18:55.3740,92
200,2024-05-23-20:18:55.1101,2024-05-23-20:18:55.6080,104
200,2024-05-23-20:18:55.3574,2024-05-23-20:18:56.1030,115
200,2024-05-23-20:18:55.8631,2024-05-23-20:18:57.0930,97
200,2024-05-23-20:18:56.8345,2024-05-23-20:18:57.5300,97
200,2024-05-23-20:18:57.2713,2024-05-23-20:18:57.8640,101
200,2024-05-23-20:18:57.6223,2024-05-23-20:18:58.1280,97
200,2024-05-23-20:18:57.8707,2024-05-23-20:18:59.1860,123
200,2024-05-23-20:18:58.9528,2024-05-23-20:18:59.5220,88
200,2024-05-23-20:18:59.2540,2024-05-23-20:18:59.8330,95
200,2024-05-23-20:18:59.5721,2024-05-23-20:19:00.3100,104
200,2024-05-23-20:19:00.0588,2024-05-23-20:19:00.7800,104
200,2024-05-23-20:19:00.5285,2024-05-23-20:19:01.2050,102
200,2024-05-23-20:19:00.9504,2024-05-23-20:19:01.9150,96
200,2024-05-23-20:19:01.6565,2024-05-23-20:19:02.3830,95
200,2024-05-23-20:19:02.1223,2024-05-23-20:19:03.1650,96
200,2024-05-23-20:19:02.9231,2024-05-23-20:19:03.7620,104
200,2024-05-23-20:19:03.5136,2024-05-23-20:19:04.2320,112
200,2024-05-23-20:19:03.9953,2024-05-23-20:19:04.5720,90
200,2024-05-23-20:19:04.3054,2024-05-23-20:19:05.6560,85
200,2024-05-23-20:19:05.3855,2024-05-23-20:19:06.1860,101
200,2024-05-23-20:19:05.9739,2024-05-23-20:19:07.1240,94
200,2024-05-23-20:19:06.8626,2024-05-23-20:19:07.3710,101
200,2024-05-23-20:19:07.1648,2024-05-23-20:19:07.8870,99
200,2024-05-23-20:19:07.6415,2024-05-23-20:19:08.3280,96
200,2024-05-23-20:19:08.0683,2024-05-23-20:19:08.6700,94
200,2024-05-23-20:19:08.4084,2024-05-23-20:19:09.1010,99
200,2024-05-23-20:19:08.8463,2024-05-23-20:19:09.4570,89
200,2024-05-23-20:19:09.1893,2024-05-23-20:19:09.8170,99
200,2024-05-23-20:19:09.5593,2024-05-23-20:19:10.2110,88
200,2024-05-23-20:19:10.0031,2024-05-23-20:19:10.5550,102
200,2024-05-23-20:19:10.3004,2024-05-23-20:19:10.8890,121
200,2024-05-23-20:19:10.7053,2024-05-23-20:19:11.4740,91
200,2024-05-23-20:19:11.2099,2024-05-23-20:19:11.7980,88
200,2024-05-23-20:19:11.5311,2024-05-23-20:19:12.3650,97
200,2024-05-23-20:19:12.1065,2024-05-23-20:19:13.1410,96
200,2024-05-23-20:19:12.8814,2024-05-23-20:19:14.0610,129
200,2024-05-23-20:19:13.8369,2024-05-23-20:19:14.6910,103
200,2024-05-23-20:19:14.4403,2024-05-23-20:19:14.9750,164
200,2024-05-23-20:19:14.7853,2024-05-23-20:19:15.7020,100
200,2024-05-23-20:19:15.5024,2024-05-23-20:19:16.1990,116
200,2024-05-23-20:19:16.0130,2024-05-23-20:19:16.6310,104
200,2024-05-23-20:19:16.3820,2024-05-23-20:19:16.9030,100
200,2024-05-23-20:19:16.6483,2024-05-23-20:19:17.1800,110
200,2024-05-23-20:19:16.9356,2024-05-23-20:19:17.6600,104
200,2024-05-23-20:19:17.4083,2024-05-23-20:19:18.3960,114
200,2024-05-23-20:19:18.1573,2024-05-23-20:19:18.7480,94
200,2024-05-23-20:19:18.4854,2024-05-23-20:19:19.2100,106
200,2024-05-23-20:19:18.9601,2024-05-23-20:19:19.5630,117
200,2024-05-23-20:19:19.3252,2024-05-23-20:19:19.9450,94
200,2024-05-23-20:19:19.6832,2024-05-23-20:19:20.4960,125
200,2024-05-23-20:19:20.3315,2024-05-23-20:19:20.8470,103
200,2024-05-23-20:19:20.6416,2024-05-23-20:19:21.5110,134
200,2024-05-23-20:19:21.3427,2024-05-23-20:19:22.0590,95
200,2024-05-23-20:19:21.7975,2024-05-23-20:19:22.6350,90
200,2024-05-23-20:19:22.4219,2024-05-23-20:19:23.3600,104
200,2024-05-23-20:19:23.1070,2024-05-23-20:19:23.6960,92
200,2024-05-23-20:19:23.4351,2024-05-23-20:19:24.2830,100
200,2024-05-23-20:19:24.0714,2024-05-23-20:19:24.7120,107
200,2024-05-23-20:19:24.4634,2024-05-23-20:19:25.0700,134
200,2024-05-23-20:19:24.8912,2024-05-23-20:19:25.4260,116
200,2024-05-23-20:19:25.1854,2024-05-23-20:19:25.7780,107
200,2024-05-23-20:19:25.5275,2024-05-23-20:19:27.0440,93
200,2024-05-23-20:19:26.7812,2024-05-23-20:19:27.3640,99
200,2024-05-23-20:19:27.1073,2024-05-23-20:19:27.7690,85
200,2024-05-23-20:19:27.4963,2024-05-23-20:19:28.6140,98
200,2024-05-23-20:19:28.3540,2024-05-23-20:19:29.0420,98
200,2024-05-23-20:19:28.7838,2024-05-23-20:19:29.5130,100
200,2024-05-23-20:19:29.2575,2024-05-23-20:19:30.0010,99
200,2024-05-23-20:19:29.7452,2024-05-23-20:19:30.5130,122
200,2024-05-23-20:19:30.2788,2024-05-23-20:19:31.0510,96
200,2024-05-23-20:19:30.7894,2024-05-23-20:19:31.6570,102
200,2024-05-23-20:19:31.4018,2024-05-23-20:19:31.9830,102
200,2024-05-23-20:19:31.7289,2024-05-23-20:19:32.4300,105
200,2024-05-23-20:19:32.2316,2024-05-23-20:19:33.0800,100
200,2024-05-23-20:19:32.8708,2024-05-23-20:19:33.7650,104
200,2024-05-23-20:19:33.5720,2024-05-23-20:19:34.2160,101
200,2024-05-23-20:19:33.9609,2024-05-23-20:19:34.6330,96
200,2024-05-23-20:19:34.3728,2024-05-23-20:19:35.3740,102
200,2024-05-23-20:19:35.1208,2024-05-23-20:19:35.8790,107
200,2024-05-23-20:19:35.6294,2024-05-23-20:19:36.5030,94
200,2024-05-23-20:19:36.2398,2024-05-23-20:19:37.1980,93
200,2024-05-23-20:19:36.9349,2024-05-23-20:19:37.5860,127
200,2024-05-23-20:19:37.3568,2024-05-23-20:19:37.9290,96
200,2024-05-23-20:19:37.6670,2024-05-23-20:19:38.3440,91
200,2024-05-23-20:19:38.0789,2024-05-23-20:19:39.2770,118
200,2024-05-23-20:19:39.0373,2024-05-23-20:19:39.9240,88
200,2024-05-23-20:19:39.6547,2024-05-23-20:19:40.4550,115
200,2024-05-23-20:19:40.2142,2024-05-23-20:19:41.0690,87
200,2024-05-23-20:19:40.7996,2024-05-23-20:19:41.8310,86
200,2024-05-23-20:19:41.5605,2024-05-23-20:19:42.1420,97
200,2024-05-23-20:19:41.8837,2024-05-23-20:19:42.4600,96
200,2024-05-23-20:19:42.2008,2024-05-23-20:19:44.6170,102
200,2024-05-23-20:19:44.3620,2024-05-23-20:19:45.0330,122
200,2024-05-23-20:19:44.8029,2024-05-23-20:19:46.0730,96
200,2024-05-23-20:19:45.8720,2024-05-23-20:19:46.7580,104
200,2024-05-23-20:19:46.5063,2024-05-23-20:19:47.1370,93
200,2024-05-23-20:19:46.8723,2024-05-23-20:19:47.6270,102
200,2024-05-23-20:19:47.3710,2024-05-23-20:19:47.9100,103
200,2024-05-23-20:19:47.7101,2024-05-23-20:19:48.1690,105
200,2024-05-23-20:19:47.9165,2024-05-23-20:19:49.4230,97
200,2024-05-23-20:19:49.2210,2024-05-23-20:19:49.6570,97
200,2024-05-23-20:19:49.3955,2024-05-23-20:19:50.4190,106
200,2024-05-23-20:19:50.1675,2024-05-23-20:19:50.7370,93
200,2024-05-23-20:19:50.4727,2024-05-23-20:19:51.0530,121
200,2024-05-23-20:19:50.8227,2024-05-23-20:19:51.4310,93
200,2024-05-23-20:19:51.2107,2024-05-23-20:19:52.1230,92
200,2024-05-23-20:19:51.8579,2024-05-23-20:19:52.5940,83
200,2024-05-23-20:19:52.3197,2024-05-23-20:19:53.5360,97
200,2024-05-23-20:19:53.2751,2024-05-23-20:19:53.9690,120
200,2024-05-23-20:19:53.7419,2024-05-23-20:19:55.7870,98
200,2024-05-23-20:19:55.5271,2024-05-23-20:19:56.1310,104
200,2024-05-23-20:19:55.8782,2024-05-23-20:19:56.7060,123
200,2024-05-23-20:19:56.4716,2024-05-23-20:19:57.7800,86
200,2024-05-23-20:19:57.5088,2024-05-23-20:19:58.3590,94
200,2024-05-23-20:19:58.0952,2024-05-23-20:19:58.7050,106
200,2024-05-23-20:19:58.4533,2024-05-23-20:19:59.0490,90
200,2024-05-23-20:19:58.8302,2024-05-23-20:19:59.7240,93
200,2024-05-23-20:19:59.4596,2024-05-23-20:20:00.1560,121
200,2024-05-23-20:19:59.9203,2024-05-23-20:20:00.6140,104
200,2024-05-23-20:20:00.3601,2024-05-23-20:20:01.1730,89
200,2024-05-23-20:20:00.9047,2024-05-23-20:20:01.4900,74
200,2024-05-23-20:20:01.2597,2024-05-23-20:20:04.3190,103
200,2024-05-23-20:20:04.0712,2024-05-23-20:20:04.6270,90
200,2024-05-23-20:20:04.3584,2024-05-23-20:20:05.1370,122
200,2024-05-23-20:20:04.9040,2024-05-23-20:20:05.6730,96
200,2024-05-23-20:20:05.4595,2024-05-23-20:20:06.1870,106
200,2024-05-23-20:20:05.9362,2024-05-23-20:20:06.5720,91
200,2024-05-23-20:20:06.3611,2024-05-23-20:20:06.9930,101
200,2024-05-23-20:20:06.7361,2024-05-23-20:20:07.8090,97
200,2024-05-23-20:20:07.5489,2024-05-23-20:20:08.1460,94
200,2024-05-23-20:20:07.8820,2024-05-23-20:20:08.4600,90
200,2024-05-23-20:20:08.1921,2024-05-23-20:20:08.8190,97
200,2024-05-23-20:20:08.5572,2024-05-23-20:20:09.2720,93
200,2024-05-23-20:20:09.0120,2024-05-23-20:20:09.7630,96
200,2024-05-23-20:20:09.5006,2024-05-23-20:20:09.9550,102
200,2024-05-23-20:20:09.6991,2024-05-23-20:20:10.9290,88
200,2024-05-23-20:20:10.7104,2024-05-23-20:20:11.7010,101
200,2024-05-23-20:20:11.4464,2024-05-23-20:20:12.1440,98
200,2024-05-23-20:20:11.9301,2024-05-23-20:20:12.5950,92
200,2024-05-23-20:20:12.3699,2024-05-23-20:20:12.9370,94
200,2024-05-23-20:20:12.6721,2024-05-23-20:20:13.4860,103
200,2024-05-23-20:20:13.2316,2024-05-23-20:20:13.8880,114
200,2024-05-23-20:20:13.6445,2024-05-23-20:20:14.1900,97
200,2024-05-23-20:20:13.9288,2024-05-23-20:20:14.5550,106
200,2024-05-23-20:20:14.3028,2024-05-23-20:20:14.8350,117
200,2024-05-23-20:20:14.5950,2024-05-23-20:20:15.2300,118
200,2024-05-23-20:20:14.9909,2024-05-23-20:20:16.3600,97
200,2024-05-23-20:20:16.0999,2024-05-23-20:20:17.0010,106
200,2024-05-23-20:20:16.7891,2024-05-23-20:20:17.4250,102
200,2024-05-23-20:20:17.2100,2024-05-23-20:20:17.6920,103
200,2024-05-23-20:20:17.4364,2024-05-23-20:20:17.9860,106
200,2024-05-23-20:20:17.7356,2024-05-23-20:20:18.6820,110
200,2024-05-23-20:20:18.4337,2024-05-23-20:20:18.9930,126
200,2024-05-23-20:20:18.7618,2024-05-23-20:20:19.9270,92
200,2024-05-23-20:20:19.6604,2024-05-23-20:20:20.4610,102
200,2024-05-23-20:20:20.2039,2024-05-23-20:20:20.9010,130
200,2024-05-23-20:20:20.6747,2024-05-23-20:20:21.2560,117
200,2024-05-23-20:20:21.0168,2024-05-23-20:20:21.7660,98
200,2024-05-23-20:20:21.5055,2024-05-23-20:20:22.1190,87
200,2024-05-23-20:20:21.8475,2024-05-23-20:20:23.7730,100
200,2024-05-23-20:20:23.5171,2024-05-23-20:20:24.2650,107
200,2024-05-23-20:20:24.0137,2024-05-23-20:20:24.5210,93
200,2024-05-23-20:20:24.2990,2024-05-23-20:20:24.8660,109
200,2024-05-23-20:20:24.6171,2024-05-23-20:20:25.2800,101
200,2024-05-23-20:20:25.0220,2024-05-23-20:20:25.6800,103
200,2024-05-23-20:20:25.4249,2024-05-23-20:20:26.1520,109
200,2024-05-23-20:20:25.9106,2024-05-23-20:20:26.4840,115
200,2024-05-23-20:20:26.2408,2024-05-23-20:20:26.9550,98
200,2024-05-23-20:20:26.6945,2024-05-23-20:20:27.3840,89
200,2024-05-23-20:20:27.1144,2024-05-23-20:20:27.8390,102
200,2024-05-23-20:20:27.5812,2024-05-23-20:20:28.6550,95
200,2024-05-23-20:20:28.3920,2024-05-23-20:20:29.0480,102
200,2024-05-23-20:20:28.7909,2024-05-23-20:20:29.5620,90
200,2024-05-23-20:20:29.2936,2024-05-23-20:20:29.9480,96
200,2024-05-23-20:20:29.6855,2024-05-23-20:20:30.2340,100
200,2024-05-23-20:20:29.9747,2024-05-23-20:20:30.9090,78
200,2024-05-23-20:20:30.6410,2024-05-23-20:20:31.3190,112
200,2024-05-23-20:20:31.0728,2024-05-23-20:20:31.7400,98
200,2024-05-23-20:20:31.4807,2024-05-23-20:20:32.0490,96
200,2024-05-23-20:20:31.7859,2024-05-23-20:20:32.4490,102
200,2024-05-23-20:20:32.2377,2024-05-23-20:20:32.9520,121
200,2024-05-23-20:20:32.7583,2024-05-23-20:20:33.5420,99
200,2024-05-23-20:20:33.2819,2024-05-23-20:20:34.0020,140
200,2024-05-23-20:20:33.7895,2024-05-23-20:20:34.8130,99
200,2024-05-23-20:20:34.6103,2024-05-23-20:20:35.5530,96
200,2024-05-23-20:20:35.2905,2024-05-23-20:20:37.0620,99
200,2024-05-23-20:20:36.8034,2024-05-23-20:20:37.4730,105
200,2024-05-23-20:20:37.2193,2024-05-23-20:20:37.8680,113
200,2024-05-23-20:20:37.6691,2024-05-23-20:20:38.2860,107
200,2024-05-23-20:20:38.0790,2024-05-23-20:20:38.7690,113
200,2024-05-23-20:20:38.5248,2024-05-23-20:20:39.4480,101
200,2024-05-23-20:20:39.1910,2024-05-23-20:20:39.8430,94
200,2024-05-23-20:20:39.6179,2024-05-23-20:20:40.2990,87
200,2024-05-23-20:20:40.0687,2024-05-23-20:20:40.6760,95
200,2024-05-23-20:20:40.4168,2024-05-23-20:20:40.9860,102
200,2024-05-23-20:20:40.7788,2024-05-23-20:20:41.7200,88
200,2024-05-23-20:20:41.5078,2024-05-23-20:20:42.0340,94
200,2024-05-23-20:20:41.8180,2024-05-23-20:20:42.4330,95
200,2024-05-23-20:20:42.1691,2024-05-23-20:20:43.1180,103
200,2024-05-23-20:20:42.8612,2024-05-23-20:20:43.5690,92
200,2024-05-23-20:20:43.3010,2024-05-23-20:20:43.8910,149
200,2024-05-23-20:20:43.6830,2024-05-23-20:20:44.7300,83
200,2024-05-23-20:20:44.4539,2024-05-23-20:20:46.1280,120
200,2024-05-23-20:20:45.8911,2024-05-23-20:20:46.5260,89
200,2024-05-23-20:20:46.2551,2024-05-23-20:20:47.0400,95
200,2024-05-23-20:20:46.7767,2024-05-23-20:20:47.3850,95
200,2024-05-23-20:20:47.1218,2024-05-23-20:20:47.7170,94
200,2024-05-23-20:20:47.4519,2024-05-23-20:20:48.0560,97
200,2024-05-23-20:20:47.7950,2024-05-23-20:20:48.4550,96
200,2024-05-23-20:20:48.1919,2024-05-23-20:20:49.2080,117
200,2024-05-23-20:20:49.0177,2024-05-23-20:20:49.8230,95
200,2024-05-23-20:20:49.5592,2024-05-23-20:20:51.0920,106
200,2024-05-23-20:20:50.8388,2024-05-23-20:20:51.4890,93
200,2024-05-23-20:20:51.2238,2024-05-23-20:20:53.1500,95
200,2024-05-23-20:20:52.8853,2024-05-23-20:20:53.4880,103
200,2024-05-23-20:20:53.2334,2024-05-23-20:20:53.9700,117
200,2024-05-23-20:20:53.7500,2024-05-23-20:20:54.3440,110
200,2024-05-23-20:20:54.0951,2024-05-23-20:20:54.7130,87
200,2024-05-23-20:20:54.4412,2024-05-23-20:20:56.4820,101
200,2024-05-23-20:20:56.2234,2024-05-23-20:20:57.0470,96
200,2024-05-23-20:20:56.7829,2024-05-23-20:20:57.3480,100
200,2024-05-23-20:20:57.0881,2024-05-23-20:20:58.1000,130
200,2024-05-23-20:20:57.8740,2024-05-23-20:20:58.6260,94
200,2024-05-23-20:20:58.3636,2024-05-23-20:20:59.0520,87
200,2024-05-23-20:20:58.7785,2024-05-23-20:20:59.3850,93
200,2024-05-23-20:20:59.1176,2024-05-23-20:20:59.8390,93
200,2024-05-23-20:20:59.5734,2024-05-23-20:21:00.2090,95
200,2024-05-23-20:20:59.9444,2024-05-23-20:21:00.7180,110
200,2024-05-23-20:21:00.5179,2024-05-23-20:21:01.1470,97
200,2024-05-23-20:21:00.8839,2024-05-23-20:21:01.5600,85
200,2024-05-23-20:21:01.2848,2024-05-23-20:21:02.0950,106
200,2024-05-23-20:21:01.8453,2024-05-23-20:21:02.5080,97
200,2024-05-23-20:21:02.2981,2024-05-23-20:21:02.8980,97
200,2024-05-23-20:21:02.6771,2024-05-23-20:21:03.3980,98
200,2024-05-23-20:21:03.1877,2024-05-23-20:21:03.8690,103
200,2024-05-23-20:21:03.6574,2024-05-23-20:21:04.4240,101
200,2024-05-23-20:21:04.1671,2024-05-23-20:21:04.8780,101
200,2024-05-23-20:21:04.6209,2024-05-23-20:21:05.4990,105
200,2024-05-23-20:21:05.2971,2024-05-23-20:21:05.8250,90
200,2024-05-23-20:21:05.5544,2024-05-23-20:21:06.2130,113
200,2024-05-23-20:21:05.9663,2024-05-23-20:21:07.0290,97
200,2024-05-23-20:21:06.7671,2024-05-23-20:21:07.3970,90
200,2024-05-23-20:21:07.1301,2024-05-23-20:21:08.2890,98
200,2024-05-23-20:21:08.0267,2024-05-23-20:21:08.7470,102
200,2024-05-23-20:21:08.4925,2024-05-23-20:21:09.0300,111
200,2024-05-23-20:21:08.7817,2024-05-23-20:21:09.3650,84
200,2024-05-23-20:21:09.0899,2024-05-23-20:21:10.2390,90
200,2024-05-23-20:21:09.9685,2024-05-23-20:21:10.5370,112
200,2024-05-23-20:21:10.3525,2024-05-23-20:21:11.2510,86
200,2024-05-23-20:21:11.0267,2024-05-23-20:21:11.7590,102
200,2024-05-23-20:21:11.5682,2024-05-23-20:21:12.4840,101
200,2024-05-23-20:21:12.2275,2024-05-23-20:21:12.9920,120
200,2024-05-23-20:21:12.7521,2024-05-23-20:21:14.3100,105
200,2024-05-23-20:21:14.0546,2024-05-23-20:21:14.6980,105
200,2024-05-23-20:21:14.4425,2024-05-23-20:21:15.5070,126
200,2024-05-23-20:21:15.3202,2024-05-23-20:21:16.2070,113
200,2024-05-23-20:21:15.9605,2024-05-23-20:21:16.4870,105
200,2024-05-23-20:21:16.2776,2024-05-23-20:21:16.9470,100
200,2024-05-23-20:21:16.6865,2024-05-23-20:21:17.8510,107
200,2024-05-23-20:21:17.6489,2024-05-23-20:21:18.1920,101
200,2024-05-23-20:21:17.9322,2024-05-23-20:21:18.5540,105
200,2024-05-23-20:21:18.2992,2024-05-23-20:21:19.4150,100
200,2024-05-23-20:21:19.1549,2024-05-23-20:21:19.8380,103
200,2024-05-23-20:21:19.5838,2024-05-23-20:21:20.2180,95
200,2024-05-23-20:21:19.9966,2024-05-23-20:21:20.5930,100
200,2024-05-23-20:21:20.3776,2024-05-23-20:21:21.1600,138
200,2024-05-23-20:21:20.9431,2024-05-23-20:21:21.9300,97
200,2024-05-23-20:21:21.7071,2024-05-23-20:21:22.4650,97
200,2024-05-23-20:21:22.2027,2024-05-23-20:21:23.8350,94
200,2024-05-23-20:21:23.5681,2024-05-23-20:21:24.2910,114
200,2024-05-23-20:21:24.0458,2024-05-23-20:21:24.6470,92
200,2024-05-23-20:21:24.3799,2024-05-23-20:21:25.0110,107
200,2024-05-23-20:21:24.7589,2024-05-23-20:21:25.7740,129
200,2024-05-23-20:21:25.5418,2024-05-23-20:21:26.7270,98
200,2024-05-23-20:21:26.4653,2024-05-23-20:21:27.1180,113
200,2024-05-23-20:21:26.8712,2024-05-23-20:21:27.4530,92
200,2024-05-23-20:21:27.1844,2024-05-23-20:21:27.8170,104
200,2024-05-23-20:21:27.5604,2024-05-23-20:21:28.1750,92
200,2024-05-23-20:21:27.9054,2024-05-23-20:21:29.3510,92
200,2024-05-23-20:21:29.0823,2024-05-23-20:21:29.6660,100
200,2024-05-23-20:21:29.4054,2024-05-23-20:21:32.0230,98
200,2024-05-23-20:21:31.7601,2024-05-23-20:21:33.0430,90
200,2024-05-23-20:21:32.7734,2024-05-23-20:21:33.3190,115
200,2024-05-23-20:21:33.0726,2024-05-23-20:21:33.5210,101
200,2024-05-23-20:21:33.3159,2024-05-23-20:21:34.4510,98
200,2024-05-23-20:21:34.1886,2024-05-23-20:21:34.8080,98
200,2024-05-23-20:21:34.5466,2024-05-23-20:21:35.1680,116
200,2024-05-23-20:21:34.9246,2024-05-23-20:21:35.5170,118
200,2024-05-23-20:21:35.3156,2024-05-23-20:21:35.9200,93
200,2024-05-23-20:21:35.6517,2024-05-23-20:21:36.3610,89
200,2024-05-23-20:21:36.0895,2024-05-23-20:21:36.7670,103
200,2024-05-23-20:21:36.5104,2024-05-23-20:21:37.0440,131
200,2024-05-23-20:21:36.8146,2024-05-23-20:21:37.5380,86
200,2024-05-23-20:21:37.3052,2024-05-23-20:21:37.7340,103
200,2024-05-23-20:21:37.4768,2024-05-23-20:21:37.9860,105
200,2024-05-23-20:21:37.7301,2024-05-23-20:21:38.4590,84
200,2024-05-23-20:21:38.2258,2024-05-23-20:21:38.7340,103
200,2024-05-23-20:21:38.4771,2024-05-23-20:21:39.0560,89
200,2024-05-23-20:21:38.8252,2024-05-23-20:21:39.6000,89
200,2024-05-23-20:21:39.3757,2024-05-23-20:21:40.1780,102
200,2024-05-23-20:21:39.9661,2024-05-23-20:21:40.5710,96
200,2024-05-23-20:21:40.3561,2024-05-23-20:21:41.0500,88
200,2024-05-23-20:21:40.7769,2024-05-23-20:21:41.6650,89
200,2024-05-23-20:21:41.4372,2024-05-23-20:21:42.0040,99
200,2024-05-23-20:21:41.7892,2024-05-23-20:21:42.4160,93
200,2024-05-23-20:21:42.1473,2024-05-23-20:21:42.8670,89
200,2024-05-23-20:21:42.5951,2024-05-23-20:21:43.2310,85
200,2024-05-23-20:21:42.9551,2024-05-23-20:21:43.6790,98
200,2024-05-23-20:21:43.4747,2024-05-23-20:21:44.1780,114
200,2024-05-23-20:21:43.9774,2024-05-23-20:21:45.1540,128
200,2024-05-23-20:21:44.9258,2024-05-23-20:21:45.4320,96
200,2024-05-23-20:21:45.1702,2024-05-23-20:21:45.7280,114
200,2024-05-23-20:21:45.4813,2024-05-23-20:21:46.1610,104
200,2024-05-23-20:21:45.9551,2024-05-23-20:21:47.0130,96
200,2024-05-23-20:21:46.7479,2024-05-23-20:21:47.8260,108
200,2024-05-23-20:21:47.5737,2024-05-23-20:21:48.2700,93
200,2024-05-23-20:21:48.0016,2024-05-23-20:21:48.5650,122
200,2024-05-23-20:21:48.3267,2024-05-23-20:21:48.8460,104
200,2024-05-23-20:21:48.6359,2024-05-23-20:21:49.2850,94
200,2024-05-23-20:21:49.0178,2024-05-23-20:21:49.6790,106
200,2024-05-23-20:21:49.4238,2024-05-23-20:21:50.0370,94
200,2024-05-23-20:21:49.7698,2024-05-23-20:21:50.7460,110
200,2024-05-23-20:21:50.4949,2024-05-23-20:21:51.1500,95
200,2024-05-23-20:21:50.8838,2024-05-23-20:21:51.6080,107
200,2024-05-23-20:21:51.3945,2024-05-23-20:21:52.0580,87
200,2024-05-23-20:21:51.8074,2024-05-23-20:21:52.4410,110
200,2024-05-23-20:21:52.1903,2024-05-23-20:21:53.0970,109
200,2024-05-23-20:21:52.8446,2024-05-23-20:21:55.7740,117
200,2024-05-23-20:21:55.5304,2024-05-23-20:21:56.4030,94
200,2024-05-23-20:21:56.1427,2024-05-23-20:21:57.1210,102
200,2024-05-23-20:21:56.8618,2024-05-23-20:21:57.7270,116
200,2024-05-23-20:21:57.5250,2024-05-23-20:21:58.3930,97
200,2024-05-23-20:21:58.1274,2024-05-23-20:21:59.0050,92
200,2024-05-23-20:21:58.7857,2024-05-23-20:21:59.5630,86
200,2024-05-23-20:21:59.3342,2024-05-23-20:22:00.1020,91
200,2024-05-23-20:21:59.8328,2024-05-23-20:22:00.4070,108
200,2024-05-23-20:22:00.1560,2024-05-23-20:22:00.7360,107
200,2024-05-23-20:22:00.4831,2024-05-23-20:22:01.1250,85
200,2024-05-23-20:22:00.8511,2024-05-23-20:22:01.7930,91
200,2024-05-23-20:22:01.5233,2024-05-23-20:22:02.4270,103
200,2024-05-23-20:22:02.1696,2024-05-23-20:22:02.8820,129
200,2024-05-23-20:22:02.7041,2024-05-23-20:22:03.8120,121
200,2024-05-23-20:22:03.5718,2024-05-23-20:22:04.3940,102
200,2024-05-23-20:22:04.1353,2024-05-23-20:22:04.7470,125
200,2024-05-23-20:22:04.5582,2024-05-23-20:22:05.1170,111
200,2024-05-23-20:22:04.9142,2024-05-23-20:22:06.3010,101
200,2024-05-23-20:22:06.0412,2024-05-23-20:22:06.9290,86
200,2024-05-23-20:22:06.6536,2024-05-23-20:22:07.7040,90
200,2024-05-23-20:22:07.4843,2024-05-23-20:22:07.9700,93
200,2024-05-23-20:22:07.7017,2024-05-23-20:22:08.5310,100
200,2024-05-23-20:22:08.2702,2024-05-23-20:22:09.1070,116
200,2024-05-23-20:22:08.9045,2024-05-23-20:22:09.8000,92
200,2024-05-23-20:22:09.5309,2024-05-23-20:22:10.1820,96
200,2024-05-23-20:22:09.9178,2024-05-23-20:22:10.7890,104
200,2024-05-23-20:22:10.5322,2024-05-23-20:22:11.5300,100
200,2024-05-23-20:22:11.2702,2024-05-23-20:22:11.8660,100
200,2024-05-23-20:22:11.6053,2024-05-23-20:22:12.2690,87
200,2024-05-23-20:22:11.9942,2024-05-23-20:22:12.6990,100
200,2024-05-23-20:22:12.4381,2024-05-23-20:22:13.1570,102
200,2024-05-23-20:22:12.9447,2024-05-23-20:22:13.4690,94
200,2024-05-23-20:22:13.2030,2024-05-23-20:22:13.8450,106
200,2024-05-23-20:22:13.5920,2024-05-23-20:22:14.3210,104
200,2024-05-23-20:22:14.0637,2024-05-23-20:22:14.6250,95
200,2024-05-23-20:22:14.3579,2024-05-23-20:22:14.9220,142
200,2024-05-23-20:22:14.7060,2024-05-23-20:22:15.2420,132
200,2024-05-23-20:22:15.0122,2024-05-23-20:22:15.7890,129
200,2024-05-23-20:22:15.5607,2024-05-23-20:22:16.1610,111
200,2024-05-23-20:22:15.9117,2024-05-23-20:22:16.5670,120
200,2024-05-23-20:22:16.3266,2024-05-23-20:22:17.0740,121
200,2024-05-23-20:22:16.8343,2024-05-23-20:22:17.7200,116
200,2024-05-23-20:22:17.4755,2024-05-23-20:22:18.4680,105
200,2024-05-23-20:22:18.2634,2024-05-23-20:22:19.3000,118
200,2024-05-23-20:22:19.1042,2024-05-23-20:22:19.6520,100
200,2024-05-23-20:22:19.3904,2024-05-23-20:22:20.4160,110
200,2024-05-23-20:22:20.1663,2024-05-23-20:22:20.8310,116
200,2024-05-23-20:22:20.5872,2024-05-23-20:22:21.2670,112
200,2024-05-23-20:22:21.0190,2024-05-23-20:22:22.0800,92
200,2024-05-23-20:22:21.8099,2024-05-23-20:22:22.6000,130
200,2024-05-23-20:22:22.3684,2024-05-23-20:22:22.8720,101
200,2024-05-23-20:22:22.6577,2024-05-23-20:22:23.3050,93
200,2024-05-23-20:22:23.0366,2024-05-23-20:22:23.8030,96
200,2024-05-23-20:22:23.5373,2024-05-23-20:22:24.6840,108
