ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:32:55.6028,2024-05-23-20:32:56.6450,88
200,2024-05-23-20:32:56.3508,2024-05-23-20:32:57.2990,108
200,2024-05-23-20:32:57.0240,2024-05-23-20:32:57.6220,107
200,2024-05-23-20:32:57.3461,2024-05-23-20:32:57.9240,88
200,2024-05-23-20:32:57.6273,2024-05-23-20:32:58.3720,97
200,2024-05-23-20:32:58.1330,2024-05-23-20:32:58.8630,94
200,2024-05-23-20:32:58.5748,2024-05-23-20:32:59.1820,93
200,2024-05-23-20:32:58.8910,2024-05-23-20:33:00.4200,104
200,2024-05-23-20:33:00.1416,2024-05-23-20:33:00.9030,117
200,2024-05-23-20:33:00.6383,2024-05-23-20:33:01.5110,94
200,2024-05-23-20:33:01.2217,2024-05-23-20:33:01.7990,101
200,2024-05-23-20:33:01.5169,2024-05-23-20:33:02.2330,97
200,2024-05-23-20:33:01.9468,2024-05-23-20:33:02.6730,107
200,2024-05-23-20:33:02.4424,2024-05-23-20:33:03.4620,96
200,2024-05-23-20:33:03.2213,2024-05-23-20:33:03.9870,97
200,2024-05-23-20:33:03.7519,2024-05-23-20:33:04.5810,149
200,2024-05-23-20:33:04.3613,2024-05-23-20:33:05.2460,105
200,2024-05-23-20:33:04.9687,2024-05-23-20:33:05.5060,116
200,2024-05-23-20:33:05.2399,2024-05-23-20:33:05.7870,109
200,2024-05-23-20:33:05.5132,2024-05-23-20:33:06.4660,99
200,2024-05-23-20:33:06.1824,2024-05-23-20:33:06.7270,111
200,2024-05-23-20:33:06.4557,2024-05-23-20:33:07.4350,111
200,2024-05-23-20:33:07.2116,2024-05-23-20:33:07.7860,107
200,2024-05-23-20:33:07.5098,2024-05-23-20:33:08.1350,88
200,2024-05-23-20:33:07.8819,2024-05-23-20:33:08.3970,106
200,2024-05-23-20:33:08.1202,2024-05-23-20:33:09.0760,112
200,2024-05-23-20:33:08.8044,2024-05-23-20:33:09.6830,114
200,2024-05-23-20:33:09.4626,2024-05-23-20:33:10.5850,128
200,2024-05-23-20:33:10.3303,2024-05-23-20:33:10.9630,121
200,2024-05-23-20:33:10.7003,2024-05-23-20:33:11.6260,108
200,2024-05-23-20:33:11.3506,2024-05-23-20:33:11.9580,94
200,2024-05-23-20:33:11.7206,2024-05-23-20:33:12.8630,100
200,2024-05-23-20:33:12.5793,2024-05-23-20:33:13.2160,104
200,2024-05-23-20:33:12.9373,2024-05-23-20:33:13.9540,101
200,2024-05-23-20:33:13.6723,2024-05-23-20:33:14.7830,129
200,2024-05-23-20:33:14.5340,2024-05-23-20:33:15.4920,98
200,2024-05-23-20:33:15.2062,2024-05-23-20:33:16.3060,95
200,2024-05-23-20:33:16.0170,2024-05-23-20:33:17.3350,92
200,2024-05-23-20:33:17.0453,2024-05-23-20:33:17.7360,94
200,2024-05-23-20:33:17.5011,2024-05-23-20:33:18.0640,91
200,2024-05-23-20:33:17.7703,2024-05-23-20:33:18.6890,105
200,2024-05-23-20:33:18.4505,2024-05-23-20:33:19.0400,92
200,2024-05-23-20:33:18.7467,2024-05-23-20:33:19.5550,92
200,2024-05-23-20:33:19.2623,2024-05-23-20:33:20.0040,114
200,2024-05-23-20:33:19.7810,2024-05-23-20:33:20.5000,89
200,2024-05-23-20:33:20.2058,2024-05-23-20:33:20.8290,98
200,2024-05-23-20:33:20.5439,2024-05-23-20:33:21.8410,104
200,2024-05-23-20:33:21.5612,2024-05-23-20:33:22.2560,97
200,2024-05-23-20:33:21.9681,2024-05-23-20:33:23.0760,96
200,2024-05-23-20:33:22.7879,2024-05-23-20:33:23.8080,99
200,2024-05-23-20:33:23.5249,2024-05-23-20:33:24.2090,88
200,2024-05-23-20:33:23.9139,2024-05-23-20:33:24.9640,116
200,2024-05-23-20:33:24.6958,2024-05-23-20:33:25.3010,95
200,2024-05-23-20:33:25.0129,2024-05-23-20:33:25.6990,134
200,2024-05-23-20:33:25.5006,2024-05-23-20:33:26.3120,94
200,2024-05-23-20:33:26.0212,2024-05-23-20:33:26.9840,97
200,2024-05-23-20:33:26.6964,2024-05-23-20:33:27.2740,97
200,2024-05-23-20:33:26.9876,2024-05-23-20:33:28.7430,101
200,2024-05-23-20:33:28.4617,2024-05-23-20:33:29.4670,123
200,2024-05-23-20:33:29.2057,2024-05-23-20:33:30.1770,128
200,2024-05-23-20:33:29.9208,2024-05-23-20:33:31.0310,89
200,2024-05-23-20:33:30.7356,2024-05-23-20:33:31.7670,130
200,2024-05-23-20:33:31.5155,2024-05-23-20:33:32.2440,105
200,2024-05-23-20:33:31.9643,2024-05-23-20:33:32.6390,103
200,2024-05-23-20:33:32.3592,2024-05-23-20:33:33.1930,98
200,2024-05-23-20:33:32.9068,2024-05-23-20:33:33.6210,89
200,2024-05-23-20:33:33.3276,2024-05-23-20:33:34.6890,128
200,2024-05-23-20:33:34.4347,2024-05-23-20:33:35.2340,98
200,2024-05-23-20:33:34.9483,2024-05-23-20:33:35.6660,110
200,2024-05-23-20:33:35.3941,2024-05-23-20:33:36.0840,89
200,2024-05-23-20:33:35.8309,2024-05-23-20:33:36.4460,99
200,2024-05-23-20:33:36.2109,2024-05-23-20:33:36.9020,90
200,2024-05-23-20:33:36.6078,2024-05-23-20:33:38.2440,103
200,2024-05-23-20:33:37.9622,2024-05-23-20:33:38.6700,119
200,2024-05-23-20:33:38.4609,2024-05-23-20:33:39.4270,101
200,2024-05-23-20:33:39.1440,2024-05-23-20:33:39.7430,109
200,2024-05-23-20:33:39.5111,2024-05-23-20:33:40.3410,112
200,2024-05-23-20:33:40.1104,2024-05-23-20:33:40.7080,94
200,2024-05-23-20:33:40.4605,2024-05-23-20:33:41.8430,112
200,2024-05-23-20:33:41.5715,2024-05-23-20:33:42.6400,88
200,2024-05-23-20:33:42.3445,2024-05-23-20:33:43.3510,91
200,2024-05-23-20:33:43.0994,2024-05-23-20:33:43.7800,85
200,2024-05-23-20:33:43.5393,2024-05-23-20:33:44.1810,104
200,2024-05-23-20:33:43.9003,2024-05-23-20:33:44.9380,100
200,2024-05-23-20:33:44.7101,2024-05-23-20:33:45.3160,96
200,2024-05-23-20:33:45.0263,2024-05-23-20:33:46.3760,103
200,2024-05-23-20:33:46.0934,2024-05-23-20:33:46.8050,104
200,2024-05-23-20:33:46.5821,2024-05-23-20:33:47.1860,97
200,2024-05-23-20:33:46.8992,2024-05-23-20:33:47.5970,88
200,2024-05-23-20:33:47.3002,2024-05-23-20:33:47.8500,100
200,2024-05-23-20:33:47.5655,2024-05-23-20:33:48.3060,99
200,2024-05-23-20:33:48.0192,2024-05-23-20:33:48.5510,102
200,2024-05-23-20:33:48.2686,2024-05-23-20:33:48.7880,96
200,2024-05-23-20:33:48.5498,2024-05-23-20:33:49.4600,96
200,2024-05-23-20:33:49.2190,2024-05-23-20:33:50.0670,108
200,2024-05-23-20:33:49.7895,2024-05-23-20:33:50.4770,95
200,2024-05-23-20:33:50.1864,2024-05-23-20:33:50.7860,108
200,2024-05-23-20:33:50.5086,2024-05-23-20:33:51.2930,103
200,2024-05-23-20:33:51.0162,2024-05-23-20:33:51.8880,86
200,2024-05-23-20:33:51.5887,2024-05-23-20:33:52.1510,107
200,2024-05-23-20:33:51.9188,2024-05-23-20:33:53.0680,99
200,2024-05-23-20:33:52.7815,2024-05-23-20:33:53.4990,98
200,2024-05-23-20:33:53.2692,2024-05-23-20:33:54.4040,97
200,2024-05-23-20:33:54.1169,2024-05-23-20:33:54.8460,117
200,2024-05-23-20:33:54.5787,2024-05-23-20:33:55.2220,100
200,2024-05-23-20:33:54.9786,2024-05-23-20:33:56.9800,103
200,2024-05-23-20:33:56.6980,2024-05-23-20:33:57.4040,111
200,2024-05-23-20:33:57.1787,2024-05-23-20:33:58.2120,101
200,2024-05-23-20:33:57.9696,2024-05-23-20:33:59.4350,107
200,2024-05-23-20:33:59.1564,2024-05-23-20:33:59.7980,99
200,2024-05-23-20:33:59.5124,2024-05-23-20:34:00.4070,94
200,2024-05-23-20:34:00.1158,2024-05-23-20:34:00.7810,96
200,2024-05-23-20:34:00.4918,2024-05-23-20:34:01.1240,93
200,2024-05-23-20:34:00.8319,2024-05-23-20:34:01.7730,101
200,2024-05-23-20:34:01.4901,2024-05-23-20:34:02.2000,101
200,2024-05-23-20:34:01.9160,2024-05-23-20:34:02.6260,129
200,2024-05-23-20:34:02.3708,2024-05-23-20:34:03.3070,100
200,2024-05-23-20:34:03.0220,2024-05-23-20:34:03.6490,84
200,2024-05-23-20:34:03.3472,2024-05-23-20:34:04.0610,79
200,2024-05-23-20:34:03.7541,2024-05-23-20:34:04.3050,94
200,2024-05-23-20:34:04.0154,2024-05-23-20:34:05.2440,87
200,2024-05-23-20:34:04.9459,2024-05-23-20:34:05.8690,110
200,2024-05-23-20:34:05.5951,2024-05-23-20:34:06.3620,106
200,2024-05-23-20:34:06.0838,2024-05-23-20:34:07.0130,95
200,2024-05-23-20:34:06.7231,2024-05-23-20:34:07.6020,96
200,2024-05-23-20:34:07.3125,2024-05-23-20:34:07.8930,101
200,2024-05-23-20:34:07.6087,2024-05-23-20:34:08.4000,80
200,2024-05-23-20:34:08.0954,2024-05-23-20:34:09.3870,86
200,2024-05-23-20:34:09.0868,2024-05-23-20:34:09.7020,99
200,2024-05-23-20:34:09.4608,2024-05-23-20:34:10.0970,91
200,2024-05-23-20:34:09.8018,2024-05-23-20:34:10.4850,104
200,2024-05-23-20:34:10.2576,2024-05-23-20:34:10.9270,103
200,2024-05-23-20:34:10.6994,2024-05-23-20:34:11.3220,99
200,2024-05-23-20:34:11.0365,2024-05-23-20:34:11.9640,111
200,2024-05-23-20:34:11.6898,2024-05-23-20:34:12.6200,93
200,2024-05-23-20:34:12.3281,2024-05-23-20:34:12.8830,99
200,2024-05-23-20:34:12.6482,2024-05-23-20:34:13.4470,88
200,2024-05-23-20:34:13.1499,2024-05-23-20:34:13.7760,95
200,2024-05-23-20:34:13.4860,2024-05-23-20:34:14.2970,88
200,2024-05-23-20:34:13.9986,2024-05-23-20:34:15.0260,110
200,2024-05-23-20:34:14.8004,2024-05-23-20:34:15.6640,105
200,2024-05-23-20:34:15.3839,2024-05-23-20:34:16.1210,94
200,2024-05-23-20:34:15.8786,2024-05-23-20:34:16.5540,129
200,2024-05-23-20:34:16.2974,2024-05-23-20:34:18.0380,105
200,2024-05-23-20:34:17.7575,2024-05-23-20:34:18.4130,107
200,2024-05-23-20:34:18.1335,2024-05-23-20:34:18.8140,128
200,2024-05-23-20:34:18.5564,2024-05-23-20:34:19.7810,107
200,2024-05-23-20:34:19.5018,2024-05-23-20:34:21.1260,103
200,2024-05-23-20:34:20.8462,2024-05-23-20:34:21.5260,103
200,2024-05-23-20:34:21.2452,2024-05-23-20:34:23.8850,92
200,2024-05-23-20:34:23.5909,2024-05-23-20:34:24.1540,102
200,2024-05-23-20:34:23.8691,2024-05-23-20:34:24.5020,112
200,2024-05-23-20:34:24.2292,2024-05-23-20:34:24.9310,107
200,2024-05-23-20:34:24.6560,2024-05-23-20:34:25.2080,94
200,2024-05-23-20:34:24.9163,2024-05-23-20:34:25.5150,121
200,2024-05-23-20:34:25.2504,2024-05-23-20:34:26.0880,111
200,2024-05-23-20:34:25.8129,2024-05-23-20:34:26.4390,102
200,2024-05-23-20:34:26.1540,2024-05-23-20:34:27.0150,123
200,2024-05-23-20:34:26.7514,2024-05-23-20:34:27.7490,114
200,2024-05-23-20:34:27.4765,2024-05-23-20:34:28.3200,97
200,2024-05-23-20:34:28.0300,2024-05-23-20:34:28.8910,93
200,2024-05-23-20:34:28.5975,2024-05-23-20:34:29.4760,98
200,2024-05-23-20:34:29.1909,2024-05-23-20:34:29.7800,91
200,2024-05-23-20:34:29.5280,2024-05-23-20:34:30.5030,89
200,2024-05-23-20:34:30.2061,2024-05-23-20:34:33.6560,94
200,2024-05-23-20:34:33.3637,2024-05-23-20:34:33.9840,89
200,2024-05-23-20:34:33.7367,2024-05-23-20:34:34.3960,102
200,2024-05-23-20:34:34.1187,2024-05-23-20:34:34.9900,119
200,2024-05-23-20:34:34.7230,2024-05-23-20:34:35.6150,103
200,2024-05-23-20:34:35.3354,2024-05-23-20:34:36.6200,97
200,2024-05-23-20:34:36.3786,2024-05-23-20:34:36.9760,107
200,2024-05-23-20:34:36.6977,2024-05-23-20:34:37.4490,88
200,2024-05-23-20:34:37.1964,2024-05-23-20:34:38.3270,98
200,2024-05-23-20:34:38.0411,2024-05-23-20:34:38.6770,107
200,2024-05-23-20:34:38.4032,2024-05-23-20:34:39.0420,106
200,2024-05-23-20:34:38.7612,2024-05-23-20:34:40.0170,86
200,2024-05-23-20:34:39.7157,2024-05-23-20:34:40.4130,100
200,2024-05-23-20:34:40.1265,2024-05-23-20:34:40.7760,93
200,2024-05-23-20:34:40.4836,2024-05-23-20:34:41.6500,91
200,2024-05-23-20:34:41.3553,2024-05-23-20:34:42.2660,133
200,2024-05-23-20:34:42.0135,2024-05-23-20:34:42.7690,95
200,2024-05-23-20:34:42.4802,2024-05-23-20:34:43.1840,92
200,2024-05-23-20:34:42.8891,2024-05-23-20:34:43.5910,97
200,2024-05-23-20:34:43.3020,2024-05-23-20:34:43.9250,95
200,2024-05-23-20:34:43.6760,2024-05-23-20:34:44.6100,95
200,2024-05-23-20:34:44.3692,2024-05-23-20:34:45.2420,104
200,2024-05-23-20:34:44.9596,2024-05-23-20:34:45.5750,100
200,2024-05-23-20:34:45.2897,2024-05-23-20:34:45.8900,98
200,2024-05-23-20:34:45.6009,2024-05-23-20:34:46.2610,90
200,2024-05-23-20:34:45.9649,2024-05-23-20:34:46.9290,95
200,2024-05-23-20:34:46.6371,2024-05-23-20:34:47.4770,104
200,2024-05-23-20:34:47.2455,2024-05-23-20:34:48.0410,108
200,2024-05-23-20:34:47.7631,2024-05-23-20:34:48.5920,102
200,2024-05-23-20:34:48.3076,2024-05-23-20:34:49.2500,92
200,2024-05-23-20:34:48.9559,2024-05-23-20:34:49.5640,97
200,2024-05-23-20:34:49.3159,2024-05-23-20:34:49.8630,91
200,2024-05-23-20:34:49.5682,2024-05-23-20:34:50.1860,101
200,2024-05-23-20:34:49.9003,2024-05-23-20:34:50.5040,106
200,2024-05-23-20:34:50.2235,2024-05-23-20:34:50.9760,98
200,2024-05-23-20:34:50.6952,2024-05-23-20:34:51.2660,111
200,2024-05-23-20:34:50.9904,2024-05-23-20:34:52.2750,85
200,2024-05-23-20:34:51.9738,2024-05-23-20:34:52.5630,99
200,2024-05-23-20:34:52.2760,2024-05-23-20:34:53.0790,85
200,2024-05-23-20:34:52.7766,2024-05-23-20:34:53.5100,106
200,2024-05-23-20:34:53.2294,2024-05-23-20:34:54.0760,100
200,2024-05-23-20:34:53.7899,2024-05-23-20:34:54.3740,98
200,2024-05-23-20:34:54.1360,2024-05-23-20:34:54.9170,115
200,2024-05-23-20:34:54.6456,2024-05-23-20:34:55.3000,105
200,2024-05-23-20:34:55.0176,2024-05-23-20:34:55.6800,92
200,2024-05-23-20:34:55.4255,2024-05-23-20:34:56.0770,94
200,2024-05-23-20:34:55.7826,2024-05-23-20:34:56.5140,106
200,2024-05-23-20:34:56.2324,2024-05-23-20:34:56.8520,104
200,2024-05-23-20:34:56.5685,2024-05-23-20:34:57.3220,116
200,2024-05-23-20:34:57.1070,2024-05-23-20:34:58.1140,92
200,2024-05-23-20:34:57.8231,2024-05-23-20:34:58.4940,97
200,2024-05-23-20:34:58.2041,2024-05-23-20:34:58.8940,91
200,2024-05-23-20:34:58.5990,2024-05-23-20:34:59.2200,88
200,2024-05-23-20:34:58.9212,2024-05-23-20:34:59.7670,96
200,2024-05-23-20:34:59.4757,2024-05-23-20:35:00.2210,92
200,2024-05-23-20:34:59.9265,2024-05-23-20:35:01.5580,117
200,2024-05-23-20:35:01.2888,2024-05-23-20:35:02.4330,130
200,2024-05-23-20:35:02.1774,2024-05-23-20:35:02.8640,119
200,2024-05-23-20:35:02.5963,2024-05-23-20:35:03.3460,115
200,2024-05-23-20:35:03.0750,2024-05-23-20:35:05.1220,111
200,2024-05-23-20:35:04.8463,2024-05-23-20:35:05.4790,106
200,2024-05-23-20:35:05.1993,2024-05-23-20:35:06.5000,102
200,2024-05-23-20:35:06.2176,2024-05-23-20:35:06.9420,142
200,2024-05-23-20:35:06.6983,2024-05-23-20:35:07.5790,103
200,2024-05-23-20:35:07.2947,2024-05-23-20:35:09.1970,114
200,2024-05-23-20:35:08.9243,2024-05-23-20:35:09.5590,99
200,2024-05-23-20:35:09.2714,2024-05-23-20:35:10.5540,93
200,2024-05-23-20:35:10.2598,2024-05-23-20:35:10.9420,112
200,2024-05-23-20:35:10.7265,2024-05-23-20:35:11.6690,88
200,2024-05-23-20:35:11.4256,2024-05-23-20:35:12.2680,95
200,2024-05-23-20:35:11.9762,2024-05-23-20:35:12.7560,130
200,2024-05-23-20:35:12.4988,2024-05-23-20:35:13.1530,109
200,2024-05-23-20:35:12.8738,2024-05-23-20:35:14.2260,85
200,2024-05-23-20:35:13.9229,2024-05-23-20:35:14.5760,110
200,2024-05-23-20:35:14.3548,2024-05-23-20:35:15.4690,96
200,2024-05-23-20:35:15.1776,2024-05-23-20:35:15.7340,103
200,2024-05-23-20:35:15.4498,2024-05-23-20:35:16.3040,99
200,2024-05-23-20:35:16.0143,2024-05-23-20:35:17.0800,97
200,2024-05-23-20:35:16.7883,2024-05-23-20:35:18.0840,101
200,2024-05-23-20:35:17.7966,2024-05-23-20:35:18.4800,86
200,2024-05-23-20:35:18.1765,2024-05-23-20:35:19.1700,118
200,2024-05-23-20:35:18.8996,2024-05-23-20:35:19.5030,101
200,2024-05-23-20:35:19.2636,2024-05-23-20:35:20.0310,90
200,2024-05-23-20:35:19.7334,2024-05-23-20:35:21.3180,99
200,2024-05-23-20:35:21.0289,2024-05-23-20:35:21.9700,112
200,2024-05-23-20:35:21.6951,2024-05-23-20:35:22.9740,98
200,2024-05-23-20:35:22.6835,2024-05-23-20:35:23.3230,87
200,2024-05-23-20:35:23.0216,2024-05-23-20:35:23.6630,99
200,2024-05-23-20:35:23.4145,2024-05-23-20:35:24.2710,99
200,2024-05-23-20:35:24.0348,2024-05-23-20:35:24.7630,168
200,2024-05-23-20:35:24.5435,2024-05-23-20:35:25.0600,120
200,2024-05-23-20:35:24.7918,2024-05-23-20:35:25.4560,92
200,2024-05-23-20:35:25.2177,2024-05-23-20:35:25.9690,87
200,2024-05-23-20:35:25.6675,2024-05-23-20:35:26.3570,94
200,2024-05-23-20:35:26.0624,2024-05-23-20:35:26.8970,115
200,2024-05-23-20:35:26.6249,2024-05-23-20:35:27.2160,123
200,2024-05-23-20:35:26.9510,2024-05-23-20:35:27.5390,111
200,2024-05-23-20:35:27.2602,2024-05-23-20:35:27.9070,105
200,2024-05-23-20:35:27.6232,2024-05-23-20:35:28.5870,96
200,2024-05-23-20:35:28.2944,2024-05-23-20:35:28.9370,92
200,2024-05-23-20:35:28.6834,2024-05-23-20:35:29.5300,90
200,2024-05-23-20:35:29.2748,2024-05-23-20:35:29.8540,92
200,2024-05-23-20:35:29.5580,2024-05-23-20:35:30.1450,98
200,2024-05-23-20:35:29.8572,2024-05-23-20:35:30.4350,93
200,2024-05-23-20:35:30.1834,2024-05-23-20:35:30.7850,89
200,2024-05-23-20:35:30.4865,2024-05-23-20:35:31.3130,93
200,2024-05-23-20:35:31.0181,2024-05-23-20:35:31.7460,99
200,2024-05-23-20:35:31.4619,2024-05-23-20:35:32.1900,98
200,2024-05-23-20:35:31.9007,2024-05-23-20:35:32.6590,104
200,2024-05-23-20:35:32.3755,2024-05-23-20:35:33.1430,100
200,2024-05-23-20:35:32.8562,2024-05-23-20:35:33.5310,107
200,2024-05-23-20:35:33.2511,2024-05-23-20:35:33.9210,97
200,2024-05-23-20:35:33.6301,2024-05-23-20:35:34.2670,101
200,2024-05-23-20:35:33.9802,2024-05-23-20:35:35.3790,89
200,2024-05-23-20:35:35.0802,2024-05-23-20:35:36.2010,98
200,2024-05-23-20:35:35.9120,2024-05-23-20:35:36.4740,100
200,2024-05-23-20:35:36.1873,2024-05-23-20:35:36.7810,129
200,2024-05-23-20:35:36.5762,2024-05-23-20:35:37.1560,92
200,2024-05-23-20:35:36.8614,2024-05-23-20:35:37.7180,79
200,2024-05-23-20:35:37.4100,2024-05-23-20:35:38.0610,107
200,2024-05-23-20:35:37.7810,2024-05-23-20:35:38.6440,104
200,2024-05-23-20:35:38.3674,2024-05-23-20:35:39.0080,129
200,2024-05-23-20:35:38.7494,2024-05-23-20:35:39.3920,100
200,2024-05-23-20:35:39.1633,2024-05-23-20:35:39.8630,125
200,2024-05-23-20:35:39.6031,2024-05-23-20:35:40.2030,98
200,2024-05-23-20:35:39.9532,2024-05-23-20:35:40.6810,109
200,2024-05-23-20:35:40.4020,2024-05-23-20:35:41.2010,96
200,2024-05-23-20:35:40.9086,2024-05-23-20:35:41.5540,104
200,2024-05-23-20:35:41.2706,2024-05-23-20:35:41.9040,115
200,2024-05-23-20:35:41.6307,2024-05-23-20:35:42.6940,82
200,2024-05-23-20:35:42.3876,2024-05-23-20:35:43.0400,106
200,2024-05-23-20:35:42.7576,2024-05-23-20:35:43.5330,95
200,2024-05-23-20:35:43.2383,2024-05-23-20:35:43.8840,97
200,2024-05-23-20:35:43.5924,2024-05-23-20:35:44.4760,95
200,2024-05-23-20:35:44.1818,2024-05-23-20:35:44.8180,123
200,2024-05-23-20:35:44.5528,2024-05-23-20:35:45.5360,132
200,2024-05-23-20:35:45.2799,2024-05-23-20:35:46.2130,96
200,2024-05-23-20:35:45.9630,2024-05-23-20:35:46.5970,91
200,2024-05-23-20:35:46.2991,2024-05-23-20:35:46.9180,118
200,2024-05-23-20:35:46.7031,2024-05-23-20:35:47.9980,96
200,2024-05-23-20:35:47.7044,2024-05-23-20:35:48.3680,89
200,2024-05-23-20:35:48.0704,2024-05-23-20:35:48.6890,96
200,2024-05-23-20:35:48.3955,2024-05-23-20:35:49.1130,90
200,2024-05-23-20:35:48.8144,2024-05-23-20:35:49.5290,103
200,2024-05-23-20:35:49.2442,2024-05-23-20:35:50.1210,86
200,2024-05-23-20:35:49.8636,2024-05-23-20:35:50.4740,102
200,2024-05-23-20:35:50.1867,2024-05-23-20:35:51.1190,97
200,2024-05-23-20:35:50.8270,2024-05-23-20:35:51.9430,88
200,2024-05-23-20:35:51.6418,2024-05-23-20:35:52.9460,100
200,2024-05-23-20:35:52.6581,2024-05-23-20:35:53.7040,103
200,2024-05-23-20:35:53.4719,2024-05-23-20:35:54.3910,87
200,2024-05-23-20:35:54.1421,2024-05-23-20:35:55.1510,133
200,2024-05-23-20:35:54.9430,2024-05-23-20:35:56.0000,106
200,2024-05-23-20:35:55.7159,2024-05-23-20:35:56.5080,96
200,2024-05-23-20:35:56.2714,2024-05-23-20:35:56.9870,105
200,2024-05-23-20:35:56.7033,2024-05-23-20:35:57.5460,94
200,2024-05-23-20:35:57.2538,2024-05-23-20:35:57.8200,95
200,2024-05-23-20:35:57.5270,2024-05-23-20:35:58.6980,98
200,2024-05-23-20:35:58.4526,2024-05-23-20:35:59.4210,104
200,2024-05-23-20:35:59.1367,2024-05-23-20:35:59.8620,92
200,2024-05-23-20:35:59.5666,2024-05-23-20:36:00.2770,115
200,2024-05-23-20:36:00.0024,2024-05-23-20:36:00.6450,97
200,2024-05-23-20:36:00.3535,2024-05-23-20:36:02.8020,91
200,2024-05-23-20:36:02.5037,2024-05-23-20:36:03.2020,91
200,2024-05-23-20:36:02.9056,2024-05-23-20:36:03.4720,92
200,2024-05-23-20:36:03.1759,2024-05-23-20:36:03.8110,102
200,2024-05-23-20:36:03.5718,2024-05-23-20:36:04.1390,93
200,2024-05-23-20:36:03.8431,2024-05-23-20:36:04.4450,100
200,2024-05-23-20:36:04.1563,2024-05-23-20:36:04.9140,122
200,2024-05-23-20:36:04.6480,2024-05-23-20:36:05.8920,97
200,2024-05-23-20:36:05.6004,2024-05-23-20:36:06.1330,98
200,2024-05-23-20:36:05.8418,2024-05-23-20:36:06.3860,98
200,2024-05-23-20:36:06.1001,2024-05-23-20:36:06.6990,108
200,2024-05-23-20:36:06.4182,2024-05-23-20:36:07.0720,108
200,2024-05-23-20:36:06.7902,2024-05-23-20:36:07.9050,98
200,2024-05-23-20:36:07.6150,2024-05-23-20:36:08.1670,117
200,2024-05-23-20:36:07.8942,2024-05-23-20:36:08.5060,95
200,2024-05-23-20:36:08.2114,2024-05-23-20:36:08.8060,93
200,2024-05-23-20:36:08.5096,2024-05-23-20:36:09.1020,113
200,2024-05-23-20:36:08.8258,2024-05-23-20:36:09.4430,93
200,2024-05-23-20:36:09.1489,2024-05-23-20:36:09.9850,107
200,2024-05-23-20:36:09.7044,2024-05-23-20:36:10.7490,93
200,2024-05-23-20:36:10.5033,2024-05-23-20:36:11.1870,97
200,2024-05-23-20:36:10.9421,2024-05-23-20:36:11.8270,99
200,2024-05-23-20:36:11.5834,2024-05-23-20:36:12.5020,94
200,2024-05-23-20:36:12.2057,2024-05-23-20:36:13.6270,83
200,2024-05-23-20:36:13.3207,2024-05-23-20:36:13.8720,97
200,2024-05-23-20:36:13.5800,2024-05-23-20:36:14.1910,96
200,2024-05-23-20:36:13.8972,2024-05-23-20:36:14.9540,105
200,2024-05-23-20:36:14.6701,2024-05-23-20:36:15.2740,98
200,2024-05-23-20:36:14.9822,2024-05-23-20:36:16.2990,96
200,2024-05-23-20:36:16.0055,2024-05-23-20:36:16.7460,110
200,2024-05-23-20:36:16.5321,2024-05-23-20:36:17.0720,118
200,2024-05-23-20:36:16.8004,2024-05-23-20:36:17.4740,120
200,2024-05-23-20:36:17.2063,2024-05-23-20:36:18.4060,98
200,2024-05-23-20:36:18.1158,2024-05-23-20:36:18.8310,108
200,2024-05-23-20:36:18.5497,2024-05-23-20:36:19.4730,118
200,2024-05-23-20:36:19.2149,2024-05-23-20:36:19.8460,104
200,2024-05-23-20:36:19.6118,2024-05-23-20:36:20.2180,110
200,2024-05-23-20:36:19.9380,2024-05-23-20:36:20.7260,106
200,2024-05-23-20:36:20.4915,2024-05-23-20:36:21.3230,105
200,2024-05-23-20:36:21.0390,2024-05-23-20:36:21.7300,91
200,2024-05-23-20:36:21.4310,2024-05-23-20:36:21.9960,115
200,2024-05-23-20:36:21.7222,2024-05-23-20:36:22.3170,145
200,2024-05-23-20:36:22.0742,2024-05-23-20:36:23.7470,96
200,2024-05-23-20:36:23.4555,2024-05-23-20:36:24.2180,104
200,2024-05-23-20:36:23.9342,2024-05-23-20:36:24.5630,96
200,2024-05-23-20:36:24.2693,2024-05-23-20:36:24.9390,110
200,2024-05-23-20:36:24.6603,2024-05-23-20:36:25.4310,97
200,2024-05-23-20:36:25.1380,2024-05-23-20:36:26.6090,97
200,2024-05-23-20:36:26.3169,2024-05-23-20:36:27.2480,93
200,2024-05-23-20:36:26.9901,2024-05-23-20:36:29.0370,89
200,2024-05-23-20:36:28.7354,2024-05-23-20:36:29.4340,105
200,2024-05-23-20:36:29.1483,2024-05-23-20:36:29.9550,95
200,2024-05-23-20:36:29.7008,2024-05-23-20:36:30.6890,90
200,2024-05-23-20:36:30.3899,2024-05-23-20:36:31.0730,84
200,2024-05-23-20:36:30.7669,2024-05-23-20:36:31.4860,81
200,2024-05-23-20:36:31.1778,2024-05-23-20:36:32.3140,93
200,2024-05-23-20:36:32.0186,2024-05-23-20:36:32.6870,99
200,2024-05-23-20:36:32.3966,2024-05-23-20:36:33.0510,101
200,2024-05-23-20:36:32.7616,2024-05-23-20:36:33.3610,93
200,2024-05-23-20:36:33.0648,2024-05-23-20:36:33.8220,98
200,2024-05-23-20:36:33.5305,2024-05-23-20:36:34.2450,98
200,2024-05-23-20:36:33.9524,2024-05-23-20:36:34.7730,135
