ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:24:04.8038,2024-05-23-20:24:05.6440,110
200,2024-05-23-20:24:05.4401,2024-05-23-20:24:06.0230,89
200,2024-05-23-20:24:05.7463,2024-05-23-20:24:06.2050,99
200,2024-05-23-20:24:05.9408,2024-05-23-20:24:06.5840,92
200,2024-05-23-20:24:06.3108,2024-05-23-20:24:07.0260,90
200,2024-05-23-20:24:06.8114,2024-05-23-20:24:07.3770,96
200,2024-05-23-20:24:07.1076,2024-05-23-20:24:07.7530,94
200,2024-05-23-20:24:07.4816,2024-05-23-20:24:08.1680,97
200,2024-05-23-20:24:07.9005,2024-05-23-20:24:08.6510,92
200,2024-05-23-20:24:08.3792,2024-05-23-20:24:09.0190,92
200,2024-05-23-20:24:08.7991,2024-05-23-20:24:09.6400,105
200,2024-05-23-20:24:09.4284,2024-05-23-20:24:10.0730,112
200,2024-05-23-20:24:09.8184,2024-05-23-20:24:10.5830,98
200,2024-05-23-20:24:10.3150,2024-05-23-20:24:10.8740,105
200,2024-05-23-20:24:10.6142,2024-05-23-20:24:11.5110,87
200,2024-05-23-20:24:11.2884,2024-05-23-20:24:11.8260,104
200,2024-05-23-20:24:11.5637,2024-05-23-20:24:12.1320,81
200,2024-05-23-20:24:11.8479,2024-05-23-20:24:12.4980,84
200,2024-05-23-20:24:12.2159,2024-05-23-20:24:12.8880,94
200,2024-05-23-20:24:12.6159,2024-05-23-20:24:13.7550,111
200,2024-05-23-20:24:13.5005,2024-05-23-20:24:14.2200,119
200,2024-05-23-20:24:13.9732,2024-05-23-20:24:14.6520,81
200,2024-05-23-20:24:14.3662,2024-05-23-20:24:14.9200,102
200,2024-05-23-20:24:14.7122,2024-05-23-20:24:15.5910,106
200,2024-05-23-20:24:15.3785,2024-05-23-20:24:16.0030,129
200,2024-05-23-20:24:15.7664,2024-05-23-20:24:16.4020,128
200,2024-05-23-20:24:16.1644,2024-05-23-20:24:16.7570,108
200,2024-05-23-20:24:16.4995,2024-05-23-20:24:17.2980,135
200,2024-05-23-20:24:17.0689,2024-05-23-20:24:17.8000,107
200,2024-05-23-20:24:17.5407,2024-05-23-20:24:18.6470,101
200,2024-05-23-20:24:18.3824,2024-05-23-20:24:19.2040,125
200,2024-05-23-20:24:19.0177,2024-05-23-20:24:19.8370,118
200,2024-05-23-20:24:19.5902,2024-05-23-20:24:20.3680,90
200,2024-05-23-20:24:20.1377,2024-05-23-20:24:21.2760,120
200,2024-05-23-20:24:21.0303,2024-05-23-20:24:22.2040,131
200,2024-05-23-20:24:21.9698,2024-05-23-20:24:23.0890,105
200,2024-05-23-20:24:22.8285,2024-05-23-20:24:23.4410,99
200,2024-05-23-20:24:23.1736,2024-05-23-20:24:23.8140,103
200,2024-05-23-20:24:23.5505,2024-05-23-20:24:24.1630,153
200,2024-05-23-20:24:23.9505,2024-05-23-20:24:24.8820,108
200,2024-05-23-20:24:24.6237,2024-05-23-20:24:25.1980,91
200,2024-05-23-20:24:24.9777,2024-05-23-20:24:25.8700,98
200,2024-05-23-20:24:25.6030,2024-05-23-20:24:26.3740,103
200,2024-05-23-20:24:26.1117,2024-05-23-20:24:26.8900,105
200,2024-05-23-20:24:26.6293,2024-05-23-20:24:28.1640,108
200,2024-05-23-20:24:27.9059,2024-05-23-20:24:28.5150,87
200,2024-05-23-20:24:28.2769,2024-05-23-20:24:29.3270,103
200,2024-05-23-20:24:29.0628,2024-05-23-20:24:29.7060,85
200,2024-05-23-20:24:29.4268,2024-05-23-20:24:30.1630,104
200,2024-05-23-20:24:29.9005,2024-05-23-20:24:30.5410,97
200,2024-05-23-20:24:30.2705,2024-05-23-20:24:30.9150,90
200,2024-05-23-20:24:30.6974,2024-05-23-20:24:31.4370,99
200,2024-05-23-20:24:31.1691,2024-05-23-20:24:32.1470,100
200,2024-05-23-20:24:31.8792,2024-05-23-20:24:32.5800,102
200,2024-05-23-20:24:32.3569,2024-05-23-20:24:32.9840,108
200,2024-05-23-20:24:32.7260,2024-05-23-20:24:33.7050,108
200,2024-05-23-20:24:33.4470,2024-05-23-20:24:34.1000,112
200,2024-05-23-20:24:33.8479,2024-05-23-20:24:35.7550,119
200,2024-05-23-20:24:35.5075,2024-05-23-20:24:36.4520,99
200,2024-05-23-20:24:36.1837,2024-05-23-20:24:36.7530,108
200,2024-05-23-20:24:36.4958,2024-05-23-20:24:37.3530,102
200,2024-05-23-20:24:37.0893,2024-05-23-20:24:37.8070,92
200,2024-05-23-20:24:37.5779,2024-05-23-20:24:38.1340,102
200,2024-05-23-20:24:37.8702,2024-05-23-20:24:38.5370,100
200,2024-05-23-20:24:38.2701,2024-05-23-20:24:40.0260,101
200,2024-05-23-20:24:39.7601,2024-05-23-20:24:40.2810,135
200,2024-05-23-20:24:40.0503,2024-05-23-20:24:40.9610,88
200,2024-05-23-20:24:40.7275,2024-05-23-20:24:42.2780,98
200,2024-05-23-20:24:42.0101,2024-05-23-20:24:42.6190,97
200,2024-05-23-20:24:42.3492,2024-05-23-20:24:43.0830,90
200,2024-05-23-20:24:42.8059,2024-05-23-20:24:43.4370,103
200,2024-05-23-20:24:43.2168,2024-05-23-20:24:44.0570,120
200,2024-05-23-20:24:43.8102,2024-05-23-20:24:44.6080,117
200,2024-05-23-20:24:44.4066,2024-05-23-20:24:45.2360,107
200,2024-05-23-20:24:44.9791,2024-05-23-20:24:45.8770,97
200,2024-05-23-20:24:45.6772,2024-05-23-20:24:46.5540,94
200,2024-05-23-20:24:46.3265,2024-05-23-20:24:46.9650,122
200,2024-05-23-20:24:46.7693,2024-05-23-20:24:47.6480,98
200,2024-05-23-20:24:47.3787,2024-05-23-20:24:48.2890,107
200,2024-05-23-20:24:48.0878,2024-05-23-20:24:48.7830,83
200,2024-05-23-20:24:48.5465,2024-05-23-20:24:49.2250,88
200,2024-05-23-20:24:48.9963,2024-05-23-20:24:49.8980,92
200,2024-05-23-20:24:49.6217,2024-05-23-20:24:51.0400,100
200,2024-05-23-20:24:50.8294,2024-05-23-20:24:51.4380,91
200,2024-05-23-20:24:51.1625,2024-05-23-20:24:52.2360,93
200,2024-05-23-20:24:51.9604,2024-05-23-20:24:53.6390,100
200,2024-05-23-20:24:53.3726,2024-05-23-20:24:54.0350,108
200,2024-05-23-20:24:53.8354,2024-05-23-20:24:54.5090,105
200,2024-05-23-20:24:54.2473,2024-05-23-20:24:54.9320,98
200,2024-05-23-20:24:54.6631,2024-05-23-20:24:55.6890,96
200,2024-05-23-20:24:55.4660,2024-05-23-20:24:56.2290,112
200,2024-05-23-20:24:55.9726,2024-05-23-20:24:56.7680,94
200,2024-05-23-20:24:56.4952,2024-05-23-20:24:58.1510,102
200,2024-05-23-20:24:57.8875,2024-05-23-20:24:58.8920,103
200,2024-05-23-20:24:58.6864,2024-05-23-20:24:59.8880,110
200,2024-05-23-20:24:59.6328,2024-05-23-20:25:00.2840,96
200,2024-05-23-20:25:00.0128,2024-05-23-20:25:00.6910,97
200,2024-05-23-20:25:00.4656,2024-05-23-20:25:01.2580,110
200,2024-05-23-20:25:01.0011,2024-05-23-20:25:01.6750,92
200,2024-05-23-20:25:01.3991,2024-05-23-20:25:02.4130,98
200,2024-05-23-20:25:02.1959,2024-05-23-20:25:03.1120,98
200,2024-05-23-20:25:02.8861,2024-05-23-20:25:03.4680,100
200,2024-05-23-20:25:03.2003,2024-05-23-20:25:03.7990,99
200,2024-05-23-20:25:03.5872,2024-05-23-20:25:04.4640,141
200,2024-05-23-20:25:04.2395,2024-05-23-20:25:05.3400,120
200,2024-05-23-20:25:05.0942,2024-05-23-20:25:05.9040,110
200,2024-05-23-20:25:05.6457,2024-05-23-20:25:06.3480,101
200,2024-05-23-20:25:06.0835,2024-05-23-20:25:06.6440,102
200,2024-05-23-20:25:06.4256,2024-05-23-20:25:07.4960,100
200,2024-05-23-20:25:07.2294,2024-05-23-20:25:07.8130,102
200,2024-05-23-20:25:07.5496,2024-05-23-20:25:08.7750,94
200,2024-05-23-20:25:08.5060,2024-05-23-20:25:09.2380,99
200,2024-05-23-20:25:09.0167,2024-05-23-20:25:10.0020,108
200,2024-05-23-20:25:09.7427,2024-05-23-20:25:10.4330,94
200,2024-05-23-20:25:10.1616,2024-05-23-20:25:10.7560,109
200,2024-05-23-20:25:10.4977,2024-05-23-20:25:11.5940,106
200,2024-05-23-20:25:11.3753,2024-05-23-20:25:12.4110,102
200,2024-05-23-20:25:12.1862,2024-05-23-20:25:12.9420,100
200,2024-05-23-20:25:12.6748,2024-05-23-20:25:13.2930,99
200,2024-05-23-20:25:13.0239,2024-05-23-20:25:14.7640,96
200,2024-05-23-20:25:14.4930,2024-05-23-20:25:15.2890,140
200,2024-05-23-20:25:15.0664,2024-05-23-20:25:15.6280,111
200,2024-05-23-20:25:15.3716,2024-05-23-20:25:15.8890,102
200,2024-05-23-20:25:15.6219,2024-05-23-20:25:17.0310,107
200,2024-05-23-20:25:16.7699,2024-05-23-20:25:17.3030,99
200,2024-05-23-20:25:17.0521,2024-05-23-20:25:17.6020,106
200,2024-05-23-20:25:17.3413,2024-05-23-20:25:17.8750,105
200,2024-05-23-20:25:17.6116,2024-05-23-20:25:18.3570,139
200,2024-05-23-20:25:18.1312,2024-05-23-20:25:18.6920,113
200,2024-05-23-20:25:18.4952,2024-05-23-20:25:19.1460,120
200,2024-05-23-20:25:18.8982,2024-05-23-20:25:19.7980,111
200,2024-05-23-20:25:19.5404,2024-05-23-20:25:20.4850,103
200,2024-05-23-20:25:20.2206,2024-05-23-20:25:20.8340,117
200,2024-05-23-20:25:20.6285,2024-05-23-20:25:21.1730,117
200,2024-05-23-20:25:20.9237,2024-05-23-20:25:21.5330,103
200,2024-05-23-20:25:21.3157,2024-05-23-20:25:21.9210,102
200,2024-05-23-20:25:21.6558,2024-05-23-20:25:22.1710,104
200,2024-05-23-20:25:21.9081,2024-05-23-20:25:22.5310,102
200,2024-05-23-20:25:22.2651,2024-05-23-20:25:22.9100,88
200,2024-05-23-20:25:22.6770,2024-05-23-20:25:23.3680,94
200,2024-05-23-20:25:23.1358,2024-05-23-20:25:24.1210,108
200,2024-05-23-20:25:23.8619,2024-05-23-20:25:24.5350,102
200,2024-05-23-20:25:24.2698,2024-05-23-20:25:24.8080,140
200,2024-05-23-20:25:24.5789,2024-05-23-20:25:25.1760,107
200,2024-05-23-20:25:24.9170,2024-05-23-20:25:25.8800,87
200,2024-05-23-20:25:25.6551,2024-05-23-20:25:26.6120,108
200,2024-05-23-20:25:26.3512,2024-05-23-20:25:26.8850,99
200,2024-05-23-20:25:26.6165,2024-05-23-20:25:28.0910,96
200,2024-05-23-20:25:27.8192,2024-05-23-20:25:28.6960,95
200,2024-05-23-20:25:28.4226,2024-05-23-20:25:29.0380,90
200,2024-05-23-20:25:28.7587,2024-05-23-20:25:29.4470,100
200,2024-05-23-20:25:29.1786,2024-05-23-20:25:29.8800,108
200,2024-05-23-20:25:29.6673,2024-05-23-20:25:30.5010,97
200,2024-05-23-20:25:30.2846,2024-05-23-20:25:30.9580,107
200,2024-05-23-20:25:30.6975,2024-05-23-20:25:31.7740,92
200,2024-05-23-20:25:31.4994,2024-05-23-20:25:32.0830,107
200,2024-05-23-20:25:31.8744,2024-05-23-20:25:32.6190,91
200,2024-05-23-20:25:32.3950,2024-05-23-20:25:33.0360,98
200,2024-05-23-20:25:32.7670,2024-05-23-20:25:33.3900,123
200,2024-05-23-20:25:33.1460,2024-05-23-20:25:33.9360,99
200,2024-05-23-20:25:33.7264,2024-05-23-20:25:34.4010,110
200,2024-05-23-20:25:34.1463,2024-05-23-20:25:35.2650,103
200,2024-05-23-20:25:35.0010,2024-05-23-20:25:35.8570,98
200,2024-05-23-20:25:35.6463,2024-05-23-20:25:36.1780,98
200,2024-05-23-20:25:35.9544,2024-05-23-20:25:36.6130,103
200,2024-05-23-20:25:36.3943,2024-05-23-20:25:37.0660,99
200,2024-05-23-20:25:36.8560,2024-05-23-20:25:37.8590,93
200,2024-05-23-20:25:37.5851,2024-05-23-20:25:38.3330,110
200,2024-05-23-20:25:38.0758,2024-05-23-20:25:38.6810,130
200,2024-05-23-20:25:38.4438,2024-05-23-20:25:38.9550,124
200,2024-05-23-20:25:38.7639,2024-05-23-20:25:39.3070,102
200,2024-05-23-20:25:39.0412,2024-05-23-20:25:40.0080,106
200,2024-05-23-20:25:39.7463,2024-05-23-20:25:40.8950,115
200,2024-05-23-20:25:40.6937,2024-05-23-20:25:41.2460,94
200,2024-05-23-20:25:41.0139,2024-05-23-20:25:41.7030,88
200,2024-05-23-20:25:41.4637,2024-05-23-20:25:42.0210,127
200,2024-05-23-20:25:41.7788,2024-05-23-20:25:42.4120,99
200,2024-05-23-20:25:42.1428,2024-05-23-20:25:42.9950,99
200,2024-05-23-20:25:42.7831,2024-05-23-20:25:43.4320,96
200,2024-05-23-20:25:43.1591,2024-05-23-20:25:43.7830,94
200,2024-05-23-20:25:43.5092,2024-05-23-20:25:44.1350,117
200,2024-05-23-20:25:43.9231,2024-05-23-20:25:44.5540,99
200,2024-05-23-20:25:44.2851,2024-05-23-20:25:45.1160,133
200,2024-05-23-20:25:44.8805,2024-05-23-20:25:45.4980,103
200,2024-05-23-20:25:45.2316,2024-05-23-20:25:46.4690,109
200,2024-05-23-20:25:46.2099,2024-05-23-20:25:46.8250,94
200,2024-05-23-20:25:46.5510,2024-05-23-20:25:47.1310,96
200,2024-05-23-20:25:46.8572,2024-05-23-20:25:47.8960,127
200,2024-05-23-20:25:47.7029,2024-05-23-20:25:48.3910,96
200,2024-05-23-20:25:48.1168,2024-05-23-20:25:50.3220,105
200,2024-05-23-20:25:50.0576,2024-05-23-20:25:51.1330,99
200,2024-05-23-20:25:50.8625,2024-05-23-20:25:51.9740,99
200,2024-05-23-20:25:51.7032,2024-05-23-20:25:52.4070,91
200,2024-05-23-20:25:52.1859,2024-05-23-20:25:52.8860,116
200,2024-05-23-20:25:52.6816,2024-05-23-20:25:53.4330,91
200,2024-05-23-20:25:53.1543,2024-05-23-20:25:53.7650,93
200,2024-05-23-20:25:53.4884,2024-05-23-20:25:54.2790,114
200,2024-05-23-20:25:54.0848,2024-05-23-20:25:54.5410,94
200,2024-05-23-20:25:54.2653,2024-05-23-20:25:54.8380,91
200,2024-05-23-20:25:54.5586,2024-05-23-20:25:55.0670,98
200,2024-05-23-20:25:54.7959,2024-05-23-20:25:56.9250,99
200,2024-05-23-20:25:56.6559,2024-05-23-20:25:57.4330,102
200,2024-05-23-20:25:57.1666,2024-05-23-20:25:58.0940,91
200,2024-05-23-20:25:57.8178,2024-05-23-20:25:58.4630,98
200,2024-05-23-20:25:58.1908,2024-05-23-20:26:00.6220,94
200,2024-05-23-20:26:00.3470,2024-05-23-20:26:00.9290,100
200,2024-05-23-20:26:00.6602,2024-05-23-20:26:01.8610,96
200,2024-05-23-20:26:01.5887,2024-05-23-20:26:02.2210,96
200,2024-05-23-20:26:01.9488,2024-05-23-20:26:02.6380,98
200,2024-05-23-20:26:02.3666,2024-05-23-20:26:03.1860,100
200,2024-05-23-20:26:02.9172,2024-05-23-20:26:03.6660,95
200,2024-05-23-20:26:03.4517,2024-05-23-20:26:04.1600,107
200,2024-05-23-20:26:03.9414,2024-05-23-20:26:04.5040,115
200,2024-05-23-20:26:04.2496,2024-05-23-20:26:04.8360,125
200,2024-05-23-20:26:04.6415,2024-05-23-20:26:05.3320,113
200,2024-05-23-20:26:05.0754,2024-05-23-20:26:05.6080,110
200,2024-05-23-20:26:05.3476,2024-05-23-20:26:06.1500,97
200,2024-05-23-20:26:05.9241,2024-05-23-20:26:06.5600,105
200,2024-05-23-20:26:06.2961,2024-05-23-20:26:07.0270,106
200,2024-05-23-20:26:06.7638,2024-05-23-20:26:08.0830,101
200,2024-05-23-20:26:07.8140,2024-05-23-20:26:08.5520,94
200,2024-05-23-20:26:08.2788,2024-05-23-20:26:08.8780,100
200,2024-05-23-20:26:08.6079,2024-05-23-20:26:09.4620,83
200,2024-05-23-20:26:09.1754,2024-05-23-20:26:10.0790,100
200,2024-05-23-20:26:09.8107,2024-05-23-20:26:10.4960,96
200,2024-05-23-20:26:10.2216,2024-05-23-20:26:11.1010,126
200,2024-05-23-20:26:10.9017,2024-05-23-20:26:11.5140,103
200,2024-05-23-20:26:11.3007,2024-05-23-20:26:11.9650,84
200,2024-05-23-20:26:11.7225,2024-05-23-20:26:12.4800,90
200,2024-05-23-20:26:12.2003,2024-05-23-20:26:12.8690,99
200,2024-05-23-20:26:12.5972,2024-05-23-20:26:13.2370,105
200,2024-05-23-20:26:12.9722,2024-05-23-20:26:13.5930,126
200,2024-05-23-20:26:13.3492,2024-05-23-20:26:14.0380,88
200,2024-05-23-20:26:13.7561,2024-05-23-20:26:14.5410,111
200,2024-05-23-20:26:14.2817,2024-05-23-20:26:14.8340,87
200,2024-05-23-20:26:14.5500,2024-05-23-20:26:15.3660,165
200,2024-05-23-20:26:15.1633,2024-05-23-20:26:15.6980,104
200,2024-05-23-20:26:15.4326,2024-05-23-20:26:16.0470,104
200,2024-05-23-20:26:15.8335,2024-05-23-20:26:16.3330,106
200,2024-05-23-20:26:16.1267,2024-05-23-20:26:16.6380,136
200,2024-05-23-20:26:16.4040,2024-05-23-20:26:16.9500,114
200,2024-05-23-20:26:16.6962,2024-05-23-20:26:17.3230,97
200,2024-05-23-20:26:17.0493,2024-05-23-20:26:17.5840,135
200,2024-05-23-20:26:17.3485,2024-05-23-20:26:17.9790,101
200,2024-05-23-20:26:17.7095,2024-05-23-20:26:19.1130,110
200,2024-05-23-20:26:18.8534,2024-05-23-20:26:19.8310,110
200,2024-05-23-20:26:19.5745,2024-05-23-20:26:20.4270,119
200,2024-05-23-20:26:20.1789,2024-05-23-20:26:21.0810,112
200,2024-05-23-20:26:20.8251,2024-05-23-20:26:21.5530,120
200,2024-05-23-20:26:21.3039,2024-05-23-20:26:22.0250,101
200,2024-05-23-20:26:21.8025,2024-05-23-20:26:22.4140,104
200,2024-05-23-20:26:22.1486,2024-05-23-20:26:23.2490,97
200,2024-05-23-20:26:22.9754,2024-05-23-20:26:23.7680,122
200,2024-05-23-20:26:23.5199,2024-05-23-20:26:24.4100,122
200,2024-05-23-20:26:24.1622,2024-05-23-20:26:25.2930,115
200,2024-05-23-20:26:25.0907,2024-05-23-20:26:25.7380,96
200,2024-05-23-20:26:25.4657,2024-05-23-20:26:26.1200,129
200,2024-05-23-20:26:25.8786,2024-05-23-20:26:26.4430,99
200,2024-05-23-20:26:26.2207,2024-05-23-20:26:27.9630,97
200,2024-05-23-20:26:27.6917,2024-05-23-20:26:28.7370,98
200,2024-05-23-20:26:28.4657,2024-05-23-20:26:28.9640,103
200,2024-05-23-20:26:28.6970,2024-05-23-20:26:29.7220,96
200,2024-05-23-20:26:29.4480,2024-05-23-20:26:30.0930,104
200,2024-05-23-20:26:29.8260,2024-05-23-20:26:30.5160,91
200,2024-05-23-20:26:30.2379,2024-05-23-20:26:31.2910,90
200,2024-05-23-20:26:31.0098,2024-05-23-20:26:31.6400,100
200,2024-05-23-20:26:31.3709,2024-05-23-20:26:32.5790,108
200,2024-05-23-20:26:32.3163,2024-05-23-20:26:32.9600,104
200,2024-05-23-20:26:32.6933,2024-05-23-20:26:33.3470,84
200,2024-05-23-20:26:33.1002,2024-05-23-20:26:33.8220,104
200,2024-05-23-20:26:33.5580,2024-05-23-20:26:35.2850,137
200,2024-05-23-20:26:35.0520,2024-05-23-20:26:35.9690,124
200,2024-05-23-20:26:35.7721,2024-05-23-20:26:36.5070,123
200,2024-05-23-20:26:36.2588,2024-05-23-20:26:37.1390,121
200,2024-05-23-20:26:36.9310,2024-05-23-20:26:37.5950,87
200,2024-05-23-20:26:37.3099,2024-05-23-20:26:38.2850,90
200,2024-05-23-20:26:38.0500,2024-05-23-20:26:38.6210,103
200,2024-05-23-20:26:38.3532,2024-05-23-20:26:39.0800,131
200,2024-05-23-20:26:38.8398,2024-05-23-20:26:39.5330,89
200,2024-05-23-20:26:39.2996,2024-05-23-20:26:40.7850,99
200,2024-05-23-20:26:40.5124,2024-05-23-20:26:41.7510,93
200,2024-05-23-20:26:41.4728,2024-05-23-20:26:42.5000,98
200,2024-05-23-20:26:42.2268,2024-05-23-20:26:42.9870,101
200,2024-05-23-20:26:42.7155,2024-05-23-20:26:43.5620,93
200,2024-05-23-20:26:43.2849,2024-05-23-20:26:44.6510,102
200,2024-05-23-20:26:44.3820,2024-05-23-20:26:45.1990,96
200,2024-05-23-20:26:44.9714,2024-05-23-20:26:45.5180,101
200,2024-05-23-20:26:45.2477,2024-05-23-20:26:46.0930,97
200,2024-05-23-20:26:45.8201,2024-05-23-20:26:46.4500,108
200,2024-05-23-20:26:46.1862,2024-05-23-20:26:46.9530,107
200,2024-05-23-20:26:46.6888,2024-05-23-20:26:47.4240,123
200,2024-05-23-20:26:47.1785,2024-05-23-20:26:48.3250,83
200,2024-05-23-20:26:48.0362,2024-05-23-20:26:48.6580,100
200,2024-05-23-20:26:48.4301,2024-05-23-20:26:48.9940,95
200,2024-05-23-20:26:48.7184,2024-05-23-20:26:49.3960,115
200,2024-05-23-20:26:49.1901,2024-05-23-20:26:49.8900,89
200,2024-05-23-20:26:49.6598,2024-05-23-20:26:50.5730,103
200,2024-05-23-20:26:50.3500,2024-05-23-20:26:50.9850,102
200,2024-05-23-20:26:50.7160,2024-05-23-20:26:51.2390,97
200,2024-05-23-20:26:50.9653,2024-05-23-20:26:51.5910,91
200,2024-05-23-20:26:51.3703,2024-05-23-20:26:52.2040,101
200,2024-05-23-20:26:51.9337,2024-05-23-20:26:53.1090,101
200,2024-05-23-20:26:52.8393,2024-05-23-20:26:53.4620,101
200,2024-05-23-20:26:53.1934,2024-05-23-20:26:53.7780,91
200,2024-05-23-20:26:53.4975,2024-05-23-20:26:54.1630,112
200,2024-05-23-20:26:53.9035,2024-05-23-20:26:54.7600,116
200,2024-05-23-20:26:54.5068,2024-05-23-20:26:55.1770,89
200,2024-05-23-20:26:54.8948,2024-05-23-20:26:56.4430,111
200,2024-05-23-20:26:56.1853,2024-05-23-20:26:56.9960,93
200,2024-05-23-20:26:56.7199,2024-05-23-20:26:57.4210,103
200,2024-05-23-20:26:57.1537,2024-05-23-20:26:57.7830,96
200,2024-05-23-20:26:57.5078,2024-05-23-20:26:58.2100,105
200,2024-05-23-20:26:57.9436,2024-05-23-20:26:58.6660,99
200,2024-05-23-20:26:58.3944,2024-05-23-20:26:59.1520,87
200,2024-05-23-20:26:58.8682,2024-05-23-20:26:59.4320,102
200,2024-05-23-20:26:59.2102,2024-05-23-20:26:59.8320,84
200,2024-05-23-20:26:59.5433,2024-05-23-20:27:00.1720,95
200,2024-05-23-20:26:59.8974,2024-05-23-20:27:01.4400,93
200,2024-05-23-20:27:01.1620,2024-05-23-20:27:01.7800,103
200,2024-05-23-20:27:01.5709,2024-05-23-20:27:02.2850,91
200,2024-05-23-20:27:02.0037,2024-05-23-20:27:02.5740,92
200,2024-05-23-20:27:02.2960,2024-05-23-20:27:03.7400,102
200,2024-05-23-20:27:03.4698,2024-05-23-20:27:04.4930,107
200,2024-05-23-20:27:04.2288,2024-05-23-20:27:04.9880,100
200,2024-05-23-20:27:04.7165,2024-05-23-20:27:05.5330,107
200,2024-05-23-20:27:05.3209,2024-05-23-20:27:05.8230,106
200,2024-05-23-20:27:05.5572,2024-05-23-20:27:06.2650,100
200,2024-05-23-20:27:06.0499,2024-05-23-20:27:07.2850,95
200,2024-05-23-20:27:07.0083,2024-05-23-20:27:08.0170,112
200,2024-05-23-20:27:07.7583,2024-05-23-20:27:08.7320,104
200,2024-05-23-20:27:08.4714,2024-05-23-20:27:09.5780,91
200,2024-05-23-20:27:09.2972,2024-05-23-20:27:10.4390,105
200,2024-05-23-20:27:10.1718,2024-05-23-20:27:10.7180,93
200,2024-05-23-20:27:10.4800,2024-05-23-20:27:11.1500,96
200,2024-05-23-20:27:10.8750,2024-05-23-20:27:11.4990,91
200,2024-05-23-20:27:11.2230,2024-05-23-20:27:11.9950,100
200,2024-05-23-20:27:11.7237,2024-05-23-20:27:12.3360,108
200,2024-05-23-20:27:12.1196,2024-05-23-20:27:12.8620,92
200,2024-05-23-20:27:12.6392,2024-05-23-20:27:13.3210,98
200,2024-05-23-20:27:13.0910,2024-05-23-20:27:13.8420,102
200,2024-05-23-20:27:13.5717,2024-05-23-20:27:14.2490,100
200,2024-05-23-20:27:13.9766,2024-05-23-20:27:14.7530,93
200,2024-05-23-20:27:14.4743,2024-05-23-20:27:16.1400,119
200,2024-05-23-20:27:15.8885,2024-05-23-20:27:16.7730,111
200,2024-05-23-20:27:16.5587,2024-05-23-20:27:17.4370,123
200,2024-05-23-20:27:17.1890,2024-05-23-20:27:17.8630,107
200,2024-05-23-20:27:17.5999,2024-05-23-20:27:18.9650,100
200,2024-05-23-20:27:18.6930,2024-05-23-20:27:19.6390,103
200,2024-05-23-20:27:19.3712,2024-05-23-20:27:19.9930,112
200,2024-05-23-20:27:19.7402,2024-05-23-20:27:20.2610,107
200,2024-05-23-20:27:19.9955,2024-05-23-20:27:20.6200,104
200,2024-05-23-20:27:20.3984,2024-05-23-20:27:20.9960,107
200,2024-05-23-20:27:20.7325,2024-05-23-20:27:21.4030,107
200,2024-05-23-20:27:21.1813,2024-05-23-20:27:22.3730,104
200,2024-05-23-20:27:22.1049,2024-05-23-20:27:23.0640,96
200,2024-05-23-20:27:22.7880,2024-05-23-20:27:23.3970,92
200,2024-05-23-20:27:23.1590,2024-05-23-20:27:24.1330,104
200,2024-05-23-20:27:23.8671,2024-05-23-20:27:24.5440,103
200,2024-05-23-20:27:24.2760,2024-05-23-20:27:24.8900,87
200,2024-05-23-20:27:24.6042,2024-05-23-20:27:25.2670,110
200,2024-05-23-20:27:25.0589,2024-05-23-20:27:25.9050,127
200,2024-05-23-20:27:25.6593,2024-05-23-20:27:26.5170,108
200,2024-05-23-20:27:26.2986,2024-05-23-20:27:26.9220,91
200,2024-05-23-20:27:26.6916,2024-05-23-20:27:27.2750,96
200,2024-05-23-20:27:27.0486,2024-05-23-20:27:28.5920,89
200,2024-05-23-20:27:28.3082,2024-05-23-20:27:29.0150,100
200,2024-05-23-20:27:28.7431,2024-05-23-20:27:29.3550,89
200,2024-05-23-20:27:29.0722,2024-05-23-20:27:29.7700,89
200,2024-05-23-20:27:29.5290,2024-05-23-20:27:30.1810,111
200,2024-05-23-20:27:29.9189,2024-05-23-20:27:30.5210,100
200,2024-05-23-20:27:30.2500,2024-05-23-20:27:31.3320,108
200,2024-05-23-20:27:31.1187,2024-05-23-20:27:31.7960,103
200,2024-05-23-20:27:31.5266,2024-05-23-20:27:32.4250,93
200,2024-05-23-20:27:32.1469,2024-05-23-20:27:33.1490,98
200,2024-05-23-20:27:32.8750,2024-05-23-20:27:33.6810,101
200,2024-05-23-20:27:33.4086,2024-05-23-20:27:34.0820,87
200,2024-05-23-20:27:33.7965,2024-05-23-20:27:34.3900,124
200,2024-05-23-20:27:34.1436,2024-05-23-20:27:34.6810,133
200,2024-05-23-20:27:34.4468,2024-05-23-20:27:35.3320,85
200,2024-05-23-20:27:35.0452,2024-05-23-20:27:35.6520,90
200,2024-05-23-20:27:35.3693,2024-05-23-20:27:37.5020,108
200,2024-05-23-20:27:37.2383,2024-05-23-20:27:37.9290,111
200,2024-05-23-20:27:37.7180,2024-05-23-20:27:38.3090,102
200,2024-05-23-20:27:38.0381,2024-05-23-20:27:38.5870,105
200,2024-05-23-20:27:38.3194,2024-05-23-20:27:38.9690,94
200,2024-05-23-20:27:38.6924,2024-05-23-20:27:39.5440,88
200,2024-05-23-20:27:39.2599,2024-05-23-20:27:39.9620,101
200,2024-05-23-20:27:39.6907,2024-05-23-20:27:40.3020,95
